   2.272202402011172E+011,   2.272202424733196E+011,   2.272202379289148E+011,   2.272202402011172E+011,   0.000000000000000E+000,   1.045384150251728E-009,   8.653397018330776E-009,   1.074416541290059E-008
   9.999860414818499E+003,   9.999860414918499E+003,   9.999860414718498E+003,   9.999860414818499E+003,   0.000000000000000E+000,   2.643335140114094E-011,   1.999591146215818E-006,   1.999513769339485E-006
   9.999727084549295E+003,   9.999727084649296E+003,   9.999727084449294E+003,   9.999727084549295E+003,   0.000000000000000E+000,   1.545217427338098E-008,   1.766853323757378E-006,   1.797757706835457E-006
   9.999599721488717E+003,   9.999599721588718E+003,   9.999599721388717E+003,   9.999599721488717E+003,   0.000000000000000E+000,   3.771953168131743E-011,   1.697450585648607E-006,   1.697354142301398E-006
   9.999478088722846E+003,   9.999478088822847E+003,   9.999478088622845E+003,   9.999478088722846E+003,   0.000000000000000E+000,   4.107754036997120E-013,   1.645439453986056E-006,   1.645460558404705E-006
   9.999336323423478E+003,   9.999336323523479E+003,   9.999336323323478E+003,   9.999415426858215E+003,   7.910343473668036E-002,   4.166637432573660E-001,   4.166621000136434E-001,   4.166653865216067E-001
   9.999297164016505E+003,   9.999297164116506E+003,   9.999297163916504E+003,   9.999415341479627E+003,   1.181774631222652E-001,   7.264447502574203E-001,   7.264463715369034E-001,   7.264431289783422E-001
   9.999079453917291E+003,   9.999079454017292E+003,   9.999079453817290E+003,   9.999415168902655E+003,   3.357149853636656E-001,   7.215350298135945E-001,   7.215342984708504E-001,   7.215357611654545E-001
   9.998787102040735E+003,   9.998787102140735E+003,   9.998787101940734E+003,   9.999413498771044E+003,   6.263967303093523E-001,   3.415984213750735E+000,   3.415982881412918E+000,   3.415985546072552E+000
   9.998780682055338E+003,   9.998780682155339E+003,   9.998780681955337E+003,   9.999413268120006E+003,   6.325860646684305E-001,   3.180265291670687E+000,   3.180263736532824E+000,   3.180266846809271E+000
   9.998759065368804E+003,   9.998759065468805E+003,   9.998759065268803E+003,   9.999412759190718E+003,   6.536938219142030E-001,   1.767796312799579E+000,   1.767794714748855E+000,   1.767797910870586E+000
   9.998752149426902E+003,   9.998752149526903E+003,   9.998752149326901E+003,   9.999412341895290E+003,   6.601924683873222E-001,   6.430613766354571E-001,   6.430604196147913E-001,   6.430623336445276E-001
   9.998739014873669E+003,   9.998739014973669E+003,   9.998739014773668E+003,   9.999412053429642E+003,   6.730385559731076E-001,   6.130485950334640E-002,   6.130410082604029E-002,   6.130561818068699E-002
   9.998731070637461E+003,   9.998731070737462E+003,   9.998731070537460E+003,   9.999411844834875E+003,   6.807741974134842E-001,   2.340342781213773E-001,   2.340348167271601E-001,   2.340337395225943E-001
   9.998719539536874E+003,   9.998719539636875E+003,   9.998719539436874E+003,   9.999411518649542E+003,   6.919791126674681E-001,   3.261057241348725E-001,   3.261061901254808E-001,   3.261052581500327E-001
   9.998718458151829E+003,   9.998718458251829E+003,   9.998718458051828E+003,   9.999410928990286E+003,   6.924708384576661E-001,   3.754137484011726E-001,   3.754138470681244E-001,   3.754136497343453E-001
   9.998708034153969E+003,   9.998708034253970E+003,   9.998708034053969E+003,   9.999410567204057E+003,   7.025330500873679E-001,   3.721542018674148E-001,   3.721545294890473E-001,   3.721538742457559E-001
   9.998689545740555E+003,   9.998689545840556E+003,   9.998689545640555E+003,   9.999363606060921E+003,   6.740603203652427E-001,   3.168622464750848E-001,   3.168626894008820E-001,   3.168618035496303E-001
   9.998685506062300E+003,   9.998685506162301E+003,   9.998685505962299E+003,   9.999361679632599E+003,   6.761735702984879E-001,   3.143523409192436E-001,   3.143526186867838E-001,   3.143520631516954E-001
   9.998663710711726E+003,   9.998663710811727E+003,   9.998663710611725E+003,   9.999343052685319E+003,   6.793419735931820E-001,   2.382047015855094E-001,   2.382051489668030E-001,   2.382042542045572E-001
   9.998657816347051E+003,   9.998657816447052E+003,   9.998657816247051E+003,   9.999262835291429E+003,   6.050189443776617E-001,   2.266136705838745E-001,   2.266140524409056E-001,   2.266132887314159E-001
   9.998644426528906E+003,   9.998644426628907E+003,   9.998644426428906E+003,   9.999252356789862E+003,   6.079302609559818E-001,   1.821577632749417E-001,   1.821581944101320E-001,   1.821573321347540E-001
   9.998625027439015E+003,   9.998625027539016E+003,   9.998625027339014E+003,   9.999243341097223E+003,   6.183136582076258E-001,   1.100655240660803E-001,   1.100659694482685E-001,   1.100650786838997E-001
   9.998612850450212E+003,   9.998612850550213E+003,   9.998612850350211E+003,   9.999178112997859E+003,   5.652625476468529E-001,   6.951806911481857E-002,   6.951850407918882E-002,   6.951763415027651E-002
   9.998593403470979E+003,   9.998593403570980E+003,   9.998593403370978E+003,   9.999043495779137E+003,   4.500923081577639E-001,   5.017775718745891E-003,   5.017324081183830E-003,   5.018227361798174E-003
