   1.818331762839845E-007
  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   7.049661681622119E+009,   2.272988849737498E+011,   2.346970713180341E+011,   1.021345148622762E+005,   7.239040282730819E+005,   1.787458696794881E-017,  -0.000000000000000E+000,   4.751089467839685E-010
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.392179633057052E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   2.052223334209598E+009,   4.607703064174661E+010,   4.847781136762659E+010,   1.576172503144689E+005,   7.428054780656948E+005,   6.350774765815254E-016,  -1.933870122056585E-024,   8.156167845135827E-008
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.716402327086214E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   9.809581965038790E+008,   1.692028898367800E+010,   1.824986652997216E+010,   2.262604507610174E+005,   7.614328141903114E+005,  -1.278282808373502E-015,  -1.949865746924550E-024,   4.342848362536459E-007
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -3.969398610191710E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   5.089272701111500E+008,   6.880506954528223E+009,   7.738108157830678E+009,   3.106161902393342E+005,   7.798647697926707E+005,   5.386468351238432E-016,  -2.112256008605659E-024,   4.277504720782860E-007
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.141511355760180E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   2.727449645292755E+008,   2.933044231094266E+009,   3.554547918841337E+009,   4.131931182776242E+005,   7.984749849638358E+005,   4.067374501532351E-016,  -2.518320100958209E-024,   6.905823573252240E-007
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.211972310478837E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   1.457973181284843E+008,   1.262352043403728E+009,   1.757012679434062E+009,   5.355372155535134E+005,   8.181549229703627E+005,   9.743328002050002E-017,  -3.302510314944224E-024,   3.237162782656972E-007
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.142171988875214E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   7.428893183140813E+007,   5.244539560965959E+008,   9.477246255852149E+008,   6.759996991358448E+005,   8.407064850522436E+005,   1.590910769888254E-017,  -4.512183421874991E-024,   9.285930675607655E-008
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -7.872499364814252E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605878668551E+008,   1.174706333275453E+008,   2.317044910005315E+008,   3.407708577508990E+007,   1.983434920705164E+008,   5.815203807237977E+008,   8.235460743599099E+005,   8.702918428580341E+005,  -7.861435513260349E-019,  -5.440758493863402E-024,   6.978140329267909E-009
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -8.354310022761811E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605907111507E+008,   1.174706333275453E+008,   2.317044910005315E+008,   1.342026947079027E+007,   6.521197351432770E+007,   4.278122548833462E+008,   9.481839499062676E+005,   9.146941840004395E+005,   3.006220001064877E-018,  -4.679857050180525E-024,   3.414704965475518E-008
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -8.617609935817484E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207605907111507E+008,   1.174706333275453E+008,   2.317044910005315E+008,   4.666186971758327E+006,   1.909612859839499E+007,   3.729750306030790E+008,   1.049124987534017E+006,   9.828022132368484E+005,   2.381427977409302E-017,  -2.785020660619358E-024,   3.004477522907480E-007
  -9.441288756334183E-001,  -2.616556245671518E+007,   1.996000727453001E-005,  -8.748605287098030E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207606031685077E+008,   1.174706333275453E+008,   2.317044910005315E+008,   1.541319303042406E+006,   5.340928256457829E+006,   3.560873786860611E+008,   1.136860286991487E+006,   1.078258488842207E+006,  -1.426092455945293E-019,  -1.373945312808845E-024,   1.862396852655358E-009
  -9.360593980639018E-001,  -2.595703912755752E+007,   1.860672428383266E-005,  -8.813328051399618E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207606031685077E+008,   1.174706333275453E+008,   2.317044910005315E+008,   5.105467163950405E+005,   1.504653865281858E+006,   3.511848429195002E+008,   1.219502921876635E+006,   1.196388612286110E+006,   6.570237782635435E-020,  -6.494355300005864E-025,   8.667296159863839E-010
  -9.279899204943854E-001,  -2.574704395603055E+007,   1.736360243178712E-005,  -8.846276097990473E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207606031685077E+008,   1.174706333275453E+008,   2.317044910005315E+008,   1.732289663762086E+005,   4.375768926783526E+005,   3.497354830360534E+008,   1.301398644327124E+006,   1.323209083689769E+006,   6.540397955849419E-018,  -3.037608679160354E-025,   8.652031345399168E-008
  -9.199204429248691E-001,  -2.553561595921079E+007,   1.622034499752741E-005,  -8.864165060046805E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207606031685077E+008,   1.174706333275453E+008,   2.317044910005315E+008,   6.115257176854320E+004,   1.327154040248324E+005,   3.492599464673285E+008,   1.384770621418281E+006,   1.465223631522970E+006,  -4.907987988866848E-019,  -1.405002594341180E-025,   6.497172266248717E-009
  -9.118509653553527E-001,  -2.532279424290867E+007,   1.516773515696090E-005,  -8.875008269562642E-001,   1.174706333275453E+008,   3.261373951199920E+006,   2.791799563749747E-007,   7.101764977059219E-009,   1.207606031685077E+008,   1.174706333275453E+008,   2.317044910005315E+008,   2.240565953732176E+004,   4.209656033691954E+004,   3.490677106550971E+008,   1.470790967654855E+006,   1.614114223252219E+006,  -5.211088211791701E-019,  -5.852093859297478E-026,   6.899050421929150E-009
