  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   7.049661681622115E+009,   2.277446748664134E+011,   2.348089775125822E+011,   9.221523880951329E+002,   9.264729099231604E+002,  -8.981058576972488E-019,  -0.000000000000000E+000,   2.387184905463377E-011,   4.860626511551842E+005,   4.860620122969507E+005,   1.621328353420254E-003,  -2.741247129302812E+003,  -1.837855966059875E+003,  -5.247060145986277E+003,  -5.974693792322479E+003,  -6.145129770267701E+005,   2.741246084648945E+003,   6.252227859619586E+002,  -1.947586852193080E-003,  -2.081525628723978E-003,   2.507913786637320E+001,  -3.259870543495149E+005,  -1.406051547645895E+007,   2.314967057952469E-013,   1.854914763666825E-013,   7.192032803760596E-024,   3.385080001891579E-025,   1.951340867693866E-012,   2.314967169716329E-013,   2.775504247360242E-013,   2.778521593079353E-010,   8.976225036086809E-009,   1.188658939455941E-008,   2.234745400438375E-013,   2.241431982741376E-013,   4.209941111707888E-014,   2.637109822975090E-014,   1.207192766309027E-024,   8.842302475989596E-026,   1.507748933194445E-013,   4.209941462693677E-014,   1.157168044043145E-013,   1.390538592189597E-010,   4.492240536218041E-009,   5.946325323838038E-009,   5.432244580688699E-014,   5.405377736402714E-014,   1.683642742358576E-013,   1.324513503210386E-013,   5.197086124610073E-024,   2.551463417127372E-025,   1.351152209569059E-012,   1.683642828567342E-013,   2.236058846254543E-013,   2.315860592782768E-010,   7.481563536130553E-009,   9.906501370985616E-009,   1.670905086315206E-013,   1.674467246374341E-013,   2.114399158388404E-008,   1.057810515711991E-008,   1.762202944162933E-008,   9.255226705258665E-009,   4.631575004611187E-009,   7.714009471709507E-009,   1.188876487862537E-008,   5.946530152508722E-009,   9.908019969919823E-009,   2.880126266168267E-005,   1.440895319525783E-005,   2.400382617287440E-005,   1.260699590586049E-005,   6.308894312404326E-006,   1.050762870804177E-005,   1.619426675582219E-005,   8.100058882853504E-006,   1.349619746483262E-005,   3.442025449748918E-005,   6.636856103698415E+000,   4.413105183343945E-002,   1.869203543330207E+003,   1.096638867272643E+001
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.395851296673363E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.061441428338670E+009,   4.635773027244937E+010,   4.843381261612874E+010,   1.082391148858392E+003,   1.086425764126580E+003,   7.031361318166816E-018,  -1.806297432269964E-024,   9.059434265766990E-010,   9.864743353898262E+005,   9.864689948833694E+005,   3.290506377193016E-003,  -6.007095544233011E+003,  -2.940681769128104E+003,  -5.679758236522501E+003,  -6.586626052546590E+003,  -5.916782659081341E+005,   6.007095300555446E+003,   1.000359095375338E+003,  -7.000792948079339E+000,  -9.645617373704571E+000,  -6.871291933315129E+002,  -2.951785769575119E+005,  -1.273213030970215E+007,   2.131942231775393E-013,   1.708262373505520E-013,   6.623419721666732E-024,   3.117450414328598E-025,   1.797064882687936E-012,   2.131942334703031E-013,   2.556068648619521E-013,   8.558005075215890E-011,   1.895450020300308E-009,   2.543543624034816E-009,   2.802594834747221E-013,   2.809267593399704E-013,   1.335931959504703E-014,   1.057932015794106E-014,   8.809782102114352E-025,   6.908402255803013E-026,   1.255790374203284E-013,   1.335937753410700E-014,   3.191527751009219E-013,   6.245740864269574E-011,   1.462107817193106E-009,   1.958532363573130E-009,   8.133137047301575E-014,   8.135425300579772E-014,   1.465825886500419E-013,   1.174105982863483E-013,   4.709272551181633E-024,   2.308580351412499E-025,   1.239902934265400E-012,   1.465826148249044E-013,   2.767888349416087E-013,   7.787250338233785E-011,   1.751002619264574E-009,   2.348539870547588E-009,   2.139501124741533E-013,   2.144025905619128E-013,   4.527784767771653E-009,   3.483742304862221E-009,   4.179770613468508E-009,   1.982163152094809E-009,   1.525003007998664E-009,   1.829776437396094E-009,   2.545621615676844E-009,   1.958739296863557E-009,   2.349994176072415E-009,   7.271919961478107E-006,   5.595119138103643E-006,   6.712986353686618E-006,   3.183484315602420E-006,   2.449255073720616E-006,   2.938741234975152E-006,   4.088435645875687E-006,   3.145864064383026E-006,   3.774245118711466E-006,   3.448553197378071E-005,   7.335809363680287E+000,   4.881954502217500E-002,   4.111465774622172E+003,   2.414432923025792E+001
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.729152430477944E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   9.943763298797835E+008,   1.717087128221482E+010,   1.817988857796433E+010,   1.253672445104633E+003,   1.257346163646067E+003,  -1.006459776379861E-018,  -1.682603795263138E-024,   3.453683908845635E-010,   1.486273410404934E+006,   1.486255145529373E+006,   4.957613528521031E-003,  -7.804429659388883E+003,  -3.612137577309821E+003,  -5.965845620027344E+003,  -6.925192929725752E+003,  -5.674176030231520E+005,   7.804429318975195E+003,   1.228777856051498E+003,  -1.245452294269695E+001,  -2.529159148491950E+001,  -1.904913062491002E+003,  -2.664503883548227E+005,  -1.148811164521251E+007,   1.966061013112561E-013,   1.575346649950956E-013,   6.108067608100991E-024,   2.874889210679503E-025,   1.657239652757476E-012,   1.966061108031651E-013,   2.357187189216293E-013,   4.201474827061716E-011,   7.095920179292313E-010,   9.645187901788026E-010,   3.381394726394692E-013,   3.387875420716911E-013,   9.178631580847919E-015,   7.232121615531868E-015,   7.158459173031747E-025,   6.207283740163744E-026,   1.083816063068500E-013,   9.178736222024104E-015,   5.164139524607320E-013,   3.216758646191423E-011,   5.769121779496241E-010,   7.821090602106784E-010,   1.161914277542603E-013,   1.158066297346991E-013,   1.341302780677867E-013,   1.074338172019077E-013,   4.310660377835052E-024,   2.123502265125127E-025,   1.140953637273934E-012,   1.341303192761181E-013,   3.292837967679969E-013,   3.873236100104952E-011,   6.653654046026956E-010,   9.037155468560946E-010,   2.641567910110662E-013,   2.644605712926938E-013,   1.719246188642157E-009,   1.392071207727892E-009,   1.610187861670736E-009,   7.527313712685256E-010,   6.097379592811725E-010,   7.050669006060746E-010,   9.665148173736318E-010,   7.823332484467200E-010,   9.051209610646612E-010,   3.246820423202934E-006,   2.628945905282704E-006,   3.040862250562857E-006,   1.421543700702010E-006,   1.151498646368816E-006,   1.331528682590945E-006,   1.825276722500923E-006,   1.477447258913888E-006,   1.709333567971912E-006,   3.456163989202106E-005,   7.991177022241239E+000,   5.323437649436594E-002,   6.702404639497185E+003,   3.940286620377579E+001
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -4.002778902379747E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   5.263260056444322E+008,   7.116510207706927E+009,   7.657477179847484E+009,   1.436559377222626E+003,   1.439791918917883E+003,  -1.036135415504003E-018,  -1.577031446090514E-024,   8.435635064350844E-010,   2.117448171321469E+006,   2.117395357120157E+006,   7.062870664745533E-003,  -9.182307103404824E+003,  -4.139086157095022E+003,  -6.184878755724033E+003,  -7.175893393864757E+003,  -5.420631780071638E+005,   9.182306691505324E+003,   1.408039332027114E+003,  -2.435898891723699E+001,  -3.607087327401641E+001,  -2.439499937326055E+003,  -2.401024136281952E+005,  -1.038153253660842E+007,   1.815489944770725E-013,   1.454698497879458E-013,   5.640280362882229E-024,   2.654715402781686E-025,   1.530319713167655E-012,   1.815490032420422E-013,   2.176661665850113E-013,   2.257279094620234E-011,   2.965850993606294E-010,   4.093003088261045E-010,   3.974405321740167E-013,   3.980511990794690E-013,   7.355888640544271E-015,   5.635180200381851E-015,   6.085540974779387E-025,   5.794871553651701E-026,   9.538437809483584E-014,   7.356037430698571E-015,   7.043695439072694E-013,   1.760833625329699E-011,   2.454501096449442E-010,   3.384671134926891E-010,   1.556358971152535E-013,   1.549859748088022E-013,   1.234846258648964E-013,   9.885829325875782E-014,   3.963038274414133E-024,   1.962972653642847E-025,   1.052007934810049E-012,   1.234846813049277E-013,   3.799006256924307E-013,   2.091797271523389E-011,   2.795401027887344E-010,   3.856892437149661E-010,   3.168389871544290E-013,   3.170294576559134E-013,   7.315102445914553E-010,   6.026562822911288E-010,   6.885589238246799E-010,   3.202815648531038E-010,   2.639387984455360E-010,   3.015006427172479E-010,   4.112286797383517E-010,   3.387174838455928E-010,   3.870582811074320E-010,   1.620118936634364E-006,   1.334738457103664E-006,   1.524992110124131E-006,   7.093464952950869E-007,   5.845608433179946E-007,   6.677512779693897E-007,   9.107724413392776E-007,   7.501776137856693E-007,   8.572408321547414E-007,   3.467478701934283E-005,   8.680757907801992E+000,   5.792156296080851E-002,   1.030690874307530E+004,   6.069254259164494E+001
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.219096218688593E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.940853334811043E+008,   3.157280649872852E+009,   3.466006950484470E+009,   1.631633731658370E+003,   1.634339667478044E+003,  -1.053404290738331E-018,  -1.493403611845667E-024,   1.892110038929089E-009,   2.915544008575709E+006,   2.915406142759289E+006,   9.724748121446369E-003,  -1.032053812868321E+004,  -4.578913534158733E+003,  -6.360064314574151E+003,  -7.372172586332384E+003,  -5.156757638315584E+005,   1.032053765874234E+004,   1.557663902188253E+003,  -3.228922270703497E+001,  -5.058192587036411E+001,  -2.576480189448628E+003,  -2.177466317779964E+005,  -9.409201130006222E+006,   1.678614723283544E-013,   1.345024423579109E-013,   5.215042742512596E-024,   2.454568461848305E-025,   1.414944329079547E-012,   1.678614804325068E-013,   2.012556627166731E-013,   1.275452304090095E-011,   1.325636906868786E-010,   1.862654602308075E-010,   4.584737136737672E-013,   4.590283809055762E-013,   6.356915546347624E-015,   4.716835736309046E-015,   5.328432506184110E-025,   5.525057930337887E-026,   8.545082878914580E-014,   6.357106252596217E-015,   8.830432690772407E-013,   1.003957325859115E-011,   1.107770452875161E-010,   1.552607897890158E-010,   1.985595487720147E-013,   1.980659541714016E-013,   1.140266200676854E-013,   9.124057348404364E-014,   3.654309578547868E-024,   1.820547572243467E-025,   9.717798289827464E-013,   1.140266890392033E-013,   4.285181981701956E-013,   1.184953978013102E-011,   1.253014755537577E-010,   1.759305700835436E-010,   3.718356587065163E-013,   3.720409053275180E-013,   3.345876014400868E-010,   2.774599587934687E-010,   3.155450538912141E-010,   1.464481684992942E-010,   1.219156522214924E-010,   1.382706630733603E-010,   1.881394329407926E-010,   1.555443065719763E-010,   1.772743908178539E-010,   8.668061198874665E-007,   7.188072399298664E-007,   8.174731599015998E-007,   3.793989022759114E-007,   3.158432440437718E-007,   3.582136828651982E-007,   4.874072176115550E-007,   4.029639958860944E-007,   4.592594770364016E-007,   3.485484437411676E-005,   9.405389630625411E+000,   6.293703918190580E-002,   1.526963853013830E+004,   9.014887885170067E+001
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.379736467322451E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.708147406251323E+008,   1.472597721801978E+009,   1.658053430127405E+009,   1.839496178196855E+003,   1.841585716961570E+003,  -1.045935384640964E-018,  -1.437357131396491E-024,   3.916352741237035E-009,   3.913807681379191E+006,   3.913474200043316E+006,   1.305394480618761E-002,  -1.129555883102186E+004,  -4.957355676519456E+003,  -6.503007817508815E+003,  -7.529455393582567E+003,  -4.882614605620839E+005,   1.129555831186699E+004,   1.686406225158649E+003,  -4.552628053661915E+001,  -6.130882600269131E+001,  -3.175152751776532E+003,  -1.972677045198612E+005,  -8.554512941515142E+006,   1.554011360028798E-013,   1.245183427004326E-013,   4.827930764867586E-024,   2.272366148569974E-025,   1.309913186568973E-012,   1.554011435054620E-013,   1.863164797697330E-013,   7.486949769918438E-012,   6.229624247832706E-011,   8.945441595929337E-011,   5.215381140796341E-013,   5.220178287982642E-013,   5.742293634239414E-015,   4.135684454322597E-015,   4.769389034371763E-025,   5.338049344851192E-026,   7.796854759236382E-014,   5.742524157772473E-015,   1.052531419378250E-012,   5.903975735197226E-012,   5.225196694528895E-011,   7.438867521827238E-011,   2.451024700173431E-013,   2.451929996950436E-013,   1.055148552133330E-013,   8.439078995172928E-014,   3.377600144390783E-024,   1.692845743875022E-025,   8.992649735767696E-013,   1.055149370562322E-013,   4.750547929725721E-013,   6.959291758344700E-012,   5.894815063398102E-011,   8.443250237895304E-011,   4.293928993922038E-013,   4.297428857638573E-013,   1.622127144389693E-010,   1.341810338376884E-010,   1.528688209052090E-010,   7.092636746430869E-011,   5.946919707212862E-011,   6.710731066691534E-011,   9.128634697466061E-011,   7.471183676555979E-011,   8.576151023829368E-011,   4.903325166551073E-007,   4.055990569948317E-007,   4.620880301016820E-007,   2.143944411278811E-007,   1.797619943953676E-007,   2.028502922170433E-007,   2.759380755272261E-007,   2.258370625994640E-007,   2.592377378846388E-007,   3.515532327550900E-005,   1.016446097856875E+001,   6.837210568302757E-002,   2.195217683532521E+004,   1.301586812061880E+002
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.485280674893202E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   1.021654780009953E+008,   7.142295419612095E+008,   8.310359883193146E+008,   2.060766358822815E+003,   2.062146796002255E+003,  -1.037558237774726E-018,  -1.418143725791107E-024,   7.710416229938781E-009,   5.148015780093586E+006,   5.147256936673299E+006,   1.716940102833841E-002,  -1.214821700042671E+004,  -5.288496737495478E+003,  -6.620629799457955E+003,  -7.656620198857038E+003,  -4.598079306330095E+005,   1.214821643852432E+004,   1.799057396050541E+003,  -4.906478684144474E+001,  -6.853962126369943E+001,  -1.532982960759805E+003,  -1.798397593257250E+005,  -7.793837428833188E+006,   1.440421472914143E-013,   1.154167203733063E-013,   4.475034946545825E-024,   2.106268383174976E-025,   1.214165565399968E-012,   1.440421542455981E-013,   1.726977454097398E-013,   4.528156716813062E-012,   3.045844733173550E-011,   4.492220346866924E-011,   5.869234936697992E-013,   5.873091089103227E-013,   5.336391306835845E-015,   3.745898771948516E-015,   4.343999985869146E-025,   5.202778089338244E-026,   7.258129197853551E-014,   5.336659606233905E-015,   1.212742252116359E-012,   3.559792101087314E-012,   2.534668403131484E-011,   3.712799044852889E-011,   2.961948482780591E-013,   2.955073598803886E-013,   9.780689529655481E-014,   7.819311317285371E-014,   3.128156630559521E-024,   1.577604858427925E-025,   8.336374742594903E-013,   9.780698936581001E-014,   5.193792476452796E-013,   4.205368511571145E-012,   2.875452623159528E-011,   4.232413246195579E-011,   4.900139452058858E-013,   4.900418592336780E-013,   8.287340445252263E-011,   6.792591128286987E-011,   7.789090672930504E-011,   3.614972630954310E-011,   3.042983218248207E-011,   3.424309493385609E-011,   4.672367814297953E-011,   3.749607910038781E-011,   4.364781179544896E-011,   2.915749350576971E-007,   2.389849108031281E-007,   2.740449269728408E-007,   1.271862085392790E-007,   1.070618059079116E-007,   1.204780743288232E-007,   1.643887265184181E-007,   1.319231048952165E-007,   1.535668526440176E-007,   3.567080484230001E-005,   1.094916229025189E+001,   7.434527129221741E-002,   3.070159103775462E+004,   1.833653766602095E+002
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -8.534757164735443E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   6.244113908768000E+007,   3.571096772061551E+008,   4.341917852382004E+008,   2.296082766830372E+003,   2.296660693098681E+003,  -1.003070520415539E-018,  -1.446077888162876E-024,   1.413087985676643E-008,   6.659845799978736E+006,   6.658203091824428E+006,   2.220937489969954E-002,  -1.290262756614359E+004,  -5.580583123610161E+003,  -6.717349934039233E+003,  -7.759264024561783E+003,  -4.303146990326023E+005,   1.290262696660083E+004,   1.898422642600487E+003,  -5.981836495544157E+001,  -8.196307682415824E+001,   8.297295028376000E+002,  -1.644192731871150E+005,  -7.123777203942354E+006,   1.336731070475049E-013,   1.071083145290803E-013,   4.152894390283786E-024,   1.954646222298476E-025,   1.126762455635638E-012,   1.336731135010837E-013,   1.602658988574721E-013,   2.802870561937068E-012,   1.537134772593302E-011,   2.345628444853813E-011,   6.549125397864131E-013,   6.551850684334278E-013,   5.055802806797251E-015,   3.474826736195498E-015,   4.012923887116934E-025,   5.100869693389825E-026,   6.910036192874358E-014,   5.056106827289107E-015,   1.363229850093954E-012,   2.186187740737842E-012,   1.274365884154953E-011,   1.906435052156074E-011,   3.509762751125543E-013,   3.502295231620284E-013,   9.080067230060236E-014,   7.256381859811868E-014,   2.902360389759755E-024,   1.473126471311978E-025,   7.742084244000065E-013,   9.080077794315217E-014,   5.612538826029660E-013,   2.597309621537326E-012,   1.449545143113852E-011,   2.199230647287900E-011,   5.536004515617935E-013,   5.535332200096280E-013,   4.460208323420319E-011,   3.614131985051612E-011,   4.178182877297416E-011,   1.936385126159599E-011,   1.665763944386461E-011,   1.846178065568553E-011,   2.523823197260720E-011,   1.948368040665151E-011,   2.332004811728864E-011,   1.822137892673958E-007,   1.476488621508475E-007,   1.706921468952130E-007,   7.910753169663424E-008,   6.805179003363274E-008,   7.542228447563376E-008,   1.031062575707615E-007,   7.959707211721475E-008,   9.526986241957927E-008,   3.656626174763095E-005,   1.174281414031867E+001,   8.106736570015750E-002,   4.175065276982807E+004,   2.524663776095597E+002
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -9.525061342282395E-001,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   3.863708737449032E+007,   1.823362427785819E+008,   2.356142996576196E+008,   2.546102401308829E+003,   2.545787727430671E+003,  -9.498112586893819E-019,  -1.543800802810404E-024,   2.424925752549108E-008,   8.506136063311599E+006,   8.502714193759169E+006,   2.836200166769762E-002,  -1.357333137107489E+004,  -5.838267799862548E+003,  -6.795975345160274E+003,  -7.840970287363923E+003,  -3.998308010683888E+005,   1.357333073818787E+004,   1.986084760020877E+003,  -6.147421939100749E+001,  -9.509438581482442E+001,   6.847287829413688E+003,  -1.503067409533443E+005,  -6.524563692228667E+006,   1.241952295798212E-013,   9.951397110953235E-014,   3.858440067819711E-024,   1.816055163881377E-025,   1.046871169156408E-012,   1.241952355758194E-013,   1.489025020967498E-013,   1.751809143020374E-012,   7.901566837815849E-012,   1.263571877535271E-011,   7.257828267790482E-013,   7.259240699885591E-013,   4.856766168164412E-015,   3.282873420059597E-015,   3.750295398398857E-025,   5.020386048476281E-026,   6.747309568583506E-014,   4.857103757235977E-015,   1.503036348135056E-012,   1.365304343451458E-012,   6.527228392484042E-012,   1.007016537993821E-011,   4.087855409927841E-013,   4.081406743111598E-013,   8.441574177593563E-014,   6.743693854637477E-014,   2.697303225159769E-024,   1.378049644203461E-025,   7.204051446662171E-013,   8.441585830295825E-014,   6.002804507761853E-013,   1.622974209830736E-012,   7.443454022705246E-012,   1.178053431021454E-011,   6.201170648502935E-013,   6.199962714294261E-013,   2.528447976047891E-011,   2.036313051834443E-011,   2.364403001310075E-011,   1.087596574598123E-011,   9.817351368409225E-012,   1.052309428679056E-011,   1.440851401449767E-011,   1.054577914993521E-011,   1.312093572631019E-011,   1.196625833322115E-007,   9.637156175009779E-008,   1.118989094715070E-007,   5.147213506963244E-008,   4.646208414618450E-008,   4.980211809514979E-008,   6.819044826257913E-008,   4.990947760391328E-008,   6.209679137635717E-008,   3.813048461783590E-005,   1.248720437828733E+001,   8.875177717556142E-002,   5.504008908573414E+004,   3.398719203435864E+002
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -1.044975922003399E+000,   5.873531666377267E+006,   2.980575603781422E+006,   7.773863916523256E-006,   2.731806934816431E-007,   8.854393318731302E+006,   5.873531666377267E+006,   8.767717643805156E+006,   2.391021718822019E+007,   9.410199252134871E+007,   1.326531797657865E+008,   2.811499734329903E+003,   2.810212739557699E+003,  -8.824155982683492E-019,  -1.752781626180984E-024,   3.892007076006650E-008,   1.076691316364001E+007,   1.075997599351471E+007,   3.589141656630572E-002,  -1.416809269476530E+004,  -6.063363640855943E+003,  -6.858024305083288E+003,  -7.903795699272994E+003,  -3.685391809183646E+005,   1.416809203239066E+004,   2.062660365429419E+003,  -6.260098263757093E+001,  -1.127993752963661E+002,   1.446704412793371E+004,  -1.378566616505737E+005,  -5.989605072989643E+006,   1.155207684667302E-013,   9.256338149735973E-014,   3.588945913827405E-024,   1.689212128511872E-025,   9.737520704761573E-013,   1.155207740439357E-013,   1.385023525221636E-013,   1.085420816038358E-012,   4.103911250991710E-012,   7.012692291658301E-012,   7.998084403068291E-013,   7.998021255430649E-013,   4.715365498786472E-015,   3.147668328717976E-015,   3.538093488908109E-025,   4.952794930584237E-026,   6.776723130013052E-014,   4.715734281246567E-015,   1.630389164823358E-012,   8.504257444911562E-013,   3.353189158140409E-012,   5.434745438183895E-012,   4.713027584017118E-013,   4.701302294280831E-013,   7.858563414408230E-014,   6.275814377447914E-014,   2.510567058848541E-024,   1.291234583360723E-025,   6.717571240841483E-013,   7.858576078970599E-014,   6.357979566225617E-013,   1.007089125522624E-012,   3.853670553374609E-012,   6.486710007166832E-012,   6.903065463384568E-013,   6.899114935047377E-013,   1.523749427154837E-011,   1.229052849287790E-011,   1.425517234532487E-011,   6.451247783870844E-012,   6.317885593965789E-012,   6.406793720569159E-012,   8.786246487677522E-012,   5.972642898912108E-012,   7.848378624755718E-012,   8.335038270042863E-008,   6.723023058881178E-008,   7.797699866322300E-008,   3.528887112922189E-008,   3.455936866849846E-008,   3.504570364231407E-008,   4.806151157120675E-008,   3.267086192031332E-008,   4.293129502090894E-008,   4.087346959014666E-005,   1.312602289132952E+001,   9.793405368777626E-002,   6.987378581896635E+004,   4.467196108650231E+002
