  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   7.049661681622119E+009,   2.272982624609940E+011,   2.346999256942840E+011,   2.753425198820623E+003,   2.761942111230045E+003,  -1.025705047981770E-016,  -0.000000000000000E+000,   2.726346311165482E-009
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.392174843499434E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   2.052211345397005E+009,   4.607665726054559E+010,   4.848086950682451E+010,   3.229041631194432E+003,   3.235938697916356E+003,   1.956439633174637E-018,  -1.933995241370832E-024,   2.512644979222961E-010
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.716387433677802E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   9.809426453235081E+008,   1.691999094081908E+010,   1.825293451388142E+010,   3.736930732397648E+003,   3.741945590623077E+003,  -2.044949093365244E-018,  -1.950101008319007E-024,   6.947724247804417E-010
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -3.969363424501252E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   5.089091107901112E+008,   6.880257963886605E+009,   7.741168003844453E+009,   4.278651357642668E+003,   4.281523794618146E+003,  -1.930630836093556E-018,  -2.112525533007852E-024,   1.533263309613874E-009
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.141443916185399E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   2.727271738059157E+008,   2.932853602121249E+009,   3.557581707415874E+009,   4.855792174888285E+003,   4.856288332000553E+003,  -1.921769734355248E-018,  -2.518477676046993E-024,   3.263433849472288E-009
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.211865323800762E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   1.457826673435931E+008,   1.262226386219126E+009,   1.760009986712968E+009,   5.469959339323949E+003,   5.467919753632289E+003,  -1.781706864949113E-018,  -3.302065082682042E-024,   5.921716112299802E-009
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.142045261890937E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   7.428021700426573E+007,   5.243932012747526E+008,   9.506743498435981E+008,   6.122755893365113E+003,   6.118183414542698E+003,  -1.121840405870484E-018,  -4.510428291145204E-024,   6.552532497160829E-009
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -7.872433482805232E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116166987E+008,   1.174706333275453E+008,   2.316177432378727E+008,   3.407505938800162E+007,   1.983314423112925E+008,   5.844074204061968E+008,   6.815759638407640E+003,   6.808949614748569E+003,   1.296680746855292E-018,  -5.438974340758565E-024,   1.152362664789446E-008
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -8.354388895925182E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116167042E+008,   1.174706333275453E+008,   2.316177432378727E+008,   1.342121224761749E+007,   6.521627918508011E+007,   4.306384273737727E+008,   7.550565606175381E+003,   7.542148996818361E+003,  -1.207135553115934E-018,  -4.680341502571007E-024,   1.373491639860878E-008
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -8.617811683343150E-001,   1.174706333275453E+008,   3.348121713858719E+006,   2.841329637278892E-007,   7.309878898098844E-009,   1.179062116167042E+008,   1.174706333275453E+008,   2.316177432378727E+008,   4.667015860263771E+006,   1.909940070482171E+007,   3.757672252665272E+008,   8.328949391422648E+003,   8.319623093452667E+003,   1.932464938154650E-017,  -2.787819360744398E-024,   2.443172662390859E-007
