   2.206769190060280E-004
  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   7.049661681622115E+009,   2.277446748638797E+011,   2.348089798610008E+011,   2.751246236781271E+003,   2.764163168689536E+003,  -2.681323282018015E-018,  -0.000000000000000E+000,   7.127015552455511E-011
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.395851296638029E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   2.061441428249678E+009,   4.635773027009716E+010,   4.843381496604493E+010,   3.226478798411921E+003,   3.238534400024215E+003,   5.115213119162771E-018,  -1.806297434237062E-024,   6.590607041299371E-010
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.729152430324112E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   9.943763297166210E+008,   1.717087127938282E+010,   1.817989092856572E+010,   3.733963542203103E+003,   3.744934042477283E+003,  -3.005113773040769E-018,  -1.682603800240549E-024,   1.031210928509493E-009
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -4.002778901892757E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   5.263260053875064E+008,   7.116510204325345E+009,   7.657479531043945E+009,   4.275267927848269E+003,   4.284914061509226E+003,  -3.091702418087746E-018,  -1.577031457822952E-024,   2.517092810632108E-009
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.219096217352763E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   2.940853330977907E+008,   3.157280645934459E+009,   3.466009302254567E+009,   4.852001010445869E+003,   4.860068498974067E+003,  -3.141782802100656E-018,  -1.493403637651768E-024,   5.643226367326755E-009
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.379736463982532E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   1.708147400835870E+008,   1.472597717317917E+009,   1.658055782491872E+009,   5.465812617658025E+003,   5.472034585831004E+003,  -3.145392623263562E-018,  -1.437357182845790E-024,   1.177744982413047E-008
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.485280667204095E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   1.021654772702457E+008,   7.142295370312476E+008,   8.310383412549208E+008,   6.118392096165233E+003,   6.122493465384667E+003,  -3.104130317294487E-018,  -1.418143822854184E-024,   2.306766216588378E-008
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -8.534757148195420E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   6.244113814372200E+007,   3.571096719643543E+008,   4.341941387300751E+008,   6.811466320866177E+003,   6.813170457415678E+003,  -2.987385902532165E-018,  -1.446078065066788E-024,   4.208477929471615E-008
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -9.525061308548853E-001,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   3.863708614270641E+007,   1.823362373391750E+008,   2.356166537823098E+008,   7.546796919117166E+003,   7.545837685567570E+003,  -2.829581039793778E-018,  -1.543801143579368E-024,   7.223952075068320E-008
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -1.044975915278859E+000,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   2.391021572995946E+007,   9.410198697259933E+007,   1.326555347157211E+008,   8.326175329496677E+003,   8.322318110806622E+003,  -2.639682846749173E-018,  -1.752782203756557E-024,   1.164222128792481E-007
  -9.441288756334183E-001,  -2.616556245671518E+007,   1.996000727453001E-005,  -1.129691382718275E+000,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   1.464939140682214E+007,   4.839950311016028E+007,   7.769222719365144E+007,   9.151413962287110E+003,   9.144493257095419E+003,  -2.255163698531406E-018,  -2.085530801256766E-024,   1.626234222920250E-007
  -9.360593980639018E-001,  -2.595703912755752E+007,   1.860672428383266E-005,  -1.204820375196746E+000,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   8.726899280859854E+006,   2.434641561054141E+007,   4.771664997156115E+007,   1.002433756351171E+004,   1.001431041966119E+004,  -2.142539047989454E-018,  -2.477364517591500E-024,   2.363550392295980E-007
  -9.279899204943854E-001,  -2.574704395603055E+007,   1.736360243178712E-005,  -1.268184471089119E+000,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900010036E+006,   5.873531666377267E+006,   8.767404632568143E+006,   4.892148156580809E+006,   1.168472769281117E+007,   3.122020965761373E+007,   1.094677851561354E+004,   1.093378175567780E+004,  -1.462967141068570E-018,  -2.950160216984280E-024,   2.278038671950513E-007
  -9.199204429248691E-001,  -2.553561595921079E+007,   1.622034499752741E-005,  -1.317137016940898E+000,   5.873531666377267E+006,   2.980888615018435E+006,   7.779444840920199E-006,   2.732881809006969E-007,   8.852044900050022E+006,   5.873531666377267E+006,   8.767404632568143E+006,   2.552505112041422E+006,   5.231302035389286E+006,   2.242714405230419E+007,   1.192057424992882E+004,   1.190499309182100E+004,  -1.545045615217533E-018,  -2.987869285915803E-024,   3.081835068408426E-007
