  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   7.049661681622115E+009,   2.277446748638797E+011,   2.348089775119151E+011,   2.751246673798741E+003,   2.764162695052087E+003,  -2.681183996459681E-018,  -0.000000000000000E+000,   7.126645328414591E-011
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.395851296638029E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   2.061441428249678E+009,   4.635773027009716E+010,   4.843381261695924E+010,   3.226479313029357E+003,   3.238533849436537E+003,   5.115382129475795E-018,  -1.806297434237062E-024,   6.590824799609688E-010
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.729152430324112E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   9.943763297166210E+008,   1.717087127938282E+010,   1.817988857948003E+010,   3.733964139965294E+003,   3.744933409842372E+003,  -3.004916228101765E-018,  -1.682603800240549E-024,   1.031143140522277E-009
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -4.002778901892757E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   5.263260053875064E+008,   7.116510204325345E+009,   7.657477181958254E+009,   4.275268614615215E+003,   4.284913341492324E+003,  -3.091477233262016E-018,  -1.577031457822952E-024,   2.516909477530028E-009
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.219096217352763E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   2.940853330977907E+008,   3.157280645934459E+009,   3.466006953168872E+009,   4.852001792412189E+003,   4.860067686011960E+003,  -3.141527059599673E-018,  -1.493403637651768E-024,   5.642767006001792E-009
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.379736463982532E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   1.708147400835870E+008,   1.472597717317917E+009,   1.658053433406179E+009,   5.465813501376016E+003,   5.472033674091861E+003,  -3.145104907618231E-018,  -1.437357182845790E-024,   1.177637251565724E-008
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.485280667204095E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   1.021654772702457E+008,   7.142295370312476E+008,   8.310359921692281E+008,   6.118393088573212E+003,   6.122492448723211E+003,  -3.103808403034416E-018,  -1.418143822854184E-024,   2.306526992972417E-008
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -8.534757148195420E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   6.244113814372200E+007,   3.571096719643543E+008,   4.341917896443825E+008,   6.811467429324969E+003,   6.813169329396032E+003,  -2.987027592107220E-018,  -1.446078065066788E-024,   4.207973159651397E-008
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -9.525061308548853E-001,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   3.863708614270641E+007,   1.823362373391750E+008,   2.356143046966172E+008,   7.546798151461173E+003,   7.545836439442447E+003,  -2.829183932336361E-018,  -1.543801143579368E-024,   7.222938254730520E-008
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -1.044975915278859E+000,   5.873531666377267E+006,   2.980576261008661E+006,   7.773865793891009E-006,   2.731807427410328E-007,   8.854393985702623E+006,   5.873531666377267E+006,   8.767716986577917E+006,   2.391021572995947E+007,   9.410198697259933E+007,   1.326531856300285E+008,   8.326176694112359E+003,   8.322316739488797E+003,  -2.639244498644301E-018,  -1.752782203756557E-024,   1.164028796891556E-007
