   8.069477569516481E-003,  -1.465516932893896E+004,   0.000000000000000E+000,  -2.997924576417956E+000,   0.000000000000000E+000,   1.121086364547609E+000,   0.000000000000000E+000,   3.736954548492031E-001,   1.840448557533785E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465516950112111E+004,   0.000000000000000E+000,  -3.746233955595786E+000,   0.000000000000000E+000,   1.121086390890677E+000,   0.000000000000000E+000,   3.736954636302257E-001,   1.840448163362600E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465516976998749E+004,   0.000000000000000E+000,  -4.681328196330933E+000,   0.000000000000000E+000,   1.121086432025984E+000,   0.000000000000000E+000,   3.736954773419945E-001,   1.840447547855395E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465517018982852E+004,   0.000000000000000E+000,  -5.849830507523064E+000,   0.000000000000000E+000,   1.121086496259710E+000,   0.000000000000000E+000,   3.736954987532368E-001,   1.840446586727146E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465517084541992E+004,   0.000000000000000E+000,  -7.310001677209565E+000,   0.000000000000000E+000,   1.121086596562153E+000,   0.000000000000000E+000,   3.736955321873844E-001,   1.840445085904276E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465517186914092E+004,   0.000000000000000E+000,  -9.134644918700829E+000,   0.000000000000000E+000,   1.121086753186725E+000,   0.000000000000000E+000,   3.736955843955749E-001,   1.840442742337286E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465517346770466E+004,   0.000000000000000E+000,  -1.141473579286495E+001,   0.000000000000000E+000,   1.121086997759597E+000,   0.000000000000000E+000,   3.736956659198656E-001,   1.840439082809482E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465517596389838E+004,   0.000000000000000E+000,  -1.426395819219688E+001,   0.000000000000000E+000,   1.121087379665764E+000,   0.000000000000000E+000,   3.736957932219212E-001,   1.840433368387179E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465517986176145E+004,   0.000000000000000E+000,  -1.782437254797595E+001,   0.000000000000000E+000,   1.121087976021028E+000,   0.000000000000000E+000,   3.736959920070094E-001,   1.840424445220770E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465518594836222E+004,   0.000000000000000E+000,  -2.227349887374469E+001,   0.000000000000000E+000,   1.121088907243494E+000,   0.000000000000000E+000,   3.736963024144980E-001,   1.840410511577661E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465519545272431E+004,   0.000000000000000E+000,  -2.783316780118815E+001,   0.000000000000000E+000,   1.121090361368798E+000,   0.000000000000000E+000,   3.736967871229327E-001,   1.840388754084362E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465521029399204E+004,   0.000000000000000E+000,  -3.478058091547850E+001,   0.000000000000000E+000,   1.121092632018914E+000,   0.000000000000000E+000,   3.736975440063048E-001,   1.840354779772443E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465523346894298E+004,   0.000000000000000E+000,  -4.346213185142757E+001,   0.000000000000000E+000,   1.121096177691309E+000,   0.000000000000000E+000,   3.736987258971030E-001,   1.840301729357084E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465526965708875E+004,   0.000000000000000E+000,  -5.431067726158151E+001,   0.000000000000000E+000,   1.121101714340325E+000,   0.000000000000000E+000,   3.737005714467750E-001,   1.840218892971397E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465532616553219E+004,   0.000000000000000E+000,  -6.786711877583112E+001,   0.000000000000000E+000,   1.121110359945140E+000,   0.000000000000000E+000,   3.737034533150467E-001,   1.840089549506447E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465541440433090E+004,   0.000000000000000E+000,  -8.480737201542762E+001,   0.000000000000000E+000,   1.121123860255959E+000,   0.000000000000000E+000,   3.737079534186531E-001,   1.839887594891782E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465555219018260E+004,   0.000000000000000E+000,  -1.059760673194286E+002,   0.000000000000000E+000,   1.121144941301892E+000,   0.000000000000000E+000,   3.737149804339641E-001,   1.839572282442632E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465576734336923E+004,   0.000000000000000E+000,  -1.324286624805330E+002,   0.000000000000000E+000,   1.121177859840106E+000,   0.000000000000000E+000,   3.737259532800353E-001,   1.839080022866347E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465610330370321E+004,   0.000000000000000E+000,  -1.654840672047452E+002,   0.000000000000000E+000,   1.121229262894851E+000,   0.000000000000000E+000,   3.737430876316172E-001,   1.838311611643755E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465662789809249E+004,   0.000000000000000E+000,  -2.067904031172270E+002,   0.000000000000000E+000,   1.121309529947415E+000,   0.000000000000000E+000,   3.737698433158050E-001,   1.837112361892504E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465744702675053E+004,   0.000000000000000E+000,  -2.584071780667420E+002,   0.000000000000000E+000,   1.121434868796617E+000,   0.000000000000000E+000,   3.738116229322055E-001,   1.835241270273448E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.465872602345204E+004,   0.000000000000000E+000,  -3.229079718876669E+002,   0.000000000000000E+000,   1.121630588293191E+000,   0.000000000000000E+000,   3.738768627643971E-001,   1.832323328218920E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.466072298307440E+004,   0.000000000000000E+000,  -4.035087534668845E+002,   0.000000000000000E+000,   1.121936208789815E+000,   0.000000000000000E+000,   3.739787362632715E-001,   1.827776170288347E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.466384073758127E+004,   0.000000000000000E+000,  -5.042282269235536E+002,   0.000000000000000E+000,   1.122413442226398E+000,   0.000000000000000E+000,   3.741378140754659E-001,   1.820698236162420E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.466870785768788E+004,   0.000000000000000E+000,  -6.300882016611234E+002,   0.000000000000000E+000,   1.123158653216855E+000,   0.000000000000000E+000,   3.743862177389516E-001,   1.809700655357088E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.467630474962939E+004,   0.000000000000000E+000,  -7.873639766159687E+002,   0.000000000000000E+000,   1.124322317322778E+000,   0.000000000000000E+000,   3.747741057742592E-001,   1.792660383117776E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.468815961300683E+004,   0.000000000000000E+000,  -9.838972227033244E+002,   0.000000000000000E+000,   1.126139405595433E+000,   0.000000000000000E+000,   3.753798018651444E-001,   1.766371934853640E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.470665214336490E+004,   0.000000000000000E+000,  -1.229486963581872E+003,   0.000000000000000E+000,   1.128976830737119E+000,   0.000000000000000E+000,   3.763256102457063E-001,   1.726090788082439E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.473548224146074E+004,   0.000000000000000E+000,  -1.536378148791235E+003,   0.000000000000000E+000,   1.133407535373665E+000,   0.000000000000000E+000,   3.778025117912217E-001,   1.665020112006093E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.478038863686707E+004,   0.000000000000000E+000,  -1.919872179210789E+003,   0.000000000000000E+000,   1.140326182596425E+000,   0.000000000000000E+000,   3.801087275321418E-001,   1.573949456892616E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.485023942776542E+004,   0.000000000000000E+000,  -2.399089825253970E+003,   0.000000000000000E+000,   1.151129809405167E+000,   0.000000000000000E+000,   3.837099364683890E-001,   1.441600095230745E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.495866073009921E+004,   0.000000000000000E+000,  -2.997924576417956E+003,   0.000000000000000E+000,   1.167999921215260E+000,   0.000000000000000E+000,   3.893333070717533E-001,   1.256837057799384E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.512640895660237E+004,   0.000000000000000E+000,  -3.746233955595785E+003,   0.000000000000000E+000,   1.194342988920522E+000,   0.000000000000000E+000,   3.981143296401740E-001,   1.014531582810751E-005,   0.000000000000000E+000
   8.069477569516481E-003,  -1.538469410661403E+004,   0.000000000000000E+000,  -4.681328196330932E+003,   0.000000000000000E+000,   1.235478295190916E+000,   0.000000000000000E+000,   4.118260983969722E-001,   7.261444092624776E-006,   0.000000000000000E+000
   8.069477569516481E-003,  -1.577955943741995E+004,   0.000000000000000E+000,  -5.849830507523066E+003,   0.000000000000000E+000,   1.299712022291014E+000,   0.000000000000000E+000,   4.332373407636714E-001,   4.307481076713553E-006,   0.000000000000000E+000
   8.069477569516481E-003,  -1.637712134635169E+004,   0.000000000000000E+000,  -7.310001677209567E+003,   0.000000000000000E+000,   1.400014464918975E+000,   0.000000000000000E+000,   4.666714883063248E-001,   1.905770298607151E-006,   0.000000000000000E+000
