   8.149826744898827E-003
  -4.922381317405001E-001,  -1.327819774410651E+007,   1.300112923893255E-006,  -1.112082345526605E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   1.330271781044002E+007,   2.039340420697362E-005,   1.057838723249678E-006,   1.346616231535712E+008,  -5.832338426539709E-013,   1.133559110701850E-025,   1.437294413008454E-002,
  -4.841686541709836E-001,  -1.304419949886988E+007,   1.259477011412184E-006,  -1.113101485278372E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   1.243689250956351E+007,   1.723422115268022E-005,   9.209053261306564E-007,   1.341770850578036E+008,  -6.443227877413657E-013,  -4.604117825064788E-026,   1.592092635728993E-002,
  -4.760991766014674E-001,  -1.281062212307397E+007,   1.220712622699009E-006,  -1.113834836469942E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   1.178146282639650E+007,   1.466620651186175E-005,   7.928659803636379E-007,   1.337971647286242E+008,  -6.884642526825371E-013,  -1.042447041548861E-025,   1.704665578841162E-002,
  -4.680296990319509E-001,  -1.257748528718917E+007,   1.183722289832163E-006,  -1.113926277877406E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   1.116034634536598E+007,   1.236656919737106E-005,   6.740862426244923E-007,   1.337885220999290E+008,  -7.865933821976961E-013,   2.322938066021552E-027,   1.950095004819024E-002,
  -4.599602214624345E-001,  -1.234480784635152E+007,   1.148414539881519E-006,  -1.114031756689764E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   1.062188991729178E+007,   1.053172583797657E-005,   5.954481318290901E-007,   1.337766723615458E+008,  -8.709650755510944E-013,   1.232057781199143E-025,   2.161652264938579E-002,
  -4.518907438929182E-001,  -1.211260782525969E+007,   1.114703488251607E-006,  -1.114888041831542E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   1.021205094732388E+007,   9.051386910038678E-006,   5.369508799753437E-007,   1.333936243371828E+008,  -8.752574582564308E-013,   1.689606191896321E-026,   2.175736921315591E-002,
  -4.438212663234018E-001,  -1.188090240336612E+007,   1.082508462697272E-006,  -1.115845061719542E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   9.851719993386062E+006,   7.857530684646429E-006,   4.878697871212083E-007,   1.327727810288343E+008,  -8.335187775461249E-013,   1.269312673472177E-025,   2.076026944417965E-002,
  -4.357517887538853E-001,  -1.164970790039028E+007,   1.051753655496727E-006,  -1.117567075798581E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   9.587005954514120E+006,   6.873655503717316E-006,   4.450270622083667E-007,   1.313459973765976E+008,  -6.473346993848379E-013,  -2.681905216862321E-026,   1.617727711047750E-002,
  -4.276823111843689E-001,  -1.141903976218382E+007,   1.022367801490066E-006,  -1.119123820757670E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   9.333425643648524E+006,   6.079604467181043E-006,   3.497766620768107E-007,   1.299444509879178E+008,  -4.634102567351276E-013,  -2.309201432465204E-026,   1.161921218393096E-002,
  -4.196128336148526E-001,  -1.118891254697872E+007,   9.942838798932325E-007,  -1.120538635173160E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   9.091625894340767E+006,   5.373297769777703E-006,   2.924071631757381E-007,   1.286914617818361E+008,  -3.013998447162128E-013,  -2.018178176876500E-026,   7.579764776969498E-003,
  -4.115433560453362E-001,  -1.095933991205138E+007,   9.674388379801944E-007,  -1.121829765076570E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   8.861775821671100E+006,   4.762957061802177E-006,   2.514400162098697E-007,   1.275654813814549E+008,  -1.578239375085049E-013,  -1.782719381268991E-026,   3.979891219889477E-003,
  -4.034738784758197E-001,  -1.073033460083742E+007,   9.417733348917667E-007,  -1.123011982900121E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   8.643761053176507E+006,   4.221864844829761E-006,   2.164035811921155E-007,   1.265493358624597E+008,  -2.994929357569075E-014,  -1.587488855223683E-026,   7.571260652431016E-004,
  -3.954044009063035E-001,  -1.050190843053336E+007,   9.172315039797391E-007,  -1.124097540242409E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   8.437295035863347E+006,   3.760021734591246E-006,   1.896253808652693E-007,   1.256290141510218E+008,   8.442299774167280E-014,   2.301159214303674E-025,   2.139118124148129E-003,
  -3.873349233367870E-001,  -1.027407228022330E+007,   8.937607322312978E-007,  -1.126531137560655E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   8.334048971328992E+006,   3.398209673574473E-006,   1.702069677207121E-007,   1.233816613820182E+008,   4.279467640119429E-013,  -1.431232320974801E-025,   1.089549660826143E-002,
  -3.792654457672706E-001,  -1.004683607957060E+007,   8.713114554425750E-007,  -1.128122551602880E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   8.188225084463993E+006,   3.075809791326863E-006,   1.515987275577360E-007,   1.219769075650967E+008,   6.296495757898807E-013,  -4.535716803420788E-026,   1.608197593615670E-002,
  -3.711959681977542E-001,  -9.820208798115756E+006,   8.498369679226341E-007,  -1.129446247270572E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   7.828210538602350E+006,   2.779485551863428E-006,   1.272193354624102E-007,   1.208370636923157E+008,   7.545920083996462E-013,  -1.326541914284149E-025,   1.933275380273093E-002,
  -3.631264906282378E-001,  -9.594198435224017E+006,   8.292932456115881E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   7.455811459108903E+006,   2.522057161895943E-006,   1.135836275662417E-007,   1.204367083262415E+008,   7.590710993129063E-013,  -9.611867799454593E-026,   1.947841382439630E-002,
  -3.550570130587214E-001,  -9.368812010727372E+006,   8.096387815896609E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   7.118209850688168E+006,   2.242648655237816E-006,   1.011069617363456E-007,   1.204367079113329E+008,   7.049814249272862E-013,  -0.000000000000000E+000,   1.810287233097756E-002,
  -3.469875354892049E-001,  -9.144055556307446E+006,   7.908344330388321E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   6.830529918465783E+006,   2.045394709232755E-006,   8.978885906674920E-008,   1.204367075081770E+008,   6.588900829722059E-013,  -0.000000000000000E+000,   1.692924639580898E-002,
  -3.389180579196887E-001,  -8.919934107667329E+006,   7.728432787960304E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   6.575896798309160E+006,   1.863117805111243E-006,   8.071648956963770E-008,   1.204367071167736E+008,   6.180934221461790E-013,   5.721884764571451E-038,   1.588929370133337E-002,
  -3.308485803501722E-001,  -8.696451697541535E+006,   7.556304867073332E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   6.346582462479396E+006,   1.681591093667025E-006,   7.278333837243352E-008,   1.204367067371003E+008,   5.813532759057398E-013,  -5.721884764571451E-038,   1.495182339529930E-002,
  -3.227791027806558E-001,  -8.473611349594979E+006,   7.391631900570212E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   6.138006318507939E+006,   1.534449825281909E-006,   6.508043466404159E-008,   1.204367063691152E+008,   5.479357524353390E-013,  -0.000000000000000E+000,   1.409837290691578E-002,
  -3.147096252111394E-001,  -8.251415073262565E+006,   7.234103724040718E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   5.947055699170781E+006,   1.410242772323917E-006,   5.906138653656973E-008,   1.204367060127583E+008,   5.173421474750125E-013,  -0.000000000000000E+000,   1.331640560973368E-002,
  -3.066401476416231E-001,  -8.029863859582393E+006,   7.083427602124589E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   5.771432712633417E+006,   1.284555810861716E-006,   5.373082337910167E-008,   1.204367056679535E+008,   4.892042981764699E-013,  -5.721884764571451E-038,   1.259666860150697E-002,
  -2.985706700721066E-001,  -7.808957678076024E+006,   6.939327227107278E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   5.609346823825899E+006,   1.189708983923026E-006,   4.924050743736142E-008,   1.204367053346104E+008,   4.632353292090472E-013,  -0.000000000000000E+000,   1.193195078258107E-002,
  -2.905011925025903E-001,  -7.588695474730105E+006,   6.801541784613326E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   5.459350234748012E+006,   1.105172408406204E-006,   4.507981985835319E-008,   1.204367050126260E+008,   4.392032777765968E-013,  -5.721884764571451E-038,   1.131641879422832E-002,
  -2.824317149330738E-001,  -7.369075171133737E+006,   6.669825081614088E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   5.320241001112944E+006,   1.006391963795565E-006,   3.926460242387663E-008,   1.204367047018860E+008,   4.169155711922397E-013,  -0.000000000000000E+000,   1.074522678154256E-002,
  -2.743622373635575E-001,  -7.150093664826321E+006,   6.543944732344778E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   5.191001726703701E+006,   9.305640298534333E-007,   3.510207859482522E-008,   1.204367044022664E+008,   3.962092046312218E-013,  -0.000000000000000E+000,   1.021426981299227E-002,
  -2.662927597940410E-001,  -6.931746830910031E+006,   6.423681398071967E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   5.070758481121358E+006,   8.710343589847861E-007,   3.233525765716506E-008,   1.204367041136346E+008,   3.769441590282803E-013,  -0.000000000000000E+000,   9.720018856021475E-003,
  -2.582232822245247E-001,  -6.714029524980811E+006,   6.308828076971486E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.958751966585849E+006,   8.113730170292077E-007,   2.966002093745471E-008,   1.204367038358512E+008,   3.589987814896266E-013,  -5.721884764571451E-038,   9.259405085336837E-003,
  -2.501538046550082E-001,  -6.496935587430625E+006,   6.199189440668908E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.854316502178859E+006,   7.647325629416919E-007,   2.741915757658529E-008,   1.204367035687703E+008,   3.422664181973130E-013,  -5.721884764571451E-038,   8.829735634150498E-003,
  -2.420843270854918E-001,  -6.280457849172553E+006,   6.094581214264041E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.756864220945282E+006,   7.203270924727484E-007,   2.546477960380225E-008,   1.204367033122413E+008,   3.266528825055344E-013,  -0.000000000000000E+000,   8.428630285497661E-003,
  -2.340148495159755E-001,  -6.064588138838455E+006,   5.994829596908519E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.665872875015261E+006,   6.647888011513904E-007,   2.370837946411775E-008,   1.204367030661097E+008,   3.120745011056227E-013,  -0.000000000000000E+000,   8.053972639650915E-003,
  -2.259453719464590E-001,  -5.849317291496847E+006,   5.899770720233820E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.580876219043055E+006,   6.296515285452414E-007,   2.186913293796189E-008,   1.204367028302182E+008,   2.984565732829313E-013,  -0.000000000000000E+000,   7.703871615123905E-003,
  -2.178758943769427E-001,  -5.634635158936058E+006,   5.809250142137455E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.501456287645387E+006,   5.962719190455885E-007,   2.042038971852608E-008,   1.204367026044071E+008,   2.857321336259209E-013,  -0.000000000000000E+000,   7.376630533559369E-003,
  -2.098064168074263E-001,  -5.420530621554507E+006,   5.723122373629488E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.427237097843323E+006,   5.561174665467762E-007,   1.917601657209610E-008,   1.204367023885160E+008,   2.738409430459654E-013,  -0.000000000000000E+000,   7.070721906217600E-003,
  -2.017369392379099E-001,  -5.206991601896523E+006,   5.641250436620754E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.357879446237803E+006,   5.283999604866518E-007,   1.798195940114525E-008,   1.204367021823838E+008,   2.627286551928275E-013,  -0.000000000000000E+000,   6.784766598047923E-003,
  -1.936674616683934E-001,  -4.994005079867964E+006,   5.563505450700311E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.293076562676298E+006,   5.041152763993410E-007,   1.690264304843571E-008,   1.204367019858500E+008,   2.523461200951990E-013,  -5.721884764571451E-038,   6.517516415261027E-003,
  -1.855979840988772E-001,  -4.781557109661346E+006,   5.489766247103078E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.232550444837105E+006,   4.828892272885265E-007,   1.597934371951219E-008,   1.204367017987553E+008,   2.426487968962129E-013,  -0.000000000000000E+000,   6.267839413956301E-003,
  -1.775285065293607E-001,  -4.569632838415056E+006,   5.419919008210876E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.176048741846721E+006,   4.506715345356844E-007,   1.507389602776092E-008,   1.204367016209419E+008,   2.335962545538155E-013,  -0.000000000000000E+000,   6.034707402601190E-003,
  -1.694590289598443E-001,  -4.358216526625799E+006,   5.353856931061959E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.123342086161919E+006,   4.321748619820208E-007,   1.407424761580971E-008,   1.204367014522547E+008,   2.251517443610289E-013,  -5.721884764571451E-038,   5.817185235828610E-003,
  -1.613895513903278E-001,  -4.147291570327125E+006,   5.291479913466494E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   4.074221795539385E+006,   4.160155393222516E-007,   1.332257992619278E-008,   1.204367012925415E+008,   2.172818317608225E-013,  -0.000000000000000E+000,   5.614421587449099E-003,
  -1.533200738208116E-001,  -3.936840525040616E+006,   5.232694261438979E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.928465907912261E+006,   3.982661068677756E-007,   1.269507441082762E-008,   1.204367011416539E+008,   1.939291881932712E-013,  -5.721884764571451E-038,   5.012512734663320E-003,
  -1.452505962512951E-001,  -3.726845131499081E+006,   5.177412416764200E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.813506853197771E+006,   3.833710758060847E-007,   1.212240728463632E-008,   1.204367009994473E+008,   1.755107398442460E-013,  -0.000000000000000E+000,   4.537526228616938E-003,
  -1.371811186817787E-001,  -3.517286343134023E+006,   5.125552703611616E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.727258454804912E+006,   3.703634370323762E-007,   1.153730731368807E-008,   1.204367008657820E+008,   1.616922443973009E-013,   5.721884764571451E-038,   4.181018177199841E-003,
  -1.291116411122624E-001,  -3.308144355311600E+006,   5.077039093204259E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.654917917343630E+006,   3.589063910698501E-007,   1.107367128882600E-008,   1.204367007405231E+008,   1.501020325848398E-013,  -5.721884764571451E-038,   3.881900435124850E-003,
  -1.210421635427459E-001,  -3.099398636293514E+006,   5.031800985633570E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.592068787048431E+006,   3.485826181071860E-007,   1.063924873517611E-008,   1.204367006235412E+008,   1.400325105247763E-013,  -0.000000000000000E+000,   3.621955751473288E-003,
  -1.129726859732295E-001,  -2.891027959890811E+006,   4.989773007990794E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.536605607504609E+006,   3.386530762944870E-007,   1.025529132185178E-008,   1.204367005147133E+008,   1.311463469296879E-013,  -0.000000000000000E+000,   3.392503374264746E-003,
  -1.049032084037131E-001,  -2.683010439770090E+006,   4.950894828059661E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.487299818166043E+006,   3.303699222516654E-007,   9.847535852371828E-009,   1.204367004139220E+008,   1.232467047183113E-013,  -0.000000000000000E+000,   3.188480093340561E-003,
  -9.683373083419677E-002,  -2.475323565363067E+006,   4.915110982884188E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.443346085904931E+006,   3.225775483408058E-007,   8.721800452189839E-009,   1.204367003210568E+008,   1.162045553163706E-013,   5.721884764571451E-038,   3.006568122884330E-003,
  -8.876425326468029E-002,  -2.267944239321710E+006,   4.882370721589939E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.404175564000282E+006,   3.143689146285010E-007,   8.442126583981789E-009,   1.204367002360143E+008,   1.099287594479594E-013,  -0.000000000000000E+000,   2.844424636393352E-003,
  -8.069477569516392E-002,  -2.060848816452544E+006,   4.852627861897636E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.369365665451769E+006,   3.041494943639199E-007,   8.188077369296077E-009,   1.204367001586980E+008,   1.043516112267535E-013,  -0.000000000000000E+000,   2.700309584977443E-003,
  -7.262529812564755E-002,  -1.854013144055196E+006,   4.825840659824422E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.338591410540296E+006,   2.988820686760686E-007,   7.965030613746260E-009,   1.204367000890192E+008,   9.942104317573591E-014,  -0.000000000000000E+000,   2.572885056260628E-003,
  -6.455582055613118E-002,  -1.647412603582000E+006,   4.801971692121329E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.311596999864071E+006,   2.939012865837221E-007,   7.777039216928380E-009,   1.204367000268968E+008,   9.509607172544926E-014,  -0.000000000000000E+000,   2.461098073418284E-003,
  -5.648634298661470E-002,  -1.441022153527376E+006,   4.780987751045162E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.288178162201931E+006,   2.898655329042681E-007,   7.604269552879643E-009,   1.204366999722576E+008,   9.134396902984106E-014,  -0.000000000000000E+000,   2.364107837916305E-003,
  -4.841686541709844E-002,  -1.234816373448157E+006,   4.762859751110217E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.268170667272946E+006,   2.863797120312170E-007,   7.404642057220149E-009,   1.204366999250365E+008,   8.813842250747577E-014,  -5.721884764571451E-038,   2.281238395911449E-003,
  -4.034738784758196E-002,  -1.028769509008756E+006,   4.747562647509340E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.251442579114571E+006,   2.832360165162538E-007,   7.275656242290208E-009,   1.204366998851770E+008,   8.545829369578367E-014,  -0.000000000000000E+000,   2.211946727177281E-003,
  -3.227791027806559E-002,  -8.228555179386652E+005,   4.735075365936046E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.237888896968674E+006,   2.807910527922512E-007,   7.182932987001372E-009,   1.204366998526309E+008,   8.328675962636636E-014,  -0.000000000000000E+000,   2.155800675131298E-003,
  -2.420843270854922E-002,  -6.170481167834906E+005,   4.725380743579201E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.227427791951788E+006,   2.790558093347355E-007,   7.112697946717145E-009,   1.204366998273585E+008,   8.161070987306350E-014,   5.721884764571451E-038,   2.112463452620086E-003,
  -1.613895513903274E-002,  -4.113208283257856E+005,   4.718465481100061E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.219997959340665E+006,   2.778451142940057E-007,   7.061969576039868E-009,   1.204366998093289E+008,   8.042032234131303E-014,  -0.000000000000000E+000,   2.081682743353920E-003,
  -8.069477569516481E-003,  -2.056470295472203E+005,   4.714320105438024E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.215556788448570E+006,   2.769260409962955E-007,   7.031026891705392E-009,   1.204366997985201E+008,   7.970877004999165E-014,  -0.000000000000000E+000,   2.063283170167609E-003,
   0.000000000000000E+000,   0.000000000000000E+000,   4.712938943326910E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408662390E-009,   1.204366997977030E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   7.947202913282963E-014,  -0.000000000000000E+000,   2.057161363992079E-003,
   8.069477569516481E-003,   2.056470295472203E+005,   4.714320105438024E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.215556788448570E+006,   2.769260409962955E-007,   7.031026891700567E-009,   1.204366998013044E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   7.970877004998841E-014,  -0.000000000000000E+000,   2.063283170167525E-003,
   1.613895513903274E-002,   4.113208283257856E+005,   4.718465481100061E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.219997959340665E+006,   2.778451142940057E-007,   7.061969576035023E-009,   1.204366998121133E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   8.042032234130980E-014,  -0.000000000000000E+000,   2.081682743353836E-003,
   2.420843270854922E-002,   6.170481167834906E+005,   4.725380743579201E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.227427791951788E+006,   2.790558093347355E-007,   7.112697946712264E-009,   1.204366998301429E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   8.161070987306027E-014,  -0.000000000000000E+000,   2.112463452620002E-003,
   3.227791027806570E-002,   8.228555179386680E+005,   4.735075365936046E-007,  -1.130000000000001E+000,   1.174706333275453E+008,   3.237888896968674E+006,   2.807910527922512E-007,   7.182932986996463E-009,   1.204366998554153E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,   8.328675962636636E-014,  -0.000000000000000E+000,   2.155800675131298E-003,
