  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,  -9.708927937005214E-020,  -3.857496137072333E-019,  -1.350025693732360E-018,  -1.542098860586400E-018,  -5.287647495410780E-023,  -9.708927937005214E-020,  -3.857496137072333E-019,  -1.350025693732360E-018,  -1.542098860586400E-018,  -5.287647495410780E-023,  -9.708927937005214E-020,  -5.287647495410780E-023
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.395851296638029E-001,  -1.169370302880213E-019,  -3.981161858133448E-019,  -1.337401226473019E-018,  -1.524496453737630E-018,   2.231249723907586E-020,  -1.169370302880213E-019,  -3.981161858133448E-019,  -1.337401226473019E-018,  -1.524496453737630E-018,   2.231249723907586E-020,  -1.169370302880213E-019,   2.231249723907586E-020
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.729152430324112E-001,  -1.358917233215950E-019,  -4.099140884282525E-019,  -1.325291716154595E-018,  -1.507624850271284E-018,   4.367564743666028E-020,  -1.358917233215950E-019,  -4.099140884282525E-019,  -1.325291716154595E-018,  -1.507624850271284E-018,   4.367564743666028E-020,  -1.358917233215950E-019,   4.367564743666028E-020
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -4.002778901892757E-001,  -1.539933434416485E-019,  -4.211652130683806E-019,  -1.313658612718217E-018,  -1.491433460832883E-018,   6.408264803461873E-020,  -1.539933434416485E-019,  -4.211652130683806E-019,  -1.313658612718217E-018,  -1.491433460832883E-018,   6.408264803461873E-020,  -1.539933434416485E-019,   6.408264803461873E-020
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.219096217352763E-001,  -1.712741273217260E-019,  -4.318849597617178E-019,  -1.302461073013837E-018,  -1.475870239251227E-018,   8.357140170161784E-020,  -1.712741273217260E-019,  -4.318849597617178E-019,  -1.302461073013837E-018,  -1.475870239251227E-018,   8.357140170161784E-020,  -1.712741273217260E-019,   8.357140170161784E-020
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.379736463982532E-001,  -1.877549490195025E-019,  -4.420785196416569E-019,  -1.291651899027632E-018,  -1.460877552171803E-018,   1.021680602314590E-019,  -1.877549490195025E-019,  -4.420785196416569E-019,  -1.291651899027632E-018,  -1.460877552171803E-018,   1.021680602314590E-019,  -1.877549490195025E-019,   1.021680602314590E-019
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.485280667204095E-001,  -2.034401993698888E-019,  -4.517356609746255E-019,  -1.281172012020261E-018,  -1.446386591070115E-018,   1.198819353562373E-019,  -2.034401993698888E-019,  -4.517356609746255E-019,  -1.281172012020261E-018,  -1.446386591070115E-018,   1.198819353562373E-019,  -2.034401993698888E-019,   1.198819353562373E-019
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -8.534757148195420E-001,  -2.183097203068942E-019,  -4.608225788038110E-019,  -1.270942019301438E-018,  -1.432308882681838E-018,   1.366974615647307E-019,  -2.183097203068942E-019,  -4.608225788038110E-019,  -1.270942019301438E-018,  -1.432308882681838E-018,   1.366974615647307E-019,  -2.183097203068942E-019,   1.366974615647307E-019
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -9.525061308548853E-001,  -2.323094829229940E-019,  -4.692724961051968E-019,  -1.260852558488728E-018,  -1.418526582090518E-018,   1.525649000418578E-019,  -2.323094829229940E-019,  -4.692724961051968E-019,  -1.260852558488728E-018,  -1.418526582090518E-018,   1.525649000418578E-019,  -2.323094829229940E-019,   1.525649000418578E-019
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -1.044975915278859E+000,  -2.453323942643624E-019,  -4.769664006481888E-019,  -1.250744800750115E-018,  -1.404872929435996E-018,   1.673811689988323E-019,  -2.453323942643624E-019,  -4.769664006481888E-019,  -1.250744800750115E-018,  -1.404872929435996E-018,   1.673811689988323E-019,  -2.453323942643624E-019,   1.673811689988323E-019
  -9.441288756334183E-001,  -2.616556245671518E+007,   1.996000727453001E-005,  -1.129691382718275E+000,  -2.571834532254481E-019,  -4.836981372110450E-019,  -1.240375330297867E-018,  -1.391097087036481E-018,   1.809550209975258E-019,  -2.571834532254481E-019,  -4.836981372110450E-019,  -1.240375330297867E-018,  -1.391097087036481E-018,   1.809550209975258E-019,  -2.571834532254481E-019,   1.809550209975258E-019
  -9.360593980639018E-001,  -2.595703912755752E+007,   1.860672428383266E-005,  -1.204820375196746E+000,  -2.675656019427706E-019,  -4.891602009188328E-019,  -1.229401743789706E-018,  -1.376849700159654E-018,   1.929929138816538E-019,  -2.675656019427706E-019,  -4.891602009188328E-019,  -1.229401743789706E-018,  -1.376849700159654E-018,   1.929929138816538E-019,  -2.675656019427706E-019,   1.929929138816538E-019
  -9.279899204943854E-001,  -2.574704395603055E+007,   1.736360243178712E-005,  -1.268184471089119E+000,  -2.761265250066882E-019,  -4.929904834614884E-019,  -1.217429219520248E-018,  -1.361729430952350E-018,   2.031458278223863E-019,  -2.761265250066882E-019,  -4.929904834614884E-019,  -1.217429219520248E-018,  -1.361729430952350E-018,   2.031458278223863E-019,  -2.761265250066882E-019,   2.031458278223863E-019
  -9.199204429248691E-001,  -2.553561595921079E+007,   1.622034499752741E-005,  -1.317137016940898E+000,  -2.824390917151687E-019,  -4.947526669170794E-019,  -1.203990749461101E-018,  -1.345263158255237E-018,   2.109897238703193E-019,  -2.824390917151687E-019,  -4.947526669170794E-019,  -1.203990749461101E-018,  -1.345263158255237E-018,   2.109897238703193E-019,  -2.824390917151687E-019,   2.109897238703193E-019
  -9.118509653553527E-001,  -2.532279424290867E+007,   1.516773515696090E-005,  -1.351178029714623E+000,  -2.864202946977754E-019,  -4.943551180642205E-019,  -1.188965885549521E-018,  -1.327324694406773E-018,   2.164444974915249E-019,  -2.864202946977754E-019,  -4.943551180642205E-019,  -1.188965885549521E-018,  -1.327324694406773E-018,   2.164444974915249E-019,  -2.864202946977754E-019,   2.164444974915249E-019
  -9.037814877858363E-001,  -2.510861798749930E+007,   1.419751093427214E-005,  -1.372748876776810E+000,  -2.884585580345097E-019,  -4.921781559121108E-019,  -1.172707871630677E-018,  -1.308261890177875E-018,   2.199013003456451E-019,  -2.884585580345097E-019,  -4.921781559121108E-019,  -1.172707871630677E-018,  -1.308261890177875E-018,   2.199013003456451E-019,  -2.884585580345097E-019,   2.199013003456451E-019
  -8.957120102163199E-001,  -2.489312643363437E+007,   1.330225595206759E-005,  -1.385679648798917E+000,  -2.891649664511925E-019,  -4.888252436760883E-019,  -1.155794711099565E-018,  -1.288647677647944E-018,   2.219737820067708E-019,  -2.891649664511925E-019,  -4.888252436760883E-019,  -1.155794711099565E-018,  -1.288647677647944E-018,   2.219737820067708E-019,  -2.891649664511925E-019,   2.219737820067708E-019
  -8.876425326468035E-001,  -2.467635886783710E+007,   1.247530382266544E-005,  -1.393328420939042E+000,  -2.890751306018419E-019,  -4.848248198927747E-019,  -1.138730883879773E-018,  -1.268981764448926E-018,   2.231999667440342E-019,  -2.890751306018419E-019,  -4.848248198927747E-019,  -1.138730883879773E-018,  -1.268981764448926E-018,   2.231999667440342E-019,  -2.890751306018419E-019,   2.231999667440342E-019
  -8.795730550772871E-001,  -2.445835460798162E+007,   1.171065433910797E-005,  -1.397878660063856E+000,  -2.885366087349222E-019,  -4.805176886883639E-019,  -1.121834631806206E-018,  -1.249577898255982E-018,   2.239296857541375E-019,  -2.885366087349222E-019,  -4.805176886883639E-019,  -1.121834631806206E-018,  -1.249577898255982E-018,   2.239296857541375E-019,  -2.885366087349222E-019,   2.239296857541375E-019
  -8.715035775077707E-001,  -2.423915298865858E+007,   1.100289989118353E-005,  -1.400615131074588E+000,  -2.877531020456658E-019,  -4.761011862482108E-019,  -1.105282028611279E-018,  -1.230607917555261E-018,   2.243687822335090E-019,  -2.877531020456658E-019,  -4.761011862482108E-019,  -1.105282028611279E-018,  -1.230607917555261E-018,   2.243687822335090E-019,  -2.877531020456658E-019,   2.243687822335090E-019
  -8.634340999382544E-001,  -2.401879334642855E+007,   1.034716075726601E-005,  -1.402291889307493E+000,  -2.868434046133428E-019,  -4.716881041584971E-019,  -1.089165814423399E-018,  -1.212160568445785E-018,   2.246380702657276E-019,  -2.868434046133428E-019,  -4.716881041584971E-019,  -1.089165814423399E-018,  -1.212160568445785E-018,   2.246380702657276E-019,  -2.868434046133428E-019,   2.246380702657276E-019
  -8.553646223687379E-001,  -2.379731500496490E+007,   9.739028113858790E-006,  -1.403344439564198E+000,  -2.858753867803859E-019,  -4.673406482718260E-019,  -1.073529272744578E-018,  -1.194275365305893E-018,   2.248073264501249E-019,  -2.858753867803859E-019,  -4.673406482718260E-019,  -1.073529272744578E-018,  -1.194275365305893E-018,   2.248073264501249E-019,  -2.858753867803859E-019,   2.248073264501249E-019
