  -1.024823651328582E+000,  -2.816135186024940E+007,   4.295439975104089E-005,   0.000000000000000E+000,  -9.708927937005214E-020,  -3.857496137072333E-019,  -1.350025693732360E-018,  -1.542098860586400E-018,  -5.287647495410780E-023,  -9.708927937005214E-020,  -3.857496137072333E-019,  -1.350025693732360E-018,  -1.542098860586400E-018,  -5.287647495410780E-023,  -9.708927937005214E-020,  -5.287647495410780E-023
  -1.016754173759066E+000,  -2.796966348721320E+007,   3.955835939661424E-005,  -1.392179633057052E-001,  -1.168782037520477E-019,  -3.980573592773713E-019,  -1.337342399937046E-018,  -1.524437627201657E-018,   2.225367070310235E-020,  -1.168782037520477E-019,  -3.980573592773713E-019,  -1.337342399937046E-018,  -1.524437627201657E-018,   2.225367070310235E-020,  -1.168782037520477E-019,   2.225367070310235E-020
  -1.008684696189549E+000,  -2.777612101054490E+007,   3.648042005697833E-005,  -2.716402327086214E-001,  -1.356874441467065E-019,  -4.097098092533640E-019,  -1.325087436979706E-018,  -1.507420571096396E-018,   4.347136826177181E-020,  -1.356874441467065E-019,  -4.097098092533640E-019,  -1.325087436979706E-018,  -1.507420571096396E-018,   4.347136826177181E-020,  -1.356874441467065E-019,   4.347136826177181E-020
  -1.000615218620033E+000,  -2.758076180794121E+007,   3.368656178660750E-005,  -3.969398610191710E-001,  -1.534585322076533E-019,  -4.206304018343854E-019,  -1.313123801484222E-018,  -1.490898649598888E-018,   6.354783680062352E-020,  -1.534585322076533E-019,  -4.206304018343854E-019,  -1.313123801484222E-018,  -1.490898649598888E-018,   6.354783680062352E-020,  -1.534585322076533E-019,   6.354783680062352E-020
  -9.925457410505166E-001,  -2.738362348064128E+007,   3.114683105498629E-005,  -5.141511355760180E-001,  -1.700310807977684E-019,  -4.306419132377602E-019,  -1.301218026489879E-018,  -1.474627192727269E-018,   8.232835517766022E-020,  -1.700310807977684E-019,  -4.306419132377602E-019,  -1.301218026489879E-018,  -1.474627192727269E-018,   8.232835517766022E-020,  -1.700310807977684E-019,   8.232835517766022E-020
  -9.844762634810003E-001,  -2.718474384053340E+007,   2.883480563882229E-005,  -6.211972310478837E-001,  -1.850670709518384E-019,  -4.393906415739928E-019,  -1.288964020959968E-018,  -1.458189674104139E-018,   9.948018216379493E-020,  -1.850670709518384E-019,  -4.393906415739928E-019,  -1.288964020959968E-018,  -1.458189674104139E-018,   9.948018216379493E-020,  -1.850670709518384E-019,   9.948018216379493E-020
  -9.764067859114839E-001,  -2.698416089712674E+007,   2.672713615729023E-005,  -7.142171988875214E-001,  -1.979429922964773E-019,  -4.462384539012140E-019,  -1.275674804946850E-018,  -1.440889383996704E-018,   1.143847282828258E-019,  -1.979429922964773E-019,  -4.462384539012140E-019,  -1.275674804946850E-018,  -1.440889383996704E-018,   1.143847282828258E-019,  -1.979429922964773E-019,   1.143847282828258E-019
  -9.683373083419674E-001,  -2.678191284439000E+007,   2.480315240926464E-005,  -7.872499364814252E-001,  -2.076991808447148E-019,  -4.502120393416316E-019,  -1.260331479839258E-018,  -1.421698343219659E-018,   1.260869221025513E-019,  -2.076991808447148E-019,  -4.502120393416316E-019,  -1.260331479839258E-018,  -1.421698343219659E-018,   1.260869221025513E-019,  -2.076991808447148E-019,   1.260869221025513E-019
  -9.602678307724510E-001,  -2.657803804745829E+007,   2.304452463035209E-005,  -8.354310022761811E-001,  -2.135519793798594E-019,  -4.505149925620622E-019,  -1.242095054945594E-018,  -1.399769078547384E-018,   1.338073964987232E-019,  -2.135519793798594E-019,  -4.505149925620622E-019,  -1.242095054945594E-018,  -1.399769078547384E-018,   1.338073964987232E-019,  -2.135519793798594E-019,   1.338073964987232E-019
  -9.521983532029347E-001,  -2.637257502920997E+007,   2.143497140152070E-005,  -8.617609935817484E-001,  -2.159781276100374E-019,  -4.476121339938638E-019,  -1.221390534095790E-018,  -1.375518662781671E-018,   1.380269023445074E-019,  -2.159781276100374E-019,  -4.476121339938638E-019,  -1.221390534095790E-018,  -1.375518662781671E-018,   1.380269023445074E-019,  -2.159781276100374E-019,   1.380269023445074E-019
  -9.441288756334183E-001,  -2.616556245671518E+007,   1.996000727453001E-005,  -8.748605287098030E-001,  -2.163550492339843E-019,  -4.428697332195813E-019,  -1.199546926306403E-018,  -1.350268683045017E-018,   1.401266170060620E-019,  -2.163550492339843E-019,  -4.428697332195813E-019,  -1.199546926306403E-018,  -1.350268683045017E-018,   1.401266170060620E-019,  -2.163550492339843E-019,   1.401266170060620E-019
  -9.360593980639018E-001,  -2.595703912755752E+007,   1.860672428383266E-005,  -8.813328051399618E-001,  -2.157371793293288E-019,  -4.373317783053910E-019,  -1.177573321176265E-018,  -1.325021277546213E-018,   1.411644912682120E-019,  -2.157371793293288E-019,  -4.373317783053910E-019,  -1.177573321176265E-018,  -1.325021277546213E-018,   1.411644912682120E-019,  -2.157371793293288E-019,   1.411644912682120E-019
  -9.279899204943854E-001,  -2.574704395603055E+007,   1.736360243178712E-005,  -8.846276097990473E-001,  -2.146739409097550E-019,  -4.315378993645552E-019,  -1.155976635423315E-018,  -1.300276846855417E-018,   1.416932437254531E-019,  -2.146739409097550E-019,  -4.315378993645552E-019,  -1.155976635423315E-018,  -1.300276846855417E-018,   1.416932437254531E-019,  -2.146739409097550E-019,   1.416932437254531E-019
  -9.199204429248691E-001,  -2.553561595921079E+007,   1.622034499752741E-005,  -8.864165060046805E-001,  -2.134300578745138E-019,  -4.257436330764245E-019,  -1.134981715620446E-018,  -1.276254124414582E-018,   1.419806900296644E-019,  -2.134300578745138E-019,  -4.257436330764245E-019,  -1.134981715620446E-018,  -1.276254124414582E-018,   1.419806900296644E-019,  -2.134300578745138E-019,   1.419806900296644E-019
  -9.118509653553527E-001,  -2.532279424290867E+007,   1.516773515696090E-005,  -8.875008269562642E-001,  -2.121310166999832E-019,  -4.200658400664283E-019,  -1.114676607551729E-018,  -1.253035416408981E-018,   1.421552194937327E-019,  -2.121310166999832E-019,  -4.200658400664283E-019,  -1.114676607551729E-018,  -1.253035416408981E-018,   1.421552194937327E-019,  -2.121310166999832E-019,   1.421552194937327E-019
  -9.037814877858363E-001,  -2.510861798749930E+007,   1.419751093427214E-005,  -8.882898247323734E-001,  -2.108396607029711E-019,  -4.145592585805722E-019,  -1.095088974299139E-018,  -1.230642992846336E-018,   1.422824030141065E-019,  -2.108396607029711E-019,  -4.145592585805722E-019,  -1.095088974299139E-018,  -1.230642992846336E-018,   1.422824030141065E-019,  -2.108396607029711E-019,   1.422824030141065E-019
  -8.957120102163199E-001,  -2.489312643363437E+007,   1.330225595206759E-005,  -8.889788429318244E-001,  -2.095847239262699E-019,  -4.092450011511658E-019,  -1.076214468574643E-018,  -1.209067435123021E-018,   1.423935394818482E-019,  -2.095847239262699E-019,  -4.092450011511658E-019,  -1.076214468574643E-018,  -1.209067435123021E-018,   1.423935394818482E-019,  -2.095847239262699E-019,   1.423935394818482E-019
