   2.267748018543712E+011,   2.267748041221193E+011,   2.267747995866232E+011,   2.267748018543712E+011,   0.000000000000000E+000,   2.109761014274752E-009,   1.178952093313795E-008,   7.569998822393254E-009
  -1.392174841106118E-001,  -1.392173841106118E-001,  -1.392175841106118E-001,  -1.392174841106118E-001,   0.000000000000000E+000,   9.241122922353194E-009,   1.998086161531422E-006,   1.979604024643602E-006
  -2.716387434807760E-001,  -2.716386434807760E-001,  -2.716388434807760E-001,  -2.716387434807760E-001,   0.000000000000000E+000,   1.517952385055844E-008,   1.772649830556947E-006,   1.742290840176186E-006
  -3.969363544353165E-001,  -3.969362544353165E-001,  -3.969364544353165E-001,  -3.969363544353165E-001,   0.000000000000000E+000,   1.706923985628808E-007,   1.470201378657659E-006,   1.811586315963565E-006
  -5.141444188479101E-001,  -5.141443188479101E-001,  -5.141445188479100E-001,  -5.141444188479101E-001,   0.000000000000000E+000,   4.113036327289591E-007,   1.120735197633666E-006,   1.943342557375788E-006
  -6.211865560004752E-001,  -6.211864560004753E-001,  -6.211866560004752E-001,  -6.211865560004752E-001,   0.000000000000000E+000,   4.328217262836470E-007,   9.593614935037786E-007,   1.825005100618586E-006
  -7.142044792048506E-001,  -7.142043792048507E-001,  -7.142045792048506E-001,  -7.142044792048506E-001,   0.000000000000000E+000,   1.708691579813001E-007,   1.376739326782353E-006,   1.035001205738379E-006
  -7.872432270314476E-001,  -7.872431270314476E-001,  -7.872433270314475E-001,  -7.872432270314476E-001,   0.000000000000000E+000,   2.899894972956978E-007,   1.276252693476581E-006,   6.962738658548632E-007
  -8.354387126125944E-001,  -8.354386126125944E-001,  -8.354388126125943E-001,  -8.354387126125944E-001,   0.000000000000000E+000,   4.090064216699035E-008,   8.420575538927377E-007,   7.602563538026459E-007
  -8.617808725175681E-001,  -8.617807725175681E-001,  -8.617809725175680E-001,  -8.617808725175681E-001,   0.000000000000000E+000,   8.105343919597326E-008,   7.316745090720835E-007,   5.695675999372343E-007
  -8.748792859766239E-001,  -8.748791859766240E-001,  -8.748793859766238E-001,  -8.748792859766239E-001,   0.000000000000000E+000,   1.603901574427753E-007,   6.164415890263188E-007,   2.956611686734521E-007
  -8.813274279910287E-001,  -8.813273279910288E-001,  -8.813275279910286E-001,  -8.813274279910287E-001,   0.000000000000000E+000,   9.653693212993998E-008,   3.950264512958717E-007,   2.019524660984277E-007
  -8.845698119738544E-001,  -8.845697119738545E-001,  -8.845699119738544E-001,  -8.845698119738544E-001,   0.000000000000000E+000,   2.523493926952870E-008,   1.569863392976089E-007,   2.074561265319485E-007
  -8.862413241107662E-001,  -8.862412241107662E-001,  -8.862414241107661E-001,  -8.862413241107662E-001,   0.000000000000000E+000,   1.851333885870615E-008,   1.252457211728027E-007,   8.821897634282991E-008
  -8.871265242122442E-001,  -8.871264242122443E-001,  -8.871266242122442E-001,  -8.871265242122442E-001,   0.000000000000000E+000,   8.253090291205603E-010,   6.028006871616570E-008,   6.193066600845080E-008
  -8.876070644685105E-001,  -8.876069644685105E-001,  -8.876071644685104E-001,  -8.876070644685105E-001,   0.000000000000000E+000,   1.732191144972277E-008,   5.533667004328126E-008,   2.069281478821560E-008
  -8.878742268037896E-001,  -8.878741268037896E-001,  -8.878743268037895E-001,  -8.878742268037896E-001,   0.000000000000000E+000,   9.342234096983236E-009,   1.204706759543922E-008,   3.073150349818777E-008
  -8.880255098540925E-001,  -8.880254098540925E-001,  -8.880256098540924E-001,  -8.880255098540925E-001,   0.000000000000000E+000,   6.240291863088508E-009,   6.965503371931033E-009,   1.944608388778819E-008
  -8.881126529050150E-001,  -8.881125529050150E-001,  -8.881127529050149E-001,  -8.881126529050150E-001,   0.000000000000000E+000,   4.332055424005005E-009,   4.636935890601785E-009,   1.330104352257873E-008
  -8.881639108853968E-001,  -8.881638108853969E-001,  -8.881640108853968E-001,  -8.881639108853968E-001,   0.000000000000000E+000,   2.685188414669974E-009,   2.842048410085716E-009,   8.212423266748997E-009
  -8.881948160870338E-001,  -8.881947160870338E-001,  -8.881949160870337E-001,  -8.881948160870338E-001,   0.000000000000000E+000,   1.680486877005844E-009,   2.070535498572829E-009,   5.431502963149895E-009
  -8.917174042398102E-001,  -8.917173042398102E-001,  -8.917175042398101E-001,  -8.917174042398102E-001,   0.000000000000000E+000,   2.218375797275017E-009,   1.268165635995141E-007,   1.223860765851052E-007
  -9.065287076346331E-001,  -9.065286076346332E-001,  -9.065288076346331E-001,  -9.065287076346331E-001,   0.000000000000000E+000,   1.158116409792153E-007,   4.426995280535567E-007,   2.110795450546052E-007
  -9.199790169170421E-001,  -9.199789169170421E-001,  -9.199791169170420E-001,  -9.199790169170421E-001,   0.000000000000000E+000,   2.763974336902684E-008,   4.309892081856769E-007,   3.757110730863893E-007
  -9.325936477442892E-001,  -9.325935477442893E-001,  -9.325937477442892E-001,  -9.325936477442892E-001,   0.000000000000000E+000,   2.414471873734832E-007,   8.956934698459183E-007,   4.128681690731591E-007
  -9.445815341753692E-001,  -9.445814341753692E-001,  -9.445816341753691E-001,  -9.445815341753692E-001,   0.000000000000000E+000,   7.731339000133325E-009,   5.599778901105309E-007,   5.445181228448018E-007
  -9.556000263396652E-001,  -9.555999263396653E-001,  -9.556001263396652E-001,  -9.556000263396652E-001,   0.000000000000000E+000,   7.360630599311096E-008,   7.991217038874500E-007,   6.519528518071254E-007
  -9.662790788678337E-001,  -9.662789788678338E-001,  -9.662791788678337E-001,  -9.662790788678337E-001,   0.000000000000000E+000,   6.567416045628459E-008,   6.316976313494695E-007,   5.003504711214118E-007
  -9.761676168165623E-001,  -9.761675168165623E-001,  -9.761677168165622E-001,  -9.761676168165623E-001,   0.000000000000000E+000,   9.307792840593794E-008,   6.590718981722759E-007,   4.729167067141104E-007
  -9.854458683354207E-001,  -9.854457683354207E-001,  -9.854459683354206E-001,  -9.854458683354207E-001,   0.000000000000000E+000,   4.786697926504039E-008,   5.983235330772565E-007,   5.025901276774918E-007
  -9.943280961394559E-001,  -9.943279961394560E-001,  -9.943281961394559E-001,  -9.943280961394559E-001,   0.000000000000000E+000,   2.532237716811619E-008,   6.034049326588443E-007,   5.527607949821421E-007
  -1.002652021039982E+000,  -1.002651921039982E+000,  -1.002652121039982E+000,  -1.002652021039982E+000,   0.000000000000000E+000,   1.016911101273894E-008,   5.786847894299514E-007,   5.990241073923712E-007
  -1.010012893377995E+000,  -1.010012793377995E+000,  -1.010012993377995E+000,  -1.010012893377995E+000,   0.000000000000000E+000,   1.113968047667554E-008,   1.617503955060741E-006,   1.643065729625704E-006
  -1.017620663897738E+000,  -1.017620563897738E+000,  -1.017620763897738E+000,  -1.017620663897738E+000,   0.000000000000000E+000,   1.539836896571441E-007,   7.120292715181277E-007,   4.040622020442328E-007
  -1.024651047518263E+000,  -1.024650947518263E+000,  -1.024651147518263E+000,  -1.024651047518263E+000,   0.000000000000000E+000,   2.422012324726858E-007,   8.341020047011290E-007,   3.497008140859279E-007
  -1.030996254493362E+000,  -1.030996154493362E+000,  -1.030996354493362E+000,  -1.030996254493362E+000,   0.000000000000000E+000,   7.074417402371476E-008,   5.944910572185965E-007,   4.530029074014744E-007
  -1.037274301653231E+000,  -1.037274201653231E+000,  -1.037274401653231E+000,  -1.037274301653231E+000,   0.000000000000000E+000,   9.670562121128571E-009,   6.033707792881767E-007,   5.840305789303623E-007
  -1.042776342393022E+000,  -1.042776242393022E+000,  -1.042776442393022E+000,  -1.042776342393022E+000,   0.000000000000000E+000,   1.278385743958113E-008,   5.499005563063451E-007,   5.243330142754332E-007
  -1.048174728801523E+000,  -1.048174628801523E+000,  -1.048174828801523E+000,  -1.048174728801523E+000,   0.000000000000000E+000,   4.952355047644984E-008,   6.538608707044886E-007,   5.548165813970890E-007
  -1.053393989267227E+000,  -1.053393889267227E+000,  -1.053394089267227E+000,  -1.053393989267227E+000,   0.000000000000000E+000,   2.092270840803447E-007,   7.327930529818574E-007,   3.143391000885101E-007
  -1.057789312374264E+000,  -1.057789212374264E+000,  -1.057789412374264E+000,  -1.057789312374264E+000,   0.000000000000000E+000,   8.971763050310764E-009,   5.030986216593146E-007,   4.851551742769485E-007
  -1.062662475152773E+000,  -1.062662375152773E+000,  -1.062662575152773E+000,  -1.062662475152773E+000,   0.000000000000000E+000,   1.232077446406897E-007,   6.911913022540622E-007,   4.447764698275843E-007
  -1.066737608906310E+000,  -1.066737508906310E+000,  -1.066737708906310E+000,  -1.066737608906310E+000,   0.000000000000000E+000,   3.138159957761769E-008,   5.575130214635765E-007,   4.947499523536885E-007
  -1.070256013215644E+000,  -1.070255913215644E+000,  -1.070256113215645E+000,  -1.070256013215644E+000,   0.000000000000000E+000,   5.070990903618592E-009,   5.087394739151295E-007,   4.985975417456472E-007
  -1.074157597045203E+000,  -1.074157497045203E+000,  -1.074157697045203E+000,  -1.074157597045203E+000,   0.000000000000000E+000,   1.556435588025723E-007,   7.053896832810013E-007,   3.941036799743843E-007
  -1.077709458534791E+000,  -1.077709358534791E+000,  -1.077709558534791E+000,  -1.077709458534791E+000,   0.000000000000000E+000,   1.068649617445518E-008,   5.147239245945626E-007,   4.933510747394559E-007
  -1.080743058628075E+000,  -1.080742958628075E+000,  -1.080743158628075E+000,  -1.080743058628075E+000,   0.000000000000000E+000,   1.795019424376995E-007,   6.629613417553915E-007,   3.039574881428591E-007
  -1.083435119314436E+000,  -1.083435019314436E+000,  -1.083435219314436E+000,  -1.083435119314436E+000,   0.000000000000000E+000,   1.493552583134120E-007,   6.178981868617494E-007,   3.191876775972883E-007
  -1.086687835785099E+000,  -1.086687735785099E+000,  -1.086687935785099E+000,  -1.086687835785099E+000,   0.000000000000000E+000,   2.026450387251528E-008,   5.246215011762815E-007,   4.840931262380643E-007
  -1.089481384287908E+000,  -1.089481284287908E+000,  -1.089481484287908E+000,  -1.089481384287908E+000,   0.000000000000000E+000,   1.717154211871525E-007,   6.443144181231175E-007,   3.008836873989022E-007
  -1.091892017289867E+000,  -1.091891917289867E+000,  -1.091892117289867E+000,  -1.091892017289867E+000,   0.000000000000000E+000,   3.822612467572719E-009,   4.526239364609734E-007,   4.602691726602316E-007
  -1.094041813991737E+000,  -1.094041713991737E+000,  -1.094041913991737E+000,  -1.094041813991737E+000,   0.000000000000000E+000,   5.206348324606375E-008,   4.965857669566115E-007,   3.924587935904351E-007
