   2.996074142164957E+010,   2.996074172125698E+010,   2.996074112204215E+010,   2.996074817197832E+010,   6.750328750610352E+003,   2.253057956307502E-007,   2.153057957765085E-007,   2.353057955849919E-007
   2.999994413738609E+004,   2.999994413748609E+004,   2.999994413728609E+004,   2.999994413738609E+004,   0.000000000000000E+000,   1.236650422487172E-006,   4.233600080652175E-006,   1.760446796241915E-006
   2.999988886438039E+004,   2.999988886448039E+004,   2.999988886428039E+004,   2.999988886425423E+004,  -1.261651050299406E-007,   1.790975272202619E-006,   4.397548883931711E-006,   8.155983391091432E-007
   2.999983417278491E+004,   2.999983417288491E+004,   2.999983417268491E+004,   2.999983417265081E+004,  -1.340995368082076E-007,   3.279993989455533E-006,   5.725962321645948E-006,   8.340256562040700E-007
   2.999978005379290E+004,   2.999978005389290E+004,   2.999978005369290E+004,   2.999978005354038E+004,  -2.525193849578500E-007,   5.948791170761004E-006,   8.304593515591943E-006,   3.592988826967436E-006
   2.999972649755594E+004,   2.999972649765594E+004,   2.999972649745594E+004,   2.999972649709146E+004,  -4.644789441954345E-007,   1.067007192811738E-005,   1.296731083722330E-005,   8.372833019903894E-006
   2.999967349237775E+004,   2.999967349247775E+004,   2.999967349227775E+004,   2.999967349153909E+004,  -8.386559784412384E-007,   1.891735094646441E-005,   2.117298751287487E-005,   1.666160332314094E-005
   2.999962102340732E+004,   2.999962102350732E+004,   2.999962102330731E+004,   2.999962102191649E+004,  -1.490821887273341E-006,   3.315706906712965E-005,   3.538111273051116E-005,   3.093291590263214E-005
   2.999956907051251E+004,   2.999956907061251E+004,   2.999956907041251E+004,   2.999956906789797E+004,  -2.614538971101865E-006,   5.748150497997686E-005,   5.968005390534884E-005,   5.528295605790544E-005
   2.999951760484451E+004,   2.999951760494451E+004,   2.999951760474451E+004,   2.999951760031437E+004,  -4.530138539848849E-006,   9.859973436115913E-005,   1.007762784504280E-004,   9.642319028597308E-005
   2.999946658332778E+004,   2.999946658342778E+004,   2.999946658322778E+004,   2.999946657556344E+004,  -7.764338079141453E-006,   1.673901407375118E-004,   1.695460412783830E-004,   1.652342401887282E-004
   2.999941593988510E+004,   2.999941593998510E+004,   2.999941593978510E+004,   2.999941592670810E+004,  -1.317699570790865E-005,   2.812553766056174E-004,   2.833898349544917E-004,   2.791209183000623E-004
   2.999936557156067E+004,   2.999936557166067E+004,   2.999936557146067E+004,   2.999936554940224E+004,  -2.215843414887786E-005,   4.674513776124766E-004,   4.695609804435551E-004,   4.653417748209400E-004
   2.999931531676558E+004,   2.999931531686558E+004,   2.999931531666558E+004,   2.999931527982402E+004,  -3.694156475830823E-005,   7.675819199382782E-004,   7.696597631154862E-004,   7.655040766680636E-004
   2.999926492154472E+004,   2.999926492164472E+004,   2.999926492144472E+004,   2.999926486047027E+004,  -6.107445005909540E-005,   1.242492122652420E-003,   1.244526527574671E-003,   1.240457717850293E-003
   2.999921398829524E+004,   2.999921398839524E+004,   2.999921398819524E+004,   2.999921388818752E+004,  -1.001077216642443E-004,   1.975118833948811E-003,   1.977091842473383E-003,   1.973145825437255E-003
   2.999916190110152E+004,   2.999916190120152E+004,   2.999916190100152E+004,   2.999916173864014E+004,  -1.624613760213833E-004,   3.064535662206921E-003,   3.066421993151500E-003,   3.062649331539886E-003
   2.999910772874587E+004,   2.999910772884587E+004,   2.999910772864587E+004,   2.999910746873745E+004,  -2.600084189907648E-004,   4.597294781339181E-003,   4.599062927934962E-003,   4.595526634936991E-003
   2.999905014069711E+004,   2.999905014079711E+004,   2.999905014059710E+004,   2.999904973422772E+004,  -4.064693821419496E-004,   6.578537155025028E-003,   6.580155664793389E-003,   6.576918723704590E-003
   2.999898747810358E+004,   2.999898747820358E+004,   2.999898747800358E+004,   2.999898686956931E+004,  -6.085342611186206E-004,   8.828323016422409E-003,   8.829773779398345E-003,   8.826872253293054E-003
