   2.996358118544789E+010,   2.996358148508370E+010,   2.996358088581207E+010,   2.996358045269250E+010,  -7.327553825378418E+002,   2.445486677302811E-008,   3.445486661625778E-008,   1.445486648685384E-008
   2.999994412996586E+004,   2.999994413006586E+004,   2.999994412986586E+004,   2.999994412996586E+004,   0.000000000000000E+000,   4.560140270661423E-007,   3.452489713681295E-006,   2.540461658274638E-006
   2.999988884258817E+004,   2.999988884268817E+004,   2.999988884248817E+004,   2.999988884258817E+004,   0.000000000000000E+000,   9.420251315158207E-007,   3.547864670956218E-006,   1.663686110381652E-006
   2.999983412393539E+004,   2.999983412403539E+004,   2.999983412383539E+004,   2.999983412393539E+004,   0.000000000000000E+000,   3.438408135913568E-007,   2.788236703595286E-006,   2.100555075261343E-006
   2.999977995543593E+004,   2.999977995553593E+004,   2.999977995533593E+004,   2.999977995543593E+004,   0.000000000000000E+000,   4.869058632386623E-007,   2.839877408955026E-006,   1.866065679505262E-006
   2.999972631027135E+004,   2.999972631037135E+004,   2.999972631017135E+004,   2.999972631027135E+004,   0.000000000000000E+000,   7.276928856362522E-007,   3.019904298971774E-006,   1.564518522696654E-006
   2.999967314788156E+004,   2.999967314798156E+004,   2.999967314778156E+004,   2.999967314788156E+004,   0.000000000000000E+000,   9.141448505904541E-007,   3.160967294690778E-006,   1.332677582034338E-006
   2.999962040475816E+004,   2.999962040485816E+004,   2.999962040465816E+004,   2.999962040429009E+004,  -4.680696292780340E-007,   1.170670969103302E-006,   3.379562864918006E-006,   1.038112151020911E-006
   2.999956797945663E+004,   2.999956797955663E+004,   2.999956797935663E+004,   2.999956797933038E+004,  -1.262487785425037E-007,   1.492184747868342E-006,   3.664646684368826E-006,   6.803841278117610E-007
   2.999951570845332E+004,   2.999951570855332E+004,   2.999951570835332E+004,   2.999951570834864E+004,  -1.046755642164499E-007,   1.760680623405760E-006,   3.893246663512199E-006,   3.719903731697005E-007
   2.999946332769801E+004,   2.999946332779801E+004,   2.999946332759801E+004,   2.999946332755736E+004,  -1.406551746185869E-007,   2.929765509987793E-006,   5.012737958629319E-006,   8.467931686547002E-007
   2.999941041223634E+004,   2.999941041233634E+004,   2.999941041213634E+004,   2.999941041199681E+004,  -2.395281626377255E-007,   4.828951367969626E-006,   6.845004654143065E-006,   2.812898173427212E-006
   2.999935628566203E+004,   2.999935628576203E+004,   2.999935628556203E+004,   2.999935628525982E+004,  -4.022149369120598E-007,   7.734068239710566E-006,   9.656948235157626E-006,   5.811188411631720E-006
   2.999929989792163E+004,   2.999929989802163E+004,   2.999929989782163E+004,   2.999929989725769E+004,  -6.639384082518518E-007,   1.192149279929384E-005,   1.371703070800338E-005,   1.012586668344816E-005
   2.999923971417770E+004,   2.999923971427770E+004,   2.999923971407770E+004,   2.999923971311137E+004,  -1.066335244104266E-006,   1.741727430511649E-005,   1.905066478120634E-005,   1.578388418473951E-005
   2.999917380592681E+004,   2.999917380602681E+004,   2.999917380582681E+004,   2.999917380429843E+004,  -1.628381141927093E-006,   2.365523595653054E-005,   2.510793125616516E-005,   2.220254073110835E-005
   2.999910056958097E+004,   2.999910056968097E+004,   2.999910056948097E+004,   2.999910056730095E+004,  -2.280015905853361E-006,   2.938168042570754E-005,   3.067035083076706E-005,   2.809301029774689E-005
   2.999902008925550E+004,   2.999902008935550E+004,   2.999902008915550E+004,   2.999902008640686E+004,  -2.848639269359410E-006,   3.342049210565256E-005,   3.459371043290028E-005,   3.224727382244746E-005
   2.999893449676130E+004,   2.999893449686130E+004,   2.999893449666130E+004,   2.999893449354660E+004,  -3.214692696928978E-006,   3.534493950263177E-005,   3.644442923641694E-005,   3.424544990761933E-005
   2.999884632474750E+004,   2.999884632484750E+004,   2.999884632464750E+004,   2.999884632133142E+004,  -3.416083927731961E-006,   3.316679026744677E-005,   3.413769826488705E-005,   3.219588189971208E-005
   2.999875721678681E+004,   2.999875721688681E+004,   2.999875721668681E+004,   2.999875721326579E+004,  -3.521021426422521E-006,   2.784839063299073E-005,   2.863931434076932E-005,   2.705746652999810E-005
   2.999866802559217E+004,   2.999866802569217E+004,   2.999866802549217E+004,   2.999866802201723E+004,  -3.574932634364814E-006,   2.090142440282684E-005,   2.148609502687729E-005,   2.031675362245470E-005
   2.999857918621282E+004,   2.999857918631283E+004,   2.999857918611282E+004,   2.999857918261224E+004,  -3.600584022933617E-006,   1.442415725562149E-005,   1.482476638476173E-005,   1.402354810105692E-005
   2.999849092957147E+004,   2.999849092967147E+004,   2.999849092947147E+004,   2.999849092596329E+004,  -3.608176484704018E-006,   9.406214845782721E-006,   9.666908414248824E-006,   9.145521074574576E-006
   2.999840337992349E+004,   2.999840338002349E+004,   2.999840337982349E+004,   2.999840337631580E+004,  -3.607685357565060E-006,   6.924020806488612E-006,   7.115946421217886E-006,   6.732095044258884E-006
   2.999345665597149E+004,   2.999345665607149E+004,   2.999345665587149E+004,   2.999345665597149E+004,   0.000000000000000E+000,   2.191142453022834E-004,   2.191142453022834E-004,   2.191142453022834E-004
   2.999338608458235E+004,   2.999338608468235E+004,   2.999338608448235E+004,   2.999338608458235E+004,   0.000000000000000E+000,   2.191138806809293E-004,   2.191138806809293E-004,   2.191138806809293E-004
   2.999287499265837E+004,   2.999287499275837E+004,   2.999287499255837E+004,   2.999287499265837E+004,   0.000000000000000E+000,   2.191139347514457E-004,   2.191139347514457E-004,   2.191139347514457E-004
   2.999271753639402E+004,   2.999271753649402E+004,   2.999271753629402E+004,   2.999271753639402E+004,   0.000000000000000E+000,   2.191139169035297E-004,   2.191139169035297E-004,   2.191139169035297E-004
   2.999265181059754E+004,   2.999265181069754E+004,   2.999265181049754E+004,   2.999265181059754E+004,   0.000000000000000E+000,   2.175194927264380E-004,   2.175194927264380E-004,   2.175194927264380E-004
   6.265002413980788E+003,   6.265002414080788E+003,   6.265002413880788E+003,   6.265002413980788E+003,   0.000000000000000E+000,   2.206959741841990E-004,   2.206959741841990E-004,   2.206959741841990E-004
