  -1.136577063193687E+000,  -5.020763439490231E+008,   5.333442856174064E-004,   3.000000000000000E+004,   6.305870439357120E+005,   0.000000000000000E+000,   3.010673772584352E+010,   3.010606207659439E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.647378992122650E+004,   4.062807191897789E-017,  -0.000000000000000E+000,   8.422538894556772E-009,   6.702690933823502E+007,   6.541197096977493E+007,   2.181908491166076E-001,  -1.475928999535803E+004,                      NaN,   3.808317093711774E-001,  -1.193471184424758E-005,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033407565540834E+008,  -9.555670095680168E+007,   3.206673094210535E-014,   0.000000000000000E+000,   9.651678454407203E-010,   9.650928217105117E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.106860258216282E-011,   4.921664668950370E-011,   3.930459785087995E-015,   0.000000000000000E+000,   4.835979487707247E-010,   4.837932549222525E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.744051373705140E-013,   2.725611962396018E-012,   2.268797388976623E-014,   0.000000000000000E+000,   8.046445465507218E-010,   8.046596327810920E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.430387010056539E-011,   3.371963511380114E-011,   2.030577983153841E-009,   9.708951512525288E-010,   1.677350372520070E-009,   9.651999121716623E-010,   4.836018792305097E-010,   8.046672345246116E-010,   1.065378070982178E-009,   4.872932720220190E-010,   8.726831379954584E-010,   1.794090059983322E-008,   8.578214452235582E-009,   1.482000521730067E-008,   8.527894927898274E-009,   4.272799822093704E-009,   7.109529892630085E-009,   9.413005671934943E-009,   4.305414630141877E-009,   7.710475324670588E-009,   5.446170214846660E-004,   1.211903638577028E-001,   2.971371382743653E-003,   1.312342425260071E+003,   3.062617614705120E+001
  -1.135156341864695E+000,  -5.016103444927261E+008,   5.234019964642634E-004,   2.999994697948292E+004,   6.305870439357120E+005,   0.000000000000000E+000,   9.383952172752499E+009,   9.383276235418205E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.647383481168495E+004,   8.677721002562764E-017,  -2.793172216541064E-026,   5.771388813954547E-008,   1.178164238533295E+008,   1.096527309801881E+008,   3.657621399541283E-001,  -1.434130065860556E+004,                      NaN,  -4.657964324671238E+001,  -2.162822692394666E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033447238416460E+008,  -9.572490652684538E+007,   3.146896188406926E-014,   0.000000000000000E+000,   3.038947505907494E-010,   3.038630984838823E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.011661185645168E-011,   4.829917904158070E-011,   3.778408712601722E-015,   0.000000000000000E+000,   2.297479307090628E-010,   2.298555420138116E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.724686018951283E-013,   2.575141233210219E-012,   2.223877749358008E-014,   0.000000000000000E+000,   2.791791439635205E-010,   2.791939129938587E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.366856410493283E-011,   3.305783310545721E-011,   7.062051089345482E-010,   4.629548609666923E-010,   6.251216929452629E-010,   3.039262195526335E-010,   2.297517091177754E-010,   2.792013827410141E-010,   4.022788893819147E-010,   2.332031518489169E-010,   3.459203102042488E-010,   6.478880430600976E-009,   4.247249348696922E-009,   5.735003403299624E-009,   2.788285742051451E-009,   2.107792528357709E-009,   2.561454670820204E-009,   3.690594688549524E-009,   2.139456820339213E-009,   3.173548732479421E-009,   5.446170214846660E-004,   1.241208443941052E-001,   3.332497839276449E-003,   2.350585659767604E+003,   5.485569227462675E+001
  -1.133735620535703E+000,  -5.011431403755090E+008,   5.136791739278035E-004,   2.999989450960662E+004,   6.305870439357120E+005,   0.000000000000000E+000,   4.624635074519668E+009,   4.623959085731009E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.647488809841318E+004,   9.485235317957401E-017,  -2.734890842176515E-026,   1.279973745256074E-007,   1.647030201769145E+008,   1.443525647456241E+008,   4.815083264890676E-001,  -1.391489112374749E+004,                      NaN,  -8.159611368596926E+001,  -3.916594991745049E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033486021751296E+008,  -9.588481407349344E+007,   3.088438801184041E-014,   0.000000000000000E+000,   1.501191801900712E-010,   1.500972434092901E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.918563542437727E-011,   4.740196387597793E-011,   3.631889038898838E-015,   0.000000000000000E+000,   1.212807477420518E-010,   1.213690338104834E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.706128272667765E-013,   2.438427653740583E-012,   2.180022168752655E-014,   0.000000000000000E+000,   1.405063693740647E-010,   1.405211735430212E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.304729455867377E-011,   3.241411846856548E-011,   3.968349072877283E-010,   2.458624539225814E-010,   3.465107561660127E-010,   1.501500645780830E-010,   1.212843796310907E-010,   1.405281695957523E-010,   2.466848427096453E-010,   1.245780742914907E-010,   2.059825865702605E-010,   3.779773799262904E-009,   2.341791118907936E-009,   3.300446239144581E-009,   1.430149590238483E-009,   1.155209665204844E-009,   1.338502948560604E-009,   2.349624209024421E-009,   1.186581453703091E-009,   1.961943290583978E-009,   5.446170214846659E-004,   1.266210639866042E-001,   3.787564721793630E-003,   3.348229553447577E+003,   7.813774228562038E+001
  -1.132314899206710E+000,  -5.006747345106925E+008,   5.041702527207370E-004,   2.999984258159493E+004,   6.305870439357120E+005,   0.000000000000000E+000,   2.449106209830676E+009,   2.448428355038067E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.649894731522035E+004,   3.899644345636224E-016,  -2.672482568404485E-026,   9.935629694862335E-007,   2.221239820665030E+008,   1.784735206189097E+008,   5.953235842207536E-001,  -1.347921300930139E+004,                      NaN,  -1.504614768857456E+002,  -6.634310435390091E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033523938318415E+008,  -9.597907384033163E+007,   3.031267471872112E-014,   0.000000000000000E+000,   7.961200740660628E-011,   7.959416337660645E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.827514040042359E-011,   4.652449367848370E-011,   3.491469817049797E-015,   0.000000000000000E+000,   6.654448872789423E-011,   6.653115332598981E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.688342198743234E-013,   2.312307376621775E-012,   2.137227308483068E-014,   0.000000000000000E+000,   7.525616784703559E-011,   7.523982669306758E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.243970500690717E-011,   3.178709824452973E-011,   2.540361175368388E-010,   1.361602751201972E-010,   2.147441700646249E-010,   7.964232008132500E-011,   6.654798019771128E-011,   7.527754012012043E-011,   1.743937974555138E-010,   6.961229492248592E-011,   1.394666299445045E-010,   2.511775911350490E-009,   1.346281396700103E-009,   2.123277739800361E-009,   7.874614958061167E-010,   6.579915298280412E-010,   7.443048404800915E-010,   1.724314415544373E-009,   6.882898668720615E-010,   1.378972899320269E-009,   5.446170214846658E-004,   1.291036490694832E-001,   4.458388445047170E-003,   4.600699352011041E+003,   1.073667172883272E+002
  -1.130894177877718E+000,  -5.002051298179806E+008,   4.948698265437798E-004,   2.999979118545729E+004,   6.305870439357120E+005,   0.000000000000000E+000,   1.346667711986373E+009,   1.345991614161247E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.654891638935604E+004,   1.004612814307363E-016,  -2.601122593596105E-026,   4.653981573381778E-007,   2.939930335662140E+008,   2.099048364305172E+008,   7.001671684166159E-001,  -1.303329286660890E+004,                      NaN,  -1.989716534403375E+002,  -9.600905885538320E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033561010209442E+008,  -9.600038402259178E+007,   2.975349695699041E-014,   0.000000000000000E+000,   4.381855849508039E-011,   4.380260796778142E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.738460912244065E-011,   4.566641182008603E-011,   3.357867848350728E-015,   0.000000000000000E+000,   3.716525452061297E-011,   3.748824362732772E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.671293569298372E-013,   2.195920558847671E-012,   2.095495392077719E-014,   0.000000000000000E+000,   4.160079050359125E-011,   4.169781985429685E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.184544920060371E-011,   3.117624806633991E-011,   1.807019409023455E-010,   7.761990593156654E-011,   1.463412625787525E-010,   4.384831199203738E-011,   3.716861238846132E-011,   4.162174545751203E-011,   1.368536289103081E-010,   4.045129354310522E-011,   1.047195171212405E-010,   1.854473910188177E-009,   7.965829793667829E-010,   1.501843599914379E-009,   4.499982135718678E-010,   3.814470481506816E-010,   4.271478250981390E-010,   1.404475696616309E-009,   4.151359312161013E-010,   1.074695774816240E-009,   5.446170214846660E-004,   1.316003610655296E-001,   5.425684130167180E-003,   6.203712826600368E+003,   1.447762729817311E+002
  -1.129473456548726E+000,  -4.997343292234297E+008,   4.857726430413146E-004,   2.999974030876409E+004,   6.305870439357120E+005,   0.000000000000000E+000,   7.590578315483892E+008,   7.583818942486215E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.654891638936314E+004,   7.474228370303742E-017,  -2.516003740626178E-026,   6.140738412651502E-007,   3.843202304411385E+008,   2.363802799177080E+008,   7.884797419343620E-001,  -1.257601274751004E+004,                      NaN,  -2.441446961191384E+002,  -1.301364888114897E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033597258834625E+008,  -9.614848282455906E+007,   2.920653893461878E-014,   0.000000000000000E+000,   2.471631634974292E-011,   2.470109734125930E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.651353866864062E-011,   4.483042650801365E-011,   3.231996745160119E-015,   0.000000000000000E+000,   2.125425636601089E-011,   2.140786112933660E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.654949777776914E-013,   2.090500807396737E-012,   2.054835820479923E-014,   0.000000000000000E+000,   2.356229635516557E-011,   2.360335193728507E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.126419077168631E-011,   3.058378460780802E-011,   1.407905854065911E-010,   4.552134527726707E-011,   1.090341720301498E-010,   2.474552288867753E-011,   2.125748836275605E-011,   2.358284471337037E-011,   1.160450625179136E-010,   2.426385691451102E-011,   8.545132731677938E-011,   1.499503099843297E-009,   4.848292814123310E-010,   1.161278493699641E-009,   2.635544711434809E-010,   2.264048380989489E-010,   2.511712601286370E-010,   1.235948628699816E-009,   2.584244433133821E-010,   9.101072335710044E-010,   5.446170214846660E-004,   1.341223048574363E-001,   6.778159162458090E-003,   8.261631383646125E+003,   1.928020078974646E+002
  -1.128052735219734E+000,  -4.992623356594211E+008,   4.768735989328627E-004,   2.999968993539875E+004,   6.305870439357120E+005,   0.000000000000000E+000,   4.358007742988648E+008,   4.351247588605242E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.654891638956144E+004,   8.726146325362002E-017,  -2.408206463802826E-026,   1.247947794278606E-006,   4.977637317423813E+008,   2.568113850965215E+008,   8.566305730630537E-001,  -1.210608317260259E+004,                      NaN,  -2.425865515499529E+002,  -1.586183061198969E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033632704921759E+008,  -9.629237654950923E+007,   2.867149382255329E-014,   0.000000000000000E+000,   1.419764901541620E-011,   1.418258805746354E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.566144039142822E-011,   4.408538605231170E-011,   3.115034496783531E-015,   0.000000000000000E+000,   1.226637753060302E-011,   1.235535412421236E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.639279756710103E-013,   2.053546313027181E-012,   2.015267404729670E-014,   0.000000000000000E+000,   1.355389185381181E-011,   1.357351007971315E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.069560291950915E-011,   3.007477280588352E-011,   1.181557350104422E-010,   2.744232097801035E-011,   8.791793033296493E-011,   1.422632050923876E-011,   1.226949256509980E-011,   1.357404452785910E-011,   1.039294145012034E-010,   1.517282841291055E-011,   7.434388580510582E-011,   1.305834405995637E-009,   3.032872412862125E-010,   9.716520177591623E-010,   1.572265518050694E-010,   1.356000665917657E-010,   1.500177234006348E-010,   1.148607854190568E-009,   1.676871746944467E-010,   8.216342943585275E-010,   5.446170214846659E-004,   1.366748280688171E-001,   8.620994310426643E-003,   1.089997724239619E+004,   2.543732668327092E+002
  -1.126632013890742E+000,  -4.987891520646294E+008,   4.681677353136782E-004,   2.999964004324382E+004,   6.305870439357120E+005,   0.000000000000000E+000,   2.539231366347601E+008,   2.532480888646439E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.654891639475468E+004,  -6.777607945387515E-017,  -2.260067635536982E-026,   1.661828619872138E-006,   6.398669787743394E+008,   2.714734280452690E+008,   9.055378839626079E-001,  -1.162201587569661E+004,                      NaN,  -3.401684411068037E+002,  -2.002200939699436E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033667368495969E+008,  -9.643234601698153E+007,   2.814806347217111E-014,   0.000000000000000E+000,   8.274844927377346E-012,   8.259678359850341E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.482783946742474E-011,   4.374902792899347E-011,   3.008520961903158E-015,   0.000000000000000E+000,   7.072116664417614E-012,   7.203981372450593E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.624253899645690E-013,   2.364405323112982E-012,   1.976821596874846E-014,   0.000000000000000E+000,   7.873935506390768E-012,   7.907779364050425E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.013936810827135E-011,   2.995415372703330E-011,   1.051395387471181E-010,   1.740593727090766E-011,   7.589500492171459E-011,   8.302992990849517E-012,   7.075125185379517E-012,   7.893703722359516E-012,   9.683654575626855E-011,   1.033081208552814E-011,   6.800130119935508E-011,   1.205599243540141E-009,   1.995879481399059E-010,   8.702621450733959E-010,   9.520758972477091E-011,   8.112804824035955E-011,   9.051440922996712E-011,   1.110391653815370E-009,   1.184598998995463E-010,   7.797477358434289E-010,   5.446170214846660E-004,   1.392610370248838E-001,   1.109882946353862E-002,   1.427229584376952E+004,   3.330727355014593E+002
  -1.125211292561750E+000,  -4.983147813839958E+008,   4.596502331180707E-004,   2.999959059959668E+004,   6.305870439357120E+005,   0.000000000000000E+000,   1.497976765221605E+008,   1.491219936827866E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.654891652272980E+004,   3.397321261857748E-017,  -2.054734480419269E-026,   1.409603882927690E-006,   8.172232415498689E+008,   2.814520129269513E+008,   9.388228603367710E-001,  -1.112210742433949E+004,                      NaN,  -3.519957845326261E+002,  -2.243618194556191E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033701268819614E+008,  -9.656850195446230E+007,   2.763595814251681E-014,   0.000000000000000E+000,   4.881874310640860E-012,   4.866390434993056E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.401227446307368E-011,   4.295309003466398E-011,   2.914500960537304E-015,   0.000000000000000E+000,   4.198965769432687E-012,   4.269597053884576E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.609843986753416E-013,   2.286432024796828E-012,   1.939547241519031E-014,   0.000000000000000E+000,   4.654238130238136E-012,   4.667459307956895E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.959517777494090E-011,   2.939753736470826E-011,   9.674126520151409E-011,   1.151889374774997E-011,   6.833380805025939E-011,   4.909510268783377E-012,   4.201880270393225E-012,   4.673633602653326E-012,   9.183175493273072E-011,   7.317013477356747E-012,   6.366017444760607E-011,   1.150791520423034E-009,   1.370236912030493E-010,   8.128689106830389E-010,   5.840137375686599E-011,   4.998371868435815E-011,   5.559548873269672E-011,   1.092390146666168E-009,   8.703997251869115E-011,   7.572734219503422E-010,   5.446170214846659E-004,   1.418830046890258E-001,   1.432035037844593E-002,   1.856602134560182E+004,   4.332761232861909E+002
  -1.123790571232758E+000,  -4.978392265686959E+008,   4.513164087393218E-004,   2.999954155669111E+004,   6.305870439357120E+005,   0.000000000000000E+000,   8.933207875001895E+007,   8.865661694110885E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.269508922672065E+006,   3.654891950368822E+004,  -1.440249437456420E-018,  -1.749558183856980E-026,   9.992288796378233E-008,   1.037595097866217E+009,   2.880117011263052E+008,   9.607036249267659E-001,  -1.060440721991862E+004,                      NaN,  -4.144234701834928E+002,  -2.418032575737500E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.033734424333340E+008,  -9.670099467448361E+007,   2.713489623695474E-014,   0.000000000000000E+000,   2.910564595909437E-012,   2.894706536347142E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.321429691524040E-011,   4.217431634323647E-011,   2.835730414389094E-015,   0.000000000000000E+000,   2.492078639821605E-012,   2.544225609931266E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.596023114331698E-013,   2.213566405222390E-012,   1.903517429609952E-014,   0.000000000000000E+000,   2.771069277213493E-012,   2.777879560875184E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.906273204730465E-011,   2.885406636389845E-011,   9.122101928697041E-011,   8.012308696822820E-012,   6.348478242358787E-011,   2.937699492146392E-012,   2.494914370235994E-012,   2.790104451509593E-012,   8.828331979482401E-011,   5.517394326586825E-012,   6.069467797207828E-011,   1.125570061533056E-009,   9.886334162232772E-011,   7.833344882294798E-010,   3.624807773457032E-011,   3.078458170251276E-011,   3.442691239055113E-011,   1.089321983798486E-009,   6.807875991981495E-011,   7.489075758389288E-010,   5.446170214846660E-004,   1.445422793308933E-001,   1.849166965984221E-002,   2.400780243729473E+004,   5.602708046042675E+002
