   3.025350318704203E+010,   3.025350348957706E+010,   3.025350288450700E+010,   3.025354998115885E+010,   4.679411681747437E+004,   1.546733835925050E-006,   1.536733836084934E-006,   1.556733836204819E-006
   2.999994627382780E+004,   2.999994627392780E+004,   2.999994627372780E+004,   2.999994627361175E+004,  -2.160450094379485E-007,   6.455914184774475E-006,   9.444156981062884E-006,   3.467671406207552E-006
   2.999989247939799E+004,   2.999989247949799E+004,   2.999989247929799E+004,   2.999989247895313E+004,  -4.448556865099818E-007,   1.134882244503081E-005,   1.390003004358600E-005,   8.797740521921126E-006
   2.999983814252386E+004,   2.999983814262386E+004,   2.999983814242386E+004,   2.999983814168415E+004,  -8.397109922952950E-007,   1.954127472565145E-005,   2.186837729724888E-005,   1.721405770048706E-005
   2.999978247422354E+004,   2.999978247432354E+004,   2.999978247412354E+004,   2.999978247269657E+004,  -1.526972482679412E-006,   3.270781943863879E-005,   3.484983822818124E-005,   3.056580084352409E-005
   2.999972420057292E+004,   2.999972420067292E+004,   2.999972420047292E+004,   2.999972419788122E+004,  -2.691700501600280E-006,   5.239487441535347E-005,   5.434142497193026E-005,   5.044832411818811E-005
   2.999966141110282E+004,   2.999966141120282E+004,   2.999966141100282E+004,   2.999966140655147E+004,  -4.551351594273001E-006,   7.862068537771905E-005,   8.034811213072725E-005,   7.689325891171714E-005
   2.999959175420311E+004,   2.999959175430311E+004,   2.999959175410311E+004,   2.999959174704253E+004,  -7.160586392274126E-006,   1.077334989852061E-004,   1.092380819864337E-004,   1.062289903051358E-004
   2.999951361580854E+004,   2.999951361590854E+004,   2.999951361570854E+004,   2.999951360578594E+004,  -1.002259523374960E-005,   1.325873132364182E-004,   1.339102076159367E-004,   1.312644189987785E-004
   2.999942790756500E+004,   2.999942790766500E+004,   2.999942790746500E+004,   2.999942789530147E+004,  -1.226352833327837E-005,   1.483281457419849E-004,   1.495376610974248E-004,   1.471186304414572E-004
   2.999933763422689E+004,   2.999933763432689E+004,   2.999933763412689E+004,   2.999933762028465E+004,  -1.394223727402277E-005,   1.574528357143429E-004,   1.585821390015590E-004,   1.563234767983398E-004
