   1.428303826485812E-002
  -1.136577063193687E+000,  -5.020763439490231E+008,   5.333442856174064E-004,   3.000000000000000E+004,   1.168868291477172E+008,   0.000000000000000E+000,   3.022334713563919E+010,   3.010606207659439E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968121E+008,   2.354008809487929E+005,  -1.170018089740047E-014,  -0.000000000000000E+000,   2.406925979665562E-006
  -1.135156341864695E+000,  -5.016103444927261E+008,   5.234019964642634E-004,   2.999994641906800E+004,   1.168868291477172E+008,   0.000000000000000E+000,   9.421148290566538E+009,   9.303927746969650E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968121E+008,   2.354009258391154E+005,  -2.203670240733643E-014,  -8.010127395735525E-027,   1.442029565037609E-005
  -1.133735620535703E+000,  -5.011431403755090E+008,   5.136791739278035E-004,   2.999989289684001E+004,   1.168868291477172E+008,   0.000000000000000E+000,   4.644262944528569E+009,   4.527010083262306E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968121E+008,   2.354019791166882E+005,  -1.685900968705477E-014,   7.378754394566178E-027,   2.210064883039694E-005
  -1.132314899206710E+000,  -5.006747345106925E+008,   5.041702527207370E-004,   2.999983905433284E+004,   1.168868291477172E+008,   0.000000000000000E+000,   2.461697484895375E+009,   2.344429843032404E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968121E+008,   2.354260378696779E+005,  -1.449475165606871E-014,   3.275528586039369E-026,   3.508418805503552E-005
  -1.130894177877718E+000,  -5.002051298179806E+008,   4.948698265437798E-004,   2.999978425923768E+004,   1.168868291477172E+008,   0.000000000000000E+000,   1.357341995343114E+009,   1.240066320711630E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968121E+008,   2.359841339526588E+005,  -1.329717710466911E-014,   7.381707108289874E-026,   5.629527392249575E-005
  -1.129473456548726E+000,  -4.997343292234297E+008,   4.857726430413146E-004,   2.999972747903216E+004,   1.168868291477172E+008,   0.000000000000000E+000,   7.714368936165605E+008,   6.541413620604054E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968121E+008,   2.518842174831473E+005,  -1.266322126267353E-014,   1.370892408392727E-025,   8.896992446727519E-005
  -1.128052735219734E+000,  -4.992623356594211E+008,   4.768735989328627E-004,   2.999966711004251E+004,   1.168868291477172E+008,   0.000000000000000E+000,   4.535077535877775E+008,   3.361804965608418E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968742E+008,   2.814615987483078E+005,  -1.231905938969265E-014,   2.227250894063489E-025,   1.347914960028205E-004
  -1.126632013890742E+000,  -4.987891520646294E+008,   4.681677353136782E-004,   2.999960096370566E+004,   1.168868291477172E+008,   0.000000000000000E+000,   2.812452152903475E+008,   1.639167955851241E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968742E+008,   2.814615987535001E+005,  -1.213277779199645E-014,   3.044742446140079E-025,   1.901872580943316E-004
  -1.125211292561750E+000,  -4.983147813839958E+008,   4.596502331180707E-004,   2.999952692295171E+004,   1.168868291477172E+008,   0.000000000000000E+000,   1.913774102171386E+008,   7.404837915326077E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968742E+008,   2.814615988814327E+005,  -1.203482735735678E-014,   3.152776425672651E-025,   2.436427079722732E-004
  -1.123790571232758E+000,  -4.978392265686959E+008,   4.513164087393218E-004,   2.999944465462545E+004,   1.168868291477172E+008,   0.000000000000000E+000,   1.482181285623160E+008,   3.088883630035209E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.340095140968742E+008,   2.814616018608799E+005,  -1.199297928768228E-014,   2.232212318407431E-025,   2.823173286387500E-004
