   2.996168288471650E+010,   2.996168318433333E+010,   2.996168258509967E+010,   2.996168288471650E+010,   0.000000000000000E+000,   1.572358465229710E-009,   8.427641459387627E-009,   1.157235848984705E-008
   2.999994697899595E+004,   2.999994697909595E+004,   2.999994697889595E+004,   2.999994697899595E+004,   0.000000000000000E+000,   1.432684950939906E-006,   1.601753431755974E-006,   4.467123334124755E-006
   2.999989450831967E+004,   2.999989450841967E+004,   2.999989450821967E+004,   2.999989450831967E+004,   0.000000000000000E+000,   5.666577886177339E-007,   2.064539276068193E-006,   3.197725307568088E-006
   2.999984257884094E+004,   2.999984257894094E+004,   2.999984257874094E+004,   2.999984257884094E+004,   0.000000000000000E+000,   3.881449955390372E-007,   2.076405108727201E-006,   2.852816446432834E-006
   2.999979117999939E+004,   2.999979118009939E+004,   2.999979117989939E+004,   2.999979117999939E+004,   0.000000000000000E+000,   3.477608485083900E-007,   2.022906365710569E-006,   2.718428062097209E-006
   2.999974029867935E+004,   2.999974029877935E+004,   2.999974029857935E+004,   2.999974029867935E+004,   0.000000000000000E+000,   8.519144722671981E-007,   3.161283767688513E-006,   1.457341120551141E-006
   2.999968991728118E+004,   2.999968991738118E+004,   2.999968991718117E+004,   2.999968991728118E+004,   0.000000000000000E+000,   7.543832909788092E-007,   3.019429603537668E-006,   1.510663017551172E-006
   2.999964001129974E+004,   2.999964001139974E+004,   2.999964001119974E+004,   2.999964001129974E+004,   0.000000000000000E+000,   3.387098741349244E-007,   2.569445528763505E-006,   1.891915943048999E-006
   2.999959054484334E+004,   2.999959054494334E+004,   2.999959054474334E+004,   2.999959054484334E+004,   0.000000000000000E+000,   5.730767737779108E-007,   2.774674465153060E-006,   1.628520911271583E-006
   2.999954146372100E+004,   2.999954146382100E+004,   2.999954146362100E+004,   2.999954146372100E+004,   0.000000000000000E+000,   4.538375189878536E-007,   2.628567240266443E-006,   1.720892203227698E-006
   2.999949268503578E+004,   2.999949268513578E+004,   2.999949268493578E+004,   2.999949268492118E+004,  -1.145963324233890E-007,   2.460368002605120E-006,   4.607394651594799E-006,   3.133413613212375E-007
   2.999944408020913E+004,   2.999944408030913E+004,   2.999944408010913E+004,   2.999944408008706E+004,  -1.220723788719624E-007,   2.581975862478610E-006,   4.697093204400497E-006,   4.668585571418990E-007
   2.999939545021545E+004,   2.999939545031545E+004,   2.999939545011545E+004,   2.999939545001511E+004,  -2.003434929065406E-007,   4.156613339155616E-006,   6.231376937340575E-006,   2.081849808363393E-006
   2.999934648687835E+004,   2.999934648697835E+004,   2.999934648677835E+004,   2.999934648655249E+004,  -3.258537617512047E-007,   6.583851085086245E-006,   8.604365043160717E-006,   4.563337281049939E-006
   2.999929671693308E+004,   2.999929671703308E+004,   2.999929671683308E+004,   2.999929671640810E+004,  -5.249785317573696E-007,   1.021468951891491E-005,   1.216044223030531E-005,   8.268937024920478E-006
   2.999924542520613E+004,   2.999924542530613E+004,   2.999924542510613E+004,   2.999924542437016E+004,  -8.359675121027976E-007,   1.541326520400388E-005,   1.725704458317319E-005,   1.356948589160781E-005
   2.999919157060735E+004,   2.999919157070735E+004,   2.999919157050735E+004,   2.999919156929921E+004,  -1.308140781475231E-006,   2.238190609401093E-005,   2.409288890448308E-005,   2.067092368633275E-005
   2.999913376170805E+004,   2.999913376180805E+004,   2.999913376160805E+004,   2.999913375972207E+004,  -1.985983544727787E-006,   3.083738631915574E-005,   3.239011260035206E-005,   2.928458378005440E-005
   2.999907048482610E+004,   2.999907048492610E+004,   2.999907048472610E+004,   2.999907048196878E+004,  -2.857323124771938E-006,   3.968676247391047E-005,   4.107572133184291E-005,   3.829780380214029E-005
   2.999900082989236E+004,   2.999900082999236E+004,   2.999900082979236E+004,   2.999900082610890E+004,  -3.783465217566118E-006,   4.727790262043334E-005,   4.852753594843619E-005,   4.602833058825514E-005
   2.999892537407026E+004,   2.999892537417026E+004,   2.999892537397025E+004,   2.999892536950852E+004,  -4.561738023767248E-006,   5.256503404985711E-005,   5.371734534410782E-005,   5.141272299384580E-005
   2.999884600419543E+004,   2.999884600429544E+004,   2.999884600409543E+004,   2.999884599890061E+004,  -5.294827133184299E-006,   5.674101584797670E-005,   5.781265539115886E-005,   5.566937662775262E-005
   2.999876464879474E+004,   2.999876464889474E+004,   2.999876464869474E+004,   2.999876464208865E+004,  -6.706090061925352E-006,   6.344337148063305E-005,   6.438943473939789E-005,   6.249730827329687E-005
   2.999868255292424E+004,   2.999868255302424E+004,   2.999868255282424E+004,   2.999868254291928E+004,  -1.000495467451401E-005,   7.587097307453977E-005,   7.662931265230573E-005,   7.511263311600652E-005
   2.999860039257122E+004,   2.999860039267122E+004,   2.999860039247122E+004,   2.999860037807071E+004,  -1.450051058782265E-005,   8.961897266370452E-005,   9.023700206513009E-005,   8.900091235171498E-005
