1927,   1.035833333333333E+001,   1.038338194146545E+001,   8.811079185950607E+000,   1.195568469698030E+001,   1.000000000000000E+000,   1.000000000000000E+000
1928,   1.078333333333333E+001,   1.063056549548763E+001,   9.058262739972784E+000,   1.220286825100248E+001,   1.000000000000000E+000,   1.000000000000000E+000
1929,   1.060833333333333E+001,   1.061682526363288E+001,   9.044522508118030E+000,   1.218912801914772E+001,   1.000000000000000E+000,   1.000000000000000E+000
1930,   1.115833333333333E+001,   1.095149565589011E+001,   9.379192900375260E+000,   1.252379841140495E+001,   1.000000000000000E+000,   1.000000000000000E+000
1931,   1.007500000000000E+001,   1.040979154955839E+001,   8.837488794043542E+000,   1.198209430507323E+001,   1.000000000000000E+000,   1.000000000000000E+000
1932,   1.120833333333333E+001,   1.090331751336827E+001,   9.331014757853428E+000,   1.247562026888312E+001,   1.000000000000000E+000,   1.000000000000000E+000
1933,   1.079166666666667E+001,   1.083431349523398E+001,   9.262010739719130E+000,   1.240661625074882E+001,   1.000000000000000E+000,   1.000000000000000E+000
1934,   9.966666666666667E+000,   1.029807826494833E+001,   8.725775509433481E+000,   1.187038102046317E+001,   1.000000000000000E+000,   1.000000000000000E+000
1935,   1.059166666666667E+001,   1.047952587591302E+001,   8.907223120398173E+000,   1.205182863142787E+001,   1.000000000000000E+000,   1.000000000000000E+000
1936,   1.044166666666667E+001,   1.045612759781158E+001,   8.883824842296733E+000,   1.202843035332642E+001,   1.000000000000000E+000,   1.000000000000000E+000
1937,   1.067500000000000E+001,   1.059139818156336E+001,   9.019095426048516E+000,   1.216370093707821E+001,   1.000000000000000E+000,   1.000000000000000E+000
1938,   1.078333333333333E+001,   1.071002062899307E+001,   9.137717873478227E+000,   1.228232338450792E+001,   1.000000000000000E+000,   1.000000000000000E+000
1939,   1.095833333333333E+001,   1.086348632011376E+001,   9.291183564598910E+000,   1.243578907562860E+001,   1.000000000000000E+000,   1.000000000000000E+000
1940,   1.065833333333333E+001,   1.073669480138990E+001,   9.164392045875051E+000,   1.230899755690474E+001,   1.000000000000000E+000,   1.000000000000000E+000
1941,   1.060833333333333E+001,   1.065736305128511E+001,   9.085060295770260E+000,   1.222966580679995E+001,   1.000000000000000E+000,   1.000000000000000E+000
1942,   1.091666666666667E+001,   1.081762149899664E+001,   9.245318743481794E+000,   1.238992425451149E+001,   1.000000000000000E+000,   1.000000000000000E+000
1943,   1.085833333333333E+001,   1.084278279636107E+001,   9.270480040846227E+000,   1.241508555187592E+001,   1.000000000000000E+000,   1.000000000000000E+000
1944,   1.040833333333333E+001,   1.057427826181579E+001,   9.001975506300942E+000,   1.214658101733063E+001,   1.000000000000000E+000,   1.000000000000000E+000
1945,   9.558333333333332E+000,   9.946389765315550E+000,   8.374087009800704E+000,   1.151869252083040E+001,   1.000000000000000E+000,   1.000000000000000E+000
1946,   1.109166666666667E+001,   1.065420981688070E+001,   9.081907061365856E+000,   1.222651257239555E+001,   1.000000000000000E+000,   1.000000000000000E+000
1947,   9.883333333333333E+000,   1.017778194892043E+001,   8.605479193405582E+000,   1.175008470443527E+001,   1.000000000000000E+000,   1.000000000000000E+000
1948,   1.141666666666667E+001,   1.094345481263042E+001,   9.371152057115577E+000,   1.251575756814527E+001,   1.000000000000000E+000,   1.000000000000000E+000
1949,   1.104166666666667E+001,   1.100415307652296E+001,   9.431850321008119E+000,   1.257645583203781E+001,   1.000000000000000E+000,   1.000000000000000E+000
1950,   1.165000000000000E+001,   1.140330842676133E+001,   9.831005671246480E+000,   1.297561118227617E+001,   1.000000000000000E+000,   1.000000000000000E+000
1951,   1.103333333333333E+001,   1.117465124403191E+001,   9.602348488517061E+000,   1.274695399954675E+001,   1.000000000000000E+000,   1.000000000000000E+000
1952,   1.057500000000000E+001,   1.080404639382403E+001,   9.231743638309185E+000,   1.237634914933888E+001,   1.000000000000000E+000,   1.000000000000000E+000
1953,   1.070833333333333E+001,   1.074489246927351E+001,   9.172589713758660E+000,   1.231719522478835E+001,   1.000000000000000E+000,   1.000000000000000E+000
1954,   1.103333333333333E+001,   1.092315872700687E+001,   9.350855971492020E+000,   1.249546148252171E+001,   1.000000000000000E+000,   1.000000000000000E+000
1955,   1.169166666666666E+001,   1.139812275434078E+001,   9.825819998825930E+000,   1.297042550985562E+001,   1.000000000000000E+000,   1.000000000000000E+000
1956,   1.079166666666667E+001,   1.102331227947389E+001,   9.451009523959044E+000,   1.259561503498874E+001,   1.000000000000000E+000,   1.000000000000000E+000
1957,   1.087500000000000E+001,   1.093165024981005E+001,   9.359347494295207E+000,   1.250395300532490E+001,   1.000000000000000E+000,   1.000000000000000E+000
1958,   1.131666666666667E+001,   1.116960348165414E+001,   9.597300726139293E+000,   1.274190623716899E+001,   1.000000000000000E+000,   1.000000000000000E+000
1959,   1.172500000000000E+001,   1.151285740722524E+001,   9.940554651710391E+000,   1.308516016274008E+001,   1.000000000000000E+000,   1.000000000000000E+000
1960,   1.141666666666667E+001,   1.145340826015702E+001,   9.881105504642171E+000,   1.302571101567186E+001,   1.000000000000000E+000,   1.000000000000000E+000
1961,   1.175833333333333E+001,   1.164186231940203E+001,   1.006955956388718E+001,   1.321416507491688E+001,   1.000000000000000E+000,   1.000000000000000E+000
1962,   1.141666666666667E+001,   1.150268375189286E+001,   9.930380996378011E+000,   1.307498650740770E+001,   1.000000000000000E+000,   1.000000000000000E+000
1963,   1.127500000000000E+001,   1.136196745453697E+001,   9.789664699022127E+000,   1.293427021005182E+001,   1.000000000000000E+000,   1.000000000000000E+000
1964,   1.150000000000000E+001,   1.144727625918679E+001,   9.874973503671942E+000,   1.301957901470163E+001,   1.000000000000000E+000,   1.000000000000000E+000
1965,   1.059166666666667E+001,   1.091848044990891E+001,   9.346177694394060E+000,   1.249078320542375E+001,   1.000000000000000E+000,   1.000000000000000E+000
1966,   1.115000000000000E+001,   1.106156740092529E+001,   9.489264645410440E+000,   1.263387015644013E+001,   1.000000000000000E+000,   1.000000000000000E+000
1967,   1.122500000000000E+001,   1.116257430202319E+001,   9.590271546508347E+000,   1.273487705753804E+001,   1.000000000000000E+000,   1.000000000000000E+000
1968,   1.123333333333333E+001,   1.120630578838388E+001,   9.634003032869032E+000,   1.277860854389872E+001,   1.000000000000000E+000,   1.000000000000000E+000
1969,   1.070833333333333E+001,   1.089854188570141E+001,   9.326239130186567E+000,   1.247084464121626E+001,   1.000000000000000E+000,   1.000000000000000E+000
1970,   1.066666666666667E+001,   1.075523511918911E+001,   9.182932363674269E+000,   1.232753787470396E+001,   1.000000000000000E+000,   1.000000000000000E+000
1971,   1.090833333333333E+001,   1.084985501914715E+001,   9.277552263632305E+000,   1.242215777466200E+001,   1.000000000000000E+000,   1.000000000000000E+000
1972,   1.176666666666667E+001,   1.141647577859600E+001,   9.844173023081154E+000,   1.298877853411085E+001,   1.000000000000000E+000,   1.000000000000000E+000
1973,   1.150833333333333E+001,   1.147324686954713E+001,   9.900944114032280E+000,   1.304554962506197E+001,   1.000000000000000E+000,   1.000000000000000E+000
1974,   1.051666666666667E+001,   1.088204779120173E+001,   9.309745035686886E+000,   1.245435054671658E+001,   1.000000000000000E+000,   1.000000000000000E+000
1975,   1.146666666666667E+001,   1.124336212670380E+001,   9.671059371188958E+000,   1.281566488221865E+001,   1.000000000000000E+000,   1.000000000000000E+000
1976,   1.045000000000000E+001,   1.075303736701395E+001,   9.180734611499107E+000,   1.232534012252880E+001,   1.000000000000000E+000,   1.000000000000000E+000
1977,   1.104166666666667E+001,   1.093142008434841E+001,   9.359117328833563E+000,   1.250372283986325E+001,   1.000000000000000E+000,   1.000000000000000E+000
1978,   1.146666666666667E+001,   1.126222066458331E+001,   9.689917909068464E+000,   1.283452342009816E+001,   1.000000000000000E+000,   1.000000000000000E+000
1979,   1.205000000000000E+001,   1.174909506950563E+001,   1.017679231399078E+001,   1.332139782502047E+001,   1.000000000000000E+000,   1.000000000000000E+000
1980,   1.065000000000000E+001,   1.106981695968372E+001,   9.497514204168876E+000,   1.264211971519857E+001,   1.000000000000000E+000,   1.000000000000000E+000
1981,   1.039166666666667E+001,   1.065069702911848E+001,   9.078394273603635E+000,   1.222299978463333E+001,   1.000000000000000E+000,   1.000000000000000E+000
1982,   1.122500000000000E+001,   1.100563578496330E+001,   9.433333029448455E+000,   1.257793854047815E+001,   1.000000000000000E+000,   1.000000000000000E+000
1983,   1.110833333333333E+001,   1.106910636041727E+001,   9.496803604902421E+000,   1.264140911593211E+001,   1.000000000000000E+000,   1.000000000000000E+000
1984,   1.036666666666667E+001,   1.063497475463233E+001,   9.062671999117482E+000,   1.220727751014717E+001,   1.000000000000000E+000,   1.000000000000000E+000
1985,   1.128333333333333E+001,   1.103568239316712E+001,   9.463379637652277E+000,   1.260798514868197E+001,   1.000000000000000E+000,   1.000000000000000E+000
1986,   1.066666666666667E+001,   1.080761813180661E+001,   9.235315376291760E+000,   1.237992088732145E+001,   1.000000000000000E+000,   1.000000000000000E+000
1987,   1.166666666666667E+001,   1.133853932433592E+001,   9.766236568821077E+000,   1.291084207985077E+001,   1.000000000000000E+000,   1.000000000000000E+000
1988,   1.077500000000000E+001,   1.099025286789917E+001,   9.417950112384325E+000,   1.256255562341402E+001,   1.000000000000000E+000,   1.000000000000000E+000
1989,   1.210000000000000E+001,   1.167611431445520E+001,   1.010381155894036E+001,   1.324841706997005E+001,   1.000000000000000E+000,   1.000000000000000E+000
1990,   1.290833333333333E+001,   1.243766754970594E+001,   1.086536479419109E+001,   1.400997030522078E+001,   1.000000000000000E+000,   1.000000000000000E+000
1991,   1.196666666666667E+001,   1.214657299525645E+001,   1.057427023974161E+001,   1.371887575077130E+001,   1.000000000000000E+000,   1.000000000000000E+000
1992,   1.165000000000000E+001,   1.183967400629263E+001,   1.026737125077778E+001,   1.341197676180747E+001,   1.000000000000000E+000,   1.000000000000000E+000
1993,   1.115833333333333E+001,   1.141858231248606E+001,   9.846279556971211E+000,   1.299088506800090E+001,   1.000000000000000E+000,   1.000000000000000E+000
1994,   1.243333333333333E+001,   1.204573293348833E+001,   1.047343017797348E+001,   1.361803568900317E+001,   1.000000000000000E+000,   1.000000000000000E+000
1995,   1.160833333333333E+001,   1.177540511392693E+001,   1.020310235841208E+001,   1.334770786944177E+001,   1.000000000000000E+000,   1.000000000000000E+000
1996,   1.122500000000000E+001,   1.143523604593833E+001,   9.862933290423481E+000,   1.300753880145317E+001,   1.000000000000000E+000,   1.000000000000000E+000
1997,   1.198333333333333E+001,   1.177397879869006E+001,   1.020167604317522E+001,   1.334628155420491E+001,   1.000000000000000E+000,   1.000000000000000E+000
1998,   1.250833333333333E+001,   1.222783486089222E+001,   1.065553210537737E+001,   1.380013761640706E+001,   1.000000000000000E+000,   1.000000000000000E+000
1999,   1.240833333333333E+001,   1.233938905177826E+001,   1.076708629626342E+001,   1.391169180729311E+001,   1.000000000000000E+000,   1.000000000000000E+000
2000,   1.218333333333334E+001,   1.224294131364051E+001,   1.067063855812567E+001,   1.381524406915536E+001,   1.000000000000000E+000,   1.000000000000000E+000
2001,   1.164166666666667E+001,   1.187133314523708E+001,   1.029903038972224E+001,   1.344363590075193E+001,   1.000000000000000E+000,   1.000000000000000E+000
2002,   1.202500000000000E+001,   1.196630448442486E+001,   1.039400172891001E+001,   1.353860723993971E+001,   1.000000000000000E+000,   1.000000000000000E+000
2003,   1.170000000000000E+001,   1.180171926169378E+001,   1.022941650617893E+001,   1.337402201720863E+001,   1.000000000000000E+000,   1.000000000000000E+000
2004,   1.261666666666667E+001,   1.230538445701055E+001,   1.073308170149570E+001,   1.387768721252539E+001,   1.000000000000000E+000,   1.000000000000000E+000
2005,   1.159166666666667E+001,   1.186428260420256E+001,   1.029197984868771E+001,   1.343658535971740E+001,   1.000000000000000E+000,   1.000000000000000E+000
2006,   1.165833333333333E+001,   1.173699895484712E+001,   1.016469619933227E+001,   1.330930171036196E+001,   1.000000000000000E+000,   1.000000000000000E+000
2007,   1.223333333333333E+001,   1.204375047053665E+001,   1.047144771502181E+001,   1.361605322605150E+001,   1.000000000000000E+000,   1.000000000000000E+000
2008,   1.195000000000000E+001,   1.198580949328371E+001,   1.041350673776886E+001,   1.355811224879855E+001,   1.000000000000000E+000,   1.000000000000000E+000
2009,   1.207500000000000E+001,   1.204093225790820E+001,   1.046862950239336E+001,   1.361323501342305E+001,   1.000000000000000E+000,   1.000000000000000E+000
2010,   1.249166666666667E+001,   1.231950144242002E+001,   1.074719868690518E+001,   1.389180419793487E+001,   1.000000000000000E+000,   1.000000000000000E+000
2011,   1.181666666666667E+001,   1.200873246027902E+001,   1.043642970476417E+001,   1.358103521579386E+001,   1.000000000000000E+000,   1.000000000000000E+000
2012,   1.177500000000000E+001,   1.186427785555245E+001,   1.029197510003760E+001,   1.343658061106729E+001,   1.000000000000000E+000,   1.000000000000000E+000
2013,   1.190833333333333E+001,   1.189150563821165E+001,   1.031920288269681E+001,   1.346380839372650E+001,   1.000000000000000E+000,   1.000000000000000E+000
2014,   1.178333333333333E+001,   1.182465147715543E+001,   1.025234872164059E+001,   1.339695423267028E+001,   1.000000000000000E+000,   1.000000000000000E+000
2015,   1.270000000000000E+001,   1.236564661627539E+001,   1.079334386076054E+001,   1.393794937179023E+001,   1.000000000000000E+000,   1.000000000000000E+000
2016,   1.270833333333333E+001,   1.257743865491032E+001,   1.100513589939547E+001,   1.414974141042516E+001,   1.000000000000000E+000,   1.000000000000000E+000
2017,   1.192500000000000E+001,   1.217420939060148E+001,   1.060190663508663E+001,   1.374651214611632E+001,   1.000000000000000E+000,   1.000000000000000E+000
2018,   1.257500000000000E+001,   1.242191160958155E+001,   1.084960885406670E+001,   1.399421436509640E+001,   1.000000000000000E+000,   1.000000000000000E+000
2019,   1.275000000000000E+001,   1.262468138617440E+001,   1.105237863065955E+001,   1.419698414168924E+001,   1.000000000000000E+000,   1.000000000000000E+000
