   6.977704936858889E+005,   6.977686036735651E+005,   2.327505529420507E-003
   6.982111788117118E+005,   6.982092852161574E+005,   2.328975484820760E-003
   6.986583991087490E+005,   6.986565018721989E+005,   2.330467239013060E-003
   6.991121629203950E+005,   6.991102619848090E+005,   2.331980819827058E-003
   6.995724787279352E+005,   6.995705740349926E+005,   2.333516255552341E-003
   7.000393551508563E+005,   7.000374466419513E+005,   2.335073574939471E-003
   7.005128009471726E+005,   7.005108885634098E+005,   2.336652807201073E-003
   7.009928250137495E+005,   7.009909086959392E+005,   2.338253982012914E-003
   7.014794363866331E+005,   7.014775160752857E+005,   2.339877129514998E-003
   7.019726442413935E+005,   7.019707198767152E+005,   2.341522280312720E-003
   7.024724578934611E+005,   7.024705294153484E+005,   2.343189465477975E-003
   7.029788867984797E+005,   7.029769541465153E+005,   2.344878716550352E-003
   7.034919405526555E+005,   7.034900036661025E+005,   2.346590065538282E-003
   7.040116288931195E+005,   7.040096877109167E+005,   2.348323544920255E-003
   7.045379616982935E+005,   7.045360161590502E+005,   2.350079187646042E-003
   7.050709489882567E+005,   7.050689990302473E+005,   2.351857027137912E-003
   7.056106009251238E+005,   7.056086464862832E+005,   2.353657097291898E-003
   7.061569278134264E+005,   7.061549688313442E+005,   2.355479432479066E-003
   7.067099401004988E+005,   7.067079765124146E+005,   2.357324067546805E-003
   7.072696483768728E+005,   7.072676801196701E+005,   2.359191037820138E-003
   7.078360633766736E+005,   7.078340903868757E+005,   2.361080379103052E-003
   7.084091959780272E+005,   7.084072181917904E+005,   2.362992127679845E-003
   7.089890572034640E+005,   7.089870745565732E+005,   2.364926320316481E-003
   7.095756582203400E+005,   7.095736706482028E+005,   2.366882994261993E-003
   7.101690103412560E+005,   7.101670177788971E+005,   2.368862187249878E-003
   7.107691250244817E+005,   7.107671274065375E+005,   2.370863937499513E-003
   7.113760138743885E+005,   7.113740111351019E+005,   2.372888283717604E-003
   7.119896886418924E+005,   7.119876807151060E+005,   2.374935265099651E-003
   7.126101612248902E+005,   7.126081480440416E+005,   2.377004921331415E-003
   7.132374436687145E+005,   7.132354251668302E+005,   2.379097292590430E-003
   7.138715481665861E+005,   7.138695242762757E+005,   2.381212419547511E-003
   7.145124870600773E+005,   7.145104577135275E+005,   2.383350343368303E-003
   7.151602728395748E+005,   7.151582379685438E+005,   2.385511105714820E-003
   7.158149181447562E+005,   7.158128776805674E+005,   2.387694748747040E-003
   7.164764357650657E+005,   7.164743896386020E+005,   2.389901315124485E-003
   7.171448386402017E+005,   7.171427867818993E+005,   2.392130848007855E-003
   7.178201398606014E+005,   7.178180822004433E+005,   2.394383391060636E-003
   7.185023526679403E+005,   7.185002891354505E+005,   2.396658988450772E-003
   7.191914904556363E+005,   7.191894209798736E+005,   2.398957684852344E-003
   7.198875667693530E+005,   7.198854912789048E+005,   2.401279525447251E-003
   7.205905953075131E+005,   7.205885137304886E+005,   2.403624555926916E-003
   7.213005899218238E+005,   7.212985021858478E+005,   2.405992822494046E-003
   7.220175646177953E+005,   7.220154706500017E+005,   2.408384371864357E-003
   7.227415335552781E+005,   7.227394332823034E+005,   2.410799251268367E-003
   7.234725110489961E+005,   7.234704043969731E+005,   2.413237508453175E-003
   7.242105115690943E+005,   7.242083984636448E+005,   2.415699191684284E-003
   7.249555497416849E+005,   7.249534301079137E+005,   2.418184349747430E-003
   7.257076403494056E+005,   7.257055141118927E+005,   2.420693031950433E-003
   7.264667983319787E+005,   7.264646654147736E+005,   2.423225288125072E-003
   7.272330387867830E+005,   7.272308991133969E+005,   2.425781168628988E-003
   7.280063769694234E+005,   7.280042304628227E+005,   2.428360724347584E-003
   7.287868282943148E+005,   7.287846748769140E+005,   2.430964006695972E-003
   7.295744083352657E+005,   7.295722479289200E+005,   2.433591067620920E-003
   7.303691328260739E+005,   7.303669653520721E+005,   2.436241959602840E-003
   7.311710176611195E+005,   7.311688430401769E+005,   2.438916735657763E-003
   7.319800788959800E+005,   7.319778970482311E+005,   2.441615449339393E-003
   7.327963327480278E+005,   7.327941435930184E+005,   2.444338154741099E-003
   7.336197955970636E+005,   7.336175990537439E+005,   2.447084906498028E-003
   7.344504839859267E+005,   7.344482799726432E+005,   2.449855759789138E-003
   7.352884146211322E+005,   7.352862030556208E+005,   2.452650770339329E-003
   7.361336043735069E+005,   7.361313851728843E+005,   2.455469994421555E-003
   7.369860702788309E+005,   7.369838433595875E+005,   2.458313488858974E-003
   7.378458295384888E+005,   7.378435948164803E+005,   2.461181311027112E-003
   7.387128995201233E+005,   7.387106569105630E+005,   2.464073518856045E-003
   7.395872977583006E+005,   7.395850471757514E+005,   2.466990170832621E-003
   7.404690419551753E+005,   7.404667833135417E+005,   2.469931326002677E-003
   7.413581499811700E+005,   7.413558831936894E+005,   2.472897043973299E-003
   7.422546398756541E+005,   7.422523648548889E+005,   2.475887384915096E-003
   7.431585298476345E+005,   7.431562465054636E+005,   2.478902409564498E-003
   7.440698382764473E+005,   7.440675465240577E+005,   2.481942179226062E-003
   7.449885837124661E+005,   7.449862834603445E+005,   2.485006755774839E-003
   7.459147848778024E+005,   7.459124760357261E+005,   2.488096201658703E-003
   7.468484606670259E+005,   7.468461431440543E+005,   2.491210579900760E-003
   7.477896301478844E+005,   7.477873038523502E+005,   2.494349954101748E-003
   7.487383125620346E+005,   7.487359774015350E+005,   2.497514388442471E-003
   7.496945273257734E+005,   7.496921832071607E+005,   2.500703947686238E-003
   7.506582940307859E+005,   7.506559408601588E+005,   2.503918697181364E-003
   7.516296324448870E+005,   7.516272701275807E+005,   2.507158702863635E-003
   7.526085625127836E+005,   7.526061909533619E+005,   2.510424031258858E-003
   7.535951043568348E+005,   7.535927234590788E+005,   2.513714749485388E-003
   7.545892782778221E+005,   7.545868879447223E+005,   2.517030925256706E-003
   7.555911047557249E+005,   7.555887048894706E+005,   2.520372626883998E-003
   7.566006044505059E+005,   7.565981949524755E+005,   2.523739923278776E-003
   7.576177982029018E+005,   7.576153789736538E+005,   2.527132883955519E-003
   7.586427070352205E+005,   7.586402779744824E+005,   2.530551579034328E-003
   7.596753521521437E+005,   7.596729131588031E+005,   2.533996079243605E-003
   7.607157549415459E+005,   7.607133059136396E+005,   2.537466455922783E-003
   7.617639369753031E+005,   7.617614778100067E+005,   2.540962781025021E-003
   7.628199200101309E+005,   7.628174506037488E+005,   2.544485127120005E-003
   7.638837259884090E+005,   7.638812462363640E+005,   2.548033567396695E-003
   7.649553770390272E+005,   7.649528868358495E+005,   2.551608175666145E-003
   7.660348954782314E+005,   7.660323947175479E+005,   2.555209026364325E-003
   7.671223038104801E+005,   7.671197923850040E+005,   2.558836194554981E-003
   7.682176247293071E+005,   7.682151025308265E+005,   2.562489755932507E-003
   7.693208811181935E+005,   7.693183480375601E+005,   2.566169786824858E-003
   7.704320960514433E+005,   7.704295519785614E+005,   2.569876364196465E-003
   7.715512927950689E+005,   7.715487376188845E+005,   2.573609565651197E-003
   7.726784948076882E+005,   7.726759284161768E+005,   2.577369469435341E-003
   7.738137257414183E+005,   7.738111480215733E+005,   2.581156154440594E-003
   7.749570094427905E+005,   7.749544202806121E+005,   2.584969700207108E-003
   7.761083699536612E+005,   7.761057692341440E+005,   2.588810186926530E-003
   7.772678315121377E+005,   7.772652191192587E+005,   2.592677695445089E-003
   7.784354185535094E+005,   7.784327943702159E+005,   2.596572307266702E-003
   7.796111557111866E+005,   7.796085196193840E+005,   2.600494104556106E-003
   7.807950678176470E+005,   7.807924196981862E+005,   2.604443170142013E-003
   7.819871799053920E+005,   7.819845196380569E+005,   2.608419587520300E-003
   7.831875172079066E+005,   7.831848446714013E+005,   2.612423440857212E-003
   7.843961051606328E+005,   7.843934202325690E+005,   2.616454814992607E-003
   7.856129694019482E+005,   7.856102719588317E+005,   2.620513795443219E-003
   7.868381357741491E+005,   7.868354256913670E+005,   2.624600468405936E-003
   7.880716303244499E+005,   7.880689074762572E+005,   2.628714920761140E-003
   7.893134793059833E+005,   7.893107435654891E+005,   2.632857240076030E-003
   7.905637091788132E+005,   7.905609604179673E+005,   2.637027514608013E-003
   7.918223466109505E+005,   7.918195847005299E+005,   2.641225833308088E-003
   7.930894184793861E+005,   7.930866432889804E+005,   2.645452285824283E-003
   7.943649518711199E+005,   7.943621632691175E+005,   2.649706962505099E-003
   7.956489740842131E+005,   7.956461719377870E+005,   2.653989954403012E-003
   7.969415126288341E+005,   7.969386968039272E+005,   2.658301353277964E-003
   7.982425952283225E+005,   7.982397655896331E+005,   2.662641251600910E-003
   7.995522498202607E+005,   7.995494062312277E+005,   2.667009742557392E-003
   8.008705045575467E+005,   8.008676468803344E+005,   2.671406920051118E-003
   8.021973878094865E+005,   8.021945159049697E+005,   2.675832878707608E-003
   8.035329281628861E+005,   8.035300418906349E+005,   2.680287713877828E-003
   8.048771544231564E+005,   8.048742536414199E+005,   2.684771521641882E-003
   8.062300956154293E+005,   8.062271801811206E+005,   2.689284398812730E-003
   8.075917809856733E+005,   8.075888507543535E+005,   2.693826442939914E-003
   8.089622400018290E+005,   8.089592948276908E+005,   2.698397752313338E-003
   8.103415023549458E+005,   8.103385420907976E+005,   2.702998425967065E-003
   8.117295979603342E+005,   8.117266224575832E+005,   2.707628563683157E-003
   8.131265569587183E+005,   8.131235660673544E+005,   2.712288265995519E-003
   8.145324097174068E+005,   8.145294032859846E+005,   2.716977634193802E-003
   8.159471868314663E+005,   8.159441647070895E+005,   2.721696770327323E-003
   8.173709191249054E+005,   8.173678811532086E+005,   2.726445777209007E-003
   8.188036376518717E+005,   8.188005836770025E+005,   2.731224758419381E-003
   8.202453736978526E+005,   8.202423035624552E+005,   2.736033818310583E-003
   8.216961587808904E+005,   8.216930723260865E+005,   2.740873062010407E-003
   8.231560246528024E+005,   8.231529217181734E+005,   2.745742595426378E-003
   8.246250033004143E+005,   8.246218837239830E+005,   2.750642525249861E-003
   8.261031269467981E+005,   8.260999905650103E+005,   2.755572958960196E-003
   8.275904280525292E+005,   8.275872747002344E+005,   2.760534004828882E-003
   8.290869393169396E+005,   8.290837688273722E+005,   2.765525771923763E-003
   8.305926936793939E+005,   8.305895058841539E+005,   2.770548370113280E-003
   8.321077243205628E+005,   8.321045190495966E+005,   2.775601910070722E-003
   8.336320646637224E+005,   8.336288417453023E+005,   2.780686503278553E-003
   8.351657483760439E+005,   8.351625076367485E+005,   2.785802262032718E-003
   8.367088093699086E+005,   8.367055506346030E+005,   2.790949299447030E-003
   8.382612818042240E+005,   8.382580048960381E+005,   2.796127729457551E-003
   8.398232000857599E+005,   8.398199048260691E+005,   2.801337666827059E-003
   8.413945988704797E+005,   8.413912850788828E+005,   2.806579227149480E-003
   8.429755130648966E+005,   8.429721805591948E+005,   2.811852526854410E-003
   8.445659778274321E+005,   8.445626264236078E+005,   2.817157683211656E-003
   8.461660285697842E+005,   8.461626580819788E+005,   2.822494814335785E-003
   8.477757009583124E+005,   8.477723111988044E+005,   2.827864039190754E-003
   8.493950309154248E+005,   8.493916216946071E+005,   2.833265477594527E-003
   8.510240546209848E+005,   8.510206257473426E+005,   2.838699250223775E-003
   8.526628085137194E+005,   8.526593597938070E+005,   2.844165478618568E-003
   8.543113292926437E+005,   8.543078605310615E+005,   2.849664285187126E-003
   8.559696539184973E+005,   8.559661649178679E+005,   2.855195793210608E-003
   8.576378196151842E+005,   8.576343101761288E+005,   2.860760126847917E-003
   8.593158638712334E+005,   8.593123337923479E+005,   2.866357411140569E-003
   8.610038244412605E+005,   8.610002735190908E+005,   2.871987772017570E-003
   8.627017393474529E+005,   8.626981673764705E+005,   2.877651336300363E-003
   8.644096468810474E+005,   8.644060536536241E+005,   2.883348231707764E-003
   8.661275856038408E+005,   8.661239709102238E+005,   2.889078586860994E-003
   8.678555943496929E+005,   8.678519579779785E+005,   2.894842531288691E-003
   8.695937122260546E+005,   8.695900539621628E+005,   2.900640195432011E-003
   8.713419786154975E+005,   8.713382982431453E+005,   2.906471710649723E-003
   8.731004331772602E+005,   8.730967304779356E+005,   2.912337209223374E-003
   8.748691158488096E+005,   8.748653906017436E+005,   2.918236824362485E-003
   8.766480668473974E+005,   8.766443188295378E+005,   2.924170690209751E-003
   8.784373266716562E+005,   8.784335556576392E+005,   2.930138941846360E-003
   8.802369361031755E+005,   8.802331418652977E+005,   2.936141715297247E-003
   8.820469362081178E+005,   8.820431185163080E+005,   2.942179147536487E-003
   8.838673683388252E+005,   8.838635269606161E+005,   2.948251376492654E-003
   8.856982741354532E+005,   8.856944088359516E+005,   2.954358541054264E-003
   8.875396955276047E+005,   8.875358060694622E+005,   2.960500781075227E-003
   8.893916747359858E+005,   8.893877608793691E+005,   2.966678237380372E-003
   8.912542542740692E+005,   8.912503157766300E+005,   2.972891051770989E-003
   8.931274769497657E+005,   8.931235135666095E+005,   2.979139367030406E-003
   8.950113858671222E+005,   8.950073973507781E+005,   2.985423326929652E-003
   8.969060244280127E+005,   8.969020105284011E+005,   2.991743076233096E-003
   8.988114363338592E+005,   8.988073967982607E+005,   2.998098760704183E-003
   9.007276655873519E+005,   9.007236001603745E+005,   3.004490527111174E-003
   9.026547564941973E+005,   9.026506649177446E+005,   3.010918523232978E-003
   9.045927536648578E+005,   9.045886356780946E+005,   3.017382897864944E-003
   9.065417020163281E+005,   9.065375573556480E+005,   3.023883800824796E-003
   9.085016467739048E+005,   9.084974751728962E+005,   3.030421382958527E-003
   9.104726334729823E+005,   9.104684346623931E+005,   3.036995796146389E-003
   9.124547079608520E+005,   9.124504816685558E+005,   3.043607193308898E-003
   9.144479163985270E+005,   9.144436623494875E+005,   3.050255728412913E-003
   9.164523052625621E+005,   9.164480231787970E+005,   3.056941556477705E-003
   9.184679213469088E+005,   9.184636109474540E+005,   3.063664833581151E-003
   9.204948117647647E+005,   9.204904727656377E+005,   3.070425716865892E-003
   9.225330239504497E+005,   9.225286560646119E+005,   3.077224364545595E-003
   9.245826056612878E+005,   9.245782085986075E+005,   3.084060935911228E-003
   9.266436049795054E+005,   9.266391784467193E+005,   3.090935591337389E-003
   9.287160703141483E+005,   9.287116140148228E+005,   3.097848492288698E-003
   9.308000504030044E+005,   9.307955640374968E+005,   3.104799801326212E-003
   9.328955943145450E+005,   9.328910775799638E+005,   3.111789682113897E-003
   9.350027514498800E+005,   9.349982040400441E+005,   3.118818299425145E-003
   9.371215715447257E+005,   9.371169931501247E+005,   3.125885819149342E-003
   9.392521046713918E+005,   9.392474949791438E+005,   3.132992408298490E-003
   9.413944012407745E+005,   9.413897599345851E+005,   3.140138235013855E-003
   9.435485120043766E+005,   9.435438387644960E+005,   3.147323468572702E-003
   9.457144880563252E+005,   9.457097825595058E+005,   3.154548279395027E-003
   9.478923808354186E+005,   9.478876427548710E+005,   3.161812839050377E-003
   9.500822421271853E+005,   9.500774711325347E+005,   3.169117320264724E-003
   9.522841240659523E+005,   9.522793198231936E+005,   3.176461896927352E-003
   9.544980791369329E+005,   9.544932413083856E+005,   3.183846744097830E-003
   9.567241601783304E+005,   9.567192884225929E+005,   3.191272038013021E-003
   9.589624203834521E+005,   9.589575143553551E+005,   3.198737956094129E-003
   9.612129133028478E+005,   9.612079726534073E+005,   3.206244676953838E-003
   9.634756928464518E+005,   9.634707172228214E+005,   3.213792380403451E-003
   9.657508132857505E+005,   9.657458023311732E+005,   3.221381247460112E-003
   9.680383292559613E+005,   9.680332826097208E+005,   3.229011460354086E-003
   9.703382957582287E+005,   9.703332130555992E+005,   3.236683202536067E-003
   9.726507681618341E+005,   9.726456490340305E+005,   3.244396658684558E-003
   9.749758022064260E+005,   9.749706462805526E+005,   3.252152014713301E-003
   9.773134540042580E+005,   9.773082609032573E+005,   3.259949457778745E-003
   9.796637800424577E+005,   9.796585493850579E+005,   3.267789176287610E-003
   9.820268371852930E+005,   9.820215685859546E+005,   3.275671359904440E-003
   9.844026826764728E+005,   9.843973757453358E+005,   3.283596199559282E-003
   9.867913741414503E+005,   9.867860284842791E+005,   3.291563887455364E-003
   9.891929695897569E+005,   9.891875848078848E+005,   3.299574617076874E-003
   9.916075274173334E+005,   9.916021031076072E+005,   3.307628583196737E-003
   9.940351064089023E+005,   9.940296421636262E+005,   3.315725981884528E-003
   9.964757657403348E+005,   9.964702611472110E+005,   3.323867010514357E-003
   9.989295649810522E+005,   9.989240196231251E+005,   3.332051867772888E-003
   1.001396564096435E+006,   1.001390977552030E+006,   3.340280753667360E-003
   1.003876823450246E+006,   1.003871195292912E+006,   3.348553869533676E-003
   1.006370403807087E+006,   1.006364733605534E+006,   3.356871418044592E-003
   1.008877366334852E+006,   1.008871653652890E+006,   3.365233603217897E-003
   1.011397772607224E+006,   1.011392017003700E+006,   3.373640630424732E-003
   1.013931684606154E+006,   1.013925885634891E+006,   3.382092706397873E-003
   1.016479164724399E+006,   1.016473321934130E+006,   3.390590039240180E-003
   1.019040275768044E+006,   1.019034388702348E+006,   3.399132838433008E-003
   1.021615080959065E+006,   1.021609149156303E+006,   3.407721314844763E-003
   1.024203643937896E+006,   1.024197666931140E+006,   3.416355680739439E-003
   1.026806028766022E+006,   1.026800006082991E+006,   3.425036149785299E-003
   1.029422299928590E+006,   1.029416231091581E+006,   3.433762937063549E-003
   1.032052522337038E+006,   1.032046406862855E+006,   3.442536259077122E-003
   1.034696761331743E+006,   1.034690598731628E+006,   3.451356333759497E-003
   1.037355082684678E+006,   1.037348872464241E+006,   3.460223380483579E-003
   1.040027552602119E+006,   1.040021294261262E+006,   3.469137620070690E-003
   1.042714237727324E+006,   1.042707930760173E+006,   3.478099274799543E-003
   1.045415205143282E+006,   1.045408849038105E+006,   3.487108568415369E-003
   1.048130522375442E+006,   1.048124116614581E+006,   3.496165726139051E-003
   1.050860257394478E+006,   1.050853801454270E+006,   3.505270974676322E-003
   1.053604478619082E+006,   1.053597971969781E+006,   3.514424542227080E-003
   1.056363254918760E+006,   1.056356697024459E+006,   3.523626658494719E-003
   1.059136655616656E+006,   1.059130045935206E+006,   3.532877554695542E-003
   1.061924750492399E+006,   1.061918088475332E+006,   3.542177463568252E-003
   1.064727609784972E+006,   1.064720894877416E+006,   3.551526619383520E-003
   1.067545304195586E+006,   1.067538535836182E+006,   3.560925257953561E-003
   1.070377904890596E+006,   1.070371082511417E+006,   3.570373616641872E-003
   1.073225483504422E+006,   1.073218606530884E+006,   3.579871934372958E-003
   1.076088112142503E+006,   1.076081179993281E+006,   3.589420451642186E-003
   1.078965863384257E+006,   1.078958875471196E+006,   3.599019410525651E-003
   1.081858810286082E+006,   1.081851766014110E+006,   3.608669054690195E-003
   1.084767026384356E+006,   1.084759925151392E+006,   3.618369629403392E-003
   1.087690585698482E+006,   1.087683426895346E+006,   3.628121381543715E-003
   1.090629562733934E+006,   1.090622345744253E+006,   3.637924559610679E-003
   1.093584032485338E+006,   1.093576756685453E+006,   3.647779413735128E-003
   1.096554070439570E+006,   1.096546735198442E+006,   3.657686195689559E-003
   1.099539752578879E+006,   1.099532357257989E+006,   3.667645158898525E-003
   1.102541155384026E+006,   1.102533699337282E+006,   3.677656558449119E-003
   1.105558355837457E+006,   1.105550838411090E+006,   3.687720651101535E-003
   1.108591431426480E+006,   1.108583851958946E+006,   3.697837695299678E-003
   1.111640460146490E+006,   1.111632817968367E+006,   3.708007951181904E-003
   1.114705520504193E+006,   1.114697814938078E+006,   3.718231680591772E-003
   1.117786691520872E+006,   1.117778921881275E+006,   3.728509147088934E-003
   1.120884052735656E+006,   1.120876218328897E+006,   3.738840615960048E-003
   1.123997684208839E+006,   1.123989784332934E+006,   3.749226354229810E-003
   1.127127666525191E+006,   1.127119700469748E+006,   3.759666630672037E-003
   1.130274080797326E+006,   1.130266047843432E+006,   3.770161715820856E-003
   1.133437008669063E+006,   1.133428908089170E+006,   3.780711881981935E-003
   1.136616532318838E+006,   1.136608363376651E+006,   3.791317403243852E-003
   1.139812734463117E+006,   1.139804496413478E+006,   3.801978555489472E-003
   1.143025698359851E+006,   1.143017390448621E+006,   3.812695616407472E-003
   1.146255507811945E+006,   1.146247129275883E+006,   3.823468865503893E-003
   1.149502247170759E+006,   1.149493797237406E+006,   3.834298584113832E-003
   1.152766001339624E+006,   1.152757479227175E+006,   3.845185055413153E-003
   1.156046855777398E+006,   1.156038260694582E+006,   3.856128564430337E-003
   1.159344896502031E+006,   1.159336227647983E+006,   3.867129398058383E-003
   1.162660210094165E+006,   1.162651466658298E+006,   3.878187845066795E-003
   1.165992883700763E+006,   1.165984064862639E+006,   3.889304196113697E-003
   1.169343005038748E+006,   1.169334109967948E+006,   3.900478743757951E-003
   1.172710662398689E+006,   1.172701690254676E+006,   3.911711782471447E-003
   1.176095944648496E+006,   1.176086894580483E+006,   3.923003608651434E-003
   1.179498941237150E+006,   1.179489812383963E+006,   3.934354520632946E-003
   1.182919742198455E+006,   1.182910533688390E+006,   3.945764818701309E-003
   1.186358438154822E+006,   1.186349149105507E+006,   3.957234805104760E-003
   1.189815120321073E+006,   1.189805749839325E+006,   3.968764784067133E-003
   1.193289880508280E+006,   1.193280427689960E+006,   3.980355061800653E-003
   1.196782811127621E+006,   1.196773275057483E+006,   3.992005946518785E-003
   1.200294005194279E+006,   1.200284384945825E+006,   4.003717748449245E-003
   1.203823556331345E+006,   1.203813850966672E+006,   4.015490779847009E-003
   1.207371558773774E+006,   1.207361767343418E+006,   4.027325355007490E-003
   1.210938107372351E+006,   1.210928228915135E+006,   4.039221790279777E-003
   1.214523297597697E+006,   1.214513331140569E+006,   4.051180404079977E-003
   1.218127225544289E+006,   1.218117170102165E+006,   4.063201516904620E-003
   1.221749987934528E+006,   1.221739842510126E+006,   4.075285451344230E-003
   1.225391682122818E+006,   1.225381445706494E+006,   4.087432532096903E-003
   1.229052406099681E+006,   1.229042077669262E+006,   4.099643085982043E-003
   1.232732258495901E+006,   1.232721837016515E+006,   4.111917441954178E-003
   1.236431338586704E+006,   1.236420823010607E+006,   4.124255931116875E-003
   1.240149746295945E+006,   1.240139135562346E+006,   4.136658886736723E-003
   1.243887582200363E+006,   1.243876875235244E+006,   4.149126644257489E-003
   1.247644947533817E+006,   1.247634143249760E+006,   4.161659541314278E-003
   1.251421944191601E+006,   1.251411041487597E+006,   4.174257917747874E-003
   1.255218674734745E+006,   1.255207672496014E+006,   4.186922115619113E-003
