   3.005290305851759E+005,   3.005288795814851E+005,   1.002456437985125E-003
   3.007282580874098E+005,   3.007281067832087E+005,   1.003120988397943E-003
   3.009301450242453E+005,   3.009299934151160E+005,   1.003794409714990E-003
   3.011346948541912E+005,   3.011345429356942E+005,   1.004476713472539E-003
   3.013419110827364E+005,   3.013417588504102E+005,   1.005167911363568E-003
   3.015517972624624E+005,   3.015516447118230E+005,   1.005868015238138E-003
   3.017643569931579E+005,   3.017642041196986E+005,   1.006577037103777E-003
   3.019795939219335E+005,   3.019794407211246E+005,   1.007294989125859E-003
   3.021975117433351E+005,   3.021973582106236E+005,   1.008021883627985E-003
   3.024181141994632E+005,   3.024179603302724E+005,   1.008757733092380E-003
   3.026414050800950E+005,   3.026412508698240E+005,   1.009502550160298E-003
   3.028673882228000E+005,   3.028672336668235E+005,   1.010256347632413E-003
   3.030960675130639E+005,   3.030959126067318E+005,   1.011019138469227E-003
   3.033274468844121E+005,   3.033272916230493E+005,   1.011790935791484E-003
   3.035615303185377E+005,   3.035613746974433E+005,   1.012571752880599E-003
   3.037983218454214E+005,   3.037981658598689E+005,   1.013361603179053E-003
   3.040378255434659E+005,   3.040376691887024E+005,   1.014160500290846E-003
   3.042800455396209E+005,   3.042798888108670E+005,   1.014968457981911E-003
   3.045249860095157E+005,   3.045248289019649E+005,   1.015785490180560E-003
   3.047726511775925E+005,   3.047724936864112E+005,   1.016611610977922E-003
   3.050230453172378E+005,   3.050228874375644E+005,   1.017446834628389E-003
   3.052761727509217E+005,   3.052760144778665E+005,   1.018291175550075E-003
   3.055320378503282E+005,   3.055318791789732E+005,   1.019144648325253E-003
   3.057906450365009E+005,   3.057904859618991E+005,   1.020007267700841E-003
   3.060519987799799E+005,   3.060518392971551E+005,   1.020879048588858E-003
   3.063161036009397E+005,   3.063159437048859E+005,   1.021760006066883E-003
   3.065829640693361E+005,   3.065828037550173E+005,   1.022650155378550E-003
   3.068525848050521E+005,   3.068524240674019E+005,   1.023549511934026E-003
   3.071249704780385E+005,   3.071248093119597E+005,   1.024458091310488E-003
   3.074001258084642E+005,   3.073999642088281E+005,   1.025375909252620E-003
   3.076780555668661E+005,   3.076778935285124E+005,   1.026302981673116E-003
   3.079587645742973E+005,   3.079586020920336E+005,   1.027239324653169E-003
   3.082422577024806E+005,   3.082420947710822E+005,   1.028184954442990E-003
   3.085285398739614E+005,   3.085283764881704E+005,   1.029139887462314E-003
   3.088176160622614E+005,   3.088174522167866E+005,   1.030104140300910E-003
   3.091094912920399E+005,   3.091093269815564E+005,   1.031077729719126E-003
   3.094041706392450E+005,   3.094040058583937E+005,   1.032060672648388E-003
   3.097016592312770E+005,   3.097014939746641E+005,   1.033052986191748E-003
   3.100019622471507E+005,   3.100017965093473E+005,   1.034054687624421E-003
   3.103050849176553E+005,   3.103049186931970E+005,   1.035065794394324E-003
   3.106110325255225E+005,   3.106108658089087E+005,   1.036086324122632E-003
   3.109198104055860E+005,   3.109196431912800E+005,   1.037116294604316E-003
   3.112314239449542E+005,   3.112312562273822E+005,   1.038155723808710E-003
   3.115458785831782E+005,   3.115457103567292E+005,   1.039204629880079E-003
   3.118631798124205E+005,   3.118630110714455E+005,   1.040263031138180E-003
   3.121833331776288E+005,   3.121831639164406E+005,   1.041330946078839E-003
   3.125063442767092E+005,   3.125061744895821E+005,   1.042408393374533E-003
   3.128322187607014E+005,   3.128320484418701E+005,   1.043495391874969E-003
   3.131609623339528E+005,   3.131607914776124E+005,   1.044591960607669E-003
   3.134925807543044E+005,   3.134924093546098E+005,   1.045698118778591E-003
   3.138270798332588E+005,   3.138269078843244E+005,   1.046813885772685E-003
   3.141644654361752E+005,   3.141642929320740E+005,   1.047939281154545E-003
   3.145047434824410E+005,   3.145045704172045E+005,   1.049074324668983E-003
   3.148479199456652E+005,   3.148477463132826E+005,   1.050219036241674E-003
   3.151940008538577E+005,   3.151938266482756E+005,   1.051373435979752E-003
   3.155429922896251E+005,   3.155428175047467E+005,   1.052537544172465E-003
   3.158949003903500E+005,   3.158947250200351E+005,   1.053711381291771E-003
   3.162497313483930E+005,   3.162495553864570E+005,   1.054894967993014E-003
   3.166074914112771E+005,   3.166073148514905E+005,   1.056088325115539E-003
   3.169681868818874E+005,   3.169680097179755E+005,   1.057291473683355E-003
   3.173318241186656E+005,   3.173316463443080E+005,   1.058504434905791E-003
   3.176984095358043E+005,   3.176982311446339E+005,   1.059727230178132E-003
   3.180679496034530E+005,   3.180677705890562E+005,   1.060959881082319E-003
   3.184404508479133E+005,   3.184402712038287E+005,   1.062202409387593E-003
   3.188159198518456E+005,   3.188157395715637E+005,   1.063454837051183E-003
   3.191943632544684E+005,   3.191941823314312E+005,   1.064717186218978E-003
   3.195757877517709E+005,   3.195756061793714E+005,   1.065989479226230E-003
   3.199602000967139E+005,   3.199600178682952E+005,   1.067271738598225E-003
   3.203476070994447E+005,   3.203474242082994E+005,   1.068563987051000E-003
   3.207380156275036E+005,   3.207378320668736E+005,   1.069866247492035E-003
   3.211314326060413E+005,   3.211312483691169E+005,   1.071178543020975E-003
   3.215278650180269E+005,   3.215276800979463E+005,   1.072500896930324E-003
   3.219273199044690E+005,   3.219271342943176E+005,   1.073833332706180E-003
   3.223298043646337E+005,   3.223296180574437E+005,   1.075175874028971E-003
   3.227353255562587E+005,   3.227351385450082E+005,   1.076528544774159E-003
   3.231438906957801E+005,   3.231437029733926E+005,   1.077891369013001E-003
   3.235555070585525E+005,   3.235553186178965E+005,   1.079264371013284E-003
   3.239701819790744E+005,   3.239699928129624E+005,   1.080647575240076E-003
   3.243879228512123E+005,   3.243877329524003E+005,   1.082041006356472E-003
   3.248087371284334E+005,   3.248085464896205E+005,   1.083444689224372E-003
   3.252326323240294E+005,   3.252324409378567E+005,   1.084858648905226E-003
   3.256596160113525E+005,   3.256594238704026E+005,   1.086282910660823E-003
   3.260896958240461E+005,   3.260895029208425E+005,   1.087717499954060E-003
   3.265228794562831E+005,   3.265226857832896E+005,   1.089162442449735E-003
   3.269591746629968E+005,   3.269589802126167E+005,   1.090617764015320E-003
   3.273985892601241E+005,   3.273983940246995E+005,   1.092083490721769E-003
   3.278411311248462E+005,   3.278409350966574E+005,   1.093559648844326E-003
   3.282868081958249E+005,   3.282866113670894E+005,   1.095046264863305E-003
   3.287356284734547E+005,   3.287354308363270E+005,   1.096543365464941E-003
   3.291876000201018E+005,   3.291874015666721E+005,   1.098050977542177E-003
   3.296427309603518E+005,   3.296425316826459E+005,   1.099569128195499E-003
   3.301010294812665E+005,   3.301008293712444E+005,   1.101097844733787E-003
   3.305625038326217E+005,   3.305623028821774E+005,   1.102637154675110E-003
   3.310271623271731E+005,   3.310269605281336E+005,   1.104187085747613E-003
   3.314950133409021E+005,   3.314948106850267E+005,   1.105747665890336E-003
   3.319660653132783E+005,   3.319658617922578E+005,   1.107318923254092E-003
   3.324403267475127E+005,   3.324401223529684E+005,   1.108900886202309E-003
   3.329178062108196E+005,   3.329176009343031E+005,   1.110493583311903E-003
   3.333985123346813E+005,   3.333983061676731E+005,   1.112097043374164E-003
   3.338824538151085E+005,   3.338822467490178E+005,   1.113711295395623E-003
   3.343696394129053E+005,   3.343694314390685E+005,   1.115336368598934E-003
   3.348600779539403E+005,   3.348598690636207E+005,   1.116972292423783E-003
   3.353537783294157E+005,   3.353535685138027E+005,   1.118619096527781E-003
   3.358507494961338E+005,   3.358505387463415E+005,   1.120276810787353E-003
   3.363510004767766E+005,   3.363507887838436E+005,   1.121945465298676E-003
   3.368545403601754E+005,   3.368543277150636E+005,   1.123625090378570E-003
   3.373613783015914E+005,   3.373611646951854E+005,   1.125315716565443E-003
   3.378715235229927E+005,   3.378713089460984E+005,   1.127017374620206E-003
   3.383849853133390E+005,   3.383847697566834E+005,   1.128730095527231E-003
   3.389017730288561E+005,   3.389015564830859E+005,   1.130453910495260E-003
   3.394218960933298E+005,   3.394216785490108E+005,   1.132188850958388E-003
   3.399453639983848E+005,   3.399451454460007E+005,   1.133934948576994E-003
   3.404721863037809E+005,   3.404719667337329E+005,   1.135692235238729E-003
   3.410023726376977E+005,   3.410021520403028E+005,   1.137460743059463E-003
   3.415359326970272E+005,   3.415357110625181E+005,   1.139240504384263E-003
   3.420728762476718E+005,   3.420726535661953E+005,   1.141031551788388E-003
   3.426132131248389E+005,   3.426129893864551E+005,   1.142833918078270E-003
   3.431569532333392E+005,   3.431567284280208E+005,   1.144647636292508E-003
   3.437041065478871E+005,   3.437038806655183E+005,   1.146472739702872E-003
   3.442546831134022E+005,   3.442544561437774E+005,   1.148309261815310E-003
   3.448086930453161E+005,   3.448084649781391E+005,   1.150157236370967E-003
   3.453661465298777E+005,   3.453659173547611E+005,   1.152016697347207E-003
   3.459270538244618E+005,   3.459268235309253E+005,   1.153887678958639E-003
   3.464914252578778E+005,   3.464911938353475E+005,   1.155770215658152E-003
   3.470592712306851E+005,   3.470590386684924E+005,   1.157664342137961E-003
   3.476306022155078E+005,   3.476303685028885E+005,   1.159570093330662E-003
   3.482054287573462E+005,   3.482051938834391E+005,   1.161487504410265E-003
   3.487837614739042E+005,   3.487835254277501E+005,   1.163416610793291E-003
   3.493656110559027E+005,   3.493653738264438E+005,   1.165357448139819E-003
   3.499509882674061E+005,   3.499507498434841E+005,   1.167310052354566E-003
   3.505399039461466E+005,   3.505396643165023E+005,   1.169274459587980E-003
   3.511323690038499E+005,   3.511321281571214E+005,   1.171250706237318E-003
   3.517283944265697E+005,   3.517281523512920E+005,   1.173238828947765E-003
   3.523279912750100E+005,   3.523277479596130E+005,   1.175238864613509E-003
   3.529311706848678E+005,   3.529309261176758E+005,   1.177250850378884E-003
   3.535379438671644E+005,   3.535376980363947E+005,   1.179274823639475E-003
   3.541483221085820E+005,   3.541480750023436E+005,   1.181310822043240E-003
   3.547623167718067E+005,   3.547620683780994E+005,   1.183358883491657E-003
   3.553799392958689E+005,   3.553796896025814E+005,   1.185419046140852E-003
   3.560012011964893E+005,   3.560009501913988E+005,   1.187491348402763E-003
   3.566261140664222E+005,   3.566258617371927E+005,   1.189575828946279E-003
   3.572546895758070E+005,   3.572544359099878E+005,   1.191672526698413E-003
   3.578869394725184E+005,   3.578866844575435E+005,   1.193781480845471E-003
   3.585228755825217E+005,   3.585226192057079E+005,   1.195902730834236E-003
   3.591625098102231E+005,   3.591622520587689E+005,   1.198036316373139E-003
   3.598058541388320E+005,   3.598055949998163E+005,   1.200182277433465E-003
   3.604529206307170E+005,   3.604526600910978E+005,   1.202340654250541E-003
   3.611037214277755E+005,   3.611034594743883E+005,   1.204511487324969E-003
   3.617582687517857E+005,   3.617580053713425E+005,   1.206694817423801E-003
   3.624165749047857E+005,   3.624163100838733E+005,   1.208890685581801E-003
   3.630786522694358E+005,   3.630783859945146E+005,   1.211099133102656E-003
   3.637445133093913E+005,   3.637442455667938E+005,   1.213320201560220E-003
   3.644141705696761E+005,   3.644139013456052E+005,   1.215553932799754E-003
   3.650876366770577E+005,   3.650873659575857E+005,   1.217800368939187E-003
   3.657649243404270E+005,   3.657646521114941E+005,   1.220059552370374E-003
   3.664460463511783E+005,   3.664457725985907E+005,   1.222331525760367E-003
   3.671310155835935E+005,   3.671307402930222E+005,   1.224616332052697E-003
   3.678198449952248E+005,   3.678195681522041E+005,   1.226914014468650E-003
   3.685125476272809E+005,   3.685122692172067E+005,   1.229224616508554E-003
   3.692091366050264E+005,   3.692088566131548E+005,   1.231548181953112E-003
   3.699096251381608E+005,   3.699093435496063E+005,   1.233884754864668E-003
   3.706140265212253E+005,   3.706137433209596E+005,   1.236234379588560E-003
   3.713223541339930E+005,   3.713220693068430E+005,   1.238597100754426E-003
   3.720346214418702E+005,   3.720343349725166E+005,   1.240972963277537E-003
   3.727508419963016E+005,   3.727505538692770E+005,   1.243362012360154E-003
   3.734710294351699E+005,   3.734707396348575E+005,   1.245764293492859E-003
   3.741951974832038E+005,   3.741949059938354E+005,   1.248179852455913E-003
   3.749233599523964E+005,   3.749230667580509E+005,   1.250608735320656E-003
   3.756555307424002E+005,   3.756552358270017E+005,   1.253050988450822E-003
   3.763917238409591E+005,   3.763914271882754E+005,   1.255506658503982E-003
   3.771319533243134E+005,   3.771316549179538E+005,   1.257975792432890E-003
   3.778762333576252E+005,   3.778759331810391E+005,   1.260458437486907E-003
   3.786245781953993E+005,   3.786242762318742E+005,   1.262954641213403E-003
   3.793770021819066E+005,   3.793766984145667E+005,   1.265464451459171E-003
   3.801335197516125E+005,   3.801332141634159E+005,   1.267987916371852E-003
   3.808941454296059E+005,   3.808938380033437E+005,   1.270525084401368E-003
   3.816588938320341E+005,   3.816585845503281E+005,   1.273076004301376E-003
   3.824277796665306E+005,   3.824274685118312E+005,   1.275640725130687E-003
   3.832008177326616E+005,   3.832005046872462E+005,   1.278219296254765E-003
   3.839780229223619E+005,   3.839777079683327E+005,   1.280811767347172E-003
   3.847594102203763E+005,   3.847590933396586E+005,   1.283418188391046E-003
   3.855449947047067E+005,   3.855446758790464E+005,   1.286038609680589E-003
   3.863347915470604E+005,   3.863344707580224E+005,   1.288673081822567E-003
   3.871288160133004E+005,   3.871284932422666E+005,   1.291321655737806E-003
   3.879270834638985E+005,   3.879267586920650E+005,   1.293984382662705E-003
   3.887296093543899E+005,   3.887292825627659E+005,   1.296661314150758E-003
   3.895364092358371E+005,   3.895360804052421E+005,   1.299352502074092E-003
   3.903474987552839E+005,   3.903471678663456E+005,   1.302057998624988E-003
   3.911628936562246E+005,   3.911625606893769E+005,   1.304777856317443E-003
   3.919826097790725E+005,   3.919822747145532E+005,   1.307512127988734E-003
   3.928066630616211E+005,   3.928063258794697E+005,   1.310260866800958E-003
   3.936350695395299E+005,   3.936347302195854E+005,   1.313024126242647E-003
   3.944678453467852E+005,   3.944675038686836E+005,   1.315801960130310E-003
   3.953050067161871E+005,   3.953046630593594E+005,   1.318594422610056E-003
   3.961465699798298E+005,   3.961462241234991E+005,   1.321401568159193E-003
   3.969925515695796E+005,   3.969922034927594E+005,   1.324223451587830E-003
   3.978429680175683E+005,   3.978426176990595E+005,   1.327060128040511E-003
   3.986978359566781E+005,   3.986974833750673E+005,   1.329911652997846E-003
   3.995571721210348E+005,   3.995568172546909E+005,   1.332778082278144E-003
   4.004209933465025E+005,   4.004206361735750E+005,   1.335659472039070E-003
   4.012893165711797E+005,   4.012889570695958E+005,   1.338555878779298E-003
   4.021621588359054E+005,   4.021617969833675E+005,   1.341467359340199E-003
   4.030395372847576E+005,   4.030391730587407E+005,   1.344393970907503E-003
   4.039214691655616E+005,   4.039211025433110E+005,   1.347335771012995E-003
   4.048079718303981E+005,   4.048076027889260E+005,   1.350292817536211E-003
   4.056990627361187E+005,   4.056986912522027E+005,   1.353265168706154E-003
   4.065947594448573E+005,   4.065943854950364E+005,   1.356252883103004E-003
   4.074950796245527E+005,   4.074947031851253E+005,   1.359256019659858E-003
   4.084000410494651E+005,   4.083996620964863E+005,   1.362274637664455E-003
   4.093096616007041E+005,   4.093092801099826E+005,   1.365308796760933E-003
   4.102239592667551E+005,   4.102235752138503E+005,   1.368358556951590E-003
   4.111429521440075E+005,   4.111425655042269E+005,   1.371423978598644E-003
   4.120666584372937E+005,   4.120662691856898E+005,   1.374505122426028E-003
   4.129950964604144E+005,   4.129947045717820E+005,   1.377602049521146E-003
   4.139282846366930E+005,   4.139278900855656E+005,   1.380714821336718E-003
   4.148662414995046E+005,   4.148658442601521E+005,   1.383843499692551E-003
   4.158089856928299E+005,   4.158085857392553E+005,   1.386988146777379E-003
   4.167565359718014E+005,   4.167561332777375E+005,   1.390148825150690E-003
   4.177089112032514E+005,   4.177085057421579E+005,   1.393325597744550E-003
   4.186661303662749E+005,   4.186657221113351E+005,   1.396518527865485E-003
   4.196282125527818E+005,   4.196278014768995E+005,   1.399727679196317E-003
   4.205951769680582E+005,   4.205947630438544E+005,   1.402953115798045E-003
   4.215670429313345E+005,   4.215666261311439E+005,   1.406194902111727E-003
   4.225438298763483E+005,   4.225434101722167E+005,   1.409453102960371E-003
   4.235255573519189E+005,   4.235251347155987E+005,   1.412727783550842E-003
   4.245122450225193E+005,   4.245118194254672E+005,   1.416019009475773E-003
   4.255039126688551E+005,   4.255034840822278E+005,   1.419326846715496E-003
   4.265005801884428E+005,   4.265001485830941E+005,   1.422651361639972E-003
   4.275022675961933E+005,   4.275018329426701E+005,   1.425992621010733E-003
   4.285089950250018E+005,   4.285085572935411E+005,   1.429350691982855E-003
   4.295207827263357E+005,   4.295203418868603E+005,   1.432725642106915E-003
   4.305376510708301E+005,   4.305372070929452E+005,   1.436117539330977E-003
   4.315596205488792E+005,   4.315591734018690E+005,   1.439526452002568E-003
   4.325867117712419E+005,   4.325862614240655E+005,   1.442952448870697E-003
   4.336189454696471E+005,   4.336184918909346E+005,   1.446395599087869E-003
   4.346563424973932E+005,   4.346558856554424E+005,   1.449855972212091E-003
   4.356989238299632E+005,   4.356984636927348E+005,   1.453333638208920E-003
   4.367467105656381E+005,   4.367462471007526E+005,   1.456828667453511E-003
   4.377997239261119E+005,   4.377992571008453E+005,   1.460341130732666E-003
   4.388579852571123E+005,   4.388575150383917E+005,   1.463871099246905E-003
   4.399215160290274E+005,   4.399210423834276E+005,   1.467418644612559E-003
   4.409903378375286E+005,   4.409898607312674E+005,   1.470983838863843E-003
   4.420644724042037E+005,   4.420639918031378E+005,   1.474566754454969E-003
   4.431439415771908E+005,   4.431434574468115E+005,   1.478167464262265E-003
   4.442287673318146E+005,   4.442282796372441E+005,   1.481786041586290E-003
   4.453189717712279E+005,   4.453184804772139E+005,   1.485422560153978E-003
   4.464145771270618E+005,   4.464140821979739E+005,   1.489077094120807E-003
   4.475156057600587E+005,   4.475151071598838E+005,   1.492749718072907E-003
   4.486220801607407E+005,   4.486215778530780E+005,   1.496440507029293E-003
   4.497340229500576E+005,   4.497335168981146E+005,   1.500149536444024E-003
   4.508514568800427E+005,   4.508509470466303E+005,   1.503876882208392E-003
   4.519744048344777E+005,   4.519738911820055E+005,   1.507622620653137E-003
   4.531028898295623E+005,   4.531023723200337E+005,   1.511386828550682E-003
   4.542369350145749E+005,   4.542364136095827E+005,   1.515169583117340E-003
   4.553765636725554E+005,   4.553760383332765E+005,   1.518970962015584E-003
   4.565217992209737E+005,   4.565212699081646E+005,   1.522791043356283E-003
   4.576726652124145E+005,   4.576721318864058E+005,   1.526629905700983E-003
   4.588291853352587E+005,   4.588286479559503E+005,   1.530487628064180E-003
   4.599913834143768E+005,   4.599908419412329E+005,   1.534364289915635E-003
   4.611592834118093E+005,   4.611587378038531E+005,   1.538259971182641E-003
   4.623329094274713E+005,   4.623323596432793E+005,   1.542174752252371E-003
   4.635122856998471E+005,   4.635117316975448E+005,   1.546108713974201E-003
   4.646974366066944E+005,   4.646968783439499E+005,   1.550061937662054E-003
   4.658883866657463E+005,   4.658878240997654E+005,   1.554034505096741E-003
   4.670851605354275E+005,   4.670845936229479E+005,   1.558026498528352E-003
   4.682877830155605E+005,   4.682872117128466E+005,   1.562038000678611E-003
   4.694962790480900E+005,   4.694957033109269E+005,   1.566069094743294E-003
   4.707106737177974E+005,   4.707100935014849E+005,   1.570119864394604E-003
   4.719309922530340E+005,   4.719304075123814E+005,   1.574190393783627E-003
   4.731572600264385E+005,   4.731566707157586E+005,   1.578280767542720E-003
   4.743895025556808E+005,   4.743889086287835E+005,   1.582391070787990E-003
   4.756277455041910E+005,   4.756271469143779E+005,   1.586521389121730E-003
   4.768720146819022E+005,   4.768714113819597E+005,   1.590671808634892E-003
   4.781223360459956E+005,   4.781217279881896E+005,   1.594842415909574E-003
   4.793787357016451E+005,   4.793781228377139E+005,   1.599033298021506E-003
   4.806412399027716E+005,   4.806406221839202E+005,   1.603244542542562E-003
   4.819098750528009E+005,   4.819092524296943E+005,   1.607476237543288E-003
   4.831846677054176E+005,   4.831840401281744E+005,   1.611728471595421E-003
   4.844656445653342E+005,   4.844650119835198E+005,   1.616001333774447E-003
   4.857528324890515E+005,   4.857521948516717E+005,   1.620294913662143E-003
   4.870462584856402E+005,   4.870456157411343E+005,   1.624609301349183E-003
   4.883459497175093E+005,   4.883453018137432E+005,   1.628944587437697E-003
   4.896519335011867E+005,   4.896512803854460E+005,   1.633300863043880E-003
   4.909642373081005E+005,   4.909635789270836E+005,   1.637678219800591E-003
   4.922828887653716E+005,   4.922822250651824E+005,   1.642076749860006E-003
   4.936079156566019E+005,   4.936072465827428E+005,   1.646496545896237E-003
   4.949393459226631E+005,   4.949386714200277E+005,   1.650937701107970E-003
   4.962772076625157E+005,   4.962765276753813E+005,   1.655400309221193E-003
   4.976215291339874E+005,   4.976208436060073E+005,   1.659884464491790E-003
   4.989723387545996E+005,   4.989716476287961E+005,   1.664390261708305E-003
   5.003296651023684E+005,   5.003289683211247E+005,   1.668917796194609E-003
   5.016935369166237E+005,   5.016928344216762E+005,   1.673467163812627E-003
   5.030639830988320E+005,   5.030632748312625E+005,   1.678038460965094E-003
   5.044410327134156E+005,   5.044403186136432E+005,   1.682631784598274E-003
   5.058247149885773E+005,   5.058239949963505E+005,   1.687247232204723E-003
   5.072150593171461E+005,   5.072143333715347E+005,   1.691884901826098E-003
   5.086120952573970E+005,   5.086113632967833E+005,   1.696544892055901E-003
   5.100158525339013E+005,   5.100151144959723E+005,   1.701227302042309E-003
   5.114263610383670E+005,   5.114256168601057E+005,   1.705932231490979E-003
   5.128436508304901E+005,   5.128429004481668E+005,   1.710659780667887E-003
   5.142677521388014E+005,   5.142669954879651E+005,   1.715410050402152E-003
   5.156986953615355E+005,   5.156979323770049E+005,   1.720183142088934E-003
   5.171365110674761E+005,   5.171357416833308E+005,   1.724979157692255E-003
   5.185812299968358E+005,   5.185804541464074E+005,   1.729798199747932E-003
   5.200328830621121E+005,   5.200321006779746E+005,   1.734640371366429E-003
   5.214915013489723E+005,   5.214907123629332E+005,   1.739505776235816E-003
   5.229571161171276E+005,   5.229563204602184E+005,   1.744394518624676E-003
   5.244297588012140E+005,   5.244289564036804E+005,   1.749306703385048E-003
   5.259094610116743E+005,   5.259086518029667E+005,   1.754242435955366E-003
   5.273962545356618E+005,   5.273954384444257E+005,   1.759201822363475E-003
   5.288901713379191E+005,   5.288893482919850E+005,   1.764184969229563E-003
