  1,   9.711231664482555E-003,  -6.307143433666208E+005,   9.711231815879193E-003,  -6.307143433675363E+005,   2.681002683735127E-016,   1.130873484760100E+000,   3.769578282533668E-001,   2.466054446846912E-009,   1.504724009111196E-010
  1,   9.711231664482555E-003,  -6.340040216730753E+005,   9.711231815879193E-003,  -6.340040216739860E+005,   2.681002683735127E-016,   1.142701063886343E+000,   3.809003546287812E-001,   2.288190630964459E-009,   1.396196010285923E-010
  1,   9.711231664482555E-003,  -6.373108582754742E+005,   9.711231815879193E-003,  -6.373108582763802E+005,   2.681002683735127E-016,   1.154652345292172E+000,   3.848841150973909E-001,   2.121493594267541E-009,   1.294481697495199E-010
  1,   9.711231664482555E-003,  -6.406349426680153E+005,   9.711231815879193E-003,  -6.406349426689167E+005,   2.681002683735127E-016,   1.166728622754938E+000,   3.889095409183127E-001,   1.965385148380685E-009,   1.199228274825910E-010
  1,   9.711231664482555E-003,  -6.439763648116791E+005,   9.711231815879193E-003,  -6.439763648125759E+005,   2.681002683735127E-016,   1.178931203583345E+000,   3.929770678611153E-001,   1.819308904456156E-009,   1.110096247885036E-010
  1,   9.711231664482555E-003,  -6.473352151366652E+005,   9.711231815879193E-003,  -6.473352151375572E+005,   2.681002683735127E-016,   1.191261408758983E+000,   3.970871362529946E-001,   1.682729929922124E-009,   1.026759214356067E-010
  1,   9.711231664482555E-003,  -6.507115845448385E+005,   9.711231815879193E-003,  -6.507115845457260E+005,   2.681002683735127E-016,   1.203720573079322E+000,   4.012401910264408E-001,   1.555134384043692E-009,   9.489036416275683E-011
  1,   9.711231664482555E-003,  -6.541055644121894E+005,   9.711231815879193E-003,  -6.541055644130723E+005,   2.681002683735127E-016,   1.216310045302208E+000,   4.054366817674027E-001,   1.436029133771169E-009,   8.762286323935210E-011
  1,   9.711231664482555E-003,  -6.575172465913072E+005,   9.711231815879193E-003,  -6.575172465921855E+005,   2.681002683735127E-016,   1.229031188291877E+000,   4.096770627639592E-001,   1.324941351362569E-009,   8.084456791327500E-011
  1,   9.711231664482555E-003,  -6.609467234138659E+005,   9.711231815879193E-003,  -6.609467234147395E+005,   2.681002683735127E-016,   1.241885379166491E+000,   4.139617930554973E-001,   1.221418095275356E-009,   7.452784083796780E-011
  1,   9.711231664482555E-003,  -6.643940876931223E+005,   9.711231815879193E-003,  -6.643940876939915E+005,   2.681002683735127E-016,   1.254874009447214E+000,   4.182913364824048E-001,   1.125025875824731E-009,   6.864623157000039E-011
  1,   9.711231664482555E-003,  -6.678594327264287E+005,   9.711231815879193E-003,  -6.678594327272935E+005,   2.681002683735127E-016,   1.267998485208847E+000,   4.226661617362825E-001,   1.035350207103412E-009,   6.317444922834932E-011
  1,   9.711231664482555E-003,  -6.713428522977576E+005,   9.711231815879193E-003,  -6.713428522986178E+005,   2.681002683735127E-016,   1.281260227232050E+000,   4.270867424106836E-001,   9.519951466503951E-010,   5.808833440615067E-011
  1,   9.711231664482555E-003,  -6.748444406802393E+005,   9.711231815879193E-003,  -6.748444406810951E+005,   2.681002683735127E-016,   1.294660671157142E+000,   4.315535570523808E-001,   8.745828243439723E-010,   5.336483042494438E-011
  1,   9.711231664482555E-003,  -6.783642926387142E+005,   9.711231815879193E-003,  -6.783642926395654E+005,   2.681002683735127E-016,   1.308201267639515E+000,   4.360670892131719E-001,   8.027529619772745E-010,   4.898195402038977E-011
  1,   9.711231664482555E-003,  -6.819025034322964E+005,   9.711231815879193E-003,  -6.819025034331434E+005,   2.681002683735127E-016,   1.321883482506678E+000,   4.406278275022262E-001,   7.361623849531876E-010,   4.491876554712521E-011
  1,   9.711231664482555E-003,  -6.854591688169526E+005,   9.711231815879193E-003,  -6.854591688177951E+005,   2.681002683735127E-016,   1.335708796916933E+000,   4.452362656389777E-001,   6.744845275096861E-010,   4.115533878887019E-011
  1,   9.711231664482555E-003,  -6.890343850480930E+005,   9.711231815879193E-003,  -6.890343850489311E+005,   2.681002683735127E-016,   1.349678707519720E+000,   4.498929025065735E-001,   6.174089328565899E-010,   3.767273045803540E-011
  1,   9.711231664482555E-003,  -6.926282488831767E+005,   9.711231815879193E-003,  -6.926282488840105E+005,   2.681002683735127E-016,   1.363794726617638E+000,   4.545982422058796E-001,   5.646407495709551E-010,   3.445294946704401E-011
  1,   9.711231664482555E-003,  -6.962408575843304E+005,   9.711231815879193E-003,  -6.962408575851598E+005,   2.681002683735127E-016,   1.378058382330156E+000,   4.593527941100521E-001,   5.159002255606228E-010,   3.147892605126820E-011
  1,   9.711231664482555E-003,  -6.998723089209792E+005,   9.711231815879193E-003,  -6.998723089218044E+005,   2.681002683735127E-016,   1.392471218759032E+000,   4.641570729196776E-001,   4.709222008644411E-010,   2.873448082098240E-011
  1,   9.711231664482555E-003,  -7.035227011724953E+005,   9.711231815879193E-003,  -7.035227011733161E+005,   2.681002683735127E-016,   1.407034796155483E+000,   4.690115987184946E-001,   4.294556005133210E-010,   2.620429381702845E-011
  1,   9.711231664482555E-003,  -7.071921331308550E+005,   9.711231815879193E-003,  -7.071921331316717E+005,   2.681002683735127E-016,   1.421750691089077E+000,   4.739168970296924E-001,   3.912629286292533E-010,   2.387387364201800E-011
  1,   9.711231664482555E-003,  -7.108807041033144E+005,   9.711231815879193E-003,  -7.108807041041267E+005,   2.681002683735127E-016,   1.436620496618406E+000,   4.788734988728021E-001,   3.561197648893511E-010,   2.172952673584283E-011
  1,   9.711231664482555E-003,  -7.145885139150954E+005,   9.711231815879193E-003,  -7.145885139159035E+005,   2.681002683735127E-016,   1.451645822463545E+000,   4.838819408211817E-001,   3.238142644298955E-010,   1.975832686108544E-011
  1,   9.711231664482555E-003,  -7.183156629120883E+005,   9.711231815879193E-003,  -7.183156629128924E+005,   2.681002683735127E-016,   1.466828295180307E+000,   4.889427650601024E-001,   2.941466622109707E-010,   1.794808486060344E-011
  1,   9.711231664482555E-003,  -7.220622519635677E+005,   9.711231815879193E-003,  -7.220622519643673E+005,   2.681002683735127E-016,   1.482169558336325E+000,   4.940565194454419E-001,   2.669287828062067E-010,   1.628731874614044E-011
  1,   9.711231664482555E-003,  -7.258283824649212E+005,   9.711231815879193E-003,  -7.258283824657168E+005,   2.681002683735127E-016,   1.497671272688982E+000,   4.992237575629941E-001,   2.419835565245021E-010,   1.476522417329816E-011
  1,   9.711231664482555E-003,  -7.296141563403948E+005,   9.711231815879193E-003,  -7.296141563411864E+005,   2.681002683735127E-016,   1.513335116365184E+000,   5.044450387883949E-001,   2.191445427118601E-010,   1.337164535462101E-011
  1,   9.711231664482555E-003,  -7.334196760458502E+005,   9.711231815879193E-003,  -7.334196760466376E+005,   2.681002683735127E-016,   1.529162785043030E+000,   5.097209283476770E-001,   1.982554610217099E-010,   1.209704645889738E-011
  1,   9.711231664482555E-003,  -7.372450445715385E+005,   9.711231815879193E-003,  -7.372450445723218E+005,   2.681002683735127E-016,   1.545155992135381E+000,   5.150519973784605E-001,   1.791697313818349E-010,   1.093248354110598E-011
  1,   9.711231664482555E-003,  -7.410903654448871E+005,   9.711231815879193E-003,  -7.410903654456662E+005,   2.681002683735127E-016,   1.561316468975336E+000,   5.204388229917787E-001,   1.617500233253760E-010,   9.869577043734196E-012
  1,   9.711231664482555E-003,  -7.449557427333014E+005,   9.711231815879193E-003,  -7.449557427340767E+005,   2.681002683735127E-016,   1.577645965003661E+000,   5.258819883345539E-001,   1.458678152927244E-010,   8.900484906495061E-012
  1,   9.711231664482555E-003,  -7.488412810469812E+005,   9.711231815879193E-003,  -7.488412810477525E+005,   2.681002683735127E-016,   1.594146247958172E+000,   5.313820826527241E-001,   1.314029644506916E-010,   8.017876317781679E-012
