  -2.816135186024900E+007,  -4.420240442669800E+000,  -1.024823651328562E+000,   2.268927277591128E+007,   4.295439855571712E-005,   0.000000000000000E+000,  -9.708927937004574E-020,  -3.857496137072079E-019,  -1.350025693732271E-018,  -1.542098860586298E-018,  -5.287647495410432E-023,  -9.708927937004574E-020,  -3.857496137072079E-019,  -1.350025693732271E-018,  -1.542098860586298E-018,  -5.287647495410432E-023,   1.175071219438942E+008,   3.281767337451244E+006,   3.802058189255679E-008,   1.046389181499099E-010,   1.193895497537440E+008,   1.175291824951290E+008,   2.317410622679082E+008,   7.050679582525618E+009,   2.244969927319690E+011,   2.349096260072797E+011,  -4.824609036965315E-010,   0.000000000000000E+000,   1.662879605143156E-004,   4.894056884395120E+005,   4.894050363086266E+005,   1.632479481217058E-003,   7.934773025623090E-011,   1.668422924885186E-010,   0.000000000000000E+000,   0.000000000000000E+000,   3.554192159376448E-010,   7.935331995490121E-011,   2.426819087164334E-012,  -5.697833180818312E-015,  -6.458597201362965E-015,   2.164030273782365E-013,   2.318517180986902E-012,   2.422435952046076E-013,   0.000000000000000E+000,   0.000000000000000E+000,   1.010157461533823E-011,   2.320548870576520E-012,   4.395445949125175E-012,   1.391881410112292E-010,   4.431792691376491E-009,   5.956233266218613E-009,   8.429256806521218E-013,   6.179836378967983E-014,   0.000000000000000E+000,   0.000000000000000E+000,   1.121773287123729E-012,   8.434212941182938E-013,   4.386751845834026E-012,   1.391980647912620E-010,   4.432108027154689E-009,   5.931624005402110E-009,   1.826653347541975E-012,   1.820951847329650E-013,   0.000000000000000E+000,   0.000000000000000E+000,   7.108307505933394E-012,   1.828173011757111E-012,   4.392547914694792E-012,   1.391914489379068E-010,   4.431897803302558E-009,   5.948030179279779E-009,   1.053445720848490E-008,   1.231503740797292E-001,   4.607168766795677E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.280953798554620E-001,   1.232351533971855E-001,   1.183830587004508E-001,   1.232142285024558E-001,   1.232135627419308E-001,   1.582561115633316E-001,   4.477284608670996E-002,   1.175327220727586E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.864464825867948E-002,   4.479076216709793E-002,   1.181488994019002E-001,   1.232230133809065E-001,   1.232223297685942E-001,   1.576022476612315E-001,   9.702453141538950E-002,   3.463221584772980E-001,   0.000000000000000E+000,   0.000000000000000E+000,   3.716118026565345E-001,   9.708702298715628E-002,   1.183050056009339E-001,   1.232171567952727E-001,   1.232164850841520E-001,   1.580381569292982E-001,   1.407801482032218E-001,   2.488173795080777E-009,   2.480407503003495E-010,   0.000000000000000E+000,   0.000000000000000E+000,   9.682573043998452E-009,   2.490243803975738E-009,   5.983304182858452E-009,   1.895994750250035E-007,   6.036904589199886E-006,   8.102102593438832E-006,   1.434949899323993E-005,   1.024270437514081E-014,   6.321108133254962E-014,  -5.697833180818312E-015,  -6.458597201362964E-015,   3.574798645064176E-014,   4.639066051563422E-012,   4.637689544329783E-012,   1.391881410112292E-010,   4.431792691376491E-009,   5.966334840833952E-009,   4.640397176883954E-012,   4.633890781605093E-012,   1.391980647912620E-010,   4.432108027154689E-009,   5.962955706374656E-009,   4.639509760003599E-012,   4.636423290088220E-012,   1.391914489379068E-010,   4.431897803302558E-009,   5.965208462680853E-009,   1.054557364797141E-008,   1.231927677171586E-001,   1.231632749212975E-001,   1.232142285024558E-001,   1.232135627419308E-001,   1.584439817444579E-001,   1.232281164297210E-001,   1.230623910537273E-001,   1.232230133809065E-001,   1.232223297685942E-001,   1.583542443205848E-001,   1.232045506213461E-001,   1.231296469654408E-001,   1.232171567952728E-001,   1.232164850841520E-001,   1.584140692698335E-001,   1.409287058334281E-001,   6.319702981628368E-009,   6.315498750117728E-009,   1.895994750250035E-007,   6.036904589199886E-006,   8.125501972779494E-006,   1.436464123873613E-005
  -2.790299083400800E+007,  -4.379687778058100E+000,  -1.013965687253695E+000,   2.254699192206110E+007,   3.846059464122283E-005,  -1.864047179563476E-001,  -1.235945233624485E-019,  -4.022648455934171E-019,  -1.333169074458938E-018,  -1.518594936387775E-018,   2.981428184191477E-020,  -1.235945233624485E-019,  -4.022648455934171E-019,  -1.333169074458938E-018,  -1.518594936387775E-018,   2.981428184191477E-020,   1.175156798933990E+008,   3.281851666502594E+006,   3.802058189255679E-008,   1.046389181499099E-010,   1.193902249527125E+008,   1.175291824951290E+008,   2.317410622679082E+008,   1.579277196694740E+009,   3.184889943784422E+010,   3.378666032017594E+010,  -1.250680592406386E-012,  -2.015625138829833E-024,   5.301730187435941E-008,   1.153417635005155E+006,   1.153409098432545E+006,   3.847358623119680E-003,   1.939059574402164E-010,   2.405105804170708E-010,   0.000000000000000E+000,   0.000000000000000E+000,   3.252075415220925E-010,   1.938651918993352E-010,   3.488436384701858E-012,   4.446719761477590E-014,   8.416894203378940E-014,   1.116543373662362E-012,   2.320641465673259E-012,   2.422956297107064E-013,   0.000000000000000E+000,   0.000000000000000E+000,   1.010216647037328E-011,   2.320548870576520E-012,   4.395445949125175E-012,   3.686796985842452E-011,   7.299238273818362E-010,   9.883805383979313E-010,   2.298607990911954E-013,   2.411517892117500E-014,   0.000000000000000E+000,   0.000000000000000E+000,   1.024001144187759E-012,   2.332497364951410E-013,   1.297015307389872E-011,   4.929565764555068E-011,   1.034456684637966E-009,   1.386285838182958E-009,   1.623714576812571E-012,   1.695688127808626E-013,   0.000000000000000E+000,   0.000000000000000E+000,   7.076111361644772E-012,   1.624782492549393E-012,   7.253681657383022E-012,   4.101053245413324E-011,   8.314347798005459E-010,   1.121015638326274E-009,   2.011208809482123E-009,   1.232542310924686E-001,   4.608039988453158E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.281233343979518E-001,   1.232351533971855E-001,   1.183830587004508E-001,   1.457070164185883E-001,   1.430450116858806E-001,   1.825864421334135E-001,   1.220839861278023E-002,   4.586286138555425E-002,   0.000000000000000E+000,   0.000000000000000E+000,   5.353296248698368E-002,   1.238696905775161E-002,   3.493266463683356E-001,   1.948228564118800E-001,   2.027250830724934E-001,   2.560926577773793E-001,   8.623895359923914E-002,   3.224902863587286E-001,   0.000000000000000E+000,   0.000000000000000E+000,   3.699265437609624E-001,   8.628575861737417E-002,   1.953642545897457E-001,   1.620789630830188E-001,   1.629383688147515E-001,   2.070885140147354E-001,   1.851354408030614E-001,   2.758783119998580E-009,   2.881070263570363E-010,   0.000000000000000E+000,   0.000000000000000E+000,   1.202271437265613E-008,   2.760597569379277E-009,   1.232441637218951E-008,   6.967921966846802E-008,   1.412654827793823E-006,   1.904669123769249E-006,   3.417157789692121E-006,  -9.244642726003117E-015,   8.124273489728042E-014,   4.446719761477589E-014,   8.416894203378940E-014,  -3.251130173655901E-014,   4.641190336249778E-012,   4.637741578835882E-012,   3.686796985842453E-011,   7.299238273818362E-010,   9.984827048683046E-010,   1.809782800286463E-011,   1.337936147359872E-011,   4.929565764555067E-011,   1.034456684637966E-009,   1.412669529918897E-009,   9.126736225121396E-012,   7.551614877090159E-012,   4.101053245413324E-011,   8.314347798005459E-010,   1.136544979885169E-009,   2.025668643242059E-009,   1.232446916968497E-001,   1.231646126104386E-001,   1.457070164185883E-001,   1.430450116858806E-001,   1.838031490819865E-001,   4.805795649393566E-001,   3.553160185532464E-001,   1.948228564118799E-001,   2.027250830724934E-001,   2.600476772860175E-001,   2.423563161110186E-001,   2.005484145913745E-001,   1.620789630830188E-001,   1.629383688147515E-001,   2.092179918166635E-001,   1.864664948857919E-001,   1.550684227271731E-008,   1.283062180333638E-008,   6.967921966846802E-008,   1.412654827793823E-006,   1.931054355489884E-006,   3.441725867028229E-006
  -2.764462980776800E+007,  -4.339135113446500E+000,  -1.003245189880647E+000,   2.240297476234872E+007,   3.456783072469225E-005,  -3.576139344036768E-001,  -1.478978141515436E-019,  -4.172697800934993E-019,  -1.317112648992005E-018,  -1.496351430374882E-018,   5.724672571608390E-020,  -1.478978141515436E-019,  -4.172697800934993E-019,  -1.317112648992005E-018,  -1.496351430374882E-018,   5.724672571608390E-020,   1.175156798933990E+008,   3.281851666502594E+006,   3.802058189255679E-008,   1.046389181499099E-010,   1.193902249527125E+008,   1.175291824951290E+008,   2.317410622679082E+008,   6.312599750245091E+008,   9.105765225806726E+009,   1.008972546664155E+010,  -3.240745813158237E-013,  -2.059096183413783E-024,   3.926259078537758E-008,   1.917772348194059E+006,   1.917733110233454E+006,   6.396869097465600E-003,   2.531747306368313E-010,   2.845195216737406E-010,   0.000000000000000E+000,   0.000000000000000E+000,   2.936064904832419E-010,   2.531200403592063E-010,   4.124037846222443E-012,   9.190828232766735E-014,   1.634846982869340E-013,   3.442940681249258E-012,   2.320641465673259E-012,   2.422956297107064E-013,   0.000000000000000E+000,   0.000000000000000E+000,   1.010216647037328E-011,   2.320548870576520E-012,   4.395445949125175E-012,   1.670185507677940E-011,   2.347472743195639E-010,   3.283658816774634E-010,   1.594800289145145E-013,   1.499978453075667E-014,   0.000000000000000E+000,   0.000000000000000E+000,   9.833977560764578E-013,   1.655799946320192E-013,   2.073011157236047E-011,   2.100252056054983E-011,   3.137035832023350E-010,   4.286955679978003E-010,   1.600254320087011E-012,   1.665303479840565E-013,   0.000000000000000E+000,   0.000000000000000E+000,   7.062576898941005E-012,   1.602225911928353E-012,   9.840334490203607E-012,   1.813541023803621E-011,   2.610660439471542E-010,   3.618091104509090E-010,   6.612824866052435E-010,   1.232542310924686E-001,   4.608039988453158E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.281233343979518E-001,   1.232351533971855E-001,   1.183830587004508E-001,   1.651376360714139E-001,   1.609065472847924E-001,   2.031272939000382E-001,   8.470325394603951E-003,   2.852697220269079E-002,   0.000000000000000E+000,   0.000000000000000E+000,   5.141028941679795E-002,   8.793297265449324E-003,   5.583265142018368E-001,   2.076599623794158E-001,   2.150268223146246E-001,   2.651912865900815E-001,   8.499292919318038E-002,   3.167116566311075E-001,   0.000000000000000E+000,   0.000000000000000E+000,   3.692189860709005E-001,   8.508786801994009E-002,   2.650308772009127E-001,   1.793117448407479E-001,   1.789466389614031E-001,   2.238152914633859E-001,   2.021629337697020E-001,   3.365771392207565E-009,   3.502587520892503E-010,   0.000000000000000E+000,   0.000000000000000E+000,   1.485452592337270E-008,   3.369918187709631E-009,   2.069690792341049E-008,   3.814371515760792E-008,   5.490931104915610E-007,   7.609832625413710E-007,   1.390857470369329E-006,  -1.280260301477326E-014,   9.342937925314981E-014,   9.190828232766735E-014,   1.634846982869340E-013,  -3.089578805474430E-014,   4.641190336249778E-012,   4.637741578835882E-012,   1.670185507677940E-011,   2.347472743195639E-010,   3.384680481478367E-010,   3.038751216433902E-011,   2.128401791906995E-011,   2.100252056054983E-011,   3.137035832023350E-010,   4.505220064508645E-010,   1.322329761227952E-011,   1.018650035891390E-011,   1.813541023803621E-011,   2.610660439471542E-010,   3.758193675821793E-010,   6.784306197385632E-010,   1.232446916968497E-001,   1.231646126104386E-001,   1.651376360714139E-001,   1.609065472847924E-001,   2.069279512298140E-001,   8.069265203103877E-001,   5.652401664117492E-001,   2.076599623794158E-001,   2.150268223146246E-001,   2.754339627890168E-001,   3.511386345680290E-001,   2.705231305442088E-001,   1.793117448407479E-001,   1.789466389614031E-001,   2.297632884162149E-001,   2.074053482795767E-001,   2.781220225772430E-008,   2.142498918101987E-008,   3.814371515760792E-008,   5.490931104915610E-007,   7.904506553538694E-007,   1.426924672441782E-006
  -2.738626878152700E+007,  -4.298582448834800E+000,  -9.926535459573450E-001,   2.225726580378291E+007,   3.117920400764913E-005,  -5.132999275309439E-001,  -1.699235655352001E-019,  -4.306202127047850E-019,  -1.301482991914145E-018,  -1.474949258850575E-018,   8.219196089416565E-020,  -1.699235655352001E-019,  -4.306202127047850E-019,  -1.301482991914145E-018,  -1.474949258850575E-018,   8.219196089416565E-020,   1.175156798933990E+008,   3.281851666502594E+006,   3.802058189255679E-008,   1.046389181499099E-010,   1.193902249527125E+008,   1.175291824951290E+008,   2.317410622679082E+008,   2.767715685488062E+008,   2.946155289655550E+009,   3.573879096388298E+009,  -4.400967946007642E-014,  -2.539479643893031E-024,   5.532048362493015E-009,   2.987761565039003E+006,   2.987613199152202E+006,   9.965604935772606E-003,   2.964675143771151E-010,   3.175164794809646E-010,   0.000000000000000E+000,   0.000000000000000E+000,   2.605816570508551E-010,   2.964027929539540E-010,   4.600902438502850E-012,   1.336615257620283E-013,   2.504404274492613E-013,   8.722303294718153E-012,   2.320641465673259E-012,   2.422956297107064E-013,   0.000000000000000E+000,   0.000000000000000E+000,   1.010216647037328E-011,   2.320548870576520E-012,   4.395445949125175E-012,   8.235255146078070E-012,   8.481548077072856E-011,   1.269498537613689E-010,   1.320457462278143E-013,   1.058987765990995E-014,   0.000000000000000E+000,   0.000000000000000E+000,   9.995805229285818E-013,   1.405889764914011E-013,   2.761916395602166E-011,   9.508428689829264E-012,   1.043841397346439E-010,   1.494782359071003E-010,   1.591109559191444E-012,   1.650603790271076E-013,   0.000000000000000E+000,   0.000000000000000E+000,   7.067971154558380E-012,   1.593895572548147E-012,   1.213668528475734E-011,   8.659646327328467E-012,   9.133836709203368E-011,   1.344593144766127E-010,   2.570120498460572E-010,   1.232542310924686E-001,   4.608039988453158E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.281233343979518E-001,   1.232351533971855E-001,   1.183830587004508E-001,   1.857142335618262E-001,   1.796838729933841E-001,   2.217083015073999E-001,   7.013231971022619E-003,   2.014009901373616E-002,   0.000000000000000E+000,   0.000000000000000E+000,   5.225629574769666E-002,   7.466123339848794E-003,   7.438701660098542E-001,   2.144257239376345E-001,   2.211406023542405E-001,   2.610524141097545E-001,   8.450723138531993E-002,   3.139160322347892E-001,   0.000000000000000E+000,   0.000000000000000E+000,   3.695009881812001E-001,   8.464547671140657E-002,   3.268787611369186E-001,   1.952847303537623E-001,   1.935027827803362E-001,   2.348230057081848E-001,   2.171792195546240E-001,   4.113484804719429E-009,   4.267294838793322E-010,   0.000000000000000E+000,   0.000000000000000E+000,   1.827277812298840E-008,   4.120687466247253E-009,   3.137689055421248E-008,   2.238772520467528E-008,   2.361364639854814E-007,   3.476167582285188E-007,   6.644515178507224E-007,  -1.533142713662893E-014,   1.028666982223096E-013,   1.336615257620283E-013,   2.504404274492613E-013,   1.666674107520899E-014,   4.641190336249778E-012,   4.637741578835882E-012,   8.235255146078068E-012,   8.481548077072857E-011,   1.370520202317421E-010,   4.149538074381694E-011,   2.830090145281170E-011,   9.508428689829266E-012,   1.043841397346439E-010,   1.672545265779045E-010,   1.692592047210550E-011,   1.252546153682782E-011,   8.659646327328467E-012,   9.133836709203369E-011,   1.471195223471296E-010,   2.765689177754251E-010,   1.232446916968497E-001,   1.231646126104386E-001,   1.857142335618261E-001,   1.796838729933841E-001,   2.316136066781619E-001,   1.101890902140300E+000,   7.515877080923272E-001,   2.144257239376345E-001,   2.211406023542405E-001,   2.826548931453465E-001,   4.494600951779998E-001,   3.326389777710681E-001,   1.952847303537622E-001,   1.935027827803363E-001,   2.486273688338901E-001,   2.337050801762446E-001,   4.375846796073342E-008,   3.238199117477590E-008,   2.238772520467528E-008,   2.361364639854815E-007,   3.803471081903561E-007,   7.150117565160222E-007
  -2.712790775528600E+007,  -4.258029784223200E+000,  -9.821828353182855E-001,   2.210990664681204E+007,   2.821594402965263E-005,  -6.498411570730085E-001,  -1.890714313516112E-019,  -4.416560030658650E-019,  -1.285420219049017E-018,  -1.453488750872161E-018,   1.040697636100044E-019,  -1.890714313516112E-019,  -4.416560030658650E-019,  -1.285420219049017E-018,  -1.453488750872161E-018,   1.040697636100044E-019,   1.175156798933990E+008,   3.281851666502594E+006,   3.802058189255679E-008,   1.046389181499099E-010,   1.193902249527125E+008,   1.175291824951290E+008,   2.317410622679082E+008,   1.218301615043754E+008,   9.810161081303247E+008,   1.452963367300988E+009,   8.979458288891680E-014,  -3.660039014205953E-024,   1.270060120542853E-007,   4.531641308282875E+006,   4.531123676704543E+006,   1.511420169450875E-002,   3.294546676107091E-010,   3.425487506768607E-010,   0.000000000000000E+000,   0.000000000000000E+000,   2.270576573756010E-010,   3.293823581072869E-010,   4.962699501165497E-012,   2.067878337163061E-013,   3.338146557887356E-013,   1.876810499289997E-011,   2.320641465673259E-012,   2.422956297107064E-013,   0.000000000000000E+000,   0.000000000000000E+000,   1.010216647037328E-011,   2.320548870576520E-012,   4.395445949125175E-012,   4.045589734684386E-012,   3.133856596776327E-011,   5.497725383038460E-011,   1.192283074495553E-013,   8.106254798560186E-015,   0.000000000000000E+000,   0.000000000000000E+000,   1.080472210377836E-012,   1.298924323622208E-013,   3.334699439917192E-011,   4.272934259085157E-012,   3.535247530323425E-011,   5.772705907224842E-011,   1.586837079598691E-012,   1.642325047399910E-013,   0.000000000000000E+000,   0.000000000000000E+000,   7.094935050374798E-012,   1.590330057838420E-012,   1.404596209914076E-011,   4.121371242817976E-012,   3.267653574625359E-011,   5.589385557767254E-011,   1.171740593584368E-010,   1.232542310924686E-001,   4.608039988453158E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.281233343979518E-001,   1.232351533971855E-001,   1.183830587004508E-001,   2.072605398267576E-001,   1.993850480612056E-001,   2.361663317835012E-001,   6.332470386539436E-003,   1.541668180848127E-002,   0.000000000000000E+000,   0.000000000000000E+000,   5.648516960619671E-002,   6.898072275166068E-003,   8.981384917784021E-001,   2.189076795379318E-001,   2.249227036957823E-001,   2.479786972954924E-001,   8.428031085715887E-002,   3.123415598330376E-001,   0.000000000000000E+000,   0.000000000000000E+000,   3.709106128007000E-001,   8.445612635651233E-002,   3.783015363931012E-001,   2.111429197304823E-001,   2.078975999393978E-001,   2.401037869541650E-001,   2.325216925555466E-001,   5.009369064052256E-009,   5.184534941447085E-010,   0.000000000000000E+000,   0.000000000000000E+000,   2.239747773085555E-008,   5.020395789706997E-009,   4.434066289406377E-008,   1.301045322842354E-008,   1.031541482059879E-007,   1.764471946119430E-007,   3.698981550191777E-007,  -1.723067510548801E-014,   1.100618889292306E-013,   2.067878337163061E-013,   3.338146557887356E-013,   1.023333668878332E-013,   4.641190336249778E-012,   4.637741578835882E-012,   4.045589734684386E-012,   3.133856596776327E-011,   6.507942030075788E-011,   5.115565301289617E-011,   3.413623902642451E-011,   4.272934259085157E-012,   3.535247530323425E-011,   7.216518793910525E-011,   2.014601122846524E-011,   1.447057406136542E-011,   4.121371242817976E-012,   3.267653574625359E-011,   6.744134284687366E-011,   1.388558351257759E-010,   1.232446916968497E-001,   1.231646126104386E-001,   2.072605398267575E-001,   1.993850480612056E-001,   2.583348900457033E-001,   1.358415024456801E+000,   9.065569058123863E-001,   2.189076795379317E-001,   2.249227036957823E-001,   2.864620767244167E-001,   5.349681359501666E-001,   3.842953770110878E-001,   2.111429197304822E-001,   2.078975999393978E-001,   2.677106189386078E-001,   2.755472839418583E-001,   6.359745856042473E-008,   4.568108911370611E-008,   1.301045322842354E-008,   1.031541482059879E-007,   2.129006063941421E-007,   4.383437555026844E-007
  -2.686954672904500E+007,  -4.217477119611500E+000,  -9.718257493130997E-001,   2.196093618233810E+007,   2.561357692925387E-005,  -7.587898907239936E-001,  -2.039703293894852E-019,  -4.489537229724990E-019,  -1.267326039272603E-018,  -1.430336784549351E-018,   1.215266675212038E-019,  -2.039703293894852E-019,  -4.489537229724990E-019,  -1.267326039272603E-018,  -1.430336784549351E-018,   1.215266675212038E-019,   1.175156798933990E+008,   3.281851666502594E+006,   3.802058189255679E-008,   1.046389181499099E-010,   1.193902249527125E+008,   1.175291824951290E+008,   2.317410622679082E+008,   4.861374314579991E+007,   3.029641389767791E+008,   7.019295114523805E+008,   5.221846776740847E-014,  -5.128233606311180E-024,   1.574093904988927E-007,   6.847489044689163E+006,   6.845703573903105E+006,   2.283480918623745E-002,   3.531608018634491E-010,   3.596440950956224E-010,   0.000000000000000E+000,   0.000000000000000E+000,   1.966426151375760E-010,   3.530830872990166E-010,   5.209575793460142E-012,   2.635412625430460E-013,   3.871807686381613E-013,   3.368500914016502E-011,   2.320641465673259E-012,   2.422956297107064E-013,   0.000000000000000E+000,   0.000000000000000E+000,   1.010216647037328E-011,   2.320548870576520E-012,   4.395445949125175E-012,   1.787598226604871E-012,   1.066152946552533E-011,   2.774263231343171E-011,   1.139857488408977E-013,   6.644418103786755E-015,   0.000000000000000E+000,   0.000000000000000E+000,   1.219313387048534E-012,   1.263035105894958E-013,   3.726613577565064E-011,   1.732472343506080E-012,   1.104049597358678E-011,   2.585086172608869E-011,   1.585089560062472E-012,   1.637452258417332E-013,   0.000000000000000E+000,   0.000000000000000E+000,   7.141215442598364E-012,   1.589133750580845E-012,   1.535234255796700E-011,   1.769222932238607E-012,   1.078785163487915E-011,   2.711204211765070E-011,   6.550064322181887E-011,   1.232542310924686E-001,   4.608039988453158E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.281233343979518E-001,   1.232351533971855E-001,   1.183830587004508E-001,   2.295093903668727E-001,   2.196432658051568E-001,   2.466855838208470E-001,   6.054026887263331E-003,   1.263652355546327E-002,   0.000000000000000E+000,   0.000000000000000E+000,   6.374353991617979E-002,   6.707478863926084E-003,   1.003693183838576E+000,   2.224317889041165E-001,   2.274505360219251E-001,   2.298640895040342E-001,   8.418749635740015E-002,   3.114148404153649E-001,   0.000000000000000E+000,   0.000000000000000E+000,   3.733300695706945E-001,   8.439259521943233E-002,   4.134864337464924E-001,   2.271501898792873E-001,   2.222456892107462E-001,   2.410784190485761E-001,   2.488323006274713E-001,   6.072299748822359E-009,   6.272895354319469E-010,   0.000000000000000E+000,   0.000000000000000E+000,   2.735719282427634E-008,   6.087792587642104E-009,   5.881309687946191E-008,   6.777693978767887E-009,   4.132704575394954E-008,   1.038631826800897E-007,   2.509255939884418E-007,  -1.857151663384346E-014,   1.147720239388047E-013,   2.635412625430458E-013,   3.871807686381613E-013,   2.036916258610628E-013,   4.641190336249778E-012,   4.637741578835882E-012,   1.787598226604871E-012,   1.066152946552533E-011,   3.784479878380499E-011,   5.873639091213368E-011,   3.813382782674586E-011,   1.732472343506080E-012,   1.104049597358678E-011,   3.793683061992568E-011,   2.267292386154441E-011,   1.580310366147254E-011,   1.769222932238607E-012,   1.078785163487915E-011,   3.787547606251188E-011,   8.890857815264659E-011,   1.232446916968497E-001,   1.231646126104386E-001,   2.295093903668725E-001,   2.196432658051568E-001,   2.875964676852197E-001,   1.559718060432067E+000,   1.012720965969226E+000,   2.224317889041163E-001,   2.274505360219251E-001,   2.882958512685252E-001,   6.020691479419221E-001,   4.196833970633675E-001,   2.271501898792871E-001,   2.222456892107462E-001,   2.878295955463215E-001,   3.377573861728262E-001,   8.685742013473260E-008,   6.053991194692581E-008,   6.777693978767887E-009,   4.132704575394955E-008,   1.450966870110820E-007,   3.405987588254579E-007
  -2.661118570280400E+007,  -4.176924454999900E+000,  -9.615755237156777E-001,   2.181039080784356E+007,   2.331899016606085E-005,  -8.290776253633775E-001,  -2.128314107885184E-019,  -4.506785018253330E-019,  -1.245211845372483E-018,  -1.403474130030891E-018,   1.327893113506686E-019,  -2.128314107885184E-019,  -4.506785018253330E-019,  -1.245211845372483E-018,  -1.403474130030891E-018,   1.327893113506686E-019,   1.175156798933990E+008,   3.281851666502594E+006,   3.802058189255679E-008,   1.046389181499099E-010,   1.194389696043071E+008,   1.175291824951290E+008,   2.317410622679082E+008,   1.568838372277727E+007,   7.746058025196391E+007,   4.435406685133670E+008,   3.798795726759993E-014,  -4.820921339766113E-024,   1.772975980366584E-007,   9.942120694860052E+006,   9.936657991196541E+006,   3.314512332126961E-002,   3.669830962624156E-010,   3.676167469150733E-010,   0.000000000000000E+000,   0.000000000000000E+000,   1.774937056253845E-010,   3.669023018549542E-010,   5.324145828554604E-012,   2.489499074698131E-013,   3.634445332992177E-014,   4.821758191487585E-011,   2.320641465673259E-012,   2.422956297107064E-013,   0.000000000000000E+000,   0.000000000000000E+000,   1.011441925776122E-011,   2.320548870576520E-012,   4.395445949125175E-012,   6.269880599914743E-013,   2.978329213799682E-012,   1.862541441540266E-011,   1.142274593349396E-013,   5.822063368429910E-015,   0.000000000000000E+000,   0.000000000000000E+000,   1.306269406287902E-012,   1.275398834785383E-013,   3.853584768096811E-011,   5.674455426168967E-013,   2.836693779052500E-012,   1.512014081688071E-011,   1.585170130227152E-012,   1.634711075966143E-013,   0.000000000000000E+000,   0.000000000000000E+000,   7.178369307270113E-012,   1.589545874877193E-012,   1.577557985973949E-011,   6.071405541999484E-013,   2.931117402217288E-012,   1.745698988256201E-011,   4.728738411868981E-011,   1.232542310924686E-001,   4.608039988453158E-001,   0.000000000000000E+000,   0.000000000000000E+000,   5.285480927151337E-001,   1.232351533971855E-001,   1.183830587004508E-001,   2.494426280722414E-001,   2.399835988085178E-001,   2.620970326779055E-001,   6.066864648516323E-003,   1.107254837780833E-002,   0.000000000000000E+000,   0.000000000000000E+000,   6.826157643562258E-002,   6.773137727899685E-003,   1.037890482761061E+000,   2.257540716806673E-001,   2.285710990781492E-001,   2.127707847670375E-001,   8.419177561115117E-002,   3.108935153561466E-001,   0.000000000000000E+000,   0.000000000000000E+000,   3.751192539552967E-001,   8.441448150742355E-002,   4.248855333873207E-001,   2.415464426083833E-001,   2.361794322317283E-001,   2.456549500409495E-001,   2.620720886170897E-001,   7.326495063904665E-009,   7.555468274727070E-010,   0.000000000000000E+000,   0.000000000000000E+000,   3.317769259824675E-008,   7.346719310481172E-009,   7.291312507639343E-008,   2.806141869961203E-009,   1.354732641599342E-008,   8.068443113225746E-008,   2.185574782947108E-007,  -1.931747847001262E-014,   1.164123787888839E-013,   2.489499074698125E-013,   3.634445332992177E-014,   3.317938924052219E-013,   4.641190336249778E-012,   4.637741578835882E-012,   6.269880599914744E-013,   2.978329213799682E-012,   2.873983367316387E-011,   6.340640538559464E-011,   3.944131180408839E-011,   5.674455426168966E-013,   2.836693779052500E-012,   2.608180686745909E-011,   2.422959535269806E-011,   1.623893165392005E-011,   6.071405541999484E-013,   2.931117402217288E-012,   2.785382473792895E-011,   7.186060970096430E-011,   1.232446916968497E-001,   1.231646126104386E-001,   2.494426280722409E-001,   2.399835988085178E-001,   3.186259689059150E-001,   1.683728163940683E+000,   1.047443848826396E+000,   2.257540716806667E-001,   2.285710990781492E-001,   2.891575879828759E-001,   6.434058491114607E-001,   4.312576913490911E-001,   2.415464426083828E-001,   2.361794322317283E-001,   3.088031752649020E-001,   3.982597139727553E-001,   1.119867245583991E-007,   7.505468992686710E-008,   2.806141869961203E-009,   1.354732641599342E-008,   1.287375440414456E-007,   3.321324268126664E-007
