   9.651205024546568E-004
   0.000000000000000E+000
  -1.002720630938759E-001
  -2.482416970991980E-001
  -4.685561323991774E-001
  -7.522740229387015E-001
  -1.087397203071885E+000
  -1.460177055177799E+000
  -1.857986494341179E+000
  -2.272608199064293E+000
  -2.696818842976775E+000
  -3.128323147394892E+000
  -3.565880666222125E+000
  -4.000277914531498E+000
  -4.415518919954831E+000
  -4.815762584253132E+000
  -5.202266908413664E+000
  -5.576078031489213E+000
  -5.938144864877369E+000
  -6.289250511286451E+000
  -6.629962867317926E+000
  -6.960620266568919E+000
  -7.281341434133568E+000
  -7.592047708956294E+000
  -7.892489038812099E+000
  -8.182268857356036E+000
  -8.460865526206662E+000
  -8.727649575705968E+000
  -8.981896790157318E+000
  -9.222797541448406E+000
  -9.449462887420303E+000
  -9.660927949826078E+000
  -9.856153045468760E+000
  -1.003402300237685E+001
  -1.019334506961312E+001
  -1.033284583437420E+001
  -1.045116759857215E+001
  -1.054686474287070E+001
  -1.061840072039854E+001
  -1.064562720101332E+001
  -1.068192225317435E+001
  -1.067097384428719E+001
  -1.062697409352801E+001
  -1.054596546804075E+001
  -1.042274958963532E+001
  -1.025084302986384E+001
  -1.002244542903909E+001
  -9.727785273245876E+000
  -9.353628864231954E+000
  -8.884507721963406E+000
  -8.297531837181527E+000
  -7.564628859879333E+000
  -6.647737212153335E+000
  -5.489569554464164E+000
  -4.011377231876748E+000
  -2.100978031407733E+000
   4.160662582295230E-001
   3.826810565491998E+000
   8.548453018178988E+000
   1.547919982675463E+001
   2.728000538231322E+001
   6.604830577082562E+001
   4.354843842326222E+002
   7.631077278107921E+002
   8.402043320648232E+002
   8.442451203719370E+002
   9.776182500337900E+002
   1.086827083995143E+004
   2.999729159773353E+004
   2.999743322356199E+004
   2.999751970672944E+004
   2.999769177953877E+004
   2.999827833405644E+004
   2.999849599888337E+004
   2.999858915034588E+004
   2.999868318311598E+004
   2.999877788212834E+004
   2.999887277014758E+004
   2.999896691136763E+004
   2.999905822024390E+004
   2.999914366524538E+004
   2.999922076357891E+004
   2.999928986939703E+004
   2.999935318052337E+004
   2.999941296724967E+004
   2.999947088823322E+004
   2.999952801382746E+004
   2.999958500348967E+004
   2.999964225679768E+004
   2.999970001490495E+004
   2.999975842109013E+004
   2.999981756878464E+004
   2.999987753099354E+004
   2.999993833161651E+004
   3.000000000000000E+004
   3.000000000000000E+010
   2.999548606702898E+010
   6.637090200179803E+008
   2.910000000000000E+008
   4.940000000000000E+008
   5.800000000000000E+008
   2.508000000000000E+009
   2.000000000000000E+007
 38
 68
 67
