  1,   3.608803756447247E-002,  -1.027457005834576E+008,   1.842944716153236E-003,  -1.939448127617719E+006,   9.655465613294940E-018,   1.069313237478037E+001,   3.564377458260124E+000,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -1.180772805582362E+008,   1.842944716153236E-003,  -5.821792382662427E+007,   9.655465613294940E-018,   9.635228829340622E+003,   3.211742943113541E+003,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -1.356966189811856E+008,   1.842944716153236E-003,  -8.866033427401039E+007,   9.655465613294940E-018,   2.234638799148143E+004,   7.448795997160477E+003,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -1.559450921961521E+008,   1.842944716153236E-003,  -1.173284034269647E+008,   9.655465613294940E-018,   3.913406194610272E+004,   1.304468731536757E+004,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -1.792150162815641E+008,   1.842944716153236E-003,  -1.468506197857383E+008,   9.655465613294940E-018,   6.130560375529240E+004,   2.043520125176413E+004,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -2.059572482114559E+008,   1.842944716153236E-003,  -1.785090209526944E+008,   9.655465613294940E-018,   9.058763934434597E+004,   3.019587978144866E+004,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -2.366899212518660E+008,   1.842944716153236E-003,  -2.132350845730334E+008,   9.655465613294940E-018,   1.292605298279119E+005,   4.308684327597065E+004,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -2.720084838417373E+008,   1.842944716153236E-003,  -2.518644432081172E+008,   9.655465613294940E-018,   1.803359563912544E+005,   6.011198546375147E+004,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -3.125972364625872E+008,   1.842944716153236E-003,  -2.952356934970785E+008,   9.655465613294940E-018,   2.477914572862797E+005,   8.259715242875990E+004,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -3.592425900248808E+008,   1.842944716153236E-003,  -3.442416606955626E+008,   9.655465613294940E-018,   3.368801816918536E+005,   1.122933938972845E+005,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -4.128483026535982E+008,   1.842944716153236E-003,  -3.998634810464832E+008,   9.655465613294940E-018,   4.545399827592802E+005,   1.515133275864267E+005,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -4.744529900871505E+008,   1.842944716153236E-003,  -4.631983616910706E+008,   9.655465613294940E-018,   6.099337082795021E+005,   2.033112360931674E+005,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -5.452502489552764E+008,   1.842944716153236E-003,  -5.354856827744744E+008,   9.655465613294940E-018,   8.151627645246011E+005,   2.717209215082004E+005,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -6.266117828263265E+008,   1.842944716153236E-003,  -6.181338114416987E+008,   9.655465613294940E-018,   1.086209522598322E+006,   3.620698408661074E+005,   0.000000000000000E+000,   0.000000000000000E+000
  1,   3.608803756447247E-002,  -7.201139790932831E+008,   1.842944716153236E-003,  -7.127490619819962E+008,   9.655465613294940E-018,   1.444181957917304E+006,   4.813939859724347E+005,   0.000000000000000E+000,   0.000000000000000E+000
