   6.643651307735275E+009,   2.994876995005966E+008,   9.989834350689255E-001
   6.105655752263355E+009,   2.994317273247445E+008,   9.987967319869817E-001
   5.330058893920630E+009,   2.993193730327432E+008,   9.984219584094515E-001
   4.376916451036280E+009,   2.990916956176163E+008,   9.976625082997128E-001
   3.480750026645821E+009,   2.986866534499906E+008,   9.963114330581012E-001
   2.722488716322156E+009,   2.979912158400810E+008,   9.939917028869386E-001
   2.109165748011778E+009,   2.968092038383458E+008,   9.900489352482168E-001
   1.622507896287127E+009,   2.948023657727882E+008,   9.833548440127478E-001
   1.240025039466015E+009,   2.913973784152040E+008,   9.719970287418104E-001
   9.412762695850054E+008,   2.856540431025491E+008,   9.528393242719573E-001
   7.091136408856444E+008,   2.761293713232313E+008,   9.210684390306821E-001
   5.295288445465183E+008,   2.608839481907945E+008,   8.702151812998394E-001
   3.911856000915008E+008,   2.379514156533879E+008,   7.937204866354172E-001
   2.849166512158113E+008,   2.065252545325858E+008,   6.888940966373003E-001
   2.032009340094427E+008,   1.682036973253687E+008,   5.610671410732045E-001
   1.393275683707767E+008,   1.263490959880225E+008,   4.214552188234919E-001
   7.460397285769258E+007,   7.239599677856547E+007,   2.414870516141052E-001
