   -1.024823651328562E+00,     4.295439855571712E-05,     2.268927277591128E+07
   -1.013965687253695E+00,     3.846059464122283E-05,     2.254699192206110E+07
   -1.003245189880647E+00,     3.456783072469225E-05,     2.240297476234872E+07
   -9.926535459573450E-01,     3.117920400764913E-05,     2.225726580378291E+07
   -9.821828353182855E-01,     2.821594402965263E-05,     2.210990664681204E+07
   -9.718257493130997E-01,     2.561357692925387E-05,     2.196093618233810E+07
   -9.615755237156777E-01,     2.331899016606085E-05,     2.181039080784356E+07
   -9.514258806991531E-01,     2.128816589831923E-05,     2.165830461963894E+07
   -9.413709784225776E-01,     1.948441648305944E-05,     2.150470958444932E+07
   -9.314053670425871E-01,     1.787700039269811E-05,     2.134963569304239E+07
   -9.215239501766497E-01,     1.644002874772714E-05,     2.119311109819531E+07
   -9.117219510129030E-01,     1.515159560762254E-05,     2.103516223893330E+07
   -9.019948823994892E-01,     1.399308181989936E-05,     2.087581395270924E+07
   -8.923385203560098E-01,     1.294859443173068E-05,     2.071508957694585E+07
   -8.827488805396735E-01,     1.200451268774799E-05,     2.055301104116388E+07
   -8.732221972730654E-01,     1.114911835719231E-05,     2.038959895076663E+07
   -8.637549047997310E-01,     1.037229317825846E-05,     2.022487266338990E+07
   -8.543436204851546E-01,     9.665270022877477E-06,     2.005885035862951E+07
   -8.449851297215398E-01,     9.020427290554483E-06,     1.989154910184543E+07
   -8.356763723298217E-01,     8.431118267164433E-06,     1.972298490266048E+07
   -8.264144302811582E-01,     7.891528902707217E-06,     1.955317276869354E+07
   -8.171965165854150E-01,     7.396558795400843E-06,     1.938212675501776E+07
   -8.080199652135773E-01,     6.941721210065770E-06,     1.920986000975722E+07
   -7.988822219398727E-01,     6.523058775507552E-06,     1.903638481621222E+07
   -7.897808360035963E-01,     6.137072149815493E-06,     1.886171263184950E+07
   -7.807134525034198E-01,     5.780659453296880E-06,     1.868585412445883E+07
   -7.716778054486267E-01,     5.451064675722019E-06,     1.850881920576109E+07
   -7.626717113998918E-01,     5.145833590178935E-06,     1.833061706270233E+07
   -7.536930636416046E-01,     4.862775967691967E-06,     1.815125618666999E+07
   -7.447398268340288E-01,     4.599933098078179E-06,     1.797074440083288E+07
   -7.358100320999869E-01,     4.355549793848523E-06,     1.778908888579530E+07
   -7.269017725058202E-01,     4.128050193372631E-06,     1.760629620373479E+07
   -7.180131989017560E-01,     3.916016793433953E-06,     1.742237232119543E+07
   -7.091425160896829E-01,     3.718172234641981E-06,     1.723732263067270E+07
   -7.002879792911587E-01,     3.533363440024199E-06,     1.705115197114101E+07
   -6.914478908909333E-01,     3.360547770521376E-06,     1.686386464765332E+07
   -6.826205974341014E-01,     3.198780913641028E-06,     1.667546445013501E+07
   -6.738044868581684E-01,     3.047206265182128E-06,     1.648595467150343E+07
   -6.649979859423474E-01,     2.905045600296572E-06,     1.629533812521433E+07
   -6.561995579595914E-01,     2.771590860583038E-06,     1.610361716235845E+07
   -6.474077005179424E-01,     2.646196909385037E-06,     1.591079368841342E+07
   -6.386209435796586E-01,     2.528275128897986E-06,     1.571686917976022E+07
   -6.298378476477781E-01,     2.417287750748245E-06,     1.552184470006603E+07
