   1.200132817413071E-002
   0.000000000000000E+000
  -1.483374539775455E-001
  -3.625549692188263E-001
  -6.868827267784655E-001
  -1.116942810281658E+000
  -1.643187981043940E+000
  -2.253651788207198E+000
  -2.933896786102028E+000
  -3.670798184862435E+000
  -4.442286442920063E+000
  -5.232375730691563E+000
  -6.025598012518244E+000
  -6.793419033824646E+000
  -7.545143517881693E+000
  -8.252010403655396E+000
  -8.896692325124508E+000
  -9.514225409605336E+000
  -1.008458629301505E+001
  -1.061337937889735E+001
  -1.110760061944194E+001
  -1.157341573106195E+001
  -1.201529180478538E+001
  -1.245893601465837E+001
  -1.287497575287252E+001
  -1.328993610673903E+001
  -1.369224485181523E+001
  -1.408961321925367E+001
  -1.448160833680879E+001
  -1.485214984420423E+001
  -1.518374587513913E+001
  -1.548871829090565E+001
  -1.577016398314838E+001
  -1.602952727758037E+001
  -1.626756693301971E+001
  -1.648461937790274E+001
  -1.668076369247130E+001
  -1.685580308202697E+001
  -1.700941927028369E+001
  -1.714102212048531E+001
  -1.723271810696551E+001
  -1.727366464112522E+001
  -1.736232624332549E+001
  -1.737366015998015E+001
  -1.741256752072543E+001
  -1.741285006846429E+001
  -1.741285168716001E+001
  -1.741319982235425E+001
  -1.708565909434683E+001
  -1.691196009264660E+001
  -1.666945465361302E+001
  -1.635965693644598E+001
  -1.596386017044979E+001
  -1.546427517387077E+001
  -1.483439821153070E+001
  -1.403963919708437E+001
  -1.302485886978367E+001
  -1.171041121979161E+001
  -9.975836552325342E+000
  -7.626133215397066E+000
  -4.267289038192603E+000
   5.854828521209369E-001
   2.999777415357773E+004
   2.999908376819141E+004
   2.999914235898699E+004
   2.999919857492451E+004
   2.999925354243082E+004
   2.999930800440419E+004
   2.999936243635679E+004
   2.999941713843154E+004
   2.999947229922247E+004
   2.999952803643577E+004
   2.999958442936958E+004
   2.999964152327995E+004
   2.999969935288033E+004
   2.999975794143901E+004
   2.999981730587277E+004
   2.999987745467744E+004
   2.999993840053988E+004
   3.000000000000000E+004
   3.000000000000000E+010
   2.978368808368056E+010
   1.144558352181738E+009
   2.910000000000000E+008
   4.940000000000000E+008
   5.800000000000000E+007
   2.498000000000000E+009
   2.000000000000000E+006
 47
 62
 60
