   1.820983021933300E+006,   2.547114393125520E-002,   4.318168612593019E-003,   1.820970289064378E+006,   1.546976139601163E-006,   0.000000000000000E+000,  -5.106790705820873E-018,  -2.781245143549739E-021,  -8.176224008480689E-017,  -1.635272614165888E-016,  -1.635244801696138E-016,  -5.106790705820873E-018,  -2.781245143549739E-021,  -2.781245143549739E-021,   6.666429654939132E+006,   0.000000000000000E+000,   1.145925100169666E+009,   2.921257888062711E+008,   4.959111328878967E+008,   5.820734258545674E+007,   2.500155488928247E+009,   1.985505671213813E+006,  -1.184660235068698E-012,   0.000000000000000E+000,   8.758476311875038E-006,   1.615138085408498E+005,   1.615137851008568E+005,   5.387519958919607E-004,   6.920029929200586E-008,                      NaN,  -5.137533101589104E-013,  -5.051248141265312E-013,  -5.666996919433785E-013,  -2.939945774799360E-013,   4.901452947454551E-012,   6.326558545243841E-011,   1.483692892504183E-013,   0.000000000000000E+000,   9.205116214408437E-009,   2.346386814761430E-009,   3.983333875772082E-009,   8.044265277988677E-011,   2.014687578053711E-009,   6.462953881153550E-011,   2.801459727306620E-013,   0.000000000000000E+000,   9.205570618688063E-009,   2.346504518960184E-009,   3.983566300664198E-009,   8.044784020456362E-011,   1.972816851506175E-009,   6.296558866107680E-011,   1.922948504104995E-013,   0.000000000000000E+000,   9.205267682501646E-009,   2.346426049494348E-009,   3.983411350736121E-009,   8.044438192144571E-011,   2.000730669204532E-009,   6.407488876138260E-011,   1.768054731746989E-008,   1.389121783564721E-001,                      NaN,   5.013749709748877E+001,   5.013249482824902E+001,   5.013401168765171E+001,   8.625776834979691E+000,   5.029563503674750E+000,   2.031652988046154E+002,   2.622893694942964E-001,                      NaN,   5.013997210081520E+001,   5.013500967580023E+001,   5.013693697401263E+001,   8.626333076799977E+000,   4.925035396979780E+000,   1.979346111696669E+002,   1.800379087357468E-001,                      NaN,   5.013832209859758E+001,   5.013333311076610E+001,   5.013498678310535E+001,   8.625962248919786E+000,   4.994720801443093E+000,   2.014217362596326E+002,   2.451763288368426E+001,   2.019483379981840E-007,   0.000000000000000E+000,   9.667385815798731E-003,   2.464220128201390E-003,   4.183384527079032E-003,   8.448280957938793E-005,   2.101170325494001E-003,   6.729154350808972E-005,   1.856813709799863E-002,  -7.111287413108286E-009,  -5.137533101589104E-013,  -5.051248141265312E-013,  -5.666996919433785E-013,   4.947766211309080E-012,   8.059102206913719E-011,   9.205116214408435E-009,   2.346386814761430E-009,   3.983333875772082E-009,   2.079317116865246E-009,   5.751649243331911E-008,   9.205570618688063E-009,   2.346504518960183E-009,   3.983566300664199E-009,   2.035795893585319E-009,   1.922589149248580E-008,   9.205267682501644E-009,   2.346426049494348E-009,   3.983411350736122E-009,   2.064810042438604E-009,   3.682580661765651E-008,   7.753666515655017E+000,   5.013749709748876E+001,   5.013249482824902E+001,   5.013401168765171E+001,   5.186788706794493E+000,   5.533664793276471E+003,   5.013997210081520E+001,   5.013500967580022E+001,   5.013693697401265E+001,   5.078226435275985E+000,   1.849724042102594E+003,   5.013832209859756E+001,   5.013333311076610E+001,   5.013498678310536E+001,   5.150601282954990E+000,   5.106638335823060E+001,   2.019105984976982E-002,   9.667385815798729E-003,   2.464220128201389E-003,   4.183384527079032E-003,   2.168466578601981E-003,   3.867451689945095E-002
   9.882207716384429E+006,   1.382281614220390E-001,   2.342992914014632E-002,   9.880174749492381E+006,   1.550671230397116E-006,  -1.421312660301054E-001,  -5.118051354475061E-018,   1.999696344072398E-020,  -8.160071057791324E-017,  -1.631814241942131E-016,  -1.632014211558265E-016,  -5.118051354475061E-018,   1.999696344072398E-020,   1.999696344072398E-020,   6.666429654939132E+006,   0.000000000000000E+000,   9.534502480915070E+008,   2.228459067777461E+008,   3.819296218512529E+008,   5.811338995896000E+007,   2.008986003091256E+009,   1.867038362873195E+006,  -9.481398164886160E-013,   9.263964051460017E-027,   8.686469623879174E-006,   1.815844186154233E+005,   1.815843853062221E+005,   6.057003118678259E-004,   6.920038031352694E-008,                      NaN,  -2.331789826658123E-014,   1.128559992187183E-013,   1.080100224928084E-013,  -2.931868409966610E-013,   5.640198342375815E-012,   6.709527745507238E-011,   1.483692892504183E-013,   0.000000000000000E+000,   7.561783145132679E-009,   1.771580692969131E-009,   3.035723437760474E-009,   7.977658615372967E-011,   1.599452962058516E-009,   5.920515207791437E-011,   2.801466287309109E-013,   0.000000000000000E+000,   8.813674832391476E-009,   2.161118665267459E-009,   3.686064455513469E-009,   8.137205181834331E-011,   1.860725275406567E-009,   6.232149366626356E-011,   1.922950690772491E-013,   0.000000000000000E+000,   7.979080374218945E-009,   1.901426683735241E-009,   3.252503777011473E-009,   8.030840804193421E-011,   1.686543733174533E-009,   6.024393260736410E-011,   1.496029920385857E-008,   1.389121783564721E-001,                      NaN,   4.950120702566576E+001,   4.961875733411735E+001,   4.960991318896588E+001,   8.568185176594291E+000,   4.969173583838007E+000,   1.979228179224241E+002,   2.622899836808577E-001,                      NaN,   5.769638379750909E+001,   6.052900838652687E+001,   6.023781197336611E+001,   8.739541785298570E+000,   5.780893283307283E+000,   2.083407475641419E+002,   1.800381134646006E-001,                      NaN,   5.223293261628020E+001,   5.325550768492052E+001,   5.315254611709930E+001,   8.625304046162384E+000,   5.239746816994433E+000,   2.013954611363300E+002,   2.569578306280971E+001,   2.009872688214836E-007,   0.000000000000000E+000,   8.339754003141535E-003,   1.987375744277217E-003,   3.399524772580024E-003,   8.393854129075688E-005,   1.762779567387477E-003,   6.296710329558931E-005,   1.563654071924142E-002,  -7.121608369489804E-009,  -2.331789826658122E-014,   1.128559992187183E-013,   1.080100224928084E-013,   5.697258201018612E-012,   7.992495544298008E-011,   7.561783145132680E-009,   1.771580692969131E-009,   3.035723437760474E-009,   1.658658114136430E-009,   5.750730729973122E-008,   8.813674832391477E-009,   2.161118665267459E-009,   3.686064455513470E-009,   1.923060865556024E-009,   1.922238573687239E-008,   7.979080374218947E-009,   1.901426683735241E-009,   3.252503777011473E-009,   1.746792364609628E-009,   3.410218893644768E-008,   7.700736705450764E+000,   4.950120702566576E+001,   4.961875733411735E+001,   4.960991318896588E+001,   5.148327330436923E+000,   5.540805493105506E+003,   5.769638379750909E+001,   6.052900838652687E+001,   6.023781197336611E+001,   5.969009965257621E+000,   1.852068988838802E+003,   5.223293261628022E+001,   5.325550768492052E+001,   5.315254611709930E+001,   5.421888208710488E+000,   5.857385851292985E+001,   2.009128381724124E-002,   8.339754003141539E-003,   1.987375744277217E-003,   3.399524772580024E-003,   1.825751581909116E-003,   3.564368991914914E-002
   1.794343241083560E+007,   2.509851789128240E-001,   4.252466266002260E-002,   1.793129176456337E+007,   1.559473834712019E-006,  -3.522533372269107E-001,  -5.134575910421738E-018,   5.367156583979482E-020,  -8.135994459557310E-017,  -1.626662176271276E-016,  -1.627198891911462E-016,  -5.134575910421738E-018,   5.367156583979482E-020,   5.367156583979482E-020,   6.666429654939132E+006,   0.000000000000000E+000,   8.403986837374762E+008,   1.843119941420907E+008,   3.181647978018762E+008,   5.778161512489302E+007,   1.728731319593682E+009,   1.777031658662345E+006,  -8.042979557193967E-013,   1.488516440730821E-026,   8.439707967435917E-006,   1.976780146191323E+005,   1.976779716453510E+005,   6.593827375248747E-004,   6.920049920831425E-008,                      NaN,   1.231978124266995E-013,   4.540309185792205E-013,   4.701323155099025E-013,  -2.880023510402768E-013,   6.509008402768429E-012,   7.049945134901813E-011,   1.483692892504183E-013,   0.000000000000000E+000,   6.579302729969259E-009,   1.449724041348003E-009,   2.501644253080099E-009,   7.803131114972047E-011,   1.360646671813178E-009,   5.513969968615777E-011,   2.801475913752131E-013,   0.000000000000000E+000,   8.303712201552982E-009,   1.934809862021146E-009,   3.320181600243530E-009,   8.238508881719130E-011,   1.718874479696320E-009,   6.154744886046775E-011,   1.922953899586832E-013,   0.000000000000000E+000,   7.154105887163833E-009,   1.611419314905717E-009,   2.774490035467909E-009,   7.948257037221074E-011,   1.480055941107559E-009,   5.727561607759444E-011,   1.315702166048478E-008,   1.389121783564721E-001,                      NaN,   4.886344836964955E+001,   4.909320091540979E+001,   4.907530755930780E+001,   8.428859864514791E+000,   4.912555498359830E+000,   1.936684325665062E+002,   2.622908849658722E-001,                      NaN,   6.167036676831997E+001,   6.552006214989660E+001,   6.513273539356793E+001,   8.899150332529018E+000,   6.205921383668333E+000,   2.161745170379722E+002,   1.800384138929388E-001,                      NaN,   5.313242116920635E+001,   5.456882132690539E+001,   5.442778350406118E+001,   8.585623353852867E+000,   5.343677460129331E+000,   2.011704607236615E+002,   2.617083178581704E+001,   1.987250191483084E-007,   0.000000000000000E+000,   7.393312079510207E-003,   1.665299070765022E-003,   2.867258469085593E-003,   8.214016634807583E-005,   1.529543403512498E-003,   5.919069564900482E-005,   1.359694260988955E-002,  -7.158276141284397E-009,   1.231978124266995E-013,   4.540309185792205E-013,   4.701323155099025E-013,   6.574719176648844E-012,   7.817968043897089E-011,   6.579302729969258E-009,   1.449724041348003E-009,   2.501644253080100E-009,   1.415786371499336E-009,   5.747317830093343E-008,   8.303712201552982E-009,   1.934809862021146E-009,   3.320181600243530E-009,   1.780436486473111E-009,   1.920984588727045E-008,   7.154105887163833E-009,   1.611419314905717E-009,   2.774490035467910E-009,   1.537336409823928E-009,   3.228719753463184E-008,   7.571357464221745E+000,   4.886344836964953E+001,   4.909320091540979E+001,   4.907530755930782E+001,   5.106385923428817E+000,   5.566023998537690E+003,   6.167036676831997E+001,   6.552006214989660E+001,   6.513273539356794E+001,   6.421587320732038E+000,   1.860388904488711E+003,   5.313242116920635E+001,   5.456882132690539E+001,   5.442778350406119E+001,   5.544786389196557E+000,   6.422295541642838E+001,   1.985215034330309E-002,   7.393312079510207E-003,   1.665299070765022E-003,   2.867258469085593E-003,   1.588739114054129E-003,   3.336675907671804E-002
   2.600465710528670E+007,   3.637421964036070E-001,   6.158878828134329E-002,   2.596784073223617E+007,   1.573426154363779E-006,  -6.716217642460971E-001,  -5.159392174615177E-018,   1.048543808366425E-019,  -8.098920134523075E-017,  -1.618735483114366E-016,  -1.619784026904615E-016,  -5.159392174615177E-018,   1.048543808366425E-019,   1.048543808366425E-019,   6.666429654939132E+006,   0.000000000000000E+000,   7.272883790021675E+008,   1.472778061306414E+008,   2.565374039928412E+008,   5.738693390381906E+007,   1.454301880008318E+009,   1.687231586760047E+006,  -6.880955978101847E-013,   1.418811575155692E-026,   8.726567565956734E-006,   2.186409569949239E+005,   2.186408988485035E+005,   7.293075359771176E-004,   6.920067776166511E-008,                      NaN,   4.358735336519205E-013,   1.150128514320521E-012,   1.210160808019486E-012,  -2.879845670734429E-013,   7.663774976521691E-012,   7.423063456471653E-011,   1.483692892504183E-013,   0.000000000000000E+000,   5.608918650716566E-009,   1.143593158757776E-009,   1.990924703428537E-009,   7.617617798713585E-011,   1.129302186654928E-009,   5.113858761940004E-011,   2.801490370540225E-013,   0.000000000000000E+000,   7.615493330535259E-009,   1.650774194638082E-009,   2.856885720232160E-009,   8.385349300530455E-011,   1.534512670452912E-009,   6.041187811307679E-011,   1.922958718516197E-013,   0.000000000000000E+000,   6.277776877322796E-009,   1.312653504051211E-009,   2.279578375696411E-009,   7.873528299319207E-011,   1.264372347920923E-009,   5.422968445062562E-011,   1.126753836830701E-008,   1.389121783564721E-001,                      NaN,   4.813512448032025E+001,   4.846451251145359E+001,   4.843884131362022E+001,   8.285062013616404E+000,   4.846689633499478E+000,   1.891749545149935E+002,   2.622922384966037E-001,                      NaN,   6.535532823203488E+001,   6.995841658980025E+001,   6.950751769525191E+001,   9.120060994982175E+000,   6.585754229687226E+000,   2.234792712552571E+002,   1.800388650698493E-001,                      NaN,   5.387519239755846E+001,   5.562914720423581E+001,   5.546173344083078E+001,   8.563395007404994E+000,   5.426377832228728E+000,   2.006097267617480E+002,   2.652680813033059E+001,   1.952167556089387E-007,   0.000000000000000E+000,   6.373133352407162E-003,   1.332592092758564E-003,   2.314204097959681E-003,   7.993123487197285E-005,   1.283577568598230E-003,   5.505340782518976E-005,   1.143868697117641E-002,  -7.202400487530481E-009,   4.358735336519205E-013,   1.150128514320521E-012,   1.210160808019486E-012,   7.740914089193750E-012,   7.632454727638627E-011,   5.608918650716566E-009,   1.143593158757776E-009,   1.990924703428537E-009,   1.180440774274328E-009,   5.743461340568915E-008,   7.615493330535259E-009,   1.650774194638082E-009,   2.856885720232160E-009,   1.594939497492017E-009,   1.919575416674731E-008,   6.277776877322796E-009,   1.312653504051211E-009,   2.279578375696412E-009,   1.318607015346891E-009,   3.038436993916461E-008,   7.437241824040599E+000,   4.813512448032025E+001,   4.846451251145359E+001,   4.843884131362022E+001,   5.060293202622337E+000,   5.596562629078966E+003,   6.535532823203488E+001,   6.995841658980025E+001,   6.950751769525191E+001,   6.837159198193802E+000,   1.870479037575683E+003,   5.387519239755846E+001,   5.562914720423581E+001,   5.546173344083079E+001,   5.652581867812826E+000,   7.153295823729320E+001,   1.948732863485864E-002,   6.373133352407162E-003,   1.332592092758564E-003,   2.314204097959681E-003,   1.338636035087812E-003,   3.084589421307186E-002
   3.406588179973780E+007,   4.764992138943910E-001,   8.060924868055212E-002,   3.398353867073978E+007,   1.592595767674456E-006,  -1.095120713403335E+000,  -5.191714165843213E-018,   1.727257431771037E-019,  -8.048820018455583E-017,  -1.608036746277336E-016,  -1.609764003691117E-016,  -5.191714165843213E-018,   1.727257431771037E-019,   1.727257431771037E-019,   6.666429654939132E+006,   0.000000000000000E+000,   6.196183231149285E+008,   1.141081223214059E+008,   2.008906266757651E+008,   5.702590311340879E+007,   1.201211130365994E+009,   1.598625154283454E+006,  -5.783415390414269E-013,   1.301021997743858E-026,   9.033569957676537E-006,   2.451998780492900E+005,   2.451997960350754E+005,   8.178984810721137E-004,   6.920091031786119E-008,                      NaN,   7.333866215502096E-013,   2.073644254273992E-012,   2.195134353203011E-012,  -2.911897384728360E-013,   9.178908735534585E-012,   7.832296699473971E-011,   1.483692892504183E-013,   0.000000000000000E+000,   4.696904354687980E-009,   8.725966142555739E-010,   1.535196802065943E-009,   7.446857108926624E-011,   9.182604568496607E-010,   4.723595261856845E-011,   2.801509199781387E-013,   0.000000000000000E+000,   6.816307861779568E-009,   1.348587861142581E-009,   2.358601509284487E-009,   8.569548160674095E-011,   1.329984323926077E-009,   5.897043520202165E-011,   1.922964994929917E-013,   0.000000000000000E+000,   5.403372190385176E-009,   1.031260363217910E-009,   1.809665037805458E-009,   7.821087459509115E-011,   1.055501745875133E-009,   5.114744681305285E-011,   9.429349955191314E-009,   1.389121783564721E-001,                      NaN,   4.731262788402358E+001,   4.772946548782366E+001,   4.769732132222806E+001,   8.150616418847942E+000,   4.771293596321722E+000,   1.844232377550329E+002,   2.622940014024717E-001,                      NaN,   6.866169993124014E+001,   7.376533065122604E+001,   7.327983872037919E+001,   9.379406495764774E+000,   6.910616307847508E+000,   2.302381552373951E+002,   1.800394527051386E-001,                      NaN,   5.442898523309577E+001,   5.640808720895779E+001,   5.622482712161177E+001,   8.560213111153553E+000,   5.484401166830317E+000,   1.996948769158203E+002,   2.673793148976007E+001,   1.905461260803630E-007,   0.000000000000000E+000,   5.354188148837232E-003,   1.021873345118081E-003,   1.793192613313644E-003,   7.749896233547836E-005,   1.045894071279734E-003,   5.068187863442528E-005,   9.343519565644677E-003,  -7.243251832642106E-009,   7.333866215502096E-013,   2.073644254273992E-012,   2.195134353203011E-012,   9.270806419515867E-012,   7.461694037851665E-011,   4.696904354687980E-009,   8.725966142555740E-010,   1.535196802065943E-009,   9.654964094682291E-010,   5.739797046160203E-008,   6.816307861779568E-009,   1.348587861142581E-009,   2.358601509284487E-009,   1.388970046377920E-009,   1.918240144745302E-008,   5.403372190385176E-009,   1.031260363217910E-009,   1.809665037805458E-009,   1.106654288438126E-009,   2.853335332729969E-008,   7.312062382372833E+000,   4.731262788402358E+001,   4.772946548782366E+001,   4.769732132222806E+001,   5.010064620276225E+000,   5.624695122954472E+003,   6.866169993124014E+001,   7.376533065122604E+001,   7.327983872037919E+001,   7.207514828371232E+000,   1.879773082573073E+003,   5.442898523309577E+001,   5.640808720895779E+001,   5.622482712161177E+001,   5.742548022974560E+000,   8.090937870202076E+001,   1.900779418433320E-002,   5.354188148837232E-003,   1.021873345118081E-003,   1.793192613313644E-003,   1.096580999280181E-003,   2.827362929088234E-002
   4.212710649418890E+007,   5.892562313851750E-001,   9.957371762683868E-002,   4.197237813908762E+007,   1.617076866815380E-006,  -1.614105280461097E+000,  -5.230420584846851E-018,   2.559004428518736E-019,  -7.985977908863857E-017,  -1.594636577362083E-016,  -1.597195581772771E-016,  -5.230420584846851E-018,   2.559004428518736E-019,   2.559004428518736E-019,   6.666429654939132E+006,   0.000000000000000E+000,   5.202992252335129E+008,   8.586599657488054E+007,   1.530181226834618E+008,   5.650594026161981E+007,   9.766207413606796E+008,   1.511806109218805E+006,  -4.419941307640826E-013,   1.120695065242914E-026,   7.977070032695699E-006,   2.784755917085674E+005,   2.784754715679875E+005,   9.288941870845448E-004,   6.920118880846940E-008,                      NaN,   1.243467198636809E-012,   3.386302581133141E-012,   3.567285933341864E-012,  -2.905245299426779E-013,   1.110517583255668E-011,   8.279395054284895E-011,   1.483692892504183E-013,   0.000000000000000E+000,   3.867612295731060E-009,   6.450491247411787E-010,   1.148599638007657E-009,   7.229761427649991E-011,   7.333101962489417E-010,   4.346030271941757E-011,   2.801531748237316E-013,   0.000000000000000E+000,   5.967885031900302E-009,   1.059146437469661E-009,   1.875252918471152E-009,   8.777143132051010E-011,   1.123788531482161E-009,   5.727717381754484E-011,   1.922972511081894E-013,   0.000000000000000E+000,   4.567703207787474E-009,   7.830815623173395E-010,   1.390817398162156E-009,   7.745555329116997E-011,   8.634696413266813E-010,   4.806592641879333E-011,   7.730785586554723E-009,   1.389121783564721E-001,                      NaN,   4.639587389250368E+001,   4.688794314562045E+001,   4.685062748010021E+001,   7.985819074585605E+000,   4.686529837473559E+000,   1.794263643650862E+002,   2.622961125234102E-001,                      NaN,   7.159074389401009E+001,   7.698824172948086E+001,   7.649033919831078E+001,   9.695019364848443E+000,   7.182047257411691E+000,   2.364694771119832E+002,   1.800401564121182E-001,                      NaN,   5.479416389300582E+001,   5.692137600690726E+001,   5.673053138617041E+001,   8.555552504673217E+000,   5.518368977452937E+000,   1.984407352807185E+002,   2.679926851667134E+001,   1.848211239795301E-007,   0.000000000000000E+000,   4.390120170741398E-003,   7.526369393273843E-004,   1.336745238412137E-003,   7.444423846535565E-005,   8.298996928583893E-004,   4.619722068122920E-005,   7.430228321609873E-003,  -7.302896411847731E-009,   1.243467198636809E-012,   3.386302581133141E-012,   3.567285933341864E-012,   1.121597832844517E-011,   7.244598356575033E-011,   3.867612295731059E-009,   6.450491247411787E-010,   1.148599638007657E-009,   7.767704989683592E-010,   5.734458530309750E-008,   5.967885031900302E-009,   1.059146437469661E-009,   1.875252918471152E-009,   1.181081255163352E-009,   1.916315909007633E-008,   4.567703207787473E-009,   7.830815623173394E-010,   1.390817398162156E-009,   9.115407510333569E-010,   2.681630200937666E-008,   7.157753689328366E+000,   4.639587389250367E+001,   4.688794314562045E+001,   4.685062748010021E+001,   4.956608519597014E+000,   5.665716673495482E+003,   7.159074389401009E+001,   7.698824172948083E+001,   7.649033919831078E+001,   7.536534175092902E+000,   1.893344060291379E+003,   5.479416389300581E+001,   5.692137600690726E+001,   5.673053138617041E+001,   5.816583738095643E+000,   9.296044627383242E+001,   1.841813432909558E-002,   4.390120170741398E-003,   7.526369393273841E-004,   1.336745238412137E-003,   8.761018953117800E-004,   2.577373857288828E-002
   5.018833118864010E+007,   7.020132488759599E-001,   1.184707795815925E-001,   4.992869420831264E+007,   1.646991936326270E-006,  -2.215340770999300E+000,  -5.273755191673676E-018,   3.522578497000654E-019,  -7.910764851717332E-017,  -1.578630391864106E-016,  -1.582152970343466E-016,  -5.273755191673676E-018,   3.522578497000654E-019,   3.522578497000654E-019,   6.666429654939132E+006,   0.000000000000000E+000,   4.308858764908362E+008,   6.282229331885166E+007,   1.134639835198125E+008,   5.600953090905539E+007,   7.838827140523316E+008,   1.427275283470311E+006,  -3.200975755478063E-013,   9.145413846885281E-027,   6.488854356263559E-006,   3.199590571877493E+005,   3.199588749612833E+005,   1.067267926270791E-003,   6.920150059663283E-008,                      NaN,   1.759640546060098E-012,   5.345636537936468E-012,   5.527423675177494E-012,  -2.847156571573856E-013,   1.358323488275032E-011,   8.760123919154273E-011,   1.483692892504183E-013,   0.000000000000000E+000,   3.133414464206828E-009,   4.624327433711044E-010,   8.344562291672780E-010,   7.020980185615761E-011,   5.768282998726977E-010,   3.983648971958197E-011,   2.801556992771488E-013,   0.000000000000000E+000,   5.120734581442599E-009,   8.022321816324828E-010,   1.439954604719375E-009,   8.990524267739585E-011,   9.298503941789493E-010,   5.538423024486442E-011,   1.922980925926618E-013,   0.000000000000000E+000,   3.795854503285418E-009,   5.756992227915639E-010,   1.036289021017977E-009,   7.677494879657035E-011,   6.945023313081149E-010,   4.501906989467612E-011,   6.224331395186912E-009,   1.389121783564721E-001,                      NaN,   4.538843317787292E+001,   4.594353392082268E+001,   4.590237329080233E+001,   7.823938324226368E+000,   4.592879781018955E+000,   1.742059257656904E+002,   2.622984760672751E-001,                      NaN,   7.417535152990503E+001,   7.970322598810729E+001,   7.921006696013093E+001,   1.001873036436804E+001,   7.403747485585425E+000,   2.421965682855855E+002,   1.800409442600731E-001,                      NaN,   5.498407262855029E+001,   5.719676460991755E+001,   5.700493784724519E+001,   8.555535670940257E+000,   5.529835682541112E+000,   1.968694732723221E+002,   2.669759443959778E+001,   1.781688966066611E-007,   0.000000000000000E+000,   3.516952245399426E-003,   5.333994420805789E-004,   9.601471806143944E-004,   7.113387205089646E-005,   6.434734343519045E-004,   4.171127181372097E-005,   5.766995615207528E-003,  -7.360762856805879E-009,   1.759640546060098E-012,   5.345636537936468E-012,   5.527423675177494E-012,   1.371776019061135E-011,   7.035817114540803E-011,   3.133414464206827E-009,   4.624327433711044E-010,   8.344562291672780E-010,   6.166647895922796E-010,   5.729111070476424E-008,   5.120734581442600E-009,   8.022321816324828E-010,   1.439954604719375E-009,   9.852502773725709E-010,   1.914394234901835E-008,   3.795854503285418E-009,   5.756992227915639E-010,   1.036289021017977E-009,   7.395266188523767E-010,   2.529131171496569E-008,   7.006532643694354E+000,   4.538843317787292E+001,   4.594353392082268E+001,   4.590237329080233E+001,   4.901145958166128E+000,   5.705265370199097E+003,   7.417535152990504E+001,   7.970322598810729E+001,   7.921006696013093E+001,   7.830600183803793E+000,   1.906426145162162E+003,   5.498407262855029E+001,   5.719676460991755E+001,   5.700493784724519E+001,   5.877630700045350E+000,   1.084802752523311E+002,   1.773733186345860E-002,   3.516952245399426E-003,   5.333994420805789E-004,   9.601471806143944E-004,   6.851895404458674E-004,   2.343302027199886E-002
   5.824955588309120E+007,   8.147702663667430E-001,   1.372900763054534E-001,   5.784721850345030E+007,   1.682493866597422E-006,  -2.883696993826434E+000,  -5.319729424649048E-018,   4.593736026275897E-019,  -7.823635791218867E-017,  -1.560133422234918E-016,  -1.564727158243773E-016,  -5.319729424649048E-018,   4.593736026275897E-019,   4.593736026275897E-019,   6.666429654939132E+006,   0.000000000000000E+000,   3.521076629358498E+008,   4.473506035910603E+007,   8.196807376156260E+007,   5.536845534965019E+007,   6.229399606993005E+008,   1.345412056737754E+006,  -2.357790264840799E-013,   6.778189559132150E-027,   5.569910252408151E-006,   3.715348951944230E+005,   3.715346098778971E+005,   1.239306059787192E-003,   6.920183137408830E-008,                      NaN,   2.274928047675341E-012,   7.224986212654957E-012,   7.807957603176938E-012,  -2.824509721196089E-013,   1.669608005579888E-011,   9.277390631834581E-011,   1.483692892504183E-013,   0.000000000000000E+000,   2.498917148033619E-009,   3.218312209747426E-010,   5.891173624821783E-010,   6.774046008325905E-011,   4.482453863351693E-010,   3.638402284037235E-011,   2.801583774905430E-013,   0.000000000000000E+000,   4.313018724545472E-009,   5.876898153703959E-010,   1.070499005428393E-009,   9.186390443252833E-011,   7.565294341099418E-010,   5.333918983503830E-011,   1.922989853304598E-013,   0.000000000000000E+000,   3.103617673537570E-009,   4.104507524399603E-010,   7.495779101309164E-010,   7.578160819968214E-011,   5.510067355934269E-010,   4.203574517192767E-011,   4.932662724058813E-009,   1.389121783564721E-001,                      NaN,   4.429615057431752E+001,   4.490242038423360E+001,   4.485870162754951E+001,   7.636165640667086E+000,   4.491167404408371E+000,   1.687893367584381E+002,   2.623009835704017E-001,                      NaN,   7.645316572526350E+001,   8.199544800336552E+001,   8.151380104427578E+001,   1.035552444998169E+001,   7.580000683843061E+000,   2.474461528069006E+002,   1.800417800944486E-001,                      NaN,   5.501515562463285E+001,   5.726676292394423E+001,   5.707706809979160E+001,   8.542618577105285E+000,   5.520778497553268E+000,   1.950082754412589E+002,   2.642385938146601E+001,   1.707300128218735E-007,   0.000000000000000E+000,   2.755504322015424E-003,   3.644130628479303E-004,   6.655024517561687E-004,   6.728165994927140E-005,   4.892037618978710E-004,   3.732085897305789E-005,   4.379396847452545E-003,  -7.436860400212358E-009,   2.274928047675341E-012,   7.224986212654957E-012,   7.807957603176938E-012,   1.686003716447205E-011,   6.788882937250947E-011,   2.498917148033619E-009,   3.218312209747426E-010,   5.891173624821782E-010,   4.846294091755417E-010,   5.722380109842170E-008,   4.313018724545472E-009,   5.876898153703958E-010,   1.070499005428393E-009,   8.098841887075429E-010,   1.911985958572224E-008,   3.103617673537570E-009,   4.104507524399603E-010,   7.495779101309164E-010,   5.930476690195421E-010,   2.397655359085023E-008,   6.830491336474451E+000,   4.429615057431752E+001,   4.490242038423359E+001,   4.485870162754951E+001,   4.845250244717422E+000,   5.757452017594843E+003,   7.645316572526350E+001,   8.199544800336550E+001,   8.151380104427578E+001,   8.097097471248622E+000,   1.923704333422597E+003,   5.501515562463285E+001,   5.726676292394423E+001,   5.707706809979160E+001,   5.929199320227823E+000,   1.284403811853357E+002,   1.697530471423509E-002,   2.755504322015424E-003,   3.644130628479303E-004,   6.655024517561687E-004,   5.265292271911465E-004,   2.128725377804576E-002
