  1,   2.266313172914339E-004,  -1.000000000000000E-003,   2.266313208245820E-004,  -1.074695085393135E+000,   2.681002683735127E-016,   6.028758879974835E-009,   2.009586472058457E-009,   3.680898519003837E-004,   5.241476494395906E-007
  1,   2.266313172914339E-004,  -1.397926005961335E-003,   2.266313208245820E-004,  -1.074695529331576E+000,   2.681002683735127E-016,   6.028763860733389E-009,   2.009588132311309E-009,   3.680898519003688E-004,   5.241476494395693E-007
  1,   2.266313172914339E-004,  -1.954197118143010E-003,   2.266313208245820E-004,  -1.074696396874268E+000,   2.681002683735127E-016,   6.028773594117402E-009,   2.009591376772646E-009,   3.680898519003397E-004,   5.241476494395278E-007
  1,   2.266313172914339E-004,  -2.731822972226809E-003,   2.266313208245820E-004,  -1.074698092221676E+000,   2.681002683735127E-016,   6.028792615068390E-009,   2.009597717089642E-009,   3.680898519002827E-004,   5.241476494394467E-007
  1,   2.266313172914339E-004,  -3.818886376558444E-003,   2.266313208245820E-004,  -1.074701405256975E+000,   2.681002683735127E-016,   6.028829785755995E-009,   2.009610107318844E-009,   3.680898519001715E-004,   5.241476494392883E-007
  1,   2.266313172914339E-004,  -5.338520579602499E-003,   2.266313208245820E-004,  -1.074707879551526E+000,   2.681002683735127E-016,   6.028902424606591E-009,   2.009634320269043E-009,   3.680898518999542E-004,   5.241476494389789E-007
  1,   2.266313172914339E-004,  -7.462856751586114E-003,   2.266313208245820E-004,  -1.074720531486699E+000,   2.681002683735127E-016,   6.029044375239088E-009,   2.009681637146542E-009,   3.680898518995293E-004,   5.241476494383739E-007
  1,   2.266313172914339E-004,  -1.043252153180636E-002,   2.266313208245820E-004,  -1.074745255432035E+000,   2.681002683735127E-016,   6.029321774756032E-009,   2.009774103652190E-009,   3.680898518986992E-004,   5.241476494371919E-007
  1,   2.266313172914339E-004,  -1.458389315706368E-002,   2.266313208245820E-004,  -1.074793569253080E+000,   2.681002683735127E-016,   6.029863868092626E-009,   2.009954801431054E-009,   3.680898518970769E-004,   5.241476494348817E-007
  1,   2.266313172914339E-004,  -2.038720351242088E-002,   2.266313208245820E-004,  -1.074887977714522E+000,   2.681002683735127E-016,   6.030923225328754E-009,   2.010307920509763E-009,   3.680898518939067E-004,   5.241476494303674E-007
  1,   2.266313172914339E-004,  -2.849980197883941E-002,   2.266313208245820E-004,  -1.075072446526741E+000,   2.681002683735127E-016,   6.032993418186683E-009,   2.010997984795740E-009,   3.680898518877115E-004,   5.241476494215457E-007
  1,   2.266313172914339E-004,  -3.984061435096794E-002,   2.266313208245820E-004,  -1.075432843612292E+000,   2.681002683735127E-016,   6.037038983103646E-009,   2.012346506434727E-009,   3.680898518756047E-004,   5.241476494043059E-007
  1,   2.266313172914339E-004,  -5.569423089469444E-002,   2.266313208245820E-004,  -1.076136782162523E+000,   2.681002683735127E-016,   6.044944814405643E-009,   2.014981783535393E-009,   3.680898518519457E-004,   5.241476493706163E-007
  1,   2.266313172914339E-004,  -7.785641374970859E-002,   2.266313208245820E-004,  -1.077511089376868E+000,   2.681002683735127E-016,   6.060394367152522E-009,   2.020131634451019E-009,   3.680898518057114E-004,   5.241476493047802E-007
  1,   2.266313172914339E-004,  -1.088375055116032E-001,   2.266313208245820E-004,  -1.080191709454459E+000,   2.681002683735127E-016,   6.090585838607072E-009,   2.030195458269203E-009,   3.680898517153603E-004,   5.241476491761234E-007
  1,   2.266313172914339E-004,  -1.521467793786303E-001,   2.266313208245820E-004,  -1.085411059941554E+000,   2.681002683735127E-016,   6.149585925116058E-009,   2.049862153772198E-009,   3.680898515387966E-004,   5.241476489247025E-007
  1,   2.266313172914339E-004,  -2.126899396166489E-001,   2.266313208245820E-004,  -1.095538925361528E+000,   2.681002683735127E-016,   6.264883724142096E-009,   2.088294753447544E-009,   3.680898511937564E-004,   5.241476484333768E-007
  1,   2.266313172914339E-004,  -2.973247977964597E-001,   2.266313208245820E-004,  -1.115065272507787E+000,   2.681002683735127E-016,   6.490198350727022E-009,   2.163399628975853E-009,   3.680898505194798E-004,   5.241476474732294E-007
  1,   2.266313172914339E-004,  -4.156380670568661E-001,   2.266313208245820E-004,  -1.152268861574818E+000,   2.681002683735127E-016,   6.930507544674746E-009,   2.310169360291761E-009,   3.680898492018103E-004,   5.241476455969122E-007
  1,   2.266313172914339E-004,  -5.810312630062945E-001,   2.266313208245820E-004,  -1.221706124712015E+000,   2.681002683735127E-016,   7.790958502579265E-009,   2.596986346259934E-009,   3.680898466268244E-004,   5.241476419302183E-007
  1,   2.266313172914339E-004,  -8.122387128330587E-001,   2.266313208245820E-004,  -1.347108107463118E+000,   2.681002683735127E-016,   9.472449284819659E-009,   3.157483273673399E-009,   3.680898415947945E-004,   5.241476347647759E-007
  1,   2.266313172914339E-004,  -1.135449619717894E+000,   2.266313208245820E-004,  -1.563398338711433E+000,   2.681002683735127E-016,   1.275841372565788E-008,   4.252804753952806E-009,   3.680898317612163E-004,   5.241476207620890E-007
  1,   2.266313172914339E-004,  -1.587274551862552E+000,   2.266313208245820E-004,  -1.916874808003544E+000,   2.681002683735127E-016,   1.917983596626436E-008,   6.393278834154964E-009,   3.680898125444670E-004,   5.241475933980801E-007
  1,   2.266313172914339E-004,  -2.218892374649284E+000,   2.266313208245820E-004,  -2.465451661834987E+000,   2.681002683735127E-016,   3.172856080323691E-008,   1.057618711314582E-008,   3.680897749911537E-004,   5.241475399234169E-007
  1,   2.266313172914339E-004,  -3.101847354951537E+000,   2.266313208245820E-004,  -3.282746645720319E+000,   2.681002683735127E-016,   5.625124271601837E-008,   1.875041441740630E-008,   3.680897016045881E-004,   5.241474354233997E-007
  1,   2.266313172914339E-004,  -4.336153084009135E+000,   2.266313208245820E-004,  -4.467347321904812E+000,   2.681002683735127E-016,   1.041733970391137E-007,   3.472446585843807E-008,   3.680895581928154E-004,   5.241472312098273E-007
  1,   2.266313172914339E-004,  -6.061621161965810E+000,   2.266313208245820E-004,  -6.156152990119714E+000,   2.681002683735127E-016,   1.978227329125106E-007,   6.594091114957039E-008,   3.680892779381036E-004,   5.241468321364826E-007
  1,   2.266313172914339E-004,  -8.473697860597566E+000,   2.266313208245820E-004,  -8.541576198762376E+000,   2.681002683735127E-016,   3.808319951923097E-007,   1.269439985761701E-007,   3.680887302657695E-004,   5.241460522693791E-007
  1,   2.266313172914339E-004,  -1.184560260598826E+001,   2.266313208245820E-004,  -1.189425363886125E+001,   2.681002683735127E-016,   7.384681681329712E-007,   2.461560562230572E-007,   3.680876600084247E-004,   5.241445282586825E-007
  1,   2.266313172914339E-004,  -1.655927593919437E+001,   2.266313208245820E-004,  -1.659411305725466E+001,   2.681002683735127E-016,   1.437359746637312E-006,   4.791199157245040E-007,   3.680855685235883E-004,   5.241415500541623E-007
  1,   2.266313172914339E-004,  -2.314864247528960E+001,   2.266313208245820E-004,  -2.317357583488897E+001,   2.681002683735127E-016,   2.803131655244906E-006,   9.343772185937021E-007,   3.680814813842517E-004,   5.241357301043180E-007
  1,   2.266313172914339E-004,  -3.236008931890849E+001,   2.266313208245820E-004,  -3.237792997173079E+001,   2.681002683735127E-016,   5.472119183086542E-006,   1.824039727874248E-006,   3.680734944393373E-004,   5.241243569616425E-007
  1,   2.266313172914339E-004,  -4.523701041413376E+001,   2.266313208245820E-004,  -4.524977436115029E+001,   2.681002683735127E-016,   1.068784691835429E-005,   3.562615639630165E-006,   3.680578868748587E-004,   5.241021323113493E-007
  1,   2.266313172914339E-004,  -6.323799328986141E+001,   2.266313208245820E-004,  -6.324712455009417E+001,   2.681002683735127E-016,   2.088040702763318E-005,   6.960135676056460E-006,   3.680273885276603E-004,   5.240587036840365E-007
  1,   2.266313172914339E-004,  -8.840203538470560E+001,   2.266313208245820E-004,  -8.840856762036873E+001,   2.681002683735127E-016,   4.079867861968527E-005,   1.359955954007382E-005,   3.679677960400805E-004,   5.239738459729968E-007
  1,   2.266313172914339E-004,  -1.235795042441940E+002,   2.266313208245820E-004,  -1.235841771335123E+002,   2.681002683735127E-016,   7.972290756326321E-005,   2.657430252126647E-005,   3.678513684247160E-004,   5.238080569391288E-007
  1,   2.266313172914339E-004,  -1.727550027867679E+002,   2.266313208245820E-004,  -1.727583455477123E+002,   2.681002683735127E-016,   1.557885235907419E-004,   5.192950786375937E-005,   3.676239522395274E-004,   5.234842238904977E-007
  1,   2.266313172914339E-004,  -2.414987110555460E+002,   2.266313208245820E-004,  -2.415011022956556E+002,   2.681002683735127E-016,   3.044357312214145E-004,   1.014785770739836E-004,   3.671799419398036E-004,   5.228519680602277E-007
  1,   2.266313172914339E-004,  -3.375973285906898E+002,   2.266313208245820E-004,  -3.375990391575437E+002,   2.681002683735127E-016,   5.949216759932790E-004,   1.983072253312718E-004,   3.663138056584122E-004,   5.216186189373387E-007
  1,   2.266313172914339E-004,  -4.719360851799990E+002,   2.266313208245820E-004,  -4.719373088277191E+002,   2.681002683735127E-016,   1.162588472127505E-003,   3.875294907093472E-004,   3.646270977547208E-004,   5.192168032435710E-007
  1,   2.266313172914339E-004,  -6.597317266247040E+002,   2.266313208245820E-004,  -6.597326019560803E+002,   2.681002683735127E-016,   2.271921289198486E-003,   7.573070963996742E-004,   3.613533235802987E-004,   5.145550582118612E-007
