   1.639598051122088E-010,   2.986314696727090E-010
   7.113324346825043E-010,   8.746062691306869E-010
   7.755175472081014E-010,   9.484403764968385E-010
   4.059646885913435E-010,   4.256593794682178E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632472119E-010,   1.577891101101407E-010
   8.746062614523679E-010,   7.043841415841697E-010
   9.484403684088807E-010,   7.681319809191981E-010
   4.256593794675983E-010,   4.045385439314326E-010
   0.000000000000000E+000,   3.107913809358717E-014
   1.639598051122051E-010,   2.986314696727069E-010
   7.113324346825034E-010,   8.746062691306861E-010
   7.755175472081007E-010,   9.484403764968377E-010
   4.059646885913420E-010,   4.256593794682162E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632472094E-010,   1.577891101101365E-010
   8.746062614523671E-010,   7.043841415841687E-010
   9.484403684088799E-010,   7.681319809191971E-010
   4.256593794675965E-010,   4.045385439314309E-010
   0.000000000000000E+000,   3.107913809358641E-014
   1.639598051122011E-010,   2.986314696727044E-010
   7.113324346825025E-010,   8.746062691306853E-010
   7.755175472080998E-010,   9.484403764968369E-010
   4.059646885913403E-010,   4.256593794682144E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632472066E-010,   1.577891101101318E-010
   8.746062614523661E-010,   7.043841415841676E-010
   9.484403684088791E-010,   7.681319809191961E-010
   4.256593794675944E-010,   4.045385439314290E-010
   0.000000000000000E+000,   3.107913809358557E-014
   1.639598051121965E-010,   2.986314696727016E-010
   7.113324346825014E-010,   8.746062691306843E-010
   7.755175472080988E-010,   9.484403764968361E-010
   4.059646885913384E-010,   4.256593794682123E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632472034E-010,   1.577891101101264E-010
   8.746062614523651E-010,   7.043841415841665E-010
   9.484403684088781E-010,   7.681319809191951E-010
   4.256593794675921E-010,   4.045385439314268E-010
   0.000000000000000E+000,   3.107913809358462E-014
   1.639598051121913E-010,   2.986314696726985E-010
   7.113324346825002E-010,   8.746062691306832E-010
   7.755175472080977E-010,   9.484403764968352E-010
   4.059646885913361E-010,   4.256593794682100E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471999E-010,   1.577891101101204E-010
   8.746062614523639E-010,   7.043841415841651E-010
   9.484403684088768E-010,   7.681319809191939E-010
   4.256593794675895E-010,   4.045385439314243E-010
   0.000000000000000E+000,   3.107913809358354E-014
   1.639598051121854E-010,   2.986314696726949E-010
   7.113324346824989E-010,   8.746062691306821E-010
   7.755175472080965E-010,   9.484403764968340E-010
   4.059646885913337E-010,   4.256593794682074E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471958E-010,   1.577891101101135E-010
   8.746062614523625E-010,   7.043841415841636E-010
   9.484403684088758E-010,   7.681319809191925E-010
   4.256593794675865E-010,   4.045385439314215E-010
   0.000000000000000E+000,   3.107913809358232E-014
   1.639598051121788E-010,   2.986314696726909E-010
   7.113324346824974E-010,   8.746062691306806E-010
   7.755175472080951E-010,   9.484403764968327E-010
   4.059646885913309E-010,   4.256593794682044E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471913E-010,   1.577891101101058E-010
   8.746062614523610E-010,   7.043841415841619E-010
   9.484403684088743E-010,   7.681319809191909E-010
   4.256593794675832E-010,   4.045385439314183E-010
   0.000000000000000E+000,   3.107913809358094E-014
   1.639598051121713E-010,   2.986314696726863E-010
   7.113324346824957E-010,   8.746062691306791E-010
   7.755175472080936E-010,   9.484403764968313E-010
   4.059646885913277E-010,   4.256593794682011E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471862E-010,   1.577891101100971E-010
   8.746062614523592E-010,   7.043841415841599E-010
   9.484403684088727E-010,   7.681319809191891E-010
   4.256593794675793E-010,   4.045385439314148E-010
   0.000000000000000E+000,   3.107913809357938E-014
   1.639598051121629E-010,   2.986314696726812E-010
   7.113324346824937E-010,   8.746062691306773E-010
   7.755175472080917E-010,   9.484403764968296E-010
   4.059646885913241E-010,   4.256593794681973E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471804E-010,   1.577891101100872E-010
   8.746062614523571E-010,   7.043841415841576E-010
   9.484403684088708E-010,   7.681319809191870E-010
   4.256593794675751E-010,   4.045385439314107E-010
   0.000000000000000E+000,   3.107913809357763E-014
   1.639598051121534E-010,   2.986314696726754E-010
   7.113324346824914E-010,   8.746062691306753E-010
   7.755175472080896E-010,   9.484403764968278E-010
   4.059646885913200E-010,   4.256593794681930E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471738E-010,   1.577891101100762E-010
   8.746062614523550E-010,   7.043841415841552E-010
   9.484403684088687E-010,   7.681319809191848E-010
   4.256593794675702E-010,   4.045385439314061E-010
   0.000000000000000E+000,   3.107913809357564E-014
   1.639598051121426E-010,   2.986314696726688E-010
   7.113324346824889E-010,   8.746062691306731E-010
   7.755175472080874E-010,   9.484403764968257E-010
   4.059646885913155E-010,   4.256593794681881E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471664E-010,   1.577891101100636E-010
   8.746062614523524E-010,   7.043841415841523E-010
   9.484403684088665E-010,   7.681319809191822E-010
   4.256593794675648E-010,   4.045385439314009E-010
   0.000000000000000E+000,   3.107913809357341E-014
   1.639598051121304E-010,   2.986314696726614E-010
   7.113324346824862E-010,   8.746062691306706E-010
   7.755175472080848E-010,   9.484403764968234E-010
   4.059646885913103E-010,   4.256593794681827E-010
   0.000000000000000E+000,   0.000000000000000E+000
   2.986314632471581E-010,   1.577891101100494E-010
   8.746062614523496E-010,   7.043841415841492E-010
   9.484403684088638E-010,   7.681319809191793E-010
   4.256593794675586E-010,   4.045385439313951E-010
   0.000000000000000E+000,   3.107913809357088E-014
   1.639598051121167E-010,   2.986314696726531E-010
   7.113324346824831E-010,   8.746062691306678E-010
   7.755175472080820E-010,   9.484403764968207E-010
   4.059646885913045E-010,   4.256593794681765E-010
