   3.192120061725767E-006
   0.000000000000000E+000
  -1.867777103284996E-001
  -3.565886281689731E-001
  -5.063951964768467E-001
  -6.290711921376022E-001
  -7.140545851291457E-001
  -7.595255081604398E-001
  -7.798490520199248E-001
  -7.886597377509951E-001
  -7.925898906212707E-001
  -7.944237841653210E-001
  -7.953129521644710E-001
  -7.957637749195239E-001
  -7.959984514107569E-001
  -7.961243546939734E-001
  -8.077849777763415E-001
  -8.182983742918751E-001
  -8.274847181131317E-001
  -8.354456096652119E-001
  -8.425199297119135E-001
  -8.485394388842052E-001
  -8.539194681136221E-001
  -8.587821087590682E-001
  -8.629289579963544E-001
  -8.664157500809130E-001
  -8.697617805429776E-001
  -8.727233283758495E-001
  -8.752304512530031E-001
  -8.775997815026918E-001
  -8.796706853969889E-001
  -8.813593031407323E-001
  -8.832351228830799E-001
  -8.846972419434649E-001
  -8.859409847786046E-001
  -8.873182647790968E-001
  -8.884520748209938E-001
  -8.894187778580235E-001
  -8.902709879621012E-001
  -8.912227062234945E-001
  -8.920401095360266E-001
  -8.927424293327754E-001
  -8.933639235284537E-001
  -8.939215664866256E-001
  -8.944413241506343E-001
  -8.950875937571440E-001
  -8.955828989263149E-001
  -8.960208071932774E-001
  -8.964155064645973E-001
  -8.967723634456489E-001
  -8.970981376046286E-001
  -8.973962368529289E-001
  -8.977444851073551E-001
  -8.980833628699131E-001
  -8.983675837569157E-001
  -8.986213425197013E-001
  -8.988540257610006E-001
  -8.990657420923247E-001
  -8.992618774603649E-001
  -8.994418600808987E-001
  -8.996103513702319E-001
  -8.997659858074338E-001
  -8.999107299423373E-001
  -9.000454551693121E-001
  -9.002023363017193E-001
  -9.003820240907114E-001
  -9.005256857552352E-001
  -9.006537389621785E-001
  -9.007711135374834E-001
  -9.008795471076879E-001
  -9.009801396688314E-001
  -9.010737691056453E-001
  -9.011611875288702E-001
  -9.012424876447956E-001
  -9.013193961460733E-001
  -9.013916839944648E-001
  -9.014593144049636E-001
  -9.015227299363889E-001
  -9.015823219959328E-001
  -9.016383457087070E-001
