   1.820983021933300E+006,   2.547114393125520E-002,   4.318168612593019E-003,   1.820970289064378E+006,   1.546976139601163E-006,   0.000000000000000E+000,  -5.106790705820873E-018,  -2.781245143549739E-021,  -8.176224008480689E-017,  -1.635272614165888E-016,  -1.635244801696138E-016,  -5.106790705820873E-018,  -2.781245143549739E-021,  -2.781245143549739E-021,   2.266068862853283E+006,   0.000000000000000E+000,   6.662767172356293E+008,   2.921257888062711E+008,   4.959111328878967E+008,   5.820734258545674E+008,   2.514521816372881E+009,   2.003846559601804E+007,   6.383978886123691E-016,   0.000000000000000E+000,   2.471474670708772E-012,   1.766521056605138E+005,   1.766520749925501E+005,   5.892478955976607E-004,   7.241478598173905E-008,                      NaN,  -5.137533946372440E-013,  -5.051251966299690E-013,  -5.666998587328333E-013,  -2.939945775766841E-013,   1.442439719300958E-012,   1.233135155962298E-011,   5.465744750303808E-014,   0.000000000000000E+000,   5.352142659412073E-009,   2.346386814763689E-009,   3.983333875773602E-009,   8.044265277988677E-010,   2.023913895593158E-009,   6.464582089277985E-010,   4.458421389897982E-011,   0.000000000000000E+000,   5.352406864563453E-009,   2.346504519520516E-009,   3.983566301078955E-009,   8.044784020457529E-010,   2.011311931380494E-009,   6.427191626656982E-010,   1.489784293132863E-011,   0.000000000000000E+000,   5.352230727795866E-009,   2.346426049682632E-009,   3.983411350875386E-009,   8.044438192144962E-010,   2.019713240855603E-009,   6.452118601737651E-010,   1.516633489152908E-008,   1.505448312579204E-001,                      NaN,   5.013749709749372E+001,   5.013249482829729E+001,   5.013401168767084E+001,   8.625776834979691E+000,   5.023729308299893E+000,   2.013564740248525E+002,   1.227997878571967E+002,                      NaN,   5.013997210345926E+001,   5.013500968777220E+001,   5.013693697923274E+001,   8.626333076801226E+000,   4.992448898053610E+000,   2.001918493651996E+002,   4.103362583990420E+001,                      NaN,   5.013832209948225E+001,   5.013333311478893E+001,   5.013498678485813E+001,   8.625962248920203E+000,   5.013302504884465E+000,   2.009682658049682E+002,   2.069897209007392E+001,   1.564573681155394E-005,   0.000000000000000E+000,   5.620920673402333E-003,   2.464220128399125E-003,   4.183384527225288E-003,   8.448280957939203E-004,   2.121105850484305E-003,   6.776024555033744E-004,   1.592770746761990E-002,  -2.811174319712789E-010,  -5.137533946372440E-013,  -5.051251966299690E-013,  -5.666998587328333E-013,   1.528528453051992E-012,   8.044811852463707E-010,   5.352142659412072E-009,   2.346386814763690E-009,   3.983333875773602E-009,   2.670372104520956E-009,   2.347118915487131E-008,   5.352406864563453E-009,   2.346504519520516E-009,   3.983566301078956E-009,   2.654035785911598E-009,   8.360050508454682E-009,   5.352230727795866E-009,   2.346426049682632E-009,   3.983411350875387E-009,   2.664926664984503E-009,   2.270704530179307E-008,   8.592909880884145E+000,   5.013749709749372E+001,   5.013249482829730E+001,   5.013401168767084E+001,   6.575953959795757E+000,   2.507029585076357E+002,   5.013997210345926E+001,   5.013500968777218E+001,   5.013693697923275E+001,   6.535724780174752E+000,   8.929625942313466E+001,   5.013832209948223E+001,   5.013333311478893E+001,   5.013498678485814E+001,   6.562544233255421E+000,   3.099051288999144E+001,   8.779737482096987E-003,   5.620920673402332E-003,   2.464220128399125E-003,   4.183384527225289E-003,   2.798709948455689E-003,   2.384697275957942E-002
   9.882207716384429E+006,   1.382281614220390E-001,   2.342992914014632E-002,   9.880174749492381E+006,   1.550671230397116E-006,  -1.002720630938759E-001,  -5.111344770788832E-018,   1.329037975449487E-020,  -8.159400399422701E-017,  -1.631747176105268E-016,  -1.631880079884540E-016,  -5.111344770788832E-018,   1.329037975449487E-020,   1.329037975449487E-020,   2.266068862853283E+006,   0.000000000000000E+000,   5.523290290183442E+008,   2.222307128535911E+008,   3.797780435920712E+008,   5.749838860730809E+008,   2.092740837818402E+009,   1.890650229935892E+007,  -4.511026458335105E-014,   6.498946161649787E-027,   1.778054596913798E-008,   1.996618253279688E+005,   1.996617810473618E+005,   6.660000134071477E-004,   7.241482027003015E-008,                      NaN,   3.610802577605590E-014,  -1.164575350337681E-013,  -8.935402947494112E-014,  -2.309396401297609E-013,   1.736525786487789E-012,   1.379094183802222E-011,   5.465744750303808E-014,   0.000000000000000E+000,   4.381892176618023E-009,   1.767137359553851E-009,   3.019564052436989E-009,   7.749446886393569E-010,   1.661659130125524E-009,   5.934823690799223E-010,   4.458425612010415E-011,   0.000000000000000E+000,   5.117889191376477E-009,   2.158445206338259E-009,   3.676376436807040E-009,   8.054891210663460E-010,   1.924281271430477E-009,   6.365085113219962E-010,   1.489785700503674E-011,   0.000000000000000E+000,   4.627224514870841E-009,   1.897573308481987E-009,   3.238501513893673E-009,   7.851261661150200E-010,   1.749199843893842E-009,   6.078244164939469E-010,   1.292034762075435E-008,   1.505448312579204E-001,                      NaN,   4.951689726009616E+001,   4.963132108900026E+001,   4.962539765580711E+001,   8.412104101527730E+000,   4.955826517989039E+000,   1.959233671830674E+002,   1.227999041482482E+002,                      NaN,   5.783391810282711E+001,   6.062148282340301E+001,   6.041986175512522E+001,   8.743667049264102E+000,   5.739085700630087E+000,   2.101273723972973E+002,   4.103366460358802E+001,                      NaN,   5.228923754100647E+001,   5.329470833380118E+001,   5.322355235557981E+001,   8.522625084106522E+000,   5.216912912202722E+000,   2.006580355878107E+002,   2.098296493204961E+001,   1.557127598280991E-005,   0.000000000000000E+000,   4.836386195082818E-003,   1.983348187192097E-003,   3.384889573482767E-003,   8.206157576736843E-004,   1.828267885048870E-003,   6.352995424186043E-004,   1.350437841688165E-002,  -2.845037138426267E-010,   3.610802577605590E-014,  -1.164575350337681E-013,  -8.935402947494111E-014,   1.844454246162810E-012,   7.749993460868599E-010,   4.381892176618023E-009,   1.767137359553851E-009,   3.019564052436989E-009,   2.255141499205446E-009,   2.347104556598883E-008,   5.117889191376477E-009,   2.158445206338259E-009,   3.676376436807040E-009,   2.560795226772943E-009,   8.340348086054184E-009,   4.627224514870841E-009,   1.897573308481987E-009,   3.238501513893673E-009,   2.357026075061278E-009,   2.046067349836196E-008,   8.379672289171758E+000,   4.951689726009616E+001,   4.963132108900026E+001,   4.962539765580711E+001,   6.665642441364708E+000,   2.537804336484704E+002,   5.783391810282711E+001,   6.062148282340301E+001,   6.041986175512522E+001,   7.569079524826241E+000,   9.017992607560463E+001,   5.228923754100647E+001,   5.329470833380118E+001,   5.322355235557981E+001,   6.966788135851885E+000,   3.322864114063054E+001,   8.717351884686706E-003,   4.836386195082818E-003,   1.983348187192097E-003,   3.384889573482767E-003,   2.463569324168571E-003,   2.138554516461296E-002
   1.794343241083560E+007,   2.509851789128240E-001,   4.252466266002260E-002,   1.793129176456337E+007,   1.559473834712019E-006,  -2.482416970991980E-001,  -5.117911408474074E-018,   3.700706389213102E-020,  -8.134328009362543E-017,  -1.626495531251799E-016,  -1.626865601872509E-016,  -5.117911408474074E-018,   3.700706389213102E-020,   3.700706389213102E-020,   2.266068862853283E+006,   0.000000000000000E+000,   4.855892911595168E+008,   1.834167271649587E+008,   3.150242226958694E+008,   5.631089536727972E+008,   1.846591845538012E+009,   1.802910160856134E+007,  -3.067541718261230E-014,   9.857209910377673E-027,   1.054444307549134E-008,   2.182056709898001E+005,   2.182056131899747E+005,   7.278555793087187E-004,   7.241486971025915E-008,                      NaN,  -1.414035891652161E-013,  -6.726256041528758E-013,  -5.339733423416111E-013,  -2.009693581342690E-013,   1.874559439306342E-012,   1.446172618828672E-011,   5.465744750303808E-014,   0.000000000000000E+000,   3.803448453362531E-009,   1.443212772191399E-009,   2.478153276383020E-009,   7.372292197737131E-010,   1.447496147046088E-009,   5.532889657783295E-010,   4.458431699870489E-011,   0.000000000000000E+000,   4.812500506873782E-009,   1.928877250594493E-009,   3.299438567093609E-009,   8.041575516017520E-010,   1.813674046138040E-009,   6.291160955040560E-010,   1.489787729790366E-011,   0.000000000000000E+000,   4.139799137866281E-009,   1.605100931659097E-009,   2.751915039953217E-009,   7.595386637163928E-010,   1.569555446743405E-009,   5.785646756869050E-010,   1.141937177292320E-008,   1.505448312579204E-001,                      NaN,   4.888752381507443E+001,   4.911125475436580E+001,   4.909913285424354E+001,   8.171461020399587E+000,   4.892559424469295E+000,   1.915435486294327E+002,   1.228000718282094E+002,                      NaN,   6.185734762143353E+001,   6.563798759902033E+001,   6.537108664504801E+001,   8.913295771416449E+000,   6.130246402006830E+000,   2.177942031849928E+002,   4.103372049690841E+001,                      NaN,   5.321079841719413E+001,   5.462016570258398E+001,   5.452311745117836E+001,   8.418739270738541E+000,   5.305121750315140E+000,   2.002937668146194E+002,   2.087684983844158E+001,   1.539600586332915E-005,   0.000000000000000E+000,   4.278218334404114E-003,   1.658769424724413E-003,   2.843928651262637E-003,   7.849347585678040E-004,   1.622035433482998E-003,   5.979096861298585E-004,   1.180119229443515E-002,  -2.904448243336048E-010,  -1.414035891652161E-013,  -6.726256041528758E-013,  -5.339733423416111E-013,   1.996265305921511E-012,   7.372838772212162E-010,   3.803448453362530E-009,   1.443212772191399E-009,   2.478153276383021E-009,   2.000785112824417E-009,   2.346773929432939E-008,   4.812500506873782E-009,   1.928877250594493E-009,   3.299438567093609E-009,   2.442795805395652E-009,   8.314102349590606E-009,   4.139799137866280E-009,   1.605100931659097E-009,   2.751915039953217E-009,   2.148122010348162E-009,   1.895903946941736E-008,   8.139312538943415E+000,   4.888752381507442E+001,   4.911125475436580E+001,   4.909913285424354E+001,   6.697296014425801E+000,   2.590742461626878E+002,   6.185734762143353E+001,   6.563798759902033E+001,   6.537108664504801E+001,   8.176853429520731E+000,   9.178429041352487E+001,   5.321079841719412E+001,   5.462016570258398E+001,   5.452311745117837E+001,   7.190481819457442E+000,   3.466084018935421E+001,   8.592094428152369E-003,   4.278218334404113E-003,   1.658769424724413E-003,   2.843928651262638E-003,   2.219947070655528E-003,   1.959295790919906E-002
   2.600465710528670E+007,   3.637421964036070E-001,   6.158878828134329E-002,   2.596784073223617E+007,   1.573426154363779E-006,  -4.685561323991774E-001,  -5.126857473563819E-018,   7.231967978528445E-020,  -8.095666664417939E-017,  -1.618410136103852E-016,  -1.619133332883588E-016,  -5.126857473563819E-018,   7.231967978528445E-020,   7.231967978528445E-020,   2.266068862853283E+006,   0.000000000000000E+000,   4.188360385322166E+008,   1.461500007603878E+008,   2.525614634071638E+008,   5.499096083038673E+008,   1.605596520360301E+009,   1.715815452397148E+007,  -7.530736637768428E-014,   8.638922993151811E-027,   8.392168714092326E-008,   2.425238893950957E+005,   2.425238100368683E+005,   8.089723525895647E-004,   7.241493706457315E-008,                      NaN,  -6.152794956693607E-013,  -1.960576280722451E-012,  -1.690774344645993E-012,  -1.767383986602150E-013,   1.940033610468376E-012,   1.513465807897273E-011,   5.465744750303808E-014,   0.000000000000000E+000,   3.232281507871997E-009,   1.135409471889038E-009,   1.961397275181557E-009,   6.987515492483658E-010,   1.239836455173408E-009,   5.138320668256117E-010,   4.458439993601641E-011,   0.000000000000000E+000,   4.400971476668061E-009,   1.641174507081474E-009,   2.823697880722554E-009,   8.009666600173289E-010,   1.668060864661862E-009,   6.182637661227903E-010,   1.489790494367416E-011,   0.000000000000000E+000,   3.621844830804018E-009,   1.303997816953184E-009,   2.248830810361889E-009,   7.328232528380201E-010,   1.382577925002893E-009,   5.486426332580045E-010,   9.853615174161683E-009,   1.505448312579204E-001,                      NaN,   4.816757037740674E+001,   4.848900776704541E+001,   4.847168180971611E+001,   7.930874582968294E+000,   4.819673179209156E+000,   1.869133130465981E+002,   1.228003002652136E+002,                      NaN,   6.558342855196739E+001,   7.008830328722816E+001,   6.978157201145497E+001,   9.091022599620086E+000,   6.484329588110695E+000,   2.249017457719276E+002,   4.103379664257648E+001,                      NaN,   5.397285643559362E+001,   5.568877294043967E+001,   5.557497854362906E+001,   8.317590588518891E+000,   5.374558648843002E+000,   1.995761239550413E+002,   2.055200790479927E+001,   1.512419710558619E-005,   0.000000000000000E+000,   3.676858948558914E-003,   1.323804929848759E-003,   2.282989491584194E-003,   7.439544930232070E-004,   1.403578632742916E-003,   5.569762565470817E-004,   1.000328694941066E-002,  -2.973590308678390E-010,  -6.152794956693608E-013,  -1.960576280722451E-012,  -1.690774344645993E-012,   2.079546630532556E-012,   6.988062066958688E-010,   3.232281507871997E-009,   1.135409471889038E-009,   1.961397275181557E-009,   1.753668521999020E-009,   2.346225701394831E-008,   4.400971476668061E-009,   1.641174507081474E-009,   2.823697880722554E-009,   2.286330541763817E-009,   8.286623142446684E-009,   3.621844830804018E-009,   1.303997816953184E-009,   2.248830810361889E-009,   1.931222528587285E-009,   1.739251912915306E-008,   7.898944956724074E+000,   4.816757037740674E+001,   4.848900776704541E+001,   4.847168180971611E+001,   6.745035563945400E+000,   2.652052528124557E+002,   6.558342855196739E+001,   7.008830328722816E+001,   6.978157201145497E+001,   8.793783215970917E+000,   9.366771424196797E+001,   5.397285643559362E+001,   5.568877294043967E+001,   5.557497854362906E+001,   7.427951447953904E+000,   3.627614680589929E+001,   8.412493046499920E-003,   3.676858948558914E-003,   1.323804929848759E-003,   2.282989491584194E-003,   1.960556889544716E-003,   1.765670330603650E-002
   3.406588179973780E+007,   4.764992138943910E-001,   8.060924868055212E-002,   3.398353867073978E+007,   1.592595767674456E-006,  -7.522740229387015E-001,  -5.136784070192546E-018,   1.177956475264371E-019,  -8.043327008890516E-017,  -1.607487445320829E-016,  -1.608665401778103E-016,  -5.136784070192546E-018,   1.177956475264371E-019,   1.177956475264371E-019,   2.266068862853283E+006,   0.000000000000000E+000,   3.553622413983986E+008,   1.128289390861790E+008,   1.963512070722066E+008,   5.351044047482443E+008,   1.382309968954930E+009,   1.630150413209113E+007,  -5.566039282947178E-014,   7.004134657369942E-027,   6.171425101785142E-008,   2.735407967029206E+005,   2.735406828367672E+005,   9.124335037033092E-004,   7.241501180008762E-008,                      NaN,  -1.241090022491384E-012,  -4.028618549870206E-012,  -3.448703706657559E-012,  -1.705572509150014E-013,   2.047657758600701E-012,   1.574218600269034E-011,   5.465744750303808E-014,   0.000000000000000E+000,   2.696100661638678E-009,   8.634014476121330E-010,   1.501862858280232E-009,   6.584257375543551E-010,   1.049019545957109E-009,   4.753915878138537E-010,   4.458449196232141E-011,   0.000000000000000E+000,   3.924095852445402E-009,   1.335733453658573E-009,   2.314385466148312E-009,   7.948403625888067E-010,   1.504362810632112E-009,   6.044986757951299E-010,   1.489793561910916E-011,   0.000000000000000E+000,   3.105432391907586E-009,   1.020845449627613E-009,   1.772703727569592E-009,   7.038972792325056E-010,   1.200800634182110E-009,   5.184272838076125E-010,   8.337004701946128E-009,   1.505448312579204E-001,                      NaN,   4.735375564679592E+001,   4.776193070518560E+001,   4.774042797253839E+001,   7.679940922440168E+000,   4.736611297340273E+000,   1.820176153819651E+002,   1.228005537363359E+002,                      NaN,   6.892200976589797E+001,   7.389055094901661E+001,   7.356847000921499E+001,   9.271094186151899E+000,   6.792611168781758E+000,   2.314500514739203E+002,   4.103388113295056E+001,                      NaN,   5.454317368649660E+001,   5.647147078646260E+001,   5.634977531809724E+001,   8.210325343677411E+000,   5.421944587820768E+000,   1.984950940792835E+002,   2.000961491326629E+001,   1.476232758422814E-005,   0.000000000000000E+000,   3.077165281961005E-003,   1.011553232982264E-003,   1.756567742352041E-003,   6.974900742857760E-004,   1.189870380592046E-003,   5.137083142145583E-004,   8.261117353971918E-003,  -3.055409209148019E-010,  -1.241090022491384E-012,  -4.028618549870206E-012,  -3.448703706657559E-012,   2.207274216104318E-012,   6.584803950018581E-010,   2.696100661638678E-009,   8.634014476121330E-010,   1.501862858280232E-009,   1.524411133770963E-009,   2.345347345021215E-008,   3.924095852445402E-009,   1.335733453658573E-009,   2.314385466148312E-009,   2.108867539408067E-009,   8.256811413405289E-009,   3.105432391907586E-009,   1.020845449627613E-009,   1.772703727569592E-009,   1.719229935649997E-009,   1.587502291816008E-008,   7.648189773323877E+000,   4.735375564679592E+001,   4.776193070518560E+001,   4.774042797253838E+001,   6.802908533017937E+000,   2.724099565490168E+002,   6.892200976589797E+001,   7.389055094901660E+001,   7.356847000921499E+001,   9.411131066298799E+000,   9.590211203188821E+001,   5.454317368649660E+001,   5.647147078646260E+001,   5.634977531809724E+001,   7.672316044111557E+000,   3.810158524409966E+001,   8.181654022557201E-003,   3.077165281961005E-003,   1.011553232982264E-003,   1.756567742352041E-003,   1.703580694101184E-003,   1.573052097395369E-002
   4.212710649418890E+007,   5.892562313851750E-001,   9.957371762683868E-002,   4.197237813908762E+007,   1.617076866815380E-006,  -1.087397203071885E+000,  -5.146032647393646E-018,   1.715125053986676E-019,  -7.977539115118536E-017,  -1.593792697987551E-016,  -1.595507823023707E-016,  -5.146032647393646E-018,   1.715125053986676E-019,   1.715125053986676E-019,   2.266068862853283E+006,   0.000000000000000E+000,   2.969217971147981E+008,   8.452886607935391E+007,   1.482349071855045E+008,   5.173338595175334E+008,   1.182226984795166E+009,   1.546427034092750E+007,  -2.737305810298722E-014,   5.130841657157072E-027,   2.035157617743188E-008,   3.126558869754504E+005,   3.126557169444636E+005,   1.042907213311095E-003,   7.241508142890843E-008,                      NaN,  -2.269508899653403E-012,  -7.480850391279994E-012,  -6.600593331101524E-012,  -1.701924719351704E-013,   2.030330552444986E-012,   1.633623846059518E-011,   5.465744750303808E-014,   0.000000000000000E+000,   2.209542317970663E-009,   6.355803364299265E-010,   1.114005500304977E-009,   6.147838696603338E-010,   8.795075719250085E-010,   4.382263660100257E-010,   4.458457770053358E-011,   0.000000000000000E+000,   3.419129760576328E-009,   1.043904292531360E-009,   1.823004238588300E-009,   7.843487819767285E-010,   1.336513837986970E-009,   5.883512767027072E-010,   1.489796419851322E-011,   0.000000000000000E+000,   2.612738132172552E-009,   7.716883217970709E-010,   1.350338413066085E-009,   6.713055070991321E-010,   1.031842993945662E-009,   4.882680029075863E-010,   6.941079335186601E-009,   1.505448312579204E-001,                      NaN,   4.644616381156764E+001,   4.693048211071580E+001,   4.690579008122210E+001,   7.417220100179867E+000,   4.643316860321881E+000,   1.768718329296545E+002,   1.228007898879542E+002,                      NaN,   7.187255915450754E+001,   7.708062839251123E+001,   7.675855649634705E+001,   9.462980143645673E+000,   7.056058908504254E+000,   2.374635046822568E+002,   4.103395985015669E+001,                      NaN,   5.492162892588095E+001,   5.698053087131427E+001,   5.685671221959709E+001,   8.099140114668469E+000,   5.447564209716006E+000,   1.970690568471886E+002,   1.928048858627479E+001,   1.431876156475515E-005,   0.000000000000000E+000,   2.511160172438597E-003,   7.416866448921275E-004,   1.297839994161935E-003,   6.452065104451519E-004,   9.917270310023643E-004,   4.692851332016644E-004,   6.671224247706595E-003,  -3.159846616360677E-010,  -2.269508899653403E-012,  -7.480850391279994E-012,  -6.600593331101523E-012,   2.215044623300341E-012,   6.148385271078368E-010,   2.209542317970663E-009,   6.355803364299265E-010,   1.114005500304977E-009,   1.317733937935034E-009,   2.343945195175266E-008,   3.419129760576328E-009,   1.043904292531360E-009,   1.823004238588300E-009,   1.924871378985072E-009,   8.223043001989445E-009,   2.612738132172552E-009,   7.716883217970709E-010,   1.350338413066085E-009,   1.520113084951714E-009,   1.447792095397687E-008,   7.385528820670461E+000,   4.644616381156764E+001,   4.693048211071580E+001,   4.690579008122210E+001,   6.867085566565207E+000,   2.815580681723080E+002,   7.187255915450754E+001,   7.708062839251123E+001,   7.675855649634705E+001,   1.003105109733808E+001,   9.877637527121631E+001,   5.492162892588095E+001,   5.698053087131427E+001,   5.685671221959709E+001,   7.921740743489497E+000,   4.021584774158692E+001,   7.903347767070471E-003,   2.511160172438597E-003,   7.416866448921275E-004,   1.297839994161935E-003,   1.461014171121460E-003,   1.391504874968459E-002
   5.018833118864010E+007,   7.020132488759599E-001,   1.184707795815925E-001,   4.992869420831264E+007,   1.646991936326270E-006,  -1.460177055177799E+000,  -5.152764625640293E-018,   2.312672836666830E-019,  -7.898665795113995E-017,  -1.577420486203772E-016,  -1.579733159022799E-016,  -5.152764625640293E-018,   2.312672836666830E-019,   2.312672836666830E-019,   2.266068862853283E+006,   0.000000000000000E+000,   2.444757408837190E+008,   6.152011102241973E+007,   1.087630034943374E+008,   4.963180104921343E+008,   1.007406295053447E+009,   1.465031959180435E+007,   7.902512671483904E-015,   3.410361065070489E-027,   2.328835161335603E-009,   3.616843153035992E+005,   3.616840520846498E+005,   1.206448135812175E-003,   7.241513210767884E-008,                      NaN,  -3.096223859682321E-012,  -1.217421618744630E-011,  -1.077999539085099E-011,  -1.905058466787739E-013,   1.775941928160570E-012,   1.700545576703187E-011,   5.465744750303808E-014,   0.000000000000000E+000,   1.780182106093979E-009,   4.533919764741751E-010,   8.010936011435435E-010,   5.681115572825245E-010,   7.327948422387786E-010,   4.025542411967394E-010,   4.458464010444216E-011,   0.000000000000000E+000,   2.917140556490162E-009,   7.859363763601666E-010,   1.384114679924597E-009,   7.682177112382626E-010,   1.174742961662534E-009,   5.703091354692864E-010,   1.489798499981608E-011,   0.000000000000000E+000,   2.159168256226040E-009,   5.642401097695056E-010,   9.954339607372280E-010,   6.348136086011038E-010,   8.801108820466970E-010,   4.584725392875884E-010,   5.707137341667979E-009,   1.505448312579204E-001,                      NaN,   4.544836526198737E+001,   4.599878134842741E+001,   4.597181780926268E+001,   7.144357780949614E+000,   4.540120187861964E+000,   1.715011016413375E+002,   1.228009617691217E+002,                      NaN,   7.447511638167364E+001,   7.973699890127162E+001,   7.942925496070458E+001,   9.660817690457524E+000,   7.278263885562295E+000,   2.429701019130478E+002,   4.103401714387918E+001,                      NaN,   5.512394896854947E+001,   5.724485386604215E+001,   5.712429685974332E+001,   7.983177750785583E+000,   5.452834753762075E+000,   1.953241017319076E+002,   1.840506241630801E+001,   1.380334829790772E-005,   0.000000000000000E+000,   2.000522317269216E-003,   5.227822929674261E-004,   9.222939657807002E-004,   5.881703696091036E-004,   8.154443064494504E-004,   4.247860462264454E-004,   5.287802646600249E-003,  -3.293170286621312E-010,  -3.096223859682321E-012,  -1.217421618744630E-011,  -1.077999539085099E-011,   1.994244164817699E-012,   5.681662147300276E-010,   1.780182106093979E-009,   4.533919764741751E-010,   8.010936011435435E-010,   1.135349083435518E-009,   2.341882864060667E-008,   2.917140556490162E-009,   7.859363763601666E-010,   1.384114679924597E-009,   1.745058801614490E-009,   8.185053690022244E-009,   2.159168256226040E-009,   5.642401097695056E-010,   9.954339607372280E-010,   1.338585656161842E-009,   1.324248167291686E-008,   7.112570841867205E+000,   4.544836526198737E+001,   4.599878134842741E+001,   4.597181780926268E+001,   6.933365045930552E+000,   2.931678678201781E+002,   7.447511638167364E+001,   7.973699890127162E+001,   7.942925496070460E+001,   1.065674854961429E+001,   1.024643365013041E+002,   5.512394896854947E+001,   5.724485386604215E+001,   5.712429685974332E+001,   8.174492880491798E+000,   4.270594645714575E+001,   7.583652884725460E-003,   2.000522317269216E-003,   5.227822929674261E-004,   9.222939657807002E-004,   1.240232423298410E-003,   1.226948388404121E-002
   5.824955588309120E+007,   8.147702663667430E-001,   1.372900763054534E-001,   5.784721850345030E+007,   1.682493866597422E-006,  -1.857986494341179E+000,  -5.155392485096673E-018,   2.950366630752151E-019,  -7.807202097263628E-017,  -1.558490052839395E-016,  -1.561440419452726E-016,  -5.155392485096673E-018,   2.950366630752151E-019,   2.950366630752151E-019,   2.266068862853283E+006,   0.000000000000000E+000,   1.984786022603076E+008,   4.354509321966378E+007,   7.762897425062105E+007,   4.715127382810111E+008,   8.572100940342879E+008,   1.386217553546629E+007,  -1.893523591066373E-015,   2.290724802965875E-027,   1.840849012905549E-010,   4.228676105639621E+005,   4.228671898942777E+005,   1.410533115860699E-003,   7.241515188338128E-008,                      NaN,  -5.085252866397474E-012,  -1.766854100502780E-011,  -1.570612016917244E-011,  -1.817804083334819E-013,   1.768218572824039E-012,   1.728421368875616E-011,   5.465744750303808E-014,   0.000000000000000E+000,   1.410834220658886E-009,   3.137663476433998E-010,   5.590056608526216E-010,   5.189078028134176E-010,   6.081039068918756E-010,   3.685400696570961E-010,   4.458466445549297E-011,   0.000000000000000E+000,   2.440451199010263E-009,   5.716867071209087E-010,   1.015613659729248E-009,   7.456724621597170E-010,   1.025381836823464E-009,   5.507975818985898E-010,   1.489799311683302E-011,   0.000000000000000E+000,   1.754039880109345E-009,   3.997398008025694E-010,   7.112083271448304E-010,   5.944960225955174E-010,   7.471965502024052E-010,   4.292925737375940E-010,   4.650871147709094E-009,   1.505448312579204E-001,                      NaN,   4.436616587642716E+001,   4.497350588268672E+001,   4.494505999296597E+001,   6.868887088556679E+000,   4.427719738130927E+000,   1.659368822146280E+002,   1.228010288400334E+002,                      NaN,   7.674428442630851E+001,   8.194236150199463E+001,   8.165716389451963E+001,   9.870616552402918E+000,   7.465999390185559E+000,   2.479991756572035E+002,   4.103403950084974E+001,                      NaN,   5.515887205972094E+001,   5.729645775578935E+001,   5.718242796015052E+001,   7.869463576505426E+000,   5.440479622149137E+000,   1.932909800288198E+002,   1.743970509804256E+001,   1.322697855886290E-005,   0.000000000000000E+000,   1.557300215113048E-003,   3.549034915558941E-004,   6.314365445236006E-004,   5.278151280198583E-004,   6.633881940525748E-004,   3.811415150870535E-004,   4.129212066910892E-003,  -3.465402634819964E-010,  -5.085252866397475E-012,  -1.766854100502780E-011,  -1.570612016917244E-011,   2.015138897828445E-012,   5.189624602609206E-010,   1.410834220658886E-009,   3.137663476433998E-010,   5.590056608526215E-010,   9.766439765489717E-010,   2.339054916283611E-008,   2.440451199010263E-009,   5.716867071209087E-010,   1.015613659729248E-009,   1.576186020629969E-009,   8.142824694452651E-009,   1.754039880109345E-009,   3.997398008025694E-010,   7.112083271448304E-010,   1.176491324575971E-009,   1.218430402708537E-008,   6.836753472680035E+000,   4.436616587642716E+001,   4.497350588268672E+001,   4.494505999296596E+001,   6.997963837327408E+000,   3.081444814650208E+002,   7.674428442630851E+001,   8.194236150199463E+001,   8.165716389451963E+001,   1.129387272959486E+001,   1.072726628034603E+002,   5.515887205972094E+001,   5.729645775578935E+001,   5.718242796015052E+001,   8.429933468083226E+000,   4.568835865554541E+001,   7.229495060003109E-003,   1.557300215113048E-003,   3.549034915558941E-004,   6.314365445236006E-004,   1.044531662944049E-003,   1.081766697413970E-002
