   2.811411689496192E-004
   0.000000000000000E+000
   3.753216769759311E-002
   7.646054242770556E-002
   1.192544121013137E-001
   1.665169455578755E-001
   2.178087942238054E-001
   2.725811252534122E-001
   3.330256479392246E-001
   3.955301031334332E-001
   4.654358375229578E-001
   5.371475347380333E-001
   6.141259655712265E-001
   6.968865796299188E-001
   7.824294803741160E-001
   8.718519737586303E-001
   9.681114474302513E-001
   1.069266257296024E+000
   1.174185850622014E+000
   1.283409595699555E+000
   1.397157191113146E+000
   1.515554258099051E+000
   1.638703397841172E+000
   1.766697448913153E+000
   1.907054498622661E+000
   2.048178076308210E+000
   2.194362305096966E+000
   2.345778123892528E+000
   2.502543707896477E+000
   2.664859021963028E+000
   2.832849697555080E+000
   3.006644110782835E+000
   3.186372311562822E+000
   3.372167293634004E+000
   3.564165891605017E+000
   3.762509480568653E+000
   3.967344493205588E+000
   4.178822855455083E+000
   4.397102354820726E+000
   4.628471774685301E+000
   4.868285608003140E+000
   5.112758498512759E+000
   5.363639284389276E+000
   5.622542327570738E+000
   5.889279770194800E+000
   6.164150399086349E+000
   6.447482543861269E+000
   6.739489553152231E+000
   7.040435957486218E+000
   7.350579335145131E+000
   7.670191917192832E+000
   7.999553564817962E+000
   8.338955781759774E+000
   8.688701175609566E+000
   9.049104697075009E+000
   9.420494144293057E+000
   9.803210907699915E+000
   1.019761064100416E+001
   1.060406404107094E+001
   1.102295753771884E+001
   1.145469410274286E+001
   1.189969404437759E+001
   1.235839587134094E+001
   1.283125716188957E+001
   1.331875553280530E+001
   1.382138960214738E+001
   1.433968004169765E+001
   1.487417068698807E+001
   1.542542968133580E+001
   1.599405071517093E+001
   1.658065434517200E+001
   1.718588931915389E+001
   1.781043410367099E+001
   1.845499837365982E+001
   1.912032468335458E+001
   1.980719018842355E+001
   2.051640849800161E+001
   2.124883164678737E+001
   2.200535214570997E+001
   2.278690520685969E+001
   2.359447112760905E+001
   2.442907772442225E+001
   2.529180309101113E+001
   2.618377832232334E+001
   2.710619063416537E+001
   2.806028651663954E+001
   2.904737523338811E+001
   3.006883240609827E+001
   3.112610401052942E+001
   3.222071047257757E+001
   3.335425121882966E+001
   3.452840939055663E+001
   3.574495697235807E+001
   3.700576029096572E+001
   3.831278582277952E+001
   3.966810651737815E+001
   4.107390850402876E+001
   4.253249835254449E+001
   4.404631080970535E+001
   4.561791711286173E+001
   4.725003403235265E+001
   4.894553342564063E+001
   5.070745269940215E+001
   5.253900591279788E+001
   5.444359593769421E+001
   5.642482737911396E+001
   5.848652065271063E+001
   6.063272717074560E+001
   6.286774574061182E+001
   6.519614031868180E+001
   6.762275921304762E+001
   7.015275597322486E+001
   7.279161192063769E+001
   7.554516076660285E+001
   7.841961514482028E+001
   8.142159576781870E+001
   8.455816282186501E+001
   8.783685042448832E+001
   9.126570410609141E+001
   9.485332166514890E+001
   9.860889795522519E+001
   1.025422736628495E+002
   1.066639889202481E+002
   1.109853419162925E+002
   1.155184532265305E+002
   1.202763364874983E+002
   1.252729761647007E+002
   1.305234130138915E+002
   1.360438383461635E+002
   1.418516981652266E+002
   1.479658079993509E+002
   1.544064800495383E+002
   1.611956640868337E+002
   1.683571036580477E+002
   1.759165095313942E+002
   1.839017527853944E+002
   1.923430797790128E+002
   2.012733519994744E+002
   2.107283140348045E+002
   2.207468935751832E+002
   2.313715376062006E+002
   2.426485898809174E+002
   2.546287156970919E+002
   2.673673803345526E+002
   2.809253893542952E+002
   2.953694995710988E+002
   3.107731116987434E+002
   3.272170568707472E+002
   3.447904915380529E+002
   3.635919184942185E+002
   3.837303536435819E+002
   4.053266629989739E+002
   4.285150981447449E+002
   4.534450640573709E+002
   4.802831597056283E+002
   5.092155396431813E+002
   5.404506547643247E+002
   5.742224418644277E+002
   6.107940464568758E+002
   6.504621809971942E+002
   6.935622428731799E+002
   7.404743434282518E+002
   7.916304336785894E+002
   8.475227539578625E+002
   9.087138877902305E+002
   9.758487653206292E+002
   1.049669044318939E+003
   1.131030399454527E+003
   1.220923379152568E+003
   1.320498650855653E+003
   1.431097657833990E+003
   1.554289960829090E+003
   1.691918853184448E+003
   1.846157224584611E+003
   2.019576132118422E+003
   2.215229134901464E+003
   2.436756202950605E+003
   2.688511979208874E+003
   2.975724459117376E+003
   3.304622588537911E+003
   3.481909485068953E+003
   3.671789500729822E+003
   3.875425619418765E+003
   4.094036046863774E+003
   4.328963662017893E+003
   4.581690825636476E+003
   4.853856375024217E+003
   5.147275253520814E+003
   5.463961220335436E+003
   5.806153379749168E+003
   6.176347164905023E+003
   6.577331251004778E+003
   7.014086950239051E+003
   7.492645228461194E+003
   8.018159257915755E+003
   8.596931117411144E+003
   9.236246570051710E+003
   9.939390354918100E+003
   9.999800498749035E+003
   9.999806037700973E+003
   9.999815028561898E+003
   9.999821780997343E+003
   9.999828493444278E+003
   9.999834946894869E+003
   9.999840907299525E+003
   9.999846774394966E+003
   9.999852597042542E+003
   9.999858699070248E+003
   9.999864747664618E+003
   9.999871255687283E+003
   9.999878027085286E+003
   9.999885321176731E+003
   9.999893124152060E+003
   9.999901526062939E+003
   9.999910692192077E+003
   9.999920793660733E+003
   9.999932165411587E+003
   9.999939529473597E+003
   9.999962924765096E+003
   1.000000000000000E+004
   1.000000000000000E+008
   2.000000000000000E+011
   2.001341474166494E+011
   0.000000000000000E+000
   4.935962931448875E+005
   5.000000000000000E+005
  1
213
213
