 50,   8.421876556931767E-004,  -1.109590421952791E+004,   2.004533838173352E-004,  -2.395710027468553E+006,   2.097414081113178E-016,   2.995890231239740E+004,   9.986300770799135E+003,   1.039527123423718E-004,   1.309269604902369E-007
 50,   8.421876556931767E-004,  -1.116587816994068E+004,   2.004533838173352E-004,  -2.395710352579842E+006,   2.097414081113178E-016,   2.995891044358014E+004,   9.986303481193381E+003,   9.583464699968960E-005,   1.207023728250503E-007
 50,   8.421876556931767E-004,  -1.123629339612867E+004,   2.004533838173352E-004,  -2.395710681804506E+006,   2.097414081113178E-016,   2.995891867764139E+004,   9.986306225880464E+003,   8.825970547427586E-005,   1.111618418714443E-007
 50,   8.421876556931767E-004,  -1.130715268090333E+004,   2.004533838173352E-004,  -2.395711015194586E+006,   2.097414081113178E-016,   2.995892701588280E+004,   9.986309005294266E+003,   8.119886365913975E-005,   1.022688121800841E-007
 50,   8.421876556931767E-004,  -1.137845882462532E+004,   2.004533838173352E-004,  -2.395711352802785E+006,   2.097414081113178E-016,   2.995893545962250E+004,   9.986311819874167E+003,   7.462412570545333E-005,   9.398802337814445E-008
 50,   8.421876556931767E-004,  -1.145021464531515E+004,   2.004533838173352E-004,  -2.395711694682469E+006,   2.097414081113178E-016,   2.995894401019527E+004,   9.986314670065089E+003,   6.850852075037705E-005,   8.628550604805262E-008
 50,   8.421876556931767E-004,  -1.152242297876460E+004,   2.004533838173352E-004,  -2.395712040887683E+006,   2.097414081113178E-016,   2.995895266895282E+004,   9.986317556317608E+003,   6.282609750834439E-005,   7.912857491528830E-008
 50,   8.421876556931767E-004,  -1.159508667864874E+004,   2.004533838173352E-004,  -2.395712391473152E+006,   2.097414081113178E-016,   2.995896143726393E+004,   9.986320479087975E+003,   5.755191680910183E-005,   7.248581945015134E-008
 50,   8.421876556931767E-004,  -1.166820861663875E+004,   2.004533838173352E-004,  -2.395712746494297E+006,   2.097414081113178E-016,   2.995897031651471E+004,   9.986323438838239E+003,   5.266204217132551E-005,   6.632709199536615E-008
 50,   8.421876556931767E-004,  -1.174179168251539E+004,   2.004533838173352E-004,  -2.395713106007237E+006,   2.097414081113178E-016,   2.995897930810881E+004,   9.986326436036272E+003,   4.813352850569299E-005,   6.062349353776155E-008
