   2.996044643811183E+010,   2.996044673771629E+010,   2.996044613850737E+010,   2.996044606911381E+010,  -3.689980239868164E+002,   6.975161704001628E-009,   1.697515912404986E-008,   3.024835987536761E-009
  -5.586192162522023E-002,  -5.586182162522023E-002,  -5.586202162522023E-002,  -5.586192162522023E-002,   0.000000000000000E+000,   1.382559567257474E-006,   1.614437913039539E-006,   4.379557082886154E-006
  -1.111334921556656E-001,  -1.111333921556656E-001,  -1.111335921556657E-001,  -1.111334921556656E-001,   0.000000000000000E+000,   1.250334885931296E-006,   1.356324029320622E-006,   3.856993768746727E-006
  -1.658224241998861E-001,  -1.658223241998861E-001,  -1.658225241998861E-001,  -1.658224241998861E-001,   0.000000000000000E+000,   1.609851182344815E-007,   2.285135614507173E-006,   2.607105822253729E-006
  -2.199367049897904E-001,  -2.199366049897904E-001,  -2.199368049897904E-001,  -2.199367049897904E-001,   0.000000000000000E+000,   5.175220467765320E-007,   1.838549223429816E-006,   2.873593287715769E-006
  -2.734845737575611E-001,  -2.734844737575611E-001,  -2.734846737575611E-001,  -2.734842191317754E-001,   3.546257856812396E-007,   1.243782850789915E-006,   1.053927168247697E-006,   3.541492839892388E-006
  -3.264751365703124E-001,  -3.264750365703124E-001,  -3.264752365703124E-001,  -3.264751365703124E-001,   0.000000000000000E+000,   1.075641029853049E-006,   1.180810091387052E-006,   3.332092125849915E-006
  -3.789191032883917E-001,  -3.789190032883917E-001,  -3.789192032883917E-001,  -3.789189909568421E-001,   1.123315496176502E-007,   1.671590363665636E-006,   5.538444638599591E-007,   3.897025220247493E-006
  -4.308296773049647E-001,  -4.308295773049647E-001,  -4.308297773049647E-001,  -4.308295672427717E-001,   1.100621929706058E-007,   1.689927418698078E-006,   5.109698580864535E-007,   3.890824664896795E-006
  -4.822248367895252E-001,  -4.822247367895252E-001,  -4.822249367895252E-001,  -4.822245744556456E-001,   2.623338795082475E-007,   5.720093542478143E-006,   3.539630398286263E-006,   7.900556675553677E-006
  -5.331297873990567E-001,  -5.331296873990568E-001,  -5.331298873990566E-001,  -5.331293369560561E-001,   4.504430005658477E-007,   9.740224997936240E-006,   7.577859280687544E-006,   1.190259070354066E-005
  -5.835827820448323E-001,  -5.835826820448323E-001,  -5.835828820448322E-001,  -5.835820168019110E-001,   7.652429212523515E-007,   1.641441657244903E-005,   1.426942235343924E-005,   1.855941082856452E-005
  -6.336409836193042E-001,  -6.336408836193043E-001,  -6.336410836193042E-001,  -6.336396608544616E-001,   1.322764842659474E-006,   2.812901954124699E-005,   2.600248736251053E-005,   3.025555164398219E-005
  -6.833890867833794E-001,  -6.833889867833794E-001,  -6.833891867833793E-001,  -6.833868803903093E-001,   2.206393070136592E-006,   4.644208263816935E-005,   4.433719551422531E-005,   4.854696966930045E-005
  -7.329718510837381E-001,  -7.329717510837381E-001,  -7.329719510837380E-001,  -7.329682009010799E-001,   3.650182658132550E-006,   7.580585707254837E-005,   7.372908807348752E-005,   7.788262580747404E-005
  -7.826151992179597E-001,  -7.826150992179598E-001,  -7.826152992179597E-001,  -7.826092081231006E-001,   5.991094859103541E-006,   1.220765221538802E-004,   1.200388890933361E-004,   1.241141549658172E-004
  -8.326786020772891E-001,  -8.326785020772891E-001,  -8.326787020772890E-001,  -8.326688475676963E-001,   9.754509592729832E-006,   1.932596525622351E-004,   1.912784183432115E-004,   1.952408861766450E-004
  -8.837297662782073E-001,  -8.837296662782074E-001,  -8.837298662782073E-001,  -8.837140274899034E-001,   1.573878830396502E-005,   2.990050428236085E-004,   2.971052460154168E-004,   3.009048402013322E-004
  -9.366486020542012E-001,  -9.366485020542012E-001,  -9.366487020542011E-001,  -9.366235153506240E-001,   2.508670357714848E-005,   4.479859359314072E-004,   4.462001848670126E-004,   4.497716858760420E-004
  -9.927390495005484E-001,  -9.927389495005484E-001,  -9.927391495005483E-001,  -9.926998622925471E-001,   3.918720800122344E-005,   6.413007648346827E-004,   6.396642594272701E-004,   6.429372701734115E-004
  -1.053645584533009E+000,  -1.053645484533009E+000,  -1.053645684533009E+000,  -1.053585002452623E+000,   6.058208038561830E-005,   8.854947464136034E-004,   8.840331024097334E-004,   8.869563917431261E-004
  -1.120818608928622E+000,  -1.120818508928622E+000,  -1.120818708928622E+000,  -1.120733260658839E+000,   8.534826978245924E-005,   1.104064424460558E-003,   1.102770824752245E-003,   1.105358022894447E-003
  -1.195027768270062E+000,  -1.195027668270062E+000,  -1.195027868270062E+000,  -1.194918724103047E+000,   1.090441670150710E-004,   1.267479865157857E-003,   1.266317511520051E-003,   1.268642220673403E-003
  -1.275026602348321E+000,  -1.275026502348321E+000,  -1.275026702348321E+000,  -1.274900633220889E+000,   1.259691274322350E-004,   1.354015145953876E-003,   1.352940268459602E-003,   1.355090025585568E-003
  -1.358550158070527E+000,  -1.358550058070527E+000,  -1.358550258070527E+000,  -1.358411271521928E+000,   1.388865485985047E-004,   1.325960987541840E-003,   1.325006279009027E-003,   1.326915695006036E-003
  -1.443989545686385E+000,  -1.443989445686385E+000,  -1.443989645686385E+000,  -1.443815553904761E+000,   1.739917816234726E-004,   1.047934203309543E-003,   1.047331915707649E-003,   1.048536494675867E-003
  -1.585028880693012E+000,  -1.585028780693012E+000,  -1.585028980693012E+000,  -1.584388885145594E+000,   6.399955474183372E-004,   6.399955474183886E-004,   6.399871042030246E-004,   6.400039926352093E-004
  -1.862562429514292E+000,  -1.862562329514291E+000,  -1.862562529514292E+000,  -1.861654692303383E+000,   9.077372109083104E-004,   9.077372109082789E-004,   9.077315059573786E-004,   9.077429142150484E-004
  -2.168672735042993E+000,  -2.168672635042993E+000,  -2.168672835042993E+000,  -2.168171796888711E+000,   5.009381542819824E-004,   5.009381542819954E-004,   5.009325288983778E-004,   5.009437786021706E-004
  -2.470538671165028E+000,  -2.470538571165029E+000,  -2.470538771165028E+000,  -2.470440857353330E+000,   9.781381169871040E-005,   9.781381169874082E-005,   9.780810503913566E-005,   9.781951879905221E-005
  -2.766112517567012E+000,  -2.766112417567012E+000,  -2.766112617567011E+000,  -2.766384938873898E+000,  -2.724213068865389E-004,   2.724213068863407E-004,   2.724271047440078E-004,   2.724155090442269E-004
  -3.055504172781768E+000,  -3.055504072781768E+000,  -3.055504272781768E+000,  -3.056109731735058E+000,  -6.055589532900640E-004,   6.055589532899878E-004,   6.055648438024768E-004,   6.055530627661344E-004
  -3.338683389842052E+000,  -3.338683289842052E+000,  -3.338683489842051E+000,  -3.339595434239187E+000,  -9.120443971357695E-004,   9.120443971356382E-004,   9.120503819690728E-004,   9.120384123496079E-004
  -3.616971489908363E+000,  -3.616971389908363E+000,  -3.616971589908363E+000,  -3.618092418041503E+000,  -1.120928133139909E-003,   1.120928133140086E-003,   1.120934212999039E-003,   1.120922053303398E-003
  -3.888650284418584E+000,  -3.888650184418585E+000,  -3.888650384418584E+000,  -3.889994576693064E+000,  -1.344292274479741E-003,   1.344292274479611E-003,   1.344298451452090E-003,   1.344286097469819E-003
  -4.154288536222132E+000,  -4.154288436222132E+000,  -4.154288636222132E+000,  -4.155846286337534E+000,  -1.557750115401824E-003,   1.557750115401396E-003,   1.557756391279473E-003,   1.557743839547603E-003
  -4.414698200953719E+000,  -4.414698100953719E+000,  -4.414698300953719E+000,  -4.416417775491341E+000,  -1.719574537621504E-003,   1.719574537621188E-003,   1.719580913620943E-003,   1.719568161605281E-003
  -4.669634964738798E+000,  -4.669634864738798E+000,  -4.669635064738799E+000,  -4.671488519861940E+000,  -1.853555123141781E-003,   1.853555123142087E-003,   1.853561600808752E-003,   1.853548645501673E-003
