   2.996052134182880E+010,   2.996052164143402E+010,   2.996052104222359E+010,   2.996051985873859E+010,  -1.483090209960938E+003,   4.950147034107585E-008,   5.950146766771999E-008,   3.950147239996242E-008
  -5.586208818760879E-002,  -5.586198818760879E-002,  -5.586218818760880E-002,  -5.586208818760879E-002,   0.000000000000000E+000,   1.180743647696045E-006,   1.816242224030763E-006,   4.177729483972633E-006
  -1.111339358249930E-001,  -1.111338358249930E-001,  -1.111340358249930E-001,  -1.111339358249930E-001,   0.000000000000000E+000,   3.961844266713844E-007,   2.210454765160221E-006,   3.002823587962181E-006
  -1.658234313994277E-001,  -1.658233313994277E-001,  -1.658235313994277E-001,  -1.658234313994277E-001,   0.000000000000000E+000,   7.234092318007503E-007,   1.722678395769591E-006,   3.169496829249161E-006
  -2.199385740434943E-001,  -2.199384740434943E-001,  -2.199386740434943E-001,  -2.199382980971409E-001,   2.759463534340867E-007,   1.309986035327855E-006,   1.046030797617250E-006,   3.666002841193623E-006
  -2.734878914099891E-001,  -2.734877914099891E-001,  -2.734879914099891E-001,  -2.734877892275819E-001,   1.021824071467670E-007,   2.347763101314820E-006,   5.014340215910087E-008,   4.645382772186563E-006
  -3.264808282090169E-001,  -3.264807282090169E-001,  -3.264809282090169E-001,  -3.264806437849431E-001,   1.844240737347569E-007,   4.161168826422438E-006,   1.904864255815357E-006,   6.417473420607505E-006
  -3.789284335394534E-001,  -3.789283335394534E-001,  -3.789285335394534E-001,  -3.789281057660851E-001,   3.277733683360040E-007,   7.293622277622133E-006,   5.068419456952723E-006,   9.518825122880883E-006
  -7.961032303219211E+000,  -7.961032203219211E+000,  -7.961032403219211E+000,  -7.935978658279033E+000,   2.505364494017748E-002,   2.833597546731375E+001,   2.833597513755838E+001,   2.833597579706894E+001
  -7.927695128182309E+000,  -7.927695028182309E+000,  -7.927695228182309E+000,  -7.932749974333582E+000,  -5.054846151272940E-003,   2.760509047889486E+001,   2.760508985247357E+001,   2.760509110531613E+001
  -7.926730562976776E+000,  -7.926730462976776E+000,  -7.926730662976777E+000,  -7.928389234718772E+000,  -1.658671741995299E-003,   2.710632007516353E+001,   2.710631947068609E+001,   2.710632067964105E+001
  -7.924608161513694E+000,  -7.924608061513694E+000,  -7.924608261513694E+000,  -7.905872177275493E+000,   1.873598423820155E-002,   2.661967880511852E+001,   2.661967822148004E+001,   2.661967938875689E+001
  -7.887289387543577E+000,  -7.887289287543576E+000,  -7.887289487543577E+000,  -7.905305409340107E+000,  -1.801602179653017E-002,   2.595402904504127E+001,   2.595402848878744E+001,   2.595402960129496E+001
  -7.874647864045841E+000,  -7.874647764045841E+000,  -7.874647964045842E+000,  -7.903280809313601E+000,  -2.863294526775917E-002,   2.545242472838902E+001,   2.545242419223180E+001,   2.545242526454625E+001
  -7.856075197647177E+000,  -7.856075097647177E+000,  -7.856075297647178E+000,  -7.882286415960156E+000,  -2.621121831297835E-002,   2.493953714821241E+001,   2.493953663199968E+001,   2.493953766442523E+001
  -7.838553983885793E+000,  -7.838553883885793E+000,  -7.838554083885794E+000,  -7.877044649365021E+000,  -3.849066547922764E-002,   2.445215068599931E+001,   2.445215018822107E+001,   2.445215118377748E+001
  -7.837624607868837E+000,  -7.837624507868837E+000,  -7.837624707868837E+000,  -7.857136319478323E+000,  -1.951171160948562E-002,   2.406328915823917E+001,   2.406328867489264E+001,   2.406328964158564E+001
  -7.830829255818801E+000,  -7.830829155818801E+000,  -7.830829355818802E+000,  -7.836623775690400E+000,  -5.794519871598958E-003,   2.365932948600878E+001,   2.365932901728592E+001,   2.365932995473164E+001
  -7.813235962902137E+000,  -7.813235862902137E+000,  -7.813236062902138E+000,  -7.830833932265625E+000,  -1.759796936348756E-002,   2.321967545790620E+001,   2.321967500466297E+001,   2.321967591114945E+001
  -7.810864518807787E+000,  -7.810864418807787E+000,  -7.810864618807788E+000,  -7.824550632098743E+000,  -1.368611329095604E-002,   2.286255226679208E+001,   2.286255182590703E+001,   2.286255270767707E+001
  -7.804983612277593E+000,  -7.804983512277593E+000,  -7.804983712277593E+000,  -7.821961276271128E+000,  -1.697766399353462E-002,   2.250116362535966E+001,   2.250116319670480E+001,   2.250116405401451E+001
  -7.800086220861720E+000,  -7.800086120861720E+000,  -7.800086320861721E+000,  -7.815882953997800E+000,  -1.579673313607977E-002,   2.215492206054402E+001,   2.215492164337296E+001,   2.215492247771529E+001
  -7.798382105691790E+000,  -7.798382005691789E+000,  -7.798382205691790E+000,  -7.815486580519145E+000,  -1.710447482735500E-002,   2.183192683308715E+001,   2.183192642643674E+001,   2.183192723973759E+001
  -7.789110720342685E+000,  -7.789110620342685E+000,  -7.789110820342685E+000,  -7.806376756096671E+000,  -1.726603575398578E-002,   2.148806196976144E+001,   2.148806157405723E+001,   2.148806236546578E+001
  -7.788787082153915E+000,  -7.788786982153915E+000,  -7.788787182153915E+000,  -7.795253422952782E+000,  -6.466340798866987E-003,   2.118891411033290E+001,   2.118891372401176E+001,   2.118891449665405E+001
  -7.783971130162875E+000,  -7.783971030162875E+000,  -7.783971230162876E+000,  -7.785444892613244E+000,  -1.473762450368454E-003,   2.088082913099494E+001,   2.088082875414360E+001,   2.088082950784624E+001
  -7.783336162511008E+000,  -7.783336062511008E+000,  -7.783336262511009E+000,  -7.773803610921898E+000,   9.532551589110483E-003,   2.059657290585735E+001,   2.059657253760949E+001,   2.059657327410521E+001
  -7.764616425560903E+000,  -7.764616325560903E+000,  -7.764616525560903E+000,  -7.772937260278679E+000,  -8.320834717776115E-003,   2.025472872461711E+001,   2.025472836644273E+001,   2.025472908279157E+001
  -7.760909559966578E+000,  -7.760909459966578E+000,  -7.760909659966578E+000,  -7.766838044804144E+000,  -5.928484837566472E-003,   1.997552863478857E+001,   1.997552828474365E+001,   1.997552898483337E+001
