1.1214492686656100,497052951.8985210,4.37971277072288E-04,1.90078326045100E+00
1.1228778664600900,497533095.6436020,4.46057345468127E-04,3.02004904313426E+00
1.1243064642545700,498012047.0025420,4.54321642071178E-04,3.71667382730446E+00
1.1257350620490500,498489802.9644790,4.62768712241381E-04,4.59578338049972E+00
1.1271636598435300,498966360.5248740,4.71403232826794E-04,5.77001798577090E+00
1.1285922576380000,499441716.6855470,4.80230016416317E-04,7.12252636137407E+00
1.1300208554324800,499915868.4547030,4.89254015744473E-04,8.58424817649003E+00
1.1314494532269600,500388812.8469630,4.98480328254241E-04,1.03005227695018E+01
1.1328780510214400,500860546.8833980,5.07914200824144E-04,1.20616904481546E+01
1.1343066488159200,501331067.5915520,5.17561034666055E-04,1.38934289908265E+01
1.1357352466104000,501800372.0054780,5.27426390400516E-04,1.54051046129534E+01
1.1371638444048700,502268457.1657670,5.37515993316586E-04,1.69319131795244E+01
1.1385924421993500,502735320.1195750,5.47835738823583E-04,1.97666998041571E+01
1.1400210399938300,503200957.9206580,5.58391698102407E-04,2.49473617224395E+01
1.1414496377883100,503665367.6293950,5.69190123964404E-04,4.01246144630656E+01
