  -1.731018875813500E+007,  -2.717028528980500E+000,  -6.298378476477781E-001,   1.552184470006603E+007,   2.417287750748245E-006,  -9.428744702114789E-001,  -1.919299595071359E-019,  -8.053310050671593E-019,   1.510428888229616E-019,  -1.919299595071359E-019,  -8.053310050671593E-019,   1.510428888229616E-019,   5.735926848975304E+005,   3.516209315101728E-016,   5.192813926769058E+005,   5.735926881131191E+005,   3.788256112547745E-010,   6.522960347148833E+005,  -3.908037958471868E-015,  -1.319342627216345E-026,   4.426823050290142E-004,   4.922749382351124E+007,   4.857695089893189E+007,   1.620352667408728E-001,   4.820204224410292E-010,   7.685627556244730E-013,   4.708339533121548E-012,   4.820203901570690E-010,   2.492337490969689E-019,   3.748081868259991E-012,   5.329884801103516E-003,   1.675405029385892E-001,   9.022269436059167E-003,   5.329884463991710E-003,   1.194765573138133E-001,   7.489566873853048E-003,   1.306603383686868E-002,   1.338227720561118E-003,   1.290916786214667E-002,   1.306638116732606E-002,   6.520866691653013E-010,   1.044776345830841E-002,  -1.479086503039909E-017,  -4.641356241135286E-019,  -8.037838570840295E-017,   5.329884632547613E-003,   1.194766019260917E-001,   8.168910724676230E-003,   2.913416482972418E+000,   1.907851878628805E-009,   1.197408155966092E-002,   9.746920840791710E-001,   7.965106858667845E-002,   9.437301003004460E-003,   4.869877292664563E-001,   7.705389392237295E-008,   2.079337055581886E-024,   7.619252276468060E-010,   7.781581915001976E-008
  -1.705182773189400E+007,  -2.676475864368800E+000,  -6.210570021118160E-001,   1.532572091665090E+007,   2.312742826980545E-006,  -9.432330943358324E-001,  -1.915137524623828E-019,  -7.978048530957813E-019,   1.511006047082062E-019,  -1.915137524623828E-019,  -7.978048530957813E-019,   1.511006047082062E-019,   5.496505681655717E+005,   3.425696703604789E-016,   4.973863467478575E+005,   5.496505712659496E+005,   2.326204844095791E-010,   6.239567587037670E+005,  -3.531512292483084E-015,  -2.110145199214751E-026,   3.941354165538099E-004,   4.811330373938030E+007,   4.750540378470191E+007,   1.584609703046696E-001,   4.812149385345379E-010,   3.368748565704080E-013,   4.738062350526815E-012,   4.812149062856846E-010,   2.964563363146843E-019,   3.778746412178243E-012,   5.097925300349377E-003,   1.602892546349562E-001,   8.617944665763481E-003,   5.097924977909356E-003,   1.161614991836196E-001,   7.163981597255841E-003,   1.315148571613855E-002,   6.001665706380999E-004,   1.302106293221905E-002,   1.315183191755810E-002,   6.800781000360540E-010,   1.055300969292420E-002,  -1.476724790035836E-017,  -1.996437404652078E-019,   1.004902164776980E-015,   5.097925139129366E-003,   1.161615641684743E-001,   7.808905863018420E-003,   2.903816728273469E+000,   1.568080544575378E-009,   1.208941080547648E-002,   9.713375261839091E-001,   7.744104330167641E-002,   9.235740843837775E-003,   4.855117545774542E-001,   8.038636924099725E-008,   1.356173827239096E-024,   7.796610228195001E-010,   8.116603026381675E-008
  -1.679346670565300E+007,  -2.635923199757200E+000,  -6.122770237443115E-001,   1.512849811692919E+007,   2.214189761306618E-006,  -9.434326377167486E-001,  -1.910881752235579E-019,  -7.905112603239156E-019,   1.511328242706618E-019,  -1.910881752235579E-019,  -7.905112603239156E-019,   1.511328242706618E-019,   5.270852024731815E+005,   3.340360790508020E-016,   4.762070617724286E+005,   5.270852054647574E+005,   1.420893683264904E-010,   5.970206581199886E+005,  -3.053317992031374E-015,   5.884902732933537E-026,   3.210114949548055E-004,   4.703873169261648E+007,   4.647018571924774E+007,   1.550078545313096E-001,   4.803841877900760E-010,   1.573010628220624E-013,   4.786748549043677E-012,   4.803841555777885E-010,   3.411617136708173E-019,   3.819103472892007E-012,   4.879305845379782E-003,   1.534537841228245E-001,   8.241919714237222E-003,   4.879305536765259E-003,   1.139052967719349E-001,   6.855919139123186E-003,   1.323586358371347E-002,   2.762143408784572E-004,   1.315380277237418E-002,   1.323620862284866E-002,   6.579523016760939E-010,   1.066794068213742E-002,  -1.474288630747198E-017,  -2.863527613390236E-020,   5.592539399333153E-016,   4.879305691072521E-003,   1.139053897457496E-001,   7.470908157070015E-003,   2.893929057175733E+000,   1.308749213563844E-009,   1.222184171358229E-002,   9.678958895192927E-001,   7.593692693341611E-002,   9.054552675907440E-003,   4.841805528284056E-001,   8.380309212180211E-008,   8.862090880308061E-025,   7.981407007413575E-010,   8.460123282254346E-008
  -1.653510567941200E+007,  -2.595370535145600E+000,  -6.034965553422557E-001,   1.493017622504424E+007,   2.121215331467867E-006,  -9.440758352604964E-001,  -1.907491807463765E-019,  -7.835369359058086E-019,   1.512361166240477E-019,  -1.907491807463765E-019,  -7.835369359058086E-019,   1.512361166240477E-019,   5.056000736505961E+005,   3.258940154977023E-016,   4.578294642287379E+005,   5.056000765349051E+005,   9.048717958194865E-011,   5.734070802841113E+005,  -3.210184282088706E-015,  -8.391693183034884E-027,   3.849849215488228E-004,   4.601107393850351E+007,   4.547856738050891E+007,   1.517001717918765E-001,   4.797309939970498E-010,   7.352923675190313E-014,   4.792257455897225E-012,   4.797309618128304E-010,   3.494017713937542E-019,   3.827569757776992E-012,   4.673290152200733E-003,   1.470053629373553E-001,   7.874947311584167E-003,   4.673289856618753E-003,   1.105128267184692E-001,   6.560484037231004E-003,   1.330974599606064E-002,   1.293370048338051E-004,   1.319437760559460E-002,   1.331009012230264E-002,   5.229231880628214E-010,   1.071136907129540E-002,  -1.472374321169292E-017,   8.458231412768557E-020,   6.971590707222394E-016,   4.673290004409743E-003,   1.105129581476550E-001,   7.144055304024839E-003,   2.886174323615481E+000,   9.892191786984558E-010,   1.226615964228409E-002,   9.651736345414333E-001,   7.367530576150970E-002,   8.851423416777922E-003,   4.823217473808722E-001,   8.734203650918925E-008,   5.966110618835958E-025,   8.168685010836894E-010,   8.815890501027294E-008
  -1.627674465317200E+007,  -2.554817870533900E+000,  -5.947142645077577E-001,   1.473075481880025E+007,   2.033440142906326E-006,  -9.446557690633988E-001,  -1.904149696832591E-019,  -7.767913422023097E-019,   1.513292648833476E-019,  -1.904149696832591E-019,  -7.767913422023097E-019,   1.513292648833476E-019,   4.852952435402902E+005,   3.181980172997891E-016,   4.402988164930578E+005,   4.852952463226045E+005,   5.687354654904816E-011,   5.499040801490212E+005,  -3.142253987811239E-015,  -7.824579191900836E-027,   4.002225553825078E-004,   4.502042106822189E+007,   4.452120727492686E+007,   1.485067622179036E-001,   4.790834359157191E-010,   3.513937341479855E-014,   4.804353764093587E-012,   4.790834037594901E-010,   2.789278644582710E-019,   3.842936860407743E-012,   4.478855134230097E-003,   1.409176828188499E-001,   7.530504066255984E-003,   4.478854850946872E-003,   1.084615764108961E-001,   6.291481777468873E-003,   1.338130413816661E-002,   6.145562827848516E-005,   1.323748604758294E-002,   1.338164736068682E-002,   2.499211115562730E-010,   1.077464456993222E-002,  -1.470476430911019E-017,   8.232846412270318E-020,  -2.125440208489552E-015,   4.478854992588484E-003,   1.084617579963880E-001,   6.842419417836811E-003,   2.878495325154055E+000,   5.939242398264083E-010,   1.232520261874738E-002,   9.624843450464108E-001,   7.230783886223342E-002,   8.670013818140336E-003,   4.808070198671191E-001,   9.097397554157506E-008,   4.004843873595888E-025,   8.360484571382639E-010,   9.181002399871332E-008
  -1.601838362693100E+007,  -2.514265205922300E+000,  -5.859288425632682E-001,   1.453023314699792E+007,   1.950515461918785E-006,  -9.451767145144407E-001,  -1.900856762585057E-019,  -7.702663461301536E-019,   1.514129543413527E-019,  -1.900856762585057E-019,  -7.702663461301536E-019,   1.514129543413527E-019,   4.660920652122733E+005,   3.109233258091249E-016,   4.235694268671745E+005,   4.660920678975484E+005,   3.746712004415032E-011,   5.285899592567392E+005,  -3.200388363741625E-015,  -7.447031852300705E-027,   4.495450485422696E-004,   4.406509590203691E+007,   4.359666622849669E+007,   1.454228252416433E-001,   4.784420628039806E-010,   1.663769075046736E-014,   4.820835696766816E-012,   4.784420306756235E-010,   0.000000000000000E+000,   3.859610720654717E-012,   4.295219740680234E-003,   1.351665315968715E-001,   7.206951776599411E-003,   4.295219469011633E-003,   1.048902937072380E-001,   6.028772884890924E-003,   1.345064387727578E-002,   2.931227405977420E-005,   1.328296643595021E-002,   1.345098620599003E-002,   0.000000000000000E+000,   1.082050096499947E-002,  -1.468596530040582E-017,  -1.380678100510688E-019,  -1.897938043694448E-015,   4.295219604845933E-003,   1.048905449544769E-001,   6.552887403090949E-003,   2.870898455094667E+000,   2.433051346221743E-010,   1.237486210299516E-002,   9.598296314347863E-001,   6.992703005075297E-002,   8.493545636392354E-003,   4.791192014067853E-001,   9.469941982469811E-008,   2.773003755486393E-025,   8.559534293465564E-010,   9.555537325404466E-008
  -1.576002260069000E+007,  -2.473712541310600E+000,  -5.771390035982249E-001,   1.432861014729723E+007,   1.872120383299682E-006,  -9.456415178874920E-001,  -1.897612349873303E-019,  -7.639540541100193E-019,   1.514876413054340E-019,  -1.897612349873303E-019,  -7.639540541100193E-019,   1.514876413054340E-019,   4.479185437761185E+005,   3.040473931199758E-016,   4.075951724935581E+005,   4.479185463690238E+005,   2.459649726899579E-011,   5.071777814000064E+005,  -3.033859844232990E-015,  -7.282180773762750E-027,   4.375501980051576E-004,   4.314350530707120E+007,   4.270356651415069E+007,   1.424437652602678E-001,   4.778069837969371E-010,   8.219698511225968E-015,   4.832511016003864E-012,   4.778069516963134E-010,   0.000000000000000E+000,   3.882464820919114E-012,   4.121665286016500E-003,   1.297296304991949E-001,   6.902819227053250E-003,   4.121665025324042E-003,   1.020961355523945E-001,   5.790611291465382E-003,   1.351788174230545E-002,   1.426710192956626E-005,   1.332930520012733E-002,   1.351822318723715E-002,   0.000000000000000E+000,   1.088943228667561E-002,  -1.466735030661543E-017,  -1.016058093255074E-019,  -6.649375729746775E-016,   4.121665155670271E-003,   1.020964771371393E-001,   6.286177522872991E-003,   2.863384834721498E+000,   1.763801696421254E-010,   1.243929241701660E-002,   9.572093883442796E-001,   6.806431815021960E-002,   8.337215820920861E-003,   4.778115174529586E-001,   9.851870596974653E-008,   1.923449733270016E-025,   8.762278841252394E-010,   9.939493385387177E-008
  -1.550166157444900E+007,  -2.433159876699000E+000,  -5.683434836436190E-001,   1.412588446470682E+007,   1.797959293315807E-006,  -9.460514219705911E-001,  -1.894413507886956E-019,  -7.578467529104434E-019,   1.515535251613357E-019,  -1.894413507886956E-019,  -7.578467529104434E-019,   1.515535251613357E-019,   4.307087486387591E+005,   2.975497647026264E-016,   3.923289838316690E+005,   4.307087511437060E+005,   1.615699286762762E-011,   4.870519789138577E+005,  -2.878064062514164E-015,  -7.404134701042486E-027,   4.259801635420434E-004,   4.225413205457050E+007,   4.184058611177720E+007,   1.395651724893533E-001,   4.771778030468079E-010,   4.010565719409230E-015,   4.842394095721894E-012,   4.771777709737890E-010,   0.000000000000000E+000,   3.901447655645109E-012,   3.957529696515487E-003,   1.245864577316306E-001,   6.616791780743769E-003,   3.957529446202731E-003,   9.986909084179489E-002,   5.563453554153966E-003,   1.358314952512448E-002,   7.022890128540690E-006,   1.337733273511310E-002,   1.358349009569871E-002,   0.000000000000000E+000,   1.095401078238494E-002,  -1.464890703899822E-017,  -7.385785953627947E-020,   4.505970000757724E-016,   3.957529571359109E-003,   9.986954603239383E-002,   6.033392219620182E-003,   2.855949580608667E+000,   1.293396809717206E-010,   1.250108076308319E-002,   9.546215465837952E-001,   6.657969739804244E-002,   8.189288400774517E-003,   4.765222557757275E-001,   1.024319561289564E-007,   1.339987946756005E-025,   8.970440483542614E-010,   1.033290001773107E-007
  -1.524330054820800E+007,  -2.392607212087300E+000,  -5.595410399729309E-001,   1.392205447082955E+007,   1.727759593891897E-006,  -9.464055073710146E-001,  -1.891254076742702E-019,  -7.519367913442221E-019,   1.516104588613577E-019,  -1.891254076742702E-019,  -7.519367913442221E-019,   1.516104588613577E-019,   4.144023909406760E+005,   2.914120551946035E-016,   3.777212714184139E+005,   4.144023933618480E+005,   1.102802173533411E-011,   4.682014762063622E+005,  -2.742600085658147E-015,  -7.969676046653115E-027,   4.179470170248104E-004,   4.139552205465395E+007,   4.100644821145771E+007,   1.367827879494477E-001,   4.765534235850918E-010,   2.021625079329612E-015,   4.853358976948328E-012,   4.765533915395907E-010,   0.000000000000000E+000,   3.916253966131599E-012,   3.802202256191398E-003,   1.197180902483208E-001,   6.347711256224174E-003,   3.802202015700638E-003,   9.662777207289612E-002,   5.345965244137345E-003,   1.364660526569728E-002,   3.575864722931608E-006,   1.342869340943793E-002,   1.364694496979059E-002,   0.000000000000000E+000,   1.101246437361378E-002,  -1.463060395772575E-017,  -5.341940433926263E-020,   4.479897484786221E-016,   3.802202135946017E-003,   9.662838221127219E-002,   5.793264691263220E-003,   2.848579521481572E+000,   9.449131588733973E-011,   1.256012458165181E-002,   9.520613085844879E-001,   6.441892150567856E-002,   8.048884654726083E-003,   4.752305595708899E-001,   1.064390016394439E-007,   9.583103220614506E-026,   9.184384023860331E-010,   1.073574400418299E-007
  -1.498493952196700E+007,  -2.352054547475700E+000,  -5.507304505278803E-001,   1.371711828398030E+007,   1.661269658203059E-006,  -9.466995105557249E-001,  -1.888122777175165E-019,  -7.462163643183529E-019,   1.516577595544628E-019,  -1.888122777175165E-019,  -7.462163643183529E-019,   1.516577595544628E-019,   3.989445981892016E+005,   2.856180688297561E-016,   3.637167978079653E+005,   3.989446005305884E+005,   7.522140554481834E-012,   4.505088794838099E+005,  -2.617392424987638E-015,  -9.476091815612231E-027,   4.107991297127191E-004,   4.056626427839632E+007,   4.019990333634647E+007,   1.340924438344158E-001,   4.759316370824577E-010,   1.087093631567566E-015,   4.865452919539883E-012,   4.759316050644854E-010,   0.000000000000000E+000,   3.929064022167315E-012,   3.655118744635370E-003,   1.151070616329369E-001,   6.094590196824460E-003,   3.655118513444652E-003,   9.392510931335427E-002,   5.137766574807918E-003,   1.370845492733673E-002,   1.865146824215550E-006,   1.348456943159047E-002,   1.370879376973914E-002,   0.000000000000000E+000,   1.106647792081869E-002,  -1.461237618924815E-017,  -4.127572362470578E-020,   5.296741165427665E-016,   3.655118629040010E-003,   9.392591356828170E-002,   5.565182257674140E-003,   2.841248399062569E+000,   7.081864924450266E-011,   1.261813125200053E-002,   9.495195454402162E-001,   6.261727573579402E-002,   7.916165255782938E-003,   4.739469535740055E-001,   1.105392419797883E-007,   6.872616182546188E-026,   9.404368392568377E-010,   1.114796788190451E-007
  -1.472657849572700E+007,  -2.311501882864000E+000,  -5.419105134683786E-001,   1.351107379030264E+007,   1.598256991602145E-006,  -9.469220748777692E-001,  -1.884997188677839E-019,  -7.406768876202883E-019,   1.516936079353211E-019,  -1.884997188677839E-019,  -7.406768876202883E-019,   1.516936079353211E-019,   3.842863496823487E+005,   2.801544385799067E-016,   3.502445946156535E+005,   3.842863519477983E+005,   5.076805835297782E-012,   4.331260382100957E+005,  -2.370889959313354E-015,  -1.287738969056138E-026,   3.637054139302205E-004,   3.976493811829834E+007,   3.941967946713635E+007,   1.314898971445651E-001,   4.753078331660273E-010,   5.751254079334171E-016,   4.880002070907159E-012,   4.753078011758102E-010,   0.000000000000000E+000,   3.947635629214673E-012,   3.515756458269186E-003,   1.107372343144178E-001,   5.856685472369727E-003,   3.515756235889613E-003,   9.207576385777970E-002,   4.944636431735258E-003,   1.376901797152208E-002,   9.670738568785039E-007,   1.354799744990575E-002,   1.376935595063752E-002,   0.000000000000000E+000,   1.113631880855507E-002,  -1.459408835165101E-017,  -3.173551444634740E-020,   8.034936516209449E-016,   3.515756347079400E-003,   9.207679360078373E-002,   5.352413074260572E-003,   2.833901702559648E+000,   5.336374986898072E-011,   1.268971365052135E-002,   9.469777384179356E-001,   6.138452908497707E-002,   7.798179933014165E-003,   4.729103747887844E-001,   1.147312571364750E-007,   4.912815731635630E-026,   9.629806618170366E-010,   1.156942377982921E-007
  -1.446821746948600E+007,  -2.270949218252400E+000,  -5.330800468464199E-001,   1.330391866600763E+007,   1.538506575030667E-006,  -9.470475584526569E-001,  -1.881832212260277E-019,  -7.353078228931738E-019,   1.517138959398414E-019,  -1.881832212260277E-019,  -7.353078228931738E-019,   1.517138959398414E-019,   3.703856405781419E+005,   2.750120258448656E-016,   3.372004106567439E+005,   3.703856427714471E+005,   3.587451510680246E-012,   4.166606536596375E+005,  -2.097214120917276E-015,   4.068748630927612E-026,   3.068239859303172E-004,   3.899002045481524E+007,   3.866439244113564E+007,   1.289705308101368E-001,   4.746725195292270E-010,   3.039080809646231E-016,   4.908748526317833E-012,   4.746724875674455E-010,   0.000000000000000E+000,   3.972688747513908E-012,   3.383628985113872E-003,   1.065936844792966E-001,   5.633635746791175E-003,   3.383628771087203E-003,   8.904274049220852E-002,   4.759911959458215E-003,   1.382885371403017E-002,   4.957848698552508E-007,   1.362681891911537E-002,   1.382919081519441E-002,   0.000000000000000E+000,   1.120997633167005E-002,  -1.457546148092060E-017,  -2.329563763786163E-020,   4.121640159296782E-017,   3.383628878100537E-003,   8.904408583462267E-002,   5.150726704820357E-003,   2.826427594025398E+000,   3.800385415961643E-011,   1.277194227824146E-002,   9.443982839271996E-001,   5.936272390241640E-002,   7.691131895960726E-003,   4.719429328264685E-001,   1.190120312564013E-007,   3.623136465480006E-026,   9.863546871398558E-010,   1.199983859435412E-007
  -1.420985644324500E+007,  -2.230396553640700E+000,  -5.242378884049518E-001,   1.309565040087898E+007,   1.481819370856991E-006,  -9.474797790034208E-001,  -1.879271014932615E-019,  -7.301677523639747E-019,   1.517833225081081E-019,  -1.879271014932615E-019,  -7.301677523639747E-019,   1.517833225081081E-019,   3.570988730023839E+005,   2.701013482558184E-016,   3.257150887449631E+005,   3.570988751248860E+005,   2.556537833120570E-012,   4.011783334299343E+005,  -2.034071231198898E-015,   1.477412366046733E-026,   3.104719089950535E-004,   3.824566397188053E+007,   3.793818655742855E+007,   1.265481687248735E-001,   4.741633358838644E-010,   1.592830291389049E-016,   4.906532931307820E-012,   4.741633039444824E-010,   0.000000000000000E+000,   3.983740082911787E-012,   3.258386097961872E-003,   1.026625883858950E-001,   5.414829957014334E-003,   3.258385891855255E-003,   8.628854131013261E-002,   4.589028562315833E-003,   1.388120392389817E-002,   2.497317362283467E-007,   1.363731558431368E-002,   1.388154032200302E-002,   0.000000000000000E+000,   1.125339383610543E-002,  -1.456053971095074E-017,  -1.682666904490301E-020,   8.033932869230120E-017,   3.258385994908563E-003,   8.629027106547790E-002,   4.959063517034709E-003,   2.820449002443677E+000,   2.638174296017459E-011,   1.280366235258954E-002,   9.423219248111646E-001,   5.752684738577918E-002,   7.573929795552987E-003,   4.708304723824105E-001,   1.234177118427000E-007,   2.697294691063625E-026,   1.009605556334002E-009,   1.244273173990340E-007
  -1.395149541700400E+007,  -2.189843889029100E+000,  -5.153828955021076E-001,   1.288626632316463E+007,   1.428010973496969E-006,  -9.480233794998124E-001,  -1.876996963593910E-019,  -7.252195539587611E-019,   1.518705881912632E-019,  -1.876996963593910E-019,  -7.252195539587611E-019,   1.518705881912632E-019,   3.444393837981013E+005,   2.654442169895809E-016,   3.151489526082510E+005,   3.444393858522089E+005,   1.820710473191622E-012,   3.869892228288669E+005,  -2.124391013234770E-015,  -6.669768824449361E-027,   3.634818557832400E-004,   3.752807777598869E+007,   3.723745490889217E+007,   1.242107795416660E-001,   4.737130742633347E-010,   7.806138911940563E-017,   4.896009992048739E-012,   4.737130423435916E-010,   0.000000000000000E+000,   3.986078855005032E-012,   3.139564201148809E-003,   9.893115505822370E-002,   5.204498350251541E-003,   3.139564002557019E-003,   8.399877502699471E-002,   4.424680623814542E-003,   1.392941755913399E-002,   1.185071919965078E-007,   1.361969183320341E-002,   1.392975333604540E-002,   0.000000000000000E+000,   1.127113467291281E-002,  -1.454734785961353E-017,  -1.137903259116524E-020,  -5.737655846211935E-016,   3.139564101852914E-003,   8.400095172460356E-002,   4.774695404821101E-003,   2.815169559182223E+000,   1.727485183259193E-011,   1.280659277941345E-002,   9.404828957953096E-001,   5.600063448882733E-002,   7.451994529685217E-003,   4.695205419902524E-001,   1.279324939000047E-007,   2.013651517495725E-026,   1.033194956885916E-009,   1.289656888568906E-007
  -1.369313439076300E+007,  -2.149291224417400E+000,  -5.065139451628853E-001,   1.267576362600623E+007,   1.376910389283539E-006,  -9.485166975898778E-001,  -1.874747582358044E-019,  -7.204317800888446E-019,   1.519497920136854E-019,  -1.874747582358044E-019,  -7.204317800888446E-019,   1.519497920136854E-019,   3.324089786307528E+005,   2.610598459098598E-016,   3.050017156596577E+005,   3.324089806196333E+005,   1.285816571803473E-012,   3.730929292499413E+005,  -2.127159554015373E-015,  -6.033598573032501E-027,   3.910085809453136E-004,   3.683413546153703E+007,   3.655922157146764E+007,   1.219484366463537E-001,   4.732657962516588E-010,   3.914727276452950E-017,   4.889766088792646E-012,   4.732657643515136E-010,   0.000000000000000E+000,   3.992754704052003E-012,   3.026743334508142E-003,   9.538752125263472E-002,   5.005852428482397E-003,   3.026743143051281E-003,   8.233228113746785E-002,   4.271414252480842E-003,   1.397633555623454E-002,   5.317649114376613E-008,   1.360673089826618E-002,   1.397667071670498E-002,   0.000000000000000E+000,   1.130100002481240E-002,  -1.453424282316844E-017,  -7.946472859956790E-021,  -2.534303961589271E-015,   3.026743238779711E-003,   8.233493120997429E-002,   4.601758851731124E-003,   2.809929134717160E+000,   1.079426018203192E-011,   1.281965114623742E-002,   9.386608737315730E-001,   5.488995414358094E-002,   7.341056283233223E-003,   4.683972251861540E-001,   1.325410351434118E-007,   1.499335943448933E-026,   1.057274525314781E-009,   1.335983096687266E-007
  -1.343477336452300E+007,  -2.108738559805800E+000,  -4.976299342601354E-001,   1.246413939554589E+007,   1.328358931877237E-006,  -9.489645292675866E-001,  -1.872527252921946E-019,  -7.157999119597513E-019,   1.520217025581729E-019,  -1.872527252921946E-019,  -7.157999119597513E-019,   1.520217025581729E-019,   3.209705322720265E+005,   2.569372711648962E-016,   2.952586920810692E+005,   3.209705341986633E+005,   9.502149286256597E-013,   3.596673361751157E+005,  -2.080420236610324E-015,  -5.503893222010792E-027,   4.010457715200463E-004,   3.616296542121729E+007,   3.590270236305504E+007,   1.197585242890101E-001,   4.728225601776873E-010,   1.699989272938225E-017,   4.881681436722090E-012,   4.728225282970428E-010,   0.000000000000000E+000,   4.002024568409821E-012,   2.919570844591819E-003,   9.202067402308202E-002,   4.818119294748154E-003,   2.919570659912376E-003,   7.968309807616294E-002,   4.127070634179387E-003,   1.402197035400419E-002,   1.989786747423274E-008,   1.359616139349708E-002,   1.402230490422130E-002,   0.000000000000000E+000,   1.133777962686708E-002,  -1.452125542349165E-017,  -4.595513244215879E-021,  -2.994781473098967E-015,   2.919570752252097E-003,   7.968643324389417E-002,   4.438614403827974E-003,   2.804740134569956E+000,   5.378913156289224E-012,   1.283781530787282E-002,   9.368597586914867E-001,   5.312428883105575E-002,   7.238348038509589E-003,   4.673951075052455E-001,   1.372426569403097E-007,   1.152263402455549E-026,   1.081810231881760E-009,   1.383244671721915E-007
  -1.317641233828200E+007,  -2.068185895194100E+000,  -4.887297798271256E-001,   1.225139064085221E+007,   1.282209221105901E-006,  -9.493708679036865E-001,  -1.870339223217643E-019,  -7.113195458291128E-019,   1.520869598048188E-019,  -1.870339223217643E-019,  -7.113195458291128E-019,   1.520869598048188E-019,   3.100897451762610E+005,   2.530665829451234E-016,   2.859046398444878E+005,   3.100897470434717E+005,   7.063107629466076E-013,   3.470761472365533E+005,  -2.050993551173252E-015,  -5.068950058096746E-027,   4.174455858130562E-004,   3.551373672345984E+007,   3.526714641698835E+007,   1.176385378480347E-001,   4.723841772338373E-010,   5.227039477041622E-018,   4.874352624721276E-012,   4.723841453725484E-010,   0.000000000000000E+000,   4.013017842976133E-012,   2.817719141685530E-003,   8.882038539678710E-002,   4.640594277915161E-003,   2.817718963446772E-003,   7.722176179728847E-002,   3.987986021152380E-003,   1.406634154514163E-002,   4.853269231471268E-009,   1.358896105728046E-002,   1.406667549238659E-002,   0.000000000000000E+000,   1.137018154166618E-002,  -1.450840980213856E-017,  -1.872143696139856E-021,  -1.227936029235207E-015,   2.817719052566151E-003,   7.722591602075494E-002,   4.282755992717747E-003,   2.799612010989511E+000,   1.738272441569783E-012,   1.285481299342602E-002,   9.350824830315480E-001,   5.148394401441606E-002,   7.140108326287173E-003,   4.663717327717958E-001,   1.420364418569559E-007,   8.909548009231522E-027,   1.106949454412329E-009,   1.431433913113682E-007
  -1.291805131204100E+007,  -2.027633230582500E+000,  -4.798124195050109E-001,   1.203751432582678E+007,   1.238324274519488E-006,  -9.497389924707268E-001,  -1.868185739720527E-019,  -7.069863926622994E-019,   1.521460892667104E-019,  -1.868185739720527E-019,  -7.069863926622994E-019,   1.521460892667104E-019,   2.997348849535955E+005,   2.494388670337471E-016,   2.769239299064796E+005,   2.997348867640442E+005,   5.269602598329499E-013,   3.355042626740298E+005,  -2.076167912002797E-015,  -4.718890166474547E-027,   4.573847687055164E-004,   3.488565789132386E+007,   3.465183561307444E+007,   1.155860819323028E-001,   4.719512392229300E-010,   0.000000000000000E+000,   4.868204157280823E-012,   4.719512073808196E-010,   0.000000000000000E+000,   4.017368431673379E-012,   2.720883703147070E-003,   8.577714924699037E-002,   4.472634655933943E-003,   2.720883531031591E-003,   7.498304822614967E-002,   3.852041891945644E-003,   1.410947508339636E-002,   0.000000000000000E+000,   1.358489927251218E-002,   1.410980843574115E-002,   0.000000000000000E+000,   1.138906691050598E-002,  -1.449572323048476E-017,   0.000000000000000E+000,  -4.539197674678551E-016,   2.720883617089330E-003,   7.498815524207887E-002,   4.132657626422257E-003,   2.794551603642979E+000,   0.000000000000000E+000,   1.286432698674454E-002,   9.333311236257193E-001,   4.999210349471925E-002,   7.043214079863018E-003,   4.652349249652314E-001,   1.469212172318600E-007,   6.920959096267598E-027,   1.132680814940219E-009,   1.480538980468002E-007
  -1.265969028580000E+007,  -1.987080565970800E+000,  -4.708768121276408E-001,   1.182250740322571E+007,   1.196576682158757E-006,  -9.500715420187514E-001,  -1.866068158362658E-019,  -7.027962766000545E-019,   1.521995139227094E-019,  -1.866068158362658E-019,  -7.027962766000545E-019,   1.521995139227094E-019,   2.898765571790045E+005,   2.460461561766435E-016,   2.683006922639594E+005,   2.898765589352156E+005,   3.919596530621765E-013,   3.237879930242290E+005,  -1.976376069762262E-015,  -4.424459712512831E-027,   4.432906106107473E-004,   3.427797558795882E+007,   3.405608385784801E+007,   1.135988679803546E-001,   4.715241418367189E-010,   0.000000000000000E+000,   4.863289781962530E-012,   4.715241100135843E-010,   0.000000000000000E+000,   4.030246831715657E-012,   2.628781255857543E-003,   8.288212395239973E-002,   4.313653965930238E-003,   2.628781089565887E-003,   7.310977784608091E-002,   3.727988753120310E-003,   1.415140264192401E-002,   0.000000000000000E+000,   1.358390910587463E-002,   1.415173540796227E-002,   0.000000000000000E+000,   1.143164058444867E-002,  -1.448320765432869E-017,   0.000000000000000E+000,   2.052358974300836E-016,   2.628781172711715E-003,   7.311590842552196E-002,   3.993378695431638E-003,   2.789563425761310E+000,   0.000000000000000E+000,   1.289033905160834E-002,   9.316069960355778E-001,   4.874393895034797E-002,   6.959032147490540E-003,   4.644162910806037E-001,   1.518955376396814E-007,   5.376550185491648E-027,   1.158790129232035E-009,   1.530543277689134E-007
