   1.206100421642788E-003
   0.000000000000000E+000
   4.252746335711261E-005
   1.700263517768657E-004
   3.826487104953550E-004
   8.783280060600876E-003
   1.188309139989201E-002
   1.979980896465872E-002
   3.628627538758343E-002
   5.425503578988275E-002
   5.487518075356937E-002
   5.549532571725598E-002
   5.961686502841707E-002
   5.963808499160649E-002
   5.965930495479591E-002
   6.545263615828685E-002
   7.293325684430380E-002
   8.080869004882892E-002
   8.911050638804688E-002
   9.798273749015234E-002
   1.073540181831293E-001
   1.173911398207822E-001
   1.279436599511550E-001
   1.390127878214729E-001
   1.505998499032457E-001
   1.627070798598381E-001
   1.753366507514603E-001
   1.884911204253983E-001
   2.021731299027418E-001
   2.163859072850125E-001
   2.311357734361340E-001
   2.464244941365947E-001
   2.622578576621231E-001
   2.786414305424560E-001
   2.955821161889740E-001
   3.130862696927325E-001
   3.311630134344961E-001
   3.498198085388094E-001
   3.690680685467605E-001
   3.889174681734449E-001
   4.093808607178525E-001
   4.304715678438337E-001
   4.522041387612393E-001
   4.745947972739256E-001
   4.976597020150757E-001
   5.214212877985530E-001
   5.459007260128134E-001
   5.711148330264477E-001
   5.971044934933416E-001
   6.238797502096355E-001
   6.514603473538115E-001
   6.799265294742708E-001
   7.092634547568895E-001
   7.395219710146075E-001
   7.707416192225109E-001
   8.029618160162875E-001
   8.362239233432734E-001
   8.705741979373042E-001
   9.060556078738886E-001
   9.427175892235530E-001
   9.686006581910470E-001
   1.020142399142550E+000
   1.048110040324344E+000
   1.089946700114279E+000
   1.146446604527770E+000
   1.178150627363914E+000
   1.238193497997555E+000
   1.272166543178738E+000
   1.321956318232061E+000
   1.388414902231674E+000
   1.442065328892880E+000
   1.497658862644200E+000
   1.555282653861970E+000
   1.614935128969019E+000
   1.676861121714266E+000
   1.740997999530285E+000
   1.807504815307833E+000
   1.876431954100671E+000
   1.947893137984295E+000
   2.022030225137700E+000
   2.098702919026223E+000
   2.178604302182888E+000
   2.261265887330111E+000
   2.347083766866928E+000
   2.436081640837839E+000
   2.528418236607632E+000
   2.624223732284197E+000
   2.723627841359268E+000
   2.826762275386502E+000
   2.933716230632228E+000
   3.044790504905652E+000
   3.159927545254863E+000
   3.279407706829007E+000
   3.403260133959743E+000
   3.531775641152232E+000
   3.665081621908541E+000
   3.803210891543233E+000
   3.946556964108261E+000
   4.095165516683862E+000
   4.249190785839386E+000
   4.409041682030574E+000
   4.574925738512008E+000
   4.747023466738078E+000
   4.925646562307831E+000
   5.111092070003977E+000
   5.303647040469635E+000
   5.503732368001773E+000
   5.711682412092412E+000
   5.927978866446940E+000
   6.152911625355996E+000
   6.386974000760421E+000
   6.630701357299258E+000
   6.884327281420837E+000
   7.148801635113305E+000
   7.424065233116659E+000
   7.711327745489173E+000
   8.010797165988114E+000
   8.323444794937892E+000
   8.650092892059311E+000
   8.991236518622239E+000
   9.347929144520229E+000
   9.721028860804379E+000
   1.011205978615960E+001
   1.052139933183267E+001
   1.095101413398088E+001
   1.140184756002720E+001
   1.187490039218086E+001
   1.237252979148370E+001
   1.289543166075103E+001
   1.344571211471650E+001
   1.402474400895116E+001
   1.463497869758506E+001
   1.527800330323274E+001
   1.595672477844460E+001
   1.667284954302680E+001
   1.742928224714660E+001
   1.822888878573280E+001
   1.907488776225230E+001
   1.997087071196930E+001
   2.091970456103345E+001
   2.192707667093750E+001
   2.299540765719510E+001
   2.413021735565980E+001
   2.533649718729270E+001
   2.661900651552720E+001
   2.798498723296370E+001
   2.943994927354720E+001
   3.099167581912870E+001
   3.264810693173150E+001
   3.441902123112110E+001
   3.631376457249810E+001
   3.834342083895880E+001
   4.052093304889340E+001
   4.285964732440690E+001
   4.537343156383446E+001
   4.808164991952170E+001
   5.100021996190329E+001
   5.415344144429040E+001
   5.756226056012230E+001
   6.125646675597340E+001
   6.526401599355070E+001
   6.962174041112240E+001
   7.436822952491940E+001
   7.954605578120460E+001
   8.520846369592377E+001
   9.141227175296829E+001
   9.822214006266910E+001
   1.057166250481040E+002
   1.139842156660190E+002
   1.231293123744410E+002
   1.332685785217330E+002
   1.445456002010530E+002
   1.571220153198940E+002
   1.711939835415850E+002
   1.869934353137430E+002
   2.047945148075860E+002
   2.249353657457160E+002
   2.478204844197730E+002
   2.739391003795240E+002
   3.038949728898040E+002
   3.200655833143930E+002
   3.374162168939570E+002
   3.560643331380290E+002
   3.761381356381050E+002
   3.977763217467590E+002
   4.211418725750850E+002
   4.464201610467410E+002
   4.738049040643510E+002
   5.035418354270610E+002
   5.358922109878019E+002
   5.711625867520930E+002
   6.097080841832540E+002
   6.519348119843040E+002
   6.983160169206420E+002
   7.494051098186040E+002
   8.058480636662210E+002
   8.684077676431070E+002
   9.379876160780690E+002
   1.015675645074530E+003
   1.102794881740880E+003
   1.200902543367470E+003
   1.311970932157500E+003
   1.438396165078030E+003
   1.583189016676590E+003
   1.750160017080590E+003
   1.944202799180070E+003
   2.633912234715351E+003
   3.179456275562384E+003
   3.723187951476482E+003
   9.998417242871499E+003
   9.998571089771889E+003
   9.998704091952301E+003
   9.998835107971770E+003
   9.998970247966879E+003
   9.999112570519990E+003
   9.999264170998380E+003
   9.999426854982430E+003
   9.999602425459339E+003
   9.999792757571729E+003
   1.000000000000000E+004
   1.000000000000000E+008
   2.000000000000000E+011
   1.971735538448900E+011
   1.000000000000000E+008
   5.017415481039780E+005
   5.000000000000000E+005
206
209
