   1.395508748421780E-001,   7.757196011683153E-020,   9.063530251538504E-019,  -2.232844491066462E-020,   7.757196011683153E-020,  -2.232844491066462E-020,
   1.474067339886224E-001,   7.913048759393238E-020,   9.124129006725783E-019,  -2.358692898731113E-020,   7.913048759393238E-020,  -2.358692898731113E-020,
   1.557865174020038E-001,   8.077712577814257E-020,   9.186234624230537E-019,  -2.492935271541343E-020,   8.077712577814257E-020,  -2.492935271541343E-020,
   1.635799721363735E-001,   8.233376060790650E-020,   9.248031149783543E-019,  -2.617783408850101E-020,   8.233376060790650E-020,  -2.617783408850101E-020,
   1.717646359824561E-001,   8.395677989620215E-020,   9.311047786112905E-019,  -2.748899205309971E-020,   8.395677989620215E-020,  -2.748899205309971E-020,
   1.811392472361360E-001,   8.577392578016148E-020,   9.376527453525311E-019,  -2.899079871782244E-020,   8.577392578016148E-020,  -2.899079871782244E-020,
   1.909655619789599E-001,   8.766669008501653E-020,   9.443250777429290E-019,  -3.056497449145808E-020,   8.766669008501653E-020,  -3.056497449145808E-020,
   2.012168926244781E-001,   8.963057012728048E-020,   9.511138678072432E-019,  -3.220724367481610E-020,   8.963057012728048E-020,  -3.220724367481610E-020,
   2.118334445751408E-001,   9.165576069081295E-020,   9.580059319860242E-019,  -3.390802623976759E-020,   9.165576069081295E-020,  -3.390802623976759E-020,
   2.229210381601414E-001,   9.375899297423674E-020,   9.650146528279866E-019,  -3.568427659369326E-020,   9.375899297423674E-020,  -3.568427659369326E-020,
   2.345031559634780E-001,   9.594380836232852E-020,   9.721402553000127E-019,  -3.753975718165955E-020,   9.594380836232852E-020,  -3.753975718165955E-020,
   2.465530738880195E-001,   9.820570654573982E-020,   9.793749572442135E-019,  -3.947018645034103E-020,   9.820570654573982E-020,  -3.947018645034103E-020,
   2.565954693799878E-001,   1.001478809374798E-019,   9.863187069360171E-019,  -4.107897412175149E-020,   1.001478809374798E-019,  -4.107897412175149E-020,
   2.689776546234973E-001,   1.024666341222112E-019,   9.936646004852891E-019,  -4.306263651243878E-020,   1.024666341222112E-019,  -4.306263651243878E-020,
   2.824028479039434E-001,   1.049539878416545E-019,   1.001201493590023E-018,  -4.521340640102080E-020,   1.049539878416545E-019,  -4.521340640102080E-020,
   2.963482287683531E-001,   1.075259689019614E-019,   1.008842289034982E-018,  -4.744751882949156E-020,   1.075259689019614E-019,  -4.744751882949156E-020,
   3.104363174760557E-001,   1.101218931527987E-019,   1.016523222091711E-018,  -4.970449498759078E-020,   1.101218931527987E-019,  -4.970449498759078E-020,
   3.250412323936009E-001,   1.128014987143496E-019,   1.024300995002944E-018,  -5.204427535599106E-020,   1.128014987143496E-019,  -5.204427535599106E-020,
   3.406120421530259E-001,   1.156365351144993E-019,   1.032244367220556E-018,  -5.453880877011082E-020,   1.156365351144993E-019,  -5.453880877011082E-020,
   3.567608947574902E-001,   1.185646655281753E-019,   1.040288058595930E-018,  -5.712595459606216E-020,   1.185646655281753E-019,  -5.712595459606216E-020,
   3.735012643787977E-001,   1.215878558397987E-019,   1.048431139250575E-018,  -5.980787173923304E-020,   1.215878558397987E-019,  -5.980787173923304E-020,
   3.908501599000832E-001,   1.247086414702501E-019,   1.056673297075217E-018,  -6.258728542645161E-020,   1.247086414702501E-019,  -6.258728542645161E-020,
   4.088192402198768E-001,   1.279287039278084E-019,   1.065013414823544E-018,  -6.546606372074381E-020,   1.279287039278084E-019,  -6.546606372074381E-020,
   4.274027883246158E-001,   1.312469440701337E-019,   1.073447643794255E-018,  -6.844329075531561E-020,   1.312469440701337E-019,  -6.844329075531561E-020,
   4.466420779094033E-001,   1.346697947940836E-019,   1.081979716824658E-018,  -7.152557940312103E-020,   1.346697947940836E-019,  -7.152557940312103E-020,
   4.665614752807916E-001,   1.382009834447891E-019,   1.090610710893491E-018,  -7.471683367302327E-020,   1.382009834447891E-019,  -7.471683367302327E-020,
   4.871597406337972E-001,   1.418401381325643E-019,   1.099337653527611E-018,  -7.801685502072024E-020,   1.418401381325643E-019,  -7.801685502072024E-020,
   5.084548749865685E-001,   1.455899730034348E-019,   1.108160708064190E-018,  -8.142852761982804E-020,   1.455899730034348E-019,  -8.142852761982804E-020,
   5.272658252247027E-001,   1.489406605344893E-019,   1.116567545845254E-018,  -8.444219066395298E-020,   1.489406605344893E-019,  -8.444219066395298E-020,
   5.493152758930548E-001,   1.528089125428622E-019,   1.125472427038757E-018,  -8.797471938819879E-020,   1.528089125428622E-019,  -8.797471938819879E-020,
   5.726775699674469E-001,   1.568860447093883E-019,   1.134564264892402E-018,  -9.171758961080795E-020,   1.568860447093883E-019,  -9.171758961080795E-020,
   5.968031557497453E-001,   1.610838523505004E-019,   1.143752501158656E-018,  -9.558275352818102E-020,   1.610838523505004E-019,  -9.558275352818102E-020,
   6.217111002781320E-001,   1.654052367756647E-019,   1.153037732032923E-018,  -9.957326610025855E-020,   1.654052367756647E-019,  -9.957326610025855E-020,
   6.474213084597605E-001,   1.698532367310304E-019,   1.162420739109928E-018,  -1.036923165266498E-019,   1.698532367310304E-019,  -1.036923165266498E-019,
   6.739544427418879E-001,   1.744310154926101E-019,   1.171902475925782E-018,  -1.079432153765491E-019,   1.744310154926101E-019,  -1.079432153765491E-019,
   7.238814434000124E-001,   1.827546922769245E-019,   1.185096898757512E-018,  -1.159422260401145E-019,   1.827546922769245E-019,  -1.159422260401145E-019,
   7.295915512498670E-001,   1.839916882049884E-019,   1.191169311919577E-018,  -1.168569107369454E-019,   1.839916882049884E-019,  -1.168569107369454E-019,
   7.587131236889154E-001,   1.889771226822034E-019,   1.200952763423290E-018,  -1.215225269439988E-019,   1.889771226822034E-019,  -1.215225269439988E-019,
   7.887625804649355E-001,   1.941085939933518E-019,   1.210842824801457E-018,  -1.263368080419327E-019,   1.941085939933518E-019,  -1.263368080419327E-019,
   8.197523671885755E-001,   1.993879640423579E-019,   1.220839375030763E-018,  -1.313017481093502E-019,   1.993879640423579E-019,  -1.313017481093502E-019,
   8.517134727256371E-001,   2.048200685523535E-019,   1.230945309870060E-018,  -1.364223121803080E-019,   2.048200685523535E-019,  -1.364223121803080E-019,
   8.846721263858707E-001,   2.104089834835048E-019,   1.241162807374396E-018,  -1.417027027223876E-019,   2.104089834835048E-019,  -1.417027027223876E-019,
   9.186395900339431E-001,   2.161563894860147E-019,   1.251491691404326E-018,  -1.471447241526001E-019,   2.161563894860147E-019,  -1.471447241526001E-019,
   9.536811670332828E-001,   2.220726282864608E-019,   1.261940487030580E-018,  -1.527588392891590E-019,   2.220726282864608E-019,  -1.527588392891590E-019,
   9.898142164209406E-001,   2.281603626893729E-019,   1.272510079517655E-018,  -1.585478294209128E-019,   2.281603626893729E-019,  -1.585478294209128E-019,
   1.027072590758377E+000,   2.344249005889799E-019,   1.283204037282706E-018,  -1.645171183892713E-019,   2.344249005889799E-019,  -1.645171183892713E-019,
   1.065494234030952E+000,   2.408722078612615E-019,   1.294026623701099E-018,  -1.706727855526797E-019,   2.408722078612615E-019,  -1.706727855526797E-019,
   1.105119930912802E+000,   2.475087078995315E-019,   1.304982595522834E-018,  -1.770213653968007E-019,   2.475087078995315E-019,  -1.770213653968007E-019,
   1.145993692503893E+000,   2.543413433396449E-019,   1.316077263446723E-018,  -1.835699093364450E-019,   2.543413433396449E-019,  -1.835699093364450E-019,
   1.188163080444252E+000,   2.613776279100547E-019,   1.327316542788099E-018,  -1.903260376444396E-019,   2.613776279100547E-019,  -1.903260376444396E-019,
   1.231679817837690E+000,   2.686257442317524E-019,   1.338707050065438E-018,  -1.972980373324427E-019,   2.686257442317524E-019,  -1.972980373324427E-019,
   1.276600290119637E+000,   2.760946239832556E-019,   1.350256181921181E-018,  -2.044949423988637E-019,   2.760946239832556E-019,  -2.044949423988637E-019,
   1.322986079097252E+000,   2.837940333783201E-019,   1.361972199324360E-018,  -2.119266193915674E-019,   2.837940333783201E-019,  -2.119266193915674E-019,
   1.370905257811020E+000,   2.917347805386112E-019,   1.373864433636934E-018,  -2.196039748676212E-019,   2.917347805386112E-019,  -2.196039748676212E-019,
   1.420437771969408E+000,   2.999295776054470E-019,   1.385944147387443E-018,  -2.275398175942302E-019,   2.999295776054470E-019,  -2.275398175942302E-019,
   1.471802971594240E+000,   3.084134734707212E-019,   1.398244965631352E-018,  -2.357692913710178E-019,   3.084134734707212E-019,  -2.357692913710178E-019,
   1.524621113369000E+000,   3.171255333151835E-019,   1.410704554085268E-018,  -2.442315546618960E-019,   3.171255333151835E-019,  -2.442315546618960E-019,
   1.579164539207605E+000,   3.261092994193773E-019,   1.423365078499169E-018,  -2.529702415019024E-019,   3.261092994193773E-019,  -2.529702415019024E-019,
   1.636017434525093E+000,   3.354582783305262E-019,   1.436318690348474E-018,  -2.620789487623920E-019,   3.354582783305262E-019,  -2.620789487623920E-019,
   1.694900809993502E+000,   3.451276820842412E-019,   1.449519266543181E-018,  -2.715129774735668E-019,   3.451276820842412E-019,  -2.715129774735668E-019,
   1.755934491933470E+000,   3.551366212528843E-019,   1.462984600923980E-018,  -2.812915259763075E-019,   3.551366212528843E-019,  -2.812915259763075E-019,
   1.819242078240505E+000,   3.655048118009356E-019,   1.476733109523493E-018,  -2.914343968837981E-019,   3.655048118009356E-019,  -2.914343968837981E-019,
   1.884950754325001E+000,   3.762525454861800E-019,   1.490783799329035E-018,  -3.019619675919252E-019,   3.762525454861800E-019,  -3.019619675919252E-019,
   2.000727596248004E+000,   3.950168451625071E-019,   1.512772421899936E-018,  -3.205113456944251E-019,   3.950168451625071E-019,  -3.205113456944251E-019,
   2.024114562202215E+000,   3.989733323274343E-019,   1.519873339179504E-018,  -3.242582366460928E-019,   3.989733323274343E-019,  -3.242582366460928E-019,
   2.097859089692451E+000,   4.109925846257036E-019,   1.534955879209646E-018,  -3.360733013856261E-019,   4.109925846257036E-019,  -3.360733013856261E-019,
   2.174586069129604E+000,   4.234841899869872E-019,   1.550428388422490E-018,  -3.483662105963837E-019,   4.234841899869872E-019,  -3.483662105963837E-019,
   2.254466532288498E+000,   4.364754684268882E-019,   1.566316951534160E-018,  -3.611643666345146E-019,   4.364754684268882E-019,  -3.611643666345146E-019,
   2.337700485236249E+000,   4.499983824359088E-019,   1.582652299960977E-018,  -3.744998140494245E-019,   4.499983824359088E-019,  -3.744998140494245E-019,
   2.425467964965955E+000,   4.642419129149466E-019,   1.599622185711807E-018,  -3.885616156554602E-019,   4.642419129149466E-019,  -3.885616156554602E-019,
   2.515172211264184E+000,   4.787899311455560E-019,   1.616809251239555E-018,  -4.029337246434004E-019,   4.787899311455560E-019,  -4.029337246434004E-019,
   2.608843420797830E+000,   4.939676284869607E-019,   1.634537456938064E-018,  -4.179414144241197E-019,   4.939676284869607E-019,  -4.179414144241197E-019,
   2.705865246691430E+000,   5.096761729811864E-019,   1.652706735459561E-018,  -4.334859353862106E-019,   5.096761729811864E-019,  -4.334859353862106E-019,
   2.809088720143765E+000,   5.263722674299923E-019,   1.671772547409551E-018,  -4.500240731316919E-019,   5.263722674299923E-019,  -4.500240731316919E-019,
   2.916773488367177E+000,   5.437769932021446E-019,   1.691454722670350E-018,  -4.672769924488407E-019,   5.437769932021446E-019,  -4.672769924488407E-019,
   3.029236753371312E+000,   5.619410874966599E-019,   1.711802735070851E-018,  -4.852955147483061E-019,   5.619410874966599E-019,  -4.852955147483061E-019,
   3.146800619817455E+000,   5.809160720315879E-019,   1.732866828363418E-018,  -5.041312469326572E-019,   5.809160720315879E-019,  -5.041312469326572E-019,
   3.269795214746533E+000,   6.007547526903542E-019,   1.754698513030429E-018,  -5.238370812320169E-019,   6.007547526903542E-019,  -5.238370812320169E-019,
   3.398561397077732E+000,   6.215116534329037E-019,   1.777350997217417E-018,  -5.444676293137068E-019,   6.215116534329037E-019,  -5.444676293137068E-019,
   3.533454312930628E+000,   6.432435857127566E-019,   1.800879753022718E-018,  -5.660797919077664E-019,   6.432435857127566E-019,  -5.660797919077664E-019,
   3.674849172799622E+000,   6.660105738632808E-019,   1.825343438594698E-018,  -5.887336844124601E-019,   6.660105738632808E-019,  -5.887336844124601E-019,
   3.823158686877093E+000,   6.898786483136588E-019,   1.850806687883755E-018,  -6.124954303411397E-019,   6.898786483136588E-019,  -6.124954303411397E-019,
   3.978954561673966E+000,   7.149393112501569E-019,   1.877359572650187E-018,  -6.374566272270358E-019,   7.149393112501569E-019,  -6.374566272270358E-019,
   4.143972889978863E+000,   7.414706175891209E-019,   1.905278679578533E-018,  -6.638954278534578E-019,   7.414706175891209E-019,  -6.638954278534578E-019,
   4.313681895103589E+000,   7.687463960543089E-019,   1.933836327273710E-018,  -6.910857616031635E-019,   7.687463960543089E-019,  -6.910857616031635E-019,
   4.599203056283542E+000,   8.145701667196690E-019,   1.980834479481179E-018,  -7.368312522892669E-019,   8.145701667196690E-019,  -7.368312522892669E-019,
   4.677276595262601E+000,   8.271498961751833E-019,   1.994479495668101E-018,  -7.493399736266809E-019,   8.271498961751833E-019,  -7.493399736266809E-019,
   4.877199782060016E+000,   8.592447128123944E-019,   2.027528841439481E-018,  -7.813711648422183E-019,   8.592447128123944E-019,  -7.813711648422183E-019,
   5.086796078046755E+000,   8.928818388955831E-019,   2.062008015430492E-018,  -8.149521630909734E-019,   8.928818388955831E-019,  -8.149521630909734E-019,
   5.306850973200575E+000,   9.281870045445533E-019,   2.098040957773740E-018,  -8.502088178067513E-019,   9.281870045445533E-019,  -8.502088178067513E-019,
   5.538158805878352E+000,   9.652873527330942E-019,   2.135752949215677E-018,  -8.872683960926059E-019,   9.652873527330942E-019,  -8.872683960926059E-019,
   5.781537157984466E+000,   1.004313745230755E-018,   2.175272910776982E-018,  -9.262618890813102E-019,   1.004313745230755E-018,  -9.262618890813102E-019,
   6.037842637493364E+000,   1.045403290794257E-018,   2.216735925227077E-018,  -9.673265405744879E-019,   1.045403290794257E-018,  -9.673265405744879E-019,
   6.307996503186557E+000,   1.088703450223827E-018,   2.260287334948286E-018,  -1.010609952578360E-018,   1.088703450223827E-018,  -1.010609952578360E-018,
   6.593070886463971E+000,   1.134385850106623E-018,   2.306096547967831E-018,  -1.056283899561176E-018,   1.134385850106623E-018,  -1.056283899561176E-018,
   6.898716375595228E+000,   1.183355659468414E-018,   2.355066406330341E-018,  -1.105253705656758E-018,   1.183355659468414E-018,  -1.105253705656758E-018,
   7.212657936904937E+000,   1.233646038255962E-018,   2.405227625679645E-018,  -1.155552693740165E-018,   1.233646038255962E-018,  -1.155552693740165E-018,
   7.545435461145247E+000,   1.286945491844156E-018,   2.458266140184455E-018,  -1.208869540573485E-018,   1.286945491844156E-018,  -1.208869540573485E-018,
   7.897530242688171E+000,   1.343330951656406E-018,   2.514256172830548E-018,  -1.265281358114680E-018,   1.343330951656406E-018,  -1.265281358114680E-018,
   8.267088114999035E+000,   1.402505157141634E-018,   2.572897606249584E-018,  -1.324491076237662E-018,   1.402505157141634E-018,  -1.324491076237662E-018,
   8.666270280605643E+000,   1.466416346743838E-018,   2.636135661639164E-018,  -1.388447134505042E-018,   1.466416346743838E-018,  -1.388447134505042E-018,
   9.088012923371988E+000,   1.533932559781259E-018,   2.702835187600490E-018,  -1.456017784916590E-018,   1.533932559781259E-018,  -1.456017784916590E-018,
   9.534476445866863E+000,   1.605399705841436E-018,   2.773338715398858E-018,  -1.527549162246453E-018,   1.605399705841436E-018,  -1.527549162246453E-018,
   1.000790661385808E+001,   1.681177357683940E-018,   2.848002236525821E-018,  -1.603401077968433E-018,   1.681177357683940E-018,  -1.603401077968433E-018,
   1.051069644751879E+001,   1.761648666194081E-018,   2.927205100980025E-018,  -1.683956936321045E-018,   1.761648666194081E-018,  -1.683956936321045E-018,
   1.104551748377570E+001,   1.847241389720697E-018,   3.011371028458241E-018,  -1.769644764854907E-018,   1.847241389720697E-018,  -1.769644764854907E-018,
   1.162240112513039E+001,   1.939562449920308E-018,   3.102102644420001E-018,  -1.862071771595321E-018,   1.939562449920308E-018,  -1.862071771595321E-018,
   1.222341921088425E+001,   2.035739133967774E-018,   3.196522660707334E-018,  -1.958365548692101E-018,   2.035739133967774E-018,  -1.958365548692101E-018,
   1.286672583197000E+001,   2.138679722916018E-018,   3.297534480300949E-018,  -2.061434702352627E-018,   2.138679722916018E-018,  -2.061434702352627E-018,
   1.355472428517461E+001,   2.248768920493045E-018,   3.405517600274055E-018,  -2.171664283361474E-018,   2.248768920493045E-018,  -2.171664283361474E-018,
   1.428423573518823E+001,   2.365497050487346E-018,   3.519956780838257E-018,  -2.288544986354825E-018,   2.365497050487346E-018,  -2.288544986354825E-018,
   1.507912637857366E+001,   2.492687502648806E-018,   3.644669460117934E-018,  -2.415900597796156E-018,   2.492687502648806E-018,  -2.415900597796156E-018,
   1.592871334494900E+001,   2.628628267815652E-018,   3.777937255033729E-018,  -2.552019533385734E-018,   2.628628267815652E-018,  -2.552019533385734E-018,
   1.683903980901520E+001,   2.774287114040143E-018,   3.920721099692667E-018,  -2.697870016701616E-018,   2.774287114040143E-018,  -2.697870016701616E-018,
   1.781653682612541E+001,   2.930693921284163E-018,   4.074043538428508E-018,  -2.854482416671835E-018,   2.930693921284163E-018,  -2.854482416671835E-018,
   1.886837424880532E+001,   3.098996901375428E-018,   4.239044899694721E-018,  -3.023005470601006E-018,   3.098996901375428E-018,  -3.023005470601006E-018,
   2.000812523424486E+001,   3.281370148762483E-018,   4.417890795789286E-018,  -3.205613838326815E-018,   3.281370148762483E-018,  -3.205613838326815E-018,
   2.122387298503977E+001,   3.475903773264846E-018,   4.608662198966376E-018,  -3.400398238745472E-018,   3.475903773264846E-018,  -3.400398238745472E-018,
   2.254036368875335E+001,   3.686561894627013E-018,   4.815313373006010E-018,  -3.611323448564026E-018,   3.686561894627013E-018,  -3.611323448564026E-018,
   2.396589541651029E+001,   3.914673301275121E-018,   5.039162461790030E-018,  -3.839718965735011E-018,   3.914673301275121E-018,  -3.839718965735011E-018,
   2.550698225177038E+001,   4.161280897544510E-018,   5.281240858169551E-018,  -4.086628461907212E-018,   4.161280897544510E-018,  -4.086628461907212E-018,
   2.719292491344411E+001,   4.431078345662404E-018,   5.546229758268605E-018,  -4.356746430252709E-018,   4.431078345662404E-018,  -4.356746430252709E-018,
   2.902322019801624E+001,   4.723984122897802E-018,   5.834034120311592E-018,  -4.649992249170577E-018,   4.723984122897802E-018,  -4.649992249170577E-018,
   3.101565830489971E+001,   5.042847555283307E-018,   6.147488587835396E-018,  -4.969216223374896E-018,   5.042847555283307E-018,  -4.969216223374896E-018,
   3.319181626532420E+001,   5.391124600393366E-018,   6.490033147965515E-018,  -5.317875374971840E-018,   5.391124600393366E-018,  -5.317875374971840E-018,
   3.556860291371941E+001,   5.771523193047764E-018,   6.864358336507944E-018,  -5.698678798535832E-018,   5.771523193047764E-018,  -5.698678798535832E-018,
   3.816681000034784E+001,   6.187373273990391E-018,   7.273775107415699E-018,  -6.114957700400811E-018,   6.187373273990391E-018,  -6.114957700400811E-018,
   4.102201310301560E+001,   6.644373296450632E-018,   7.723961158596171E-018,  -6.572411917270033E-018,   6.644373296450632E-018,  -6.572411917270033E-018,
   4.415637402555633E+001,   7.146072458605858E-018,   8.218442958592984E-018,  -7.074592162395136E-018,   7.146072458605858E-018,  -7.074592162395136E-018,
   4.763412930875296E+001,   7.702760927494382E-018,   8.767485735547629E-018,  -7.631790265150105E-018,   7.702760927494382E-018,  -7.631790265150105E-018,
   5.147536436703848E+001,   8.317654914747604E-018,   9.374278283862363E-018,  -8.247224264698577E-018,   8.317654914747604E-018,  -8.247224264698577E-018,
   5.573370184442081E+001,   8.999343702856291E-018,   1.004737968134962E-017,  -8.929485456864729E-018,   8.999343702856291E-018,  -8.929485456864729E-018,
   6.047063051411209E+001,   9.757676657715435E-018,   1.079660594547502E-017,  -9.688425430427906E-018,   9.757676657715435E-018,  -9.688425430427906E-018,
   6.914075432099024E+001,   1.114613989277934E-017,   1.217540628539678E-017,  -1.107753275874785E-017,   1.114613989277934E-017,  -1.107753275874785E-017,
   7.164881961627832E+001,   1.154729272968042E-017,   1.256629908417440E-017,  -1.147936949227254E-017,   1.154729272968042E-017,  -1.147936949227254E-017,
   7.827198848235633E+001,   1.260771503040629E-017,   1.361581867344997E-017,  -1.254051852787593E-017,   1.260771503040629E-017,  -1.254051852787593E-017,
   9.076460210073233E+001,   1.460847985727150E-017,   1.560498734114628E-017,  -1.454205631230786E-017,   1.460847985727150E-017,  -1.454205631230786E-017,
   9.422543022563296E+001,   1.516214313550313E-017,   1.614630422764759E-017,  -1.509654255586540E-017,   1.516214313550313E-017,  -1.509654255586540E-017,
   1.038484799100251E+002,   1.670304892912370E-017,   1.767404969714012E-017,  -1.663832556856922E-017,   1.670304892912370E-017,  -1.663832556856922E-017,
   1.222230731226516E+002,   1.964604757793220E-017,   2.060300240195839E-017,  -1.958226046864256E-017,   1.964604757793220E-017,  -1.958226046864256E-017,
   1.335721303891873E+002,   2.146336688015336E-017,   2.240530918689121E-017,  -2.140058045037015E-017,   2.146336688015336E-017,  -2.140058045037015E-017,
   1.419364970432707E+002,   2.280241552084545E-017,   2.372828698598422E-017,  -2.274070031459727E-017,   2.280241552084545E-017,  -2.274070031459727E-017,
   1.498188201611810E+002,   2.406475490774415E-017,   2.498240054406643E-017,  -2.400358800516563E-017,   2.406475490774415E-017,  -2.400358800516563E-017,
   1.651384600602929E+002,   2.651866463948825E-017,   2.742779666874723E-017,  -2.645806522282501E-017,   2.651866463948825E-017,  -2.645806522282501E-017,
   1.788808842150594E+002,   2.871985643810989E-017,   2.962017297097263E-017,  -2.865984463020096E-017,   2.871985643810989E-017,  -2.865984463020096E-017,
   1.886011376611153E+002,   3.027660432738734E-017,   3.116778839328397E-017,  -3.021720125633183E-017,   3.027660432738734E-017,  -3.021720125633183E-017,
   1.989691192830201E+002,   3.193710751961182E-017,   3.281882600708154E-017,  -3.187833538940163E-017,   3.193710751961182E-017,  -3.187833538940163E-017,
   2.100686006579451E+002,   3.371478654896194E-017,   3.458668905182638E-017,  -3.365666871639161E-017,   3.371478654896194E-017,  -3.365666871639161E-017,
   2.120890017237637E+002,   3.403781196528739E-017,   3.489952952443180E-017,  -3.398037302382233E-017,   3.403781196528739E-017,  -3.398037302382233E-017,
