   6.814104761708372E+005,   6.814087160060260E+005,   2.272934818146846E-003
   6.971541213014452E+005,   6.971522362932862E+005,   2.325449549145383E-003
   7.134245147432870E+005,   7.134224946527256E+005,   2.379721289228449E-003
   7.302422254435444E+005,   7.302400590991899E+005,   2.435818645908664E-003
   7.476288497630992E+005,   7.476265249677509E+005,   2.493813653470065E-003
   7.656070346378734E+005,   7.656045380651582E+005,   2.553781850193036E-003
   7.842005490975302E+005,   7.841978661770794E+005,   2.615802516876790E-003
   8.034343477873977E+005,   8.034314625773078E+005,   2.679958888683276E-003
   8.233346388275832E+005,   8.233315338726338E+005,   2.746338381443318E-003
   8.439289561801868E+005,   8.439256123540954E+005,   2.815032832994402E-003
   8.652462369160551E+005,   8.652426332458195E+005,   2.886138760855083E-003
   8.873169037335602E+005,   8.873130172036858E+005,   2.959757637410898E-003
   9.101729531802250E+005,   9.101687585143431E+005,   3.035996184114622E-003
   9.338480501699384E+005,   9.338435195869807E+005,   3.114966686676890E-003
   9.583776298873313E+005,   9.583727328290375E+005,   3.196787334886982E-003
   9.837990231171806E+005,   9.837937259430216E+005,   3.281582640558028E-003
   1.010151493433165E+006,   1.010145759080072E+006,   3.369483561457948E-003
   1.037476612210528E+006,   1.037470399807206E+006,   3.460628752065557E-003
   1.065817629015324E+006,   1.065810893463536E+006,   3.555162463304986E-003
   1.095220909396393E+006,   1.095213600876542E+006,   3.653239338250936E-003
   1.125735047327507E+006,   1.125727110762696E+006,   3.755021451415887E-003
   1.157411347691952E+006,   1.157402722138880E+006,   3.860679917901335E-003
   1.190304002037608E+006,   1.190294620000527E+006,   3.970395479397038E-003
   1.224477552935469E+006,   1.224467339410642E+006,   4.084383401701994E-003
   1.259970723001734E+006,   1.259959595332532E+006,   4.202772824033258E-003
   1.296869382554674E+006,   1.296857248352828E+006,   4.325850146479764E-003
   1.335234037089078E+006,   1.335220793846898E+006,   4.453817159892987E-003
   1.375136456646736E+006,   1.375121990291244E+006,   4.586913224785810E-003
   1.416652678826784E+006,   1.416636862286682E+006,   4.725391931930062E-003
   1.459863481549799E+006,   1.459846173122457E+006,   4.869522678660770E-003
   1.504853846153290E+006,   1.504834887680081E+006,   5.019588877316189E-003
   1.551714901526926E+006,   1.551694116257195E+006,   5.175894439136275E-003
   1.600543942422313E+006,   1.600521132588523E+006,   5.338763834374122E-003
   1.651439831471245E+006,   1.651414775745864E+006,   5.508526754685283E-003
   1.704513763268007E+006,   1.704486213394688E+006,   5.685554015487235E-003
   1.759881307324293E+006,   1.759850984649419E+006,   5.870231013781604E-003
   1.817665488746063E+006,   1.817632080128161E+006,   6.062968002110851E-003
   1.877997348961298E+006,   1.877960502079476E+006,   6.264201956940078E-003
   1.941016556318797E+006,   1.940975874284266E+006,   6.474398613070734E-003
   2.006872071699224E+006,   2.006827106857390E+006,   6.694054681180105E-003
   2.075722874973308E+006,   2.075673121764231E+006,   6.923700267884094E-003
   2.147738761268330E+006,   2.147683647989774E+006,   7.163901528135755E-003
   2.223101241315116E+006,   2.223040120602187E+006,   7.415263664178594E-003
   2.302004789117455E+006,   2.301936926897525E+006,   7.678435082237877E-003
   2.384655750606492E+006,   2.384580313491781E+006,   7.954103746972118E-003
   2.471310994995747E+006,   2.471227031856199E+006,   8.243126089103280E-003
   2.562115092299911E+006,   2.562021530037895E+006,   8.545983935452755E-003
   2.657406944643115E+006,   2.657302550242933E+006,   8.863807208395261E-003
   2.757439453880345E+006,   2.757322821537572E+006,   9.197438921353961E-003
   2.862507356264846E+006,   2.862376877830131E+006,   9.547861533695192E-003
   2.972927750090238E+006,   2.972781582989308E+006,   9.916131989515587E-003
   3.089042068310716E+006,   3.088878097899262E+006,   1.030338827903156E-002
   3.211218260280373E+006,   3.211034055582169E+006,   1.071085669400719E-002
   3.339853211075139E+006,   3.339645972635359E+006,   1.113985987144266E-002
   3.475375449885382E+006,   3.475141948202561E+006,   1.159182579637331E-002
   3.618250124991496E+006,   3.617986627240483E+006,   1.206830435754486E-002
   3.768972140090660E+006,   3.768674325547074E+006,   1.257094441497615E-002
   3.928088174460410E+006,   3.927751029737261E+006,   1.310156718397919E-002
   4.096187075879521E+006,   4.095804773374110E+006,   1.366213413338807E-002
   4.273916647842707E+006,   4.273482397120773E+006,   1.425480289140820E-002
   4.461932348835458E+006,   4.461438236839909E+006,   1.488175608753943E-002
   4.661015814699437E+006,   4.660452577147615E+006,   1.554559647110140E-002
   4.871985845771939E+006,   4.871342624143406E+006,   1.624904994822587E-002
   5.095735412481287E+006,   5.094999450949739E+006,   1.699508881891131E-002
   5.333239481618284E+006,   5.332395760757407E+006,   1.778695767175506E-002
   5.585563888263211E+006,   5.584594681089638E+006,   1.862820271846078E-002
   5.853880449494149E+006,   5.852764778929011E+006,   1.952272187891068E-002
   6.139452392033636E+006,   6.138165384975207E+006,   2.047471582815872E-002
   6.443693559618291E+006,   6.442205628632369E+006,   2.148888491595198E-002
   6.768146777767326E+006,   6.766422640143384E+006,   2.257035645687719E-002
   7.114545386428971E+006,   7.112542821220507E+006,   2.372488910718530E-002
   7.484646424644140E+006,   7.482314902739978E+006,   2.495831600520110E-002
   7.880597612965030E+006,   7.877876283928623E+006,   2.627776674731632E-002
   8.304677671381445E+006,   8.301493128648721E+006,   2.769080044251387E-002
   8.759412521607595E+006,   8.755675930494510E+006,   2.920579119603639E-002
   9.247606821884116E+006,   9.243210323942799E+006,   3.083203088432198E-002
   9.772386883554867E+006,   9.767199066886313E+006,   3.257986919366168E-002
   1.033720317718331E+007,   1.033106342701441E+007,   3.446071824466781E-002
   1.094595425967371E+007,   1.093866546814327E+007,   3.648746049556480E-002
   1.160298350408589E+007,   1.159430289811331E+007,   3.867443155662480E-002
   1.231319460054880E+007,   1.230282190143202E+007,   4.103779655935180E-002
   1.308188209940963E+007,   1.306944498547310E+007,   4.359497591321359E-002
   1.391533766657920E+007,   1.390037156207521E+007,   4.636664863021740E-002
   1.482049373646324E+007,   1.480241693970842E+007,   4.937554813239640E-002
   1.580520426423297E+007,   1.578328506097477E+007,   5.264737200618561E-002
   1.687837036936802E+007,   1.685168401847403E+007,   5.621116732187451E-002
   1.805012417441252E+007,   1.801749618071831E+007,   6.009989811257462E-002
   1.933206047836428E+007,   1.929199123272679E+007,   6.435115600115195E-002
   2.073757036753333E+007,   2.068813394025318E+007,   6.900818679118731E-002
   2.228139313052056E+007,   2.222010718047406E+007,   7.411829946860790E-002
   2.398142116467223E+007,   2.390505953905022E+007,   7.973869555801241E-002
   2.585787725757338E+007,   2.576222566014145E+007,   8.593353492615698E-002
   2.793424662091332E+007,   2.781376447671383E+007,   9.277673181729552E-002
   3.025064696793168E+007,   3.009780890410911E+007,   1.003954839454604E-001
   3.280076636135818E+007,   3.260618437489318E+007,   1.087625238887537E-001
   3.566089987305999E+007,   3.541125289936429E+007,   1.181192253320939E-001
   3.888595801211113E+007,   3.856290878782526E+007,   1.286320177801980E-001
   4.245678276200131E+007,   4.203731715655713E+007,   1.402213966188473E-001
   4.650879820096342E+007,   4.595902967274028E+007,   1.533028214897263E-001
   5.114007926942746E+007,   5.041186583752503E+007,   1.681558841534467E-001
   5.634383531556021E+007,   5.537434221135383E+007,   1.847089235692308E-001
   6.224305117516676E+007,   6.094338853803762E+007,   2.032852625599995E-001
   6.543593164266722E+007,   6.393075193566716E+007,   2.132500342475833E-001
   6.891044912516530E+007,   6.715908131835011E+007,   2.240185819429457E-001
   7.261435935700421E+007,   7.057364565141410E+007,   2.354083425654894E-001
   7.654356328224222E+007,   7.416436618350306E+007,   2.473856970194462E-001
   8.076198443446755E+007,   7.798186845523703E+007,   2.601195139313245E-001
   8.529718191310376E+007,   8.204109800548860E+007,   2.736596462526372E-001
   9.006970267550784E+007,   8.626067096317957E+007,   2.877346266101850E-001
   9.545120429847220E+007,   9.095241601388268E+007,   3.033846035375669E-001
   1.012178083927407E+008,   9.589942248071168E+007,   3.198860408980391E-001
   1.073913815846541E+008,   1.011004549790527E+008,   3.372348178920921E-001
   1.140842981331478E+008,   1.066248472477906E+008,   3.556622069785045E-001
   1.213569189267903E+008,   1.124897972105578E+008,   3.752255742556334E-001
   1.292764809722052E+008,   1.187097028609510E+008,   3.959729462605461E-001
   1.375785544677606E+008,   1.250403723809934E+008,   4.170897867650605E-001
   1.472476747086310E+008,   1.321660665154367E+008,   4.408585439312043E-001
   1.577702696571054E+008,   1.396167106054789E+008,   4.657112174765880E-001
   1.691856681432618E+008,   1.473419340818949E+008,   4.914797892677303E-001
   1.817852923556263E+008,   1.554410347260201E+008,   5.184954810504944E-001
   1.957412913863363E+008,   1.638988055874962E+008,   5.467075678985098E-001
   2.112588892388254E+008,   1.726891813277634E+008,   5.760291052010501E-001
   2.285935677404538E+008,   1.817778699972794E+008,   6.063457073268983E-001
   2.480561114268640E+008,   1.911160460502688E+008,   6.374945097860626E-001
   2.700279946211640E+008,   2.006387365873045E+008,   6.692587863144460E-001
   2.948502387161523E+008,   2.102161586653091E+008,   7.012056276122499E-001
   6.374576040502335E+008,   2.712885727768813E+008,   9.049212731591842E-001
   6.852237123136241E+008,   2.746560166690872E+008,   9.161538569095263E-001
   7.227020115896177E+008,   2.769125425101759E+008,   9.236808169142665E-001
   7.568252805874693E+008,   2.787218062805294E+008,   9.297158712395942E-001
   7.914927371486572E+008,   2.803555552980630E+008,   9.351654713677389E-001
   8.275464830179088E+008,   2.818667732717927E+008,   9.402063519282821E-001
   8.653370451748363E+008,   2.832741159799706E+008,   9.449007418991529E-001
   2.135700611588438E+008,   1.739446827721331E+008,   5.802170072341618E-001
   1.195460639659404E+008,   1.110430459946102E+008,   3.703997316523894E-001
   5.158097514654117E+007,   5.083403930261575E+007,   1.695641032524432E-001
   2.618296706586623E+007,   2.608367619853304E+007,   8.700577850605248E-002
   1.346410336218358E+007,   1.345054508445892E+007,   4.486618901019492E-002
   6.688809206256039E+006,   6.687144977907043E+006,   2.230591464014429E-002
   3.142409184141721E+006,   3.142236568153425E+006,   1.048137297754644E-002
   1.378548840442896E+006,   1.378534266126847E+006,   4.598295351802503E-003
   5.585951009310656E+005,   5.585941312725070E+005,   1.863269459809116E-003
