   0.000000000000000E+000,   1.710809994989073E+001,   3.385721539828417E-003,   0.000000000000000E+000,   5.586745172393342E+006,   5.586762319438469E+006,  -5.697252917089078E-021,   0.000000000000000E+000,   6.364948759490220E-009
  -7.633660469794804E-002,   1.711141532982412E+001,   3.386377736227401E-003,   0.000000000000000E+000,   5.551097607915619E+006,   5.586017378813934E+006,  -5.592022006251950E-015,  -7.324080734735490E-024,   6.267830376650071E-003
  -7.332155288944335E-002,   1.712156187810063E+001,   3.388385998591498E-003,   0.000000000000000E+000,   5.579607942035456E+006,   5.584681967648559E+006,  -8.102048082458932E-016,  -2.912772615782033E-025,   9.059050712390484E-004
  -6.715070118658803E-002,   1.713848021975070E+001,   3.391734572838941E-003,   0.000000000000000E+000,   5.584416908334373E+006,   5.583410234524116E+006,   1.640333563562347E-016,  -4.120071560633429E-025,   1.833506383117005E-004
  -5.651601961753727E-002,   1.716218116599370E+001,   3.396425599318181E-003,   0.000000000000000E+000,   5.585436894616565E+006,   5.583285091937000E+006,   3.475070261504429E-016,   9.774668761287144E-025,   3.883998475408813E-004
  -5.647155661791661E-002,   1.719266537749202E+001,   3.402459208560257E-003,   0.000000000000000E+000,   5.585995485649977E+006,   5.584624689514848E+006,   2.223808675765248E-016,  -1.450898744689416E-024,   2.485072564095871E-004
  -4.070754832871280E-002,   1.722997297824629E+001,   3.409843343429390E-003,   0.000000000000000E+000,   5.586292901601098E+006,   5.583305815125767E+006,   4.813451077793951E-016,   2.871541666761839E-025,   5.379450785872745E-004
  -2.805466887925794E-002,   1.727410928549067E+001,   3.418579056482739E-003,   0.000000000000000E+000,   5.586446666306995E+006,   5.583372083791857E+006,   4.953705916497794E-016,  -3.930922574382945E-025,   5.536088723701258E-004
  -1.114289020171910E-002,   1.732510617286862E+001,   3.428672657114292E-003,   0.000000000000000E+000,   5.586576499579121E+006,   5.583406840476796E+006,   5.106117125122580E-016,   5.081120824364171E-025,   5.706334060804049E-004
   2.638241691072483E-004,   1.738298477652333E+001,   3.440128329464828E-003,   0.000000000000000E+000,   5.586558569687032E+006,   5.584736344675623E+006,   2.947382458902256E-016,  -9.792268900755927E-025,   3.293456342168775E-004
   2.227982571704534E-002,   1.744779283292634E+001,   3.452955523119054E-003,   0.000000000000000E+000,   5.586483874495726E+006,   5.583564013626501E+006,   4.706092837439095E-016,  -2.228889352795471E-024,   5.259257025344643E-004
   6.844439535423230E-002,   1.751958025844845E+001,   3.467164119038268E-003,   0.000000000000000E+000,   5.586370727053317E+006,   5.581155883411205E+006,   8.383175650491952E-016,   1.181055934192774E-024,   9.370667702624333E-004
   1.018129912440931E-001,   1.759835708117067E+001,   3.482756102265195E-003,   0.000000000000000E+000,   5.586270712480693E+006,   5.583647104634234E+006,   4.231684444878522E-016,   3.025921557513545E-024,   4.729140576346809E-004
   1.023976929165512E-001,   1.768415212807038E+001,   3.499737178914694E-003,   0.000000000000000E+000,   5.586211730919943E+006,   5.583789653512194E+006,   3.908934570964480E-016,  -9.843342043670261E-026,   4.368417104182715E-004
   1.040488567499471E-001,   1.777704617185465E+001,   3.518123338370345E-003,   0.000000000000000E+000,   5.586146487807047E+006,   5.585117103409764E+006,   1.677743233384065E-016,  -4.212505619243481E-025,   1.874744595464445E-004
   1.102639967468550E-001,   1.787709805660490E+001,   3.537926228932953E-003,   0.000000000000000E+000,   5.586070088767657E+006,   5.585104726947248E+006,   1.575328089187591E-016,   3.337908080743899E-025,   1.760317783146002E-004
   1.128627301930115E-001,   1.798436091460996E+001,   3.559156368107895E-003,   0.000000000000000E+000,   5.585993954751786E+006,   5.585082072232539E+006,   1.489816690522751E-016,   2.307133540337499E-025,   1.664779545958290E-004
   1.129618343363516E-001,   1.809890095036763E+001,   3.581826860986629E-003,   0.000000000000000E+000,   5.585916526547802E+006,   5.585891772054869E+006,   6.866444508618444E-018,  -1.670986337953543E-025,   7.672331311722195E-006
   1.148713436174642E-001,   1.822079226525215E+001,   3.605952376268826E-003,   0.000000000000000E+000,   5.585831791213737E+006,   5.585807841955992E+006,   6.756964615247973E-018,   1.054443031269879E-025,   7.550115809441836E-006
   1.156384323784682E-001,   1.835010751220191E+001,   3.631547295157291E-003,   0.000000000000000E+000,   5.585743886082475E+006,   5.585711482837440E+006,   8.132165392829855E-018,   1.498232486987992E-027,   9.086891370936342E-006
   1.163892887638361E-001,   1.848692829641327E+001,   3.658627771456441E-003,   0.000000000000000E+000,   5.585651258377844E+006,   5.585613016327399E+006,   9.089570597858347E-018,   4.710063630282925E-026,   1.015687065992075E-005
   1.166298403548547E-001,   1.863134015916598E+001,   3.687210738004038E-003,   0.000000000000000E+000,   5.585554625364626E+006,   5.585513985381957E+006,   9.496903606322221E-018,  -1.194410409737359E-025,   1.061221875370993E-005
   1.181644580272548E-001,   1.878343636791865E+001,   3.717314656853580E-003,   0.000000000000000E+000,   5.585451501689458E+006,   5.585758255018081E+006,  -4.613726768712934E-017,   1.257039493859102E-025,   5.155496992827014E-005
   1.183371550744673E-001,   1.894331177829039E+001,   3.748958304368826E-003,   0.000000000000000E+000,   5.585345638484861E+006,   5.585620103520005E+006,  -4.093849281626391E-017,  -5.036289950491732E-027,   4.574672359778142E-005
   1.185644170513540E-001,   1.911107099204855E+001,   3.782162386202988E-003,   0.000000000000000E+000,   5.585235106758731E+006,   5.585476732501297E+006,  -3.565017478247680E-017,   1.901356786906297E-026,   3.983819688931395E-005
   1.185856793729730E-001,   1.928682317244411E+001,   3.816948510861308E-003,   0.000000000000000E+000,   5.585120326763210E+006,   5.585326406895438E+006,  -2.992697597313470E-017,  -9.126239861300683E-026,   3.344345547583630E-005
   1.195957104928862E-001,   1.947068522486508E+001,   3.853339819215750E-003,   0.000000000000000E+000,   5.584999693394974E+006,   5.585179475188438E+006,  -2.568405380611514E-017,  -5.195838296597903E-025,   2.870266801782192E-005
   1.262350948477975E-001,   1.966278403332832E+001,   3.891361427519705E-003,   0.000000000000000E+000,   5.584866796635857E+006,   5.585072653994824E+006,  -2.983103626878233E-017,   3.670831139975970E-025,   3.333775601751656E-005
   1.288973721463776E-001,   1.986323928687260E+001,   3.931037027356204E-003,   0.000000000000000E+000,   5.584735127299440E+006,   5.584931652795401E+006,  -2.830378415377569E-017,  -2.879692892742912E-025,   3.163174213223884E-005
   1.346796096084944E-001,   2.007219404912593E+001,   3.972394937716400E-003,   0.000000000000000E+000,   5.584594857262847E+006,   5.584816131005122E+006,  -3.223540548138023E-017,   4.993341444929817E-025,   3.602646863918587E-005
   1.350518860187302E-001,   2.028978306792929E+001,   4.015461830646532E-003,   0.000000000000000E+000,   5.584457984472195E+006,   5.584796618444876E+006,  -5.100371886888663E-017,  -3.001717072942356E-025,   5.700283596758567E-005
   1.386763278641724E-001,   2.051616584025929E+001,   4.060269277920177E-003,   0.000000000000000E+000,   5.584312506172646E+006,   5.584632046915248E+006,  -4.790836846113424E-017,  -3.016462184813152E-025,   5.354489207449750E-005
   1.455689105155835E-001,   2.075150104127129E+001,   4.106848687972340E-003,   0.000000000000000E+000,   5.584158497070245E+006,   5.584489585169513E+006,  -4.972074664569895E-017,   2.516473048211753E-025,   5.557197506240261E-005
   1.497350581076102E-001,   2.099594907612650E+001,   4.155231812060432E-003,   0.000000000000000E+000,   5.584004427446096E+006,   5.584316677885512E+006,  -4.666344815545074E-017,   1.524181367277193E-025,   5.215641380048184E-005
   1.522498542100758E-001,   2.124968588694328E+001,   4.205453476051688E-003,   0.000000000000000E+000,   5.583848899756019E+006,   5.584122955773608E+006,  -4.050336597012768E-017,  -4.444486826734555E-025,   4.527261452664024E-005
   1.595799630431872E-001,   2.151290188465737E+001,   4.257551370862427E-003,   0.000000000000000E+000,   5.583682992235542E+006,   5.583964721569069E+006,  -4.169058652099008E-017,  -3.603880355069768E-026,   4.660098155747189E-005
   1.673005288993480E-001,   2.178578490054683E+001,   4.311562675850707E-003,   0.000000000000000E+000,   5.583512991428054E+006,   5.583803364504972E+006,  -4.303173755743964E-017,  -2.537013276328242E-026,   4.810152193150861E-005
   1.752959636617195E-001,   2.206853655139356E+001,   4.367527299039159E-003,   0.000000000000000E+000,   5.583339169044530E+006,   5.583637902099964E+006,  -4.432584300603616E-017,  -4.290589556459614E-026,   4.954959655743349E-005
