  -4.398582065743749E-001,   3.599431839023624E+004,   0.000000000000000E+000,   4.931934172340877E+005,   9.024811321275844E+007,   2.078442482285787E+006,   1.405308725585835E-011,  -7.450672622429003E-026,   5.756399867307225E+000
  -4.387258214836003E-001,   3.641897188546550E+004,   0.000000000000000E+000,   4.980428556891442E+005,   9.120580815430209E+007,   2.105342341161418E+006,   1.420150814040032E-011,  -1.889840460257055E-025,   5.751179454141235E+000
  -4.372372556599727E-001,   3.686889946094092E+004,   0.000000000000000E+000,   5.028547085344492E+005,   9.241403879942155E+007,   2.132991540036897E+006,   1.438995928369627E-011,  -8.463393976244155E-025,   5.753518908374305E+000
  -4.341535827718718E-001,   3.739685105962525E+004,   0.000000000000000E+000,   5.070455232192138E+005,   9.434211571181776E+007,   2.160965590024645E+006,   1.469380246916599E-011,   7.402623814201267E-024,   5.779511355862782E+000
  -4.450217329642210E-001,   3.735508398203344E+004,   0.000000000000000E+000,   5.180553653020596E+005,   9.613699071462944E+007,   2.195060217488116E+006,   1.497413992366837E-011,  -4.151305423414047E-024,   5.785857390752754E+000
  -4.480658628802359E-001,   3.764600037880644E+004,   0.000000000000000E+000,   5.255486741206810E+005,   9.727453993832982E+007,   2.227354792072089E+006,   1.515006729052706E-011,  -2.554544518256728E-024,   5.777301898576014E+000
  -4.462954089318812E-001,   3.814408782775823E+004,   0.000000000000000E+000,   5.308023782746317E+005,   9.769442685105135E+007,   2.258880739440872E+006,   1.521152764315515E-011,   2.577051026538187E-026,   5.749966817720659E+000
  -4.445735250053106E-001,   3.865247209038287E+004,   0.000000000000000E+000,   5.362183334712051E+005,   9.819612186549327E+007,   2.291521459476324E+006,   1.528589214666468E-011,  -1.166201025954631E-026,   5.724374647563576E+000
  -4.428296615336506E-001,   3.917434133561116E+004,   0.000000000000000E+000,   5.417634759337020E+005,   9.880168692717616E+007,   2.325371371346917E+006,   1.537668619500050E-011,  -4.017919236620803E-026,   5.701118099644468E+000
  -4.410100718063443E-001,   3.971235783592222E+004,   0.000000000000000E+000,   5.474124850336019E+005,   9.954888824334614E+007,   2.360290406859329E+006,   1.548998752639672E-011,  -1.831905618949506E-025,   5.681471666700621E+000
  -4.388452204024059E-001,   4.027894682896059E+004,   0.000000000000000E+000,   5.530278575650646E+005,   1.005251531707061E+008,   2.396157660640949E+006,   1.563984694002270E-011,  -6.272267098037968E-025,   5.668219977624704E+000
  -4.354982265168076E-001,   4.091324560531453E+004,   0.000000000000000E+000,   5.581749647371146E+005,   1.020644396661745E+008,   2.432875682001764E+006,   1.587986191842619E-011,   5.043195443261007E-024,   5.671529419354608E+000
  -4.416562098326073E-001,   4.112929523010162E+004,   0.000000000000000E+000,   5.684706060923502E+005,   1.039557503446530E+008,   2.475361905835213E+006,   1.617446132395112E-011,   4.772944520540827E-024,   5.674125037994735E+000
  -4.568098248588338E-001,   4.096124146922983E+004,   0.000000000000000E+000,   5.841052716510639E+005,   1.048230243972007E+008,   2.524157676451129E+006,   1.630306412706113E-011,  -4.883647496076489E-024,   5.636205082555866E+000
  -4.627591648114264E-001,   4.121208823872167E+004,   0.000000000000000E+000,   5.950835286631937E+005,   1.057996882530544E+008,   2.573280363041127E+006,   1.644995388530445E-011,  -4.574646188508894E-024,   5.606734623949338E+000
  -4.600866085445610E-001,   4.184666482152486E+004,   0.000000000000000E+000,   6.012740748511882E+005,   1.059277008394470E+008,   2.614838003846483E+006,   1.646291533020775E-011,  -1.016912061386986E-024,   5.565961825254569E+000
  -4.554974646562054E-001,   4.258319149525549E+004,   0.000000000000000E+000,   6.064977423232849E+005,   1.061034077891632E+008,   2.657369184889641E+006,   1.648353352147198E-011,   3.597984310877982E-025,   5.527412828008939E+000
  -4.515864376330524E-001,   4.330883330379609E+004,   0.000000000000000E+000,   6.122767947843907E+005,   1.063745807444747E+008,   2.702318016895246E+006,   1.651896897626580E-011,   2.436404028628571E-025,   5.489717543069097E+000
  -4.481346029018906E-001,   4.403217406586521E+004,   0.000000000000000E+000,   6.184867180760910E+005,   1.067523284964686E+008,   2.749904477327385E+006,   1.657098759951201E-011,  -4.390711990313852E-025,   5.453163386976573E+000
  -4.438552448705640E-001,   4.481445759896300E+004,   0.000000000000000E+000,   6.243730668789390E+005,   1.072767916072330E+008,   2.799950411247750E+006,   1.664617984965143E-011,   4.825780645512889E-025,   5.419674642201890E+000
  -4.404854081046851E-001,   4.557295679699715E+004,   0.000000000000000E+000,   6.309625087479812E+005,   1.079960190012428E+008,   2.854614927368945E+006,   1.675172034111895E-011,  -4.688264591085283E-025,   5.387858299368860E+000
  -4.362319679061465E-001,   4.639616796911968E+004,   0.000000000000000E+000,   6.371990381829744E+005,   1.091301262849763E+008,   2.919440998326003E+006,   1.692217076934420E-011,   2.431971770445272E-024,   5.359954398068869E+000
  -4.365620970918591E-001,   4.700392839487929E+004,   0.000000000000000E+000,   6.463462316046032E+005,   1.111151946518464E+008,   2.979550371291263E+006,   1.722921503348709E-011,   7.494119762725449E-024,   5.356348503332106E+000
  -4.510164929832046E-001,   4.690675035080759E+004,   0.000000000000000E+000,   6.645230710037745E+005,   1.114618312034764E+008,   3.038156650386071E+006,   1.727243475036545E-011,  -5.243560648940405E-025,   5.305552824741071E+000
  -4.644826280589016E-001,   4.688771964836099E+004,   0.000000000000000E+000,   6.829201458396754E+005,   1.122766554662430E+008,   3.100997786028577E+006,   1.738996514451122E-011,   6.044670743037199E-025,   5.264802284206124E+000
  -4.790880102299953E-001,   4.684141858299168E+004,   0.000000000000000E+000,   7.030016105245553E+005,   1.128640998482850E+008,   3.170130103700379E+006,   1.746978306877868E-011,  -2.662067253367355E-023,   5.214083373922053E+000
  -4.435210585375339E-001,   4.927757770869272E+004,   0.000000000000000E+000,   6.888436596740980E+005,   1.130609966950838E+008,   3.210880131667524E+006,   1.749745921676580E-011,   4.111915319086426E-024,   5.199919788294052E+000
  -4.157038880704308E-001,   5.153710550893321E+004,   0.000000000000000E+000,   6.813575190751015E+005,   1.128243979632176E+008,   3.260236265582379E+006,   1.745320562455171E-011,  -7.828748601416370E-024,   5.164499014224456E+000
  -3.731317714964158E-001,   5.502059886549075E+004,   0.000000000000000E+000,   6.666284303852406E+005,   1.144221547698696E+008,   3.302621838367717E+006,   1.770532154670135E-011,   2.237509688726226E-023,   5.184175922915813E+000
  -3.727302961726200E-001,   5.583341253765539E+004,   0.000000000000000E+000,   6.764059542962997E+005,   1.163507887579143E+008,   3.386312772204777E+006,   1.799947770702502E-011,  -1.424517286688081E-025,   5.165974855316490E+000
  -3.720603401903745E-001,   5.668442163143046E+004,   0.000000000000000E+000,   6.862667617964795E+005,   1.163102953333213E+008,   3.531057304190572E+006,   1.796835578560059E-011,  -1.651551156747273E-023,   5.062494637725255E+000
  -3.402633809649732E-001,   5.998543321185152E+004,   0.000000000000000E+000,   6.791577647793490E+005,   1.153193561879331E+008,   3.571450477427001E+006,   1.780478599857514E-011,   2.609353428205993E-023,   5.018070934764388E+000
  -3.576452511633441E-001,   5.944511113812986E+004,   0.000000000000000E+000,   6.992129577704264E+005,   1.137424933567201E+008,   3.626479223374723E+006,   1.754002837786009E-011,  -1.384417520660270E-024,   4.934205832171859E+000
  -3.724178913369940E-001,   5.918066332964320E+004,   0.000000000000000E+000,   7.187001205226997E+005,   1.139468057971192E+008,   3.688454514208020E+006,   1.755966874648611E-011,  -1.568221105482412E-024,   4.889483133257908E+000
  -3.842348844368665E-001,   5.918419801926486E+004,   0.000000000000000E+000,   7.372159473679665E+005,   1.145098839855078E+008,   3.757507167812031E+006,   1.763585436713589E-011,  -1.123840297501987E-024,   4.850661268083680E+000
  -3.939337608533885E-001,   5.937294453990101E+004,   0.000000000000000E+000,   7.550915565833207E+005,   1.154781656874700E+008,   3.834931029291592E+006,   1.777575178094576E-011,  -2.869045635214212E-023,   4.817798327776015E+000
  -3.495593544489530E-001,   6.374639278852389E+004,   0.000000000000000E+000,   7.395050386712541E+005,   1.167986893380756E+008,   3.879341644098878E+006,   1.798340556891545E-011,  -1.592549253407112E-023,   4.831225454256976E+000
  -2.751699614828424E-001,   7.236416737710204E+004,   0.000000000000000E+000,   7.106262752808722E+005,   1.166662938644287E+008,   3.902918865446438E+006,   1.796442359586981E-011,   5.094875784235650E-023,   4.831457436305399E+000
  -2.968043667572405E-001,   7.091141345284875E+004,   0.000000000000000E+000,   7.334769266609260E+005,   1.112153046629519E+008,   4.013795938879095E+006,   1.706942054235003E-011,   7.355521791435399E-024,   4.635169275734530E+000
  -3.323018213063603E-001,   6.830913578983994E+004,   0.000000000000000E+000,   7.656386991686553E+005,   1.057104633715964E+008,   4.177946481841994E+006,   1.615557810193319E-011,  -2.440056173548850E-023,   4.409525283062298E+000
  -3.218112141976603E-001,   7.040882111176132E+004,   0.000000000000000E+000,   7.720248634003618E+005,   1.138272051744480E+008,   4.447146138291777E+006,   1.741220619842757E-011,  -1.401822363675106E-023,   4.457438208385089E+000
  -2.849002754618242E-001,   7.565384135496680E+004,   0.000000000000000E+000,   7.637327769663694E+005,   1.176233326922357E+008,   4.470394015789229E+006,   1.801885704228532E-011,   2.804540419904040E-023,   4.531149222619839E+000
  -3.008468812163723E-001,   7.492523636616887E+004,   0.000000000000000E+000,   7.855871627770233E+005,   1.152777640683350E+008,   4.500769672485169E+006,   1.763457060726107E-011,  -1.899469102912134E-024,   4.457202813238694E+000
  -3.132135324121366E-001,   7.470559168565048E+004,   0.000000000000000E+000,   8.062344849286313E+005,   1.164795448904438E+008,   4.542893077348089E+006,   1.781702495232858E-011,  -3.769014663662713E-023,   4.453682560395967E+000
  -2.545450653918905E-001,   8.347528355782464E+004,   0.000000000000000E+000,   7.861352719461687E+005,   1.185643512886932E+008,   4.572504912626703E+006,   1.815092873152087E-011,   1.923849901431857E-023,   4.492946694145826E+000
  -2.321356520961172E-001,   8.843707600934045E+004,   0.000000000000000E+000,   7.875901068334932E+005,   1.175604084714216E+008,   4.616325456868091E+006,   1.798362041048972E-011,   8.200061854914980E-024,   4.451625496349034E+000
  -2.251810039106609E-001,   9.108417451679174E+004,   0.000000000000000E+000,   7.975237510920832E+005,   1.174782822632672E+008,   4.673857311066083E+006,   1.796007728873014E-011,   9.753414070069953E-024,   4.419796128480755E+000
  -2.366087443149009E-001,   9.047504930792647E+004,   0.000000000000000E+000,   8.176140102279282E+005,   1.165723899732101E+008,   4.754516709276987E+006,   1.779869787541899E-011,   7.486166444833914E-025,   4.357133538354489E+000
  -2.494474124173546E-001,   8.975509665025841E+004,   0.000000000000000E+000,   8.392344124665182E+005,   1.166021567351582E+008,   4.856866644035101E+006,   1.778348944960821E-011,   1.759551544670399E-025,   4.305240007780982E+000
  -2.626177055282962E-001,   8.911674856846966E+004,   0.000000000000000E+000,   8.618815831948471E+005,   1.167868547851238E+008,   4.989224339961194E+006,   1.778814454741913E-011,  -4.683748640455733E-024,   4.245595937331449E+000
  -2.669604755845643E-001,   8.991274689206210E+004,   0.000000000000000E+000,   8.799242962100226E+005,   1.175103023187681E+008,   5.157717623131380E+006,   1.787429479239478E-011,  -8.095616219234439E-024,   4.186786242184668E+000
  -2.560453306024783E-001,   9.313289222845370E+004,   0.000000000000000E+000,   8.889780401283789E+005,   1.192007181840972E+008,   5.404942252481339E+006,   1.810458487452870E-011,  -1.067378298812666E-023,   4.123903828265374E+000
  -2.250131655492422E-001,   1.003050777362487E+005,   0.000000000000000E+000,   8.863345524958160E+005,   1.194041007662063E+008,   5.648212907317305E+006,   1.809976674493412E-011,   8.648132620731935E-024,   4.042619509644398E+000
  -2.102802505091232E-001,   1.050738634547077E+005,   0.000000000000000E+000,   8.938662975224740E+005,   1.185092047540080E+008,   5.647801235467530E+006,   1.795601187909116E-011,  -2.044759784317376E-024,   4.023340326444298E+000
  -1.916935496399733E-001,   1.112580018735737E+005,   0.000000000000000E+000,   8.995569885209694E+005,   1.176911949875248E+008,   5.656390621356856E+006,   1.782365515332231E-011,   7.008839225766516E-024,   4.003054225862615E+000
  -1.863165008254934E-001,   1.145119725509644E+005,   0.000000000000000E+000,   9.131344894488232E+005,   1.177334640172614E+008,   5.667999748262072E+006,   1.782691339941926E-011,   5.916532277453196E-024,   3.995345326751241E+000
  -1.920904187029102E-001,   1.148714861680943E+005,   0.000000000000000E+000,   9.335749411373629E+005,   1.180623142714636E+008,   5.690501811785147E+006,   1.787277846974001E-011,  -1.697506870721674E-023,   3.987054561528999E+000
  -1.658711999134024E-001,   1.244545024295892E+005,   0.000000000000000E+000,   9.357718421472504E+005,   1.176018525097308E+008,   5.727137047233798E+006,   1.779431813649565E-011,  -2.642245507353472E-024,   3.965539310748728E+000
  -1.346721060446032E-001,   1.383066368509860E+005,   0.000000000000000E+000,   9.358490762450557E+005,   1.159311681589846E+008,   5.770324047349553E+006,   1.752193265563577E-011,   1.597768573608488E-023,   3.919902121990383E+000
  -1.335863679561205E-001,   1.410234216670732E+005,   0.000000000000000E+000,   9.531154804643040E+005,   1.160909103782453E+008,   5.832211949140697E+006,   1.753527953971020E-011,   3.260827892216594E-024,   3.897213186615556E+000
  -1.386463553549610E-001,   1.410895467836462E+005,   0.000000000000000E+000,   9.743578739852116E+005,   1.163746426410619E+008,   5.920076348637666E+006,   1.756326821886314E-011,  -2.147026731891983E-023,   3.867704978135255E+000
  -1.032410457669577E-001,   1.621364430060837E+005,   0.000000000000000E+000,   9.731127834731796E+005,   1.147647359925271E+008,   5.997833025850831E+006,   1.729644631423308E-011,   1.337294264621342E-023,   3.814080386131413E+000
  -9.303989818257311E-002,   1.718556272443289E+005,   0.000000000000000E+000,   9.864384205196641E+005,   1.142934106900677E+008,   6.120367067054410E+006,   1.720072174036104E-011,   1.004952406412361E-023,   3.764109081086989E+000
  -1.017792216128575E-001,   1.682411227730872E+005,   0.000000000000000E+000,   1.010812424019683E+006,   1.128880023129405E+008,   6.326072868266548E+006,   1.693810853788769E-011,  -2.642958124349028E-023,   3.670721010860229E+000
  -6.070636346339441E-002,   2.103542921832994E+005,   0.000000000000000E+000,   1.007724206917257E+006,   1.126510068305162E+008,   6.489901986463592E+006,   1.688113141747240E-011,   3.132944851249739E-023,   3.622068198338305E+000
  -7.868053158803277E-002,   1.923272975987789E+005,   0.000000000000000E+000,   1.037982062442394E+006,   1.065047256092553E+008,   7.059987335387827E+006,   1.579731477319727E-011,  -2.373081436808534E-023,   3.354351735765473E+000
  -5.192891978267319E-002,   2.296722140805574E+005,   0.000000000000000E+000,   1.043611023237900E+006,   1.125963597481457E+008,   7.036768124834663E+006,   1.678210374519133E-011,   9.824600752509276E-024,   3.469089311942526E+000
  -4.369386304959852E-002,   2.487348351788648E+005,   0.000000000000000E+000,   1.060117109649632E+006,   1.119508026542222E+008,   6.994517647490542E+006,   1.668585297078312E-011,   1.403943538706732E-024,   3.464332431008237E+000
  -3.810483728589450E-002,   2.652002212829991E+005,   0.000000000000000E+000,   1.078587942322283E+006,   1.115608707992442E+008,   6.963330298660495E+006,   1.662805445628723E-011,  -5.589330855263180E-025,   3.460825359871864E+000
  -3.146238293811017E-002,   2.885141268130078E+005,   0.000000000000000E+000,   1.096960735191405E+006,   1.111628331795576E+008,   6.949327497457101E+006,   1.656731694853072E-011,  -1.079732799921102E-024,   3.453037801465259E+000
  -2.278494189145311E-002,   3.322411143964853E+005,   0.000000000000000E+000,   1.114665959366919E+006,   1.108170818051835E+008,   6.953775942101999E+006,   1.651537789793517E-011,   1.053422155723463E-023,   3.442150642897566E+000
  -3.396148763997108E-002,   2.847463248499061E+005,   0.000000000000000E+000,   1.144618225640450E+006,   1.075009813720797E+008,   6.972275102990298E+006,   1.596870775629045E-011,  -1.327598305618995E-023,   3.369642528902371E+000
  -2.011661240750144E-002,   3.496314651666334E+005,   0.000000000000000E+000,   1.160324616843137E+006,   1.106761287424321E+008,   7.021397427031577E+006,   1.647743148921230E-011,   1.681973979194571E-023,   3.412281742744459E+000
  -3.797212337948082E-002,   2.794712534851261E+005,   0.000000000000000E+000,   1.196050388085242E+006,   1.040930219511387E+008,   7.109900297387174E+006,   1.539155697333518E-011,  -7.102194784309943E-024,   3.262754951873284E+000
