   0.000000000000000E+000,   0.117892759713195E+005,   0.000000000000000E+000,   0.121393922488447E+010,   0.315654801832650E+009,   0.536202561208843E+009,   0.625020589590179E+008,   0.266234933867846E+010,   0.216366152754184E+007,  -0.454411398592238E-018,   0.000000000000000E+000,   0.113303143491379E-017
  -0.134501956917071E+000,   0.118089387323295E+005,   0.000000000000000E+000,   0.119500437117625E+010,   0.305062713165009E+009,   0.519606607691496E+009,   0.543571464780286E+008,   0.259163307514558E+010,   0.216216457637223E+007,  -0.233893084510270E-013,   0.208491940023821E-022,   0.316768944360922E-008
  -0.337470709630441E+000,   0.118680462788382E+005,   0.000000000000000E+000,   0.116368606763402E+010,   0.288110593526860E+009,   0.492730396637606E+009,   0.527952257881304E+008,   0.248844672118163E+010,   0.215986102844454E+007,  -0.868434112831370E-013,   0.505187852048147E-022,   0.473633812202930E-007
  -0.660079197763161E+000,   0.119668792343432E+005,   0.000000000000000E+000,   0.111500958737069E+010,   0.262810899222607E+009,   0.452374687873703E+009,   0.513957386015553E+008,   0.233282165288508E+010,   0.215619670135895E+007,  -0.160262807121550E-012,   0.948113966141663E-022,   0.183518213714050E-006
  -0.110030513705702E+001,   0.121059221261394E+005,   0.000000000000000E+000,   0.105105504927000E+010,   0.231480580624764E+009,   0.401973035228766E+009,   0.499788755277288E+008,   0.213603436736342E+010,   0.215119928621630E+007,  -0.274434407937462E-012,   0.155084814584074E-021,   0.641749513092272E-006
  -0.165051630994847E+001,   0.122858665739224E+005,   0.000000000000000E+000,   0.975036249187506E+009,   0.197027989290438E+009,   0.345934628925250E+009,   0.488701151106182E+008,   0.191324650149946E+010,   0.214495901984412E+007,  -0.412650720033008E-012,   0.202277385382846E-021,   0.180812867343404E-005
  -0.148263555738355E+001,   0.125077939678415E+005,   0.000000000000000E+000,   0.876152655894356E+009,   0.159627615402625E+009,   0.279331889038517E+009,   0.583071472505874E+008,   0.164829402516076E+010,   0.214240045562771E+007,   0.372871171765970E-012,   0.263648840765072E-021,   0.198837927328562E-005
  -0.305339784026890E+001,   0.127723361669934E+005,   0.000000000000000E+000,   0.801716712519238E+009,   0.129523691245133E+009,   0.233890644379998E+009,   0.436985734739908E+008,   0.144473905567174E+010,   0.212908268319751E+007,  -0.662516063196255E-012,   0.393924042558486E-021,   0.816796995152658E-005
  -0.386928200331997E+001,   0.130814111416629E+005,   0.000000000000000E+000,   0.711395032962076E+009,   0.100333753972144E+009,   0.184164052683595E+009,   0.440786302950320E+008,   0.122698479788864E+010,   0.211986046968813E+007,  -0.794047447760252E-012,   0.534172492380330E-021,   0.162590209828451E-004
  -0.474638755616571E+001,   0.134365248472989E+005,   0.000000000000000E+000,   0.622887906140629E+009,   0.755845008998746E+008,   0.141194364423513E+009,   0.449765446393989E+008,   0.102933519511429E+010,   0.210995387292924E+007,  -0.896262725682338E-012,   0.654391943590586E-021,   0.294142383575474E-004
  -0.567331219128747E+001,   0.138396599263330E+005,   0.000000000000000E+000,   0.538669547869587E+009,   0.554898835912437E+008,   0.105598774130073E+009,   0.454537410948270E+008,   0.854930439913046E+009,   0.209949058125037E+007,  -0.994209884907037E-012,   0.781085625074942E-021,   0.524255973413308E-004
  -0.662770380244348E+001,   0.142931364320432E+005,   0.000000000000000E+000,   0.460448782629668E+009,   0.397786389734325E+008,   0.771604976572478E+008,   0.468086997458096E+008,   0.706156389114411E+009,   0.208871160816443E+007,  -0.110128669857491E-011,   0.912243685901396E-021,   0.941917448864541E-004
  -0.760720508666673E+001,   0.147996394592996E+005,   0.000000000000000E+000,   0.389501176068695E+009,   0.279129032819335E+008,   0.552165812846682E+008,   0.480095498531183E+008,   0.580320795874326E+009,   0.207764337790080E+007,  -0.104571631024166E-011,   0.104611742716767E-020,   0.125593328777429E-003
  -0.858801548960011E+001,   0.153622684950826E+005,   0.000000000000000E+000,   0.326323727241368E+009,   0.192119733078612E+008,   0.387586784170879E+008,   0.490669051435194E+008,   0.476757128672598E+009,   0.206653538530219E+007,  -0.107159008866121E-011,   0.118000398872103E-020,   0.195112627501767E-003
  -0.954147090671581E+001,   0.159845790981917E+005,   0.000000000000000E+000,   0.270959197814594E+009,   0.129957920471827E+008,   0.267237306121551E+008,   0.513270503792526E+008,   0.393800343952907E+009,   0.205568233216169E+007,  -0.113923414286567E-011,   0.131192545384721E-020,   0.322649261630057E-003
  -0.104911652013051E+002,   0.166706188773004E+005,   0.000000000000000E+000,   0.223371009136643E+009,   0.866547149958193E+007,   0.181616354252987E+008,   0.532004923930582E+008,   0.325496358613491E+009,   0.204483189327666E+007,  -0.955582365876055E-012,   0.144116631095959E-020,   0.331576405832104E-003
  -0.113977614949340E+002,   0.174250167304813E+005,   0.000000000000000E+000,   0.182899861515088E+009,   0.570514290085073E+007,   0.121766819217659E+008,   0.545172480134248E+008,   0.271345792433204E+009,   0.203438394718811E+007,  -0.943223028362719E-012,   0.156415277633340E-020,   0.463739366517861E-003
  -0.122123831858547E+002,   0.182530381924529E+005,   0.000000000000000E+000,   0.148786304223295E+009,   0.371396323107778E+007,   0.805766270621064E+007,   0.587431052689794E+008,   0.230387124298129E+009,   0.202482862258063E+007,  -0.806696215078232E-012,   0.167907589206983E-020,   0.469334339453369E-003
  -0.130195002374246E+002,   0.191606189127263E+005,   0.000000000000000E+000,   0.120591345474281E+009,   0.240013991735363E+007,   0.529254182043129E+007,   0.594914419233840E+008,   0.195879104515535E+009,   0.201528449854041E+007,  -0.770201145577408E-012,   0.178710445081772E-020,   0.590093147974770E-003
  -0.137330479090598E+002,   0.201545464260896E+005,   0.000000000000000E+000,   0.973222958346033E+008,   0.154051520764431E+007,   0.344631433492929E+007,   0.609919253583489E+008,   0.169670550880372E+009,   0.200662016978912E+007,  -0.786612880748651E-012,   0.188482744559019E-020,   0.817854831093528E-003
  -0.143414641765886E+002,   0.212424922053541E+005,   0.000000000000000E+000,   0.782738173768993E+008,   0.983834422508010E+006,   0.222835222968384E+007,   0.644481639682957E+008,   0.150080884953836E+009,   0.199893517769107E+007,  -0.624217215063105E-012,   0.197138241566259E-020,   0.656307724251906E-003
  -0.149288500225139E+002,   0.224331195388626E+005,   0.000000000000000E+000,   0.629073891334698E+008,   0.627444624865517E+006,   0.143834929227653E+007,   0.650193730199998E+008,   0.133291257257091E+009,   0.199135840963711E+007,  -0.613517842979680E-012,   0.204749271014165E-020,   0.801216021168082E-003
  -0.153596067451541E+002,   0.237363403084620E+005,   0.000000000000000E+000,   0.504322521380985E+008,   0.399210796254774E+006,   0.923435231501949E+006,   0.682253603215811E+008,   0.122149201295875E+009,   0.198524895088302E+007,  -0.513821280919640E-012,   0.208778957068439E-020,   0.667449999417996E-003
  -0.150828881781370E+002,   0.251635879907717E+005,   0.000000000000000E+000,   0.399250097461113E+008,   0.251018736347579E+006,   0.577757695055010E+006,   0.692734635826244E+008,   0.110913264819942E+009,   0.198370405746560E+007,  -0.363181052399522E-012,   0.211952886665340E-020,   0.403144755337961E-003
  -0.161288214294076E+002,   0.267267364994575E+005,   0.000000000000000E+000,   0.325327310032094E+008,   0.162659980760563E+006,   0.382624118445215E+006,   0.701655640579032E+008,   0.104450565832416E+009,   0.197353858737433E+007,  -0.443991087967307E-012,   0.219339410542349E-020,   0.678028126145492E-003
  -0.164623125666981E+002,   0.284411249913342E+005,   0.000000000000000E+000,   0.262180029424332E+008,   0.104437229073539E+006,   0.247669036470429E+006,   0.700345397397662E+008,   0.975592129609149E+008,   0.196795533333202E+007,  -0.424001496027690E-012,   0.226105107701975E-020,   0.707018364657546E-003
  -0.167174460871987E+002,   0.303230111923566E+005,   0.000000000000000E+000,   0.211794681922609E+008,   0.672377492173159E+005,   0.160522822254801E+006,   0.704364417737686E+008,   0.925595069203868E+008,   0.196297433188116E+007,  -0.398615919906217E-012,   0.229712371844306E-020,   0.692816567614721E-003
  -0.169229918590777E+002,   0.323912605751292E+005,   0.000000000000000E+000,   0.171719094078074E+008,   0.432148700349515E+005,   0.104762954554439E+006,   0.706352980975953E+008,   0.886853906958859E+008,   0.195828393654370E+007,  -0.408768946238904E-012,   0.232674112600048E-020,   0.792245894015824E-003
  -0.171182967942200E+002,   0.346674703009924E+005,   0.000000000000000E+000,   0.139931979855652E+008,   0.282285932394443E+005,   0.684603924413111E+005,   0.702556456931686E+008,   0.851317342524037E+008,   0.195346426012423E+007,  -0.422419955481515E-012,   0.235547603615080E-020,   0.916598987379433E-003
  -0.173580005052626E+002,   0.371764223672875E+005,   0.000000000000000E+000,   0.114811154667957E+008,   0.181973075859332E+005,   0.445404236628059E+005,   0.695775432941105E+008,   0.809623655307247E+008,   0.194793869180481E+007,  -0.273522134467454E-012,   0.238484884742009E-020,   0.423981736126643E-003
  -0.175377031749473E+002,   0.399467449115651E+005,   0.000000000000000E+000,   0.946937009070791E+007,   0.115022650377894E+005,   0.297921242219535E+005,   0.682188662760081E+008,   0.779220276589286E+008,   0.194272664050787E+007,  -0.330927128309211E-012,   0.241135981378418E-020,   0.668857550440256E-003
  -0.177097619855810E+002,   0.430113862203137E+005,   0.000000000000000E+000,   0.786231935820299E+007,   0.707722911609637E+004,   0.193186851746006E+005,   0.666125480151841E+008,   0.750878953764470E+008,   0.193726555172677E+007,  -0.394386604222589E-012,   0.243462157128823E-020,   0.102131166970029E-002
