   0.000000000000000E+000,   0.739638345534796E+003,   0.000000000000000E+000,   0.126171486111758E+010,   0.315701637350194E+009,   0.536217268920713E+009,   0.624941950130700E+008,   0.267481901050990E+010,   0.218152363085567E+007,   0.566296575917264E-011,   0.000000000000000E+000,   0.174329061007693E-003
  -0.650985141384819E-001,   0.740928671282541E+003,   0.000000000000000E+000,   0.124034571829351E+010,   0.304701488091958E+009,   0.518208433837459E+009,   0.609514161675572E+008,   0.264019240945394E+010,   0.218080650336918E+007,   0.689179771686066E-014,   0.139284652846989E-022,   0.265005911483584E-009
  -0.274963033930341E+000,   0.744805032179847E+003,   0.000000000000000E+000,   0.120810383708767E+010,   0.287856098357884E+009,   0.491619737612529E+009,   0.546309545128282E+008,   0.253161170590421E+010,   0.217849823302792E+007,   0.655384275027908E-014,   0.416640028470185E-022,   0.260633096316725E-009
  -0.596924447578955E+000,   0.751287741289685E+003,   0.000000000000000E+000,   0.115772590310440E+010,   0.262653486889305E+009,   0.451476710718993E+009,   0.525267112169855E+008,   0.237364663631145E+010,   0.217495898819914E+007,   0.619700349920542E-014,   0.860776197690548E-022,   0.265041979701002E-009
  -0.103506865412282E+001,   0.760409965260185E+003,   0.000000000000000E+000,   0.109153202462874E+010,   0.231441324540123E+009,   0.401329624817218E+009,   0.509629801179532E+008,   0.217439038956796E+010,   0.217015034007920E+007,   0.573570242359727E-014,   0.146079363695601E-021,   0.270526961962885E-009
  -0.158218773953305E+001,   0.772219183705123E+003,   0.000000000000000E+000,   0.101287476860039E+010,   0.197119667058376E+009,   0.345577610484791E+009,   0.499403377037068E+008,   0.194889173066573E+010,   0.216415869235514E+007,   0.558794482098120E-014,   0.220980299316223E-021,   0.319553539727621E-009
  -0.222857144408401E+001,   0.786777998716907E+003,   0.000000000000000E+000,   0.925554074489172E+009,   0.162484252796312E+009,   0.288565939950808E+009,   0.494351614040670E+008,   0.171242019788872E+010,   0.215709868044275E+007,   0.462369151256227E-014,   0.309526557457568E-021,   0.283297276350247E-009
  -0.296437485678530E+001,   0.804165258892002E+003,   0.000000000000000E+000,   0.833451361254878E+009,   0.129832020050421E+009,   0.233997403843178E+009,   0.488492428915461E+008,   0.147795376762315E+010,   0.214908682069892E+007,   0.406658315125166E-014,   0.410242964748736E-021,   0.294072461462856E-009
  -0.377608727753754E+001,   0.824477507099740E+003,   0.000000000000000E+000,   0.740148182790343E+009,   0.100742822128453E+009,   0.184543466542325E+009,   0.485408636856620E+008,   0.125635732902461E+010,   0.214027877966169E+007,   0.352773209937291E-014,   0.521392354931808E-021,   0.306101346575560E-009
  -0.465004321989569E+001,   0.847830587657612E+003,   0.000000000000000E+000,   0.648762545407125E+009,   0.760614084164721E+008,   0.141789955164811E+009,   0.485077299636782E+008,   0.105476266890525E+010,   0.213083062695106E+007,   0.303491083457160E-014,   0.641075135142071E-021,   0.321224198236977E-009
  -0.557182779070893E+001,   0.874361568964257E+003,   0.000000000000000E+000,   0.561792879880698E+009,   0.559947178958759E+008,   0.106326310370133E+009,   0.487737915860961E+008,   0.877077785996026E+009,   0.212090458207607E+007,   0.259454776791475E-014,   0.767305706315976E-021,   0.339256448754350E-009
