   0.000000000000000E+000,   0.438455674955731E+004,   0.000000000000000E+000,   0.121385123453764E+010,   0.315654801861780E+009,   0.536202561211298E+009,   0.625020589591585E+008,   0.266225625234305E+010,   0.216387095988073E+007,  -0.403903122989664E-015,   0.000000000000000E+000,   0.946159420547989E-006
  -0.134768247786464E+000,   0.439186951941686E+004,   0.000000000000000E+000,   0.119492411832436E+010,   0.305064338186780E+009,   0.519612143322354E+009,   0.543462097684673E+008,   0.259140283939690E+010,   0.216237095809124E+007,  -0.298895850014046E-015,   0.237008053827158E-023,   0.719304000410657E-006
  -0.338478906577629E+000,   0.441385218811412E+004,   0.000000000000000E+000,   0.116362518688550E+010,   0.288116404053561E+009,   0.492750271159265E+009,   0.527654683573823E+008,   0.248785381357657E+010,   0.216005925943402E+007,  -0.297583296364436E-015,   0.411956777576229E-023,   0.745927385248817E-006
  -0.662022174502597E+000,   0.445060914237098E+004,   0.000000000000000E+000,   0.111497210166363E+010,   0.262821113885131E+009,   0.452409853232367E+009,   0.513628756342687E+008,   0.233182570952000E+010,   0.215638467351594E+007,  -0.295751650239639E-015,   0.406889278601626E-023,   0.790896101269138E-006
  -0.110392398521032E+001,   0.450232054108978E+004,   0.000000000000000E+000,   0.105105494766030E+010,   0.231497337899628E+009,   0.402031236126993E+009,   0.499315766129417E+008,   0.213440129972955E+010,   0.215136895469546E+007,  -0.293508641895176E-015,   0.380778088430652E-023,   0.857426855910671E-006
  -0.165658894953356E+001,   0.456924359857927E+004,   0.000000000000000E+000,   0.975084014710803E+009,   0.197051924238564E+009,   0.346018681986144E+009,   0.488042097910271E+008,   0.191083879674785E+010,   0.214510200386779E+007,  -0.291082719592946E-015,   0.347915940995641E-023,   0.949718552082944E-006
  -0.231045791689334E+001,   0.465171706137544E+004,   0.000000000000000E+000,   0.890717252523834E+009,   0.162292901373188E+009,   0.288737691630568E+009,   0.480147233822030E+008,   0.167636901846723E+010,   0.213769586557170E+007,  -0.288724306076864E-015,   0.307917735746743E-023,   0.107361878768755E-005
  -0.305389595480028E+001,   0.475016722186779E+004,   0.000000000000000E+000,   0.801666589126190E+009,   0.129524981811023E+009,   0.233895305292323E+009,   0.476570884205953E+008,   0.144451652386112E+010,   0.212928508405552E+007,  -0.286603044295011E-015,   0.260560901758216E-023,   0.123654082890139E-005
  -0.387312760600726E+001,   0.486511521023208E+004,   0.000000000000000E+000,   0.711398190384166E+009,   0.100341472258700E+009,   0.184192387745819E+009,   0.479540592331961E+008,   0.122596511537657E+010,   0.212002641650115E+007,  -0.285076916375759E-015,   0.225810779088354E-023,   0.144885023758055E-005
  -0.475804453368402E+001,   0.499718510460924E+004,   0.000000000000000E+000,   0.622988005889052E+009,   0.756021270931038E+008,   0.141260224611751E+009,   0.478560090143861E+008,   0.102686332643830E+010,   0.211003593451509E+007,  -0.284220955023030E-015,   0.169651442348531E-023,   0.172401858393558E-005
  -0.569231075256446E+001,   0.514711465695789E+004,   0.000000000000000E+000,   0.538835237141318E+009,   0.555109748968505E+008,   0.105679063892180E+009,   0.480028551157089E+008,   0.851614622478467E+009,   0.209949423662447E+007,  -0.284332230594496E-015,   0.118291365401707E-023,   0.207875681942835E-005
  -0.666098631661330E+001,   0.531576606019342E+004,   0.000000000000000E+000,   0.460722030217367E+009,   0.398051298057919E+008,   0.772633025806774E+008,   0.484258426569845E+008,   0.701398142558563E+009,   0.208856406182855E+007,  -0.285670150017440E-015,   0.640947116992232E-024,   0.253453985187886E-005
  -0.764830615829677E+001,   0.550413908598787E+004,   0.000000000000000E+000,   0.389793275717012E+009,   0.279358606984509E+008,   0.553074456231810E+008,   0.492234853566041E+008,   0.575497404460388E+009,   0.207741356021165E+007,  -0.288530075640771E-015,  -0.933648977319138E-025,   0.311797854876512E-005
  -0.863291014241806E+001,   0.571338628656711E+004,   0.000000000000000E+000,   0.326593228447446E+009,   0.192292338383094E+008,   0.388283524843130E+008,   0.510033126296441E+008,   0.472423736012733E+009,   0.206626565509382E+007,  -0.289737224284396E-015,  -0.319430371471395E-024,   0.381125198498644E-005
  -0.960822233261009E+001,   0.594482786168103E+004,   0.000000000000000E+000,   0.271301559481127E+009,   0.130131564580777E+008,   0.267951909718430E+008,   0.526463744425698E+008,   0.388504106580884E+009,   0.205518466378191E+007,  -0.300262536166946E-015,  -0.469160449744082E-024,   0.479849252759070E-005
  -0.105698872850686E+002,   0.619997181082111E+004,   0.000000000000000E+000,   0.223706800382358E+009,   0.867912878690856E+007,   0.182189259780477E+008,   0.535488792368838E+008,   0.320336583399357E+009,   0.204420996848674E+007,  -0.309706156542886E-015,  -0.141126101398162E-023,   0.599613755416899E-005
  -0.114905005790329E+002,   0.648053849135544E+004,   0.000000000000000E+000,   0.183226177724332E+009,   0.571573816918875E+007,   0.122219487391889E+008,   0.549211517278484E+008,   0.266281839672777E+009,   0.203361684731577E+007,  -0.322178791938338E-015,  -0.343417995987316E-023,   0.749449701798863E-005
  -0.123112182608294E+002,   0.678848728872182E+004,   0.000000000000000E+000,   0.149069933953053E+009,   0.372131568359248E+007,   0.808959416091634E+007,   0.588427873406467E+008,   0.225798127315664E+009,   0.202399761479755E+007,  -0.338242566409529E-015,   0.175870456482051E-025,   0.926667605231501E-005
  -0.131324475258020E+002,   0.712602395237639E+004,   0.000000000000000E+000,   0.120855339396141E+009,   0.240557207137226E+007,   0.531652189197682E+007,   0.595312854734891E+008,   0.191420293251106E+009,   0.201430686978403E+007,  -0.357825640412244E-015,  -0.276748487753937E-023,   0.115459430398803E-004
  -0.138731744294432E+002,   0.749567204560434E+004,   0.000000000000000E+000,   0.975883934058606E+008,   0.154484370193925E+007,   0.346570340382116E+007,   0.608218130760768E+008,   0.164890972238373E+009,   0.200536216989868E+007,  -0.381597571834545E-015,  -0.535861739514207E-023,   0.142709048148280E-004
  -0.144580264600970E+002,   0.790029277422786E+004,   0.000000000000000E+000,   0.784508491754205E+008,   0.986134711700340E+006,   0.223878065066346E+007,   0.646046290403748E+008,   0.146531715696040E+009,   0.199791209523024E+007,  -0.409078901093999E-015,   0.746897617767588E-024,   0.171904532270326E-004
  -0.150646047239784E+002,   0.834309617822730E+004,   0.000000000000000E+000,   0.630738813269615E+008,   0.629154983782806E+006,   0.144619718397853E+007,   0.650059225847283E+008,   0.129622320625501E+009,   0.199013377427926E+007,  -0.441886751959756E-015,  -0.683115844540151E-023,   0.209559884260147E-004
  -0.154724739036846E+002,   0.882778007135506E+004,   0.000000000000000E+000,   0.505425859247172E+008,   0.400116444109100E+006,   0.927626303284855E+006,   0.684971806507028E+008,   0.119322693549457E+009,   0.198424686875668E+007,  -0.476969913439408E-015,   0.230240296200255E-023,   0.245414529707692E-004
  -0.159473168459875E+002,   0.935847046223365E+004,   0.000000000000000E+000,   0.406185092495335E+008,   0.255421686586695E+006,   0.598177013411880E+006,   0.682390222315106E+008,   0.108344363865334E+009,   0.197754432773801E+007,  -0.519510284617714E-015,  -0.629644006124997E-023,   0.293919481749924E-004
  -0.162390049327655E+002,   0.993993847851966E+004,   0.000000000000000E+000,   0.326021628527140E+008,   0.163021796108230E+006,   0.384324970332493E+006,   0.704869589188368E+008,   0.102061710605170E+009,   0.197253759402048E+007,  -0.563125415025943E-015,   0.209941287359973E-023,   0.337851411673443E-004
  -0.165917620772667E+002,   0.105775331733062E+005,   0.000000000000000E+000,   0.262840929409063E+008,   0.104711602994918E+006,   0.248967217223358E+006,   0.700070071482718E+008,   0.949414208696207E+008,   0.196674304687527E+007,  -0.615276955788789E-015,  -0.399289955971684E-023,   0.396285786498103E-004
  -0.168283712183135E+002,   0.112774285777060E+005,   0.000000000000000E+000,   0.212249934693151E+008,   0.673898351488448E+005,   0.161246256719892E+006,   0.707318668720583E+008,   0.904002792529291E+008,   0.196192842383190E+007,  -0.670920793564710E-015,  -0.104925169387080E-023,   0.453394657676046E-004
  -0.170344590583504E+002,   0.120466309247155E+005,   0.000000000000000E+000,   0.172090121523234E+008,   0.433137641111127E+005,   0.105241892936933E+006,   0.710701593134130E+008,   0.865923748789554E+008,   0.195720888310088E+007,  -0.731892777158426E-015,  -0.245554056220522E-024,   0.515895507478911E-004
  -0.172334040657306E+002,   0.128931751048290E+005,   0.000000000000000E+000,   0.140244589513141E+008,   0.282967276697060E+005,   0.687858051383330E+005,   0.707891536671892E+008,   0.830450485754146E+008,   0.195232513254251E+007,  -0.801020449215870E-015,  -0.155190749180373E-024,   0.588220933122622E-004
