   0.000000000000000E+000,   0.739931749601385E+003,   0.000000000000000E+000,   0.126171486111756E+010,   0.315701637350186E+009,   0.536217268920712E+009,   0.624941950130700E+008,   0.266397557438727E+010,   0.217042608295996E+007,   0.740205458363954E-011,   0.000000000000000E+000,   0.295157884485145E-003
  -0.483609230104873E-001,   0.741222793921070E+003,   0.000000000000000E+000,   0.123993050824222E+010,   0.304599488247534E+009,   0.517861548621927E+009,   0.624285442655940E+008,   0.263830608623769E+010,   0.216987323192284E+007,   0.353507570772307E-012,   0.122653865007089E-022,   0.697668454935466E-006
  -0.260061522142568E+000,   0.745100670792241E+003,   0.000000000000000E+000,   0.120774377745214E+010,   0.287770306682513E+009,   0.491326740450216E+009,   0.545181816225904E+008,   0.252886758437599E+010,   0.216749017127327E+007,   0.264586321796387E-012,   0.395549740432152E-022,   0.425435783205311E-006
  -0.582116290262033E+000,   0.751585951942401E+003,   0.000000000000000E+000,   0.115738301963453E+010,   0.262575697023303E+009,   0.451209323861028E+009,   0.524182041839064E+008,   0.237102001064783E+010,   0.216385823977415E+007,   0.258343285792707E-012,   0.840382117118214E-022,   0.461333973581669E-006
  -0.102026288110649E+001,   0.760711796796698E+003,   0.000000000000000E+000,   0.109120879832904E+010,   0.231372790007963E+009,   0.401091976515441E+009,   0.508572334382946E+008,   0.217197117012683E+010,   0.215892059368349E+007,   0.239276339810338E-012,   0.144038520095039E-021,   0.471529722634684E-006
  -0.156724208544677E+001,   0.772525704505957E+003,   0.000000000000000E+000,   0.101257200175440E+010,   0.197060744731708E+009,   0.345371043939153E+009,   0.498211809333811E+008,   0.194676400177567E+010,   0.215276355785334E+007,   0.205082301532796E-012,   0.218934997578701E-021,   0.431085556574563E-006
  -0.221377348671201E+001,   0.787090296463754E+003,   0.000000000000000E+000,   0.925280143759374E+009,   0.162436163727267E+009,   0.288395156648842E+009,   0.493462746154302E+008,   0.171048519026491E+010,   0.214549628883462E+007,   0.195945636383075E-012,   0.307484723408208E-021,   0.509580223158566E-006
  -0.294952225737475E+001,   0.804484458953875E+003,   0.000000000000000E+000,   0.833203779657326E+009,   0.129793453162552E+009,   0.233858405703977E+009,   0.487617143579028E+008,   0.147628456884736E+010,   0.213723956336991E+007,   0.168990400410239E-012,   0.408200117149839E-021,   0.508623538777841E-006
  -0.376116678271588E+001,   0.824804770709055E+003,   0.000000000000000E+000,   0.739927313311206E+009,   0.100712759685784E+009,   0.184433344606001E+009,   0.484540113207569E+008,   0.125494039688430E+010,   0.212814572701385E+007,   0.143083363413919E-012,   0.519340167968875E-021,   0.504348546809660E-006
  -0.463504148857021E+001,   0.848167122053435E+003,   0.000000000000000E+000,   0.648567893409574E+009,   0.760385877050900E+008,   0.141704885445916E+009,   0.484208671375741E+008,   0.105357580889351E+010,   0.211836933031069E+007,   0.119168201408240E-012,   0.639011683244512E-021,   0.496040888790073E-006
  -0.555672874621483E+001,   0.874708635870143E+003,   0.000000000000000E+000,   0.561623229406893E+009,   0.559778089377036E+008,   0.106262104507051E+009,   0.486860955611490E+008,   0.876094416561870E+009,   0.210807083218508E+007,   0.976895959017985E-013,   0.765228331877579E-021,   0.481708946805377E-006
  -0.651094972415690E+001,   0.904589867557510E+003,   0.000000000000000E+000,   0.480914901232877E+009,   0.402701306018786E+008,   0.779185039003866E+008,   0.493431572309186E+008,   0.723779100194638E+009,   0.209741710545652E+007,   0.784400636222279E-013,   0.895609337224883E-021,   0.454607289065697E-006
  -0.747342616799340E+001,   0.937997443475463E+003,   0.000000000000000E+000,   0.407541269296010E+009,   0.283686566502357E+008,   0.559582435044007E+008,   0.516296251800607E+008,   0.596953586328499E+009,   0.208666631887039E+007,   0.667664920836478E-013,   0.102825626264585E-020,   0.483595141068758E-006
  -0.845277048486652E+001,   0.975146270852814E+003,   0.000000000000000E+000,   0.342289943475580E+009,   0.196238685753292E+008,   0.394753193922926E+008,   0.522341676385462E+008,   0.490689072315706E+009,   0.207572762157565E+007,   0.536398849177548E-013,   0.116205148004722E-020,   0.461296530779843E-006
  -0.942352583766526E+001,   0.101628383540603E+004,   0.000000000000000E+000,   0.285153420129846E+009,   0.133574746419338E+008,   0.273973621520131E+008,   0.530556141835625E+008,   0.404031475505093E+009,   0.206486578560853E+007,   0.426032174019642E-013,   0.129499430948639E-020,   0.428470769322147E-006
  -0.103697964420764E+002,   0.106169328826954E+004,   0.000000000000000E+000,   0.235854604052679E+009,   0.896665271615646E+007,   0.187434229283441E+008,   0.542604094457653E+008,   0.334308968330903E+009,   0.205424095801893E+007,   0.330632484613251E-013,   0.142399544030691E-020,   0.376172060888020E-006
  -0.112589668694402E+002,   0.111169820651541E+004,   0.000000000000000E+000,   0.193800203743987E+009,   0.594708831174979E+007,   0.126551238957927E+008,   0.568873137408275E+008,   0.279794069835744E+009,   0.204418193159968E+007,   0.172576158296141E-013,   0.154693414337990E-020,   0.146007313042486E-006
  -0.121104746428675E+002,   0.116666630193111E+004,   0.000000000000000E+000,   0.158455595484247E+009,   0.390810221929957E+007,   0.845964592675915E+007,   0.588332139260265E+008,   0.235938001301994E+009,   0.203447718581170E+007,   0.232142135502501E-013,   0.166393842233894E-020,   0.370483588420065E-006
  -0.129217835959503E+002,   0.122701644155951E+004,   0.000000000000000E+000,   0.129060709821654E+009,   0.255035806920783E+007,   0.561143829654353E+007,   0.598618120264586E+008,   0.200561003601173E+009,   0.202514281473772E+007,   0.177580706467907E-013,   0.177319067374697E-020,   0.299166778532152E-006
  -0.136256569329030E+002,   0.129322634295301E+004,   0.000000000000000E+000,   0.104693534917453E+009,   0.165418812247404E+007,   0.369171371064643E+007,   0.625200335025387E+008,   0.174191212782137E+009,   0.201685260940186E+007,   0.711555768428679E-014,   0.187168357843597E-020,   0.635090636893717E-007
  -0.142716255979028E+002,   0.136583661759149E+004,   0.000000000000000E+000,   0.847583472183632E+008,   0.106967510849212E+007,   0.241872034778108E+007,   0.644761619686559E+008,   0.153050188046755E+009,   0.200908583965740E+007,   0.134129385453746E-013,   0.196078742918032E-020,   0.291337775162157E-006
  -0.148677244466493E+002,   0.144546298470030E+004,   0.000000000000000E+000,   0.685637538204986E+008,   0.691061826840001E+006,   0.158176581442678E+007,   0.654610103347631E+008,   0.135822388041088E+009,   0.200174816425080E+007,   0.907903722356774E-014,   0.203943726690053E-020,   0.168977680753087E-006
  -0.153173746161274E+002,   0.153280880612849E+004,   0.000000000000000E+000,   0.553649727371519E+008,   0.445973524217191E+006,   0.103038102376162E+007,   0.683071844407523E+008,   0.124116955621457E+009,   0.199580132507771E+007,   0.108417115964470E-013,   0.210701037527091E-020,   0.287755430359447E-006
  -0.157875850078920E+002,   0.162866848953074E+004,   0.000000000000000E+000,   0.448175225628129E+008,   0.288933723139234E+006,   0.674230743801116E+006,   0.685313321073086E+008,   0.112953968796157E+009,   0.198954315674240E+007,   0.710831550469883E-014,   0.216597883581425E-020,   0.148927775635357E-006
  -0.161128261624043E+002,   0.173395738913228E+004,   0.000000000000000E+000,   0.362796175137099E+008,   0.187532480833206E+006,   0.440778723411194E+006,   0.705111710171549E+008,   0.105819778597372E+009,   0.198462771175218E+007,   0.916543274293977E-014,   0.221641908605346E-020,   0.281437111284533E-006
  -0.164593715604975E+002,   0.184971184465772E+004,   0.000000000000000E+000,   0.294894745746850E+008,   0.122518510291838E+006,   0.290360521007753E+006,   0.705306894977090E+008,   0.987138761458837E+008,   0.197936579147011E+007,   0.512879380872266E-014,   0.226057463537270E-020,   0.101034715377929E-006
  -0.167254643287685E+002,   0.197712661858466E+004,   0.000000000000000E+000,   0.240380849668388E+008,   0.804147393601863E+005,   0.191844891074935E+006,   0.710985521412351E+008,   0.935792521817508E+008,   0.197476386527410E+007,   0.780303765539612E-014,   0.229818150836053E-020,   0.259649238308559E-006
  -0.169406660484302E+002,   0.211756852156328E+004,   0.000000000000000E+000,   0.196749055276235E+008,   0.528315580631871E+005,   0.127728509080113E+006,   0.716578807284093E+008,   0.896192922799081E+008,   0.197050617695813E+007,   0.855465664943666E-014,   0.231415818768724E-020,   0.339653965232850E-006
  -0.167089096565701E+002,   0.227262586130500E+004,   0.000000000000000E+000,   0.160521618734013E+008,   0.349659334454356E+005,   0.839002705979340E+005,   0.697868517954849E+008,   0.843392989568903E+008,   0.196896519134887E+007,  -0.423313481522112E-013,   0.232937481832643E-020,   0.940004202177478E-005
  -0.173998517564496E+002,   0.244406105779623E+004,   0.000000000000000E+000,   0.134259369188760E+008,   0.233910888527194E+005,   0.570945440601717E+005,   0.701602249782765E+008,   0.817218483676705E+008,   0.196112502467147E+007,   0.692344769476119E-014,   0.237536471904018E-020,   0.266517207674819E-006
  -0.175875074482562E+002,   0.263402734437776E+004,   0.000000000000000E+000,   0.111935385854384E+008,   0.152808626675831E+005,   0.392360144681057E+005,   0.694086581943866E+008,   0.786952047633989E+008,   0.195651768666413E+007,   0.750800303389698E-014,   0.241827455026859E-020,   0.337402389918072E-006
  -0.177694424431385E+002,   0.284494198046083E+004,   0.000000000000000E+000,   0.940006852818088E+007,   0.104815289126791E+005,   0.263327871103768E+005,   0.683996459606853E+008,   0.758662960575690E+008,   0.195170520978020E+007,   0.764322967176954E-014,   0.244331633956692E-020,   0.375583370088488E-006
  -0.179463482651470E+002,   0.307964182159058E+004,   0.000000000000000E+000,   0.795658354318718E+007,   0.682508847422907E+004,   0.173655934246280E+005,   0.672058167189127E+008,   0.732140893761296E+008,   0.194664674427505E+007,   0.741809046515703E-014,   0.246743373028924E-020,   0.379239518925993E-006
  -0.181121436357661E+002,   0.334144286324508E+004,   0.000000000000000E+000,   0.678900841900446E+007,   0.432314365167197E+004,   0.122906269573152E+005,   0.659837407063156E+008,   0.708106862543298E+008,   0.194136347235734E+007,   0.848276617573312E-014,   0.249078586965032E-020,   0.529233610281396E-006
  -0.182829289634399E+002,   0.363423451237234E+004,   0.000000000000000E+000,   0.584335602555058E+007,   0.265152717444933E+004,   0.809712942734191E+004,   0.645390429798740E+008,   0.684153001713594E+008,   0.193564989946158E+007,   0.864037493640137E-014,   0.251403738905550E-020,   0.587180046079679E-006
  -0.184519179310823E+002,   0.396260046440725E+004,   0.000000000000000E+000,   0.507714383105669E+007,   0.154223954096822E+004,   0.519154113317272E+004,   0.630222984634759E+008,   0.661283183325940E+008,   0.192951803148102E+007,   0.921153474572600E-014,   0.253751733985216E-020,   0.713049729957638E-006
  -0.186261544194205E+002,   0.433196389998693E+004,   0.000000000000000E+000,   0.445299991381008E+007,   0.696866510416553E+003,   0.322501302186486E+004,   0.613639556870154E+008,   0.638483193788216E+008,   0.192282946108120E+007,   0.917817174961880E-014,   0.256094765946398E-020,   0.757952938902217E-006
  -0.187902485229090E+002,   0.474877402436785E+004,   0.000000000000000E+000,   0.394266027150278E+007,   0.140959242508321E+003,   0.157440999585507E+004,   0.597889486232219E+008,   0.617680816224720E+008,   0.191567538658535E+007,   0.895463942108055E-014,   0.258334446914508E-020,   0.769549759825542E-006
  -0.189393164808160E+002,   0.522073567335897E+004,   0.000000000000000E+000,   0.352809683627259E+007,   0.000000000000000E+000,   0.675671410371460E+003,   0.583702471299316E+008,   0.599420041275566E+008,   0.190800047527296E+007,   0.879778673198023E-014,   0.260383383134733E-020,   0.787518600001982E-006
  -0.190730940685807E+002,   0.575710301539979E+004,   0.000000000000000E+000,   0.318790712987123E+007,   0.000000000000000E+000,   0.126587701323717E+003,   0.571042478630467E+008,   0.583443463152058E+008,   0.189969923928960E+007,   0.867093834279222E-014,   0.262222143712225E-020,   0.806292843818152E-006
  -0.191913413137059E+002,   0.636905427876918E+004,   0.000000000000000E+000,   0.291123890821046E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.559880748145037E+008,   0.569614725778797E+008,   0.189063881870544E+007,   0.858308512262114E-014,   0.263849539304484E-020,   0.827840047402078E-006
  -0.192944564222317E+002,   0.707017302860979E+004,   0.000000000000000E+000,   0.269066276901753E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.550241252247905E+008,   0.557880016410780E+008,   0.188066547030085E+007,   0.852215032132809E-014,   0.239540795315479E-020,   0.849957086076487E-006
  -0.118988968088964E+002,   0.787805453098951E+004,   0.000000000000000E+000,   0.215770350588408E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.227052154089699E+008,   0.230500340655081E+008,   0.183811731829935E+007,  -0.278048493632110E-014,   0.246871913134797E-020,   0.486561326058703E-006
  -0.287194231331933E+002,   0.880884937142435E+004,   0.000000000000000E+000,   0.156725407977456E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.855195715846512E+007,   0.837691756087630E+007,   0.176647233490623E+007,  -0.246251582187076E-014,   0.337077097627792E-020,   0.229947779890086E-005
  -0.287133882245617E+002,   0.989344564620035E+004,   0.000000000000000E+000,   0.196802196377680E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.995997018509264E+007,   0.838213071934912E+007,   0.175270360156604E+007,   0.288880787539033E-012,   0.392786872969526E-020,   0.268702735626242E-001
  -0.281101457031691E+002,   0.111614736074557E+005,   0.000000000000000E+000,   0.216783962373848E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.120465859384184E+008,   0.757598146911098E+007,   0.173942092192636E+007,   0.786698652389574E-012,   0.391131515792202E-020,   0.181938173720167E+000
  -0.288411448242353E+002,   0.126525825293544E+005,   0.000000000000000E+000,   0.225122195913744E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.141377681903847E+008,   0.814916377732295E+007,   0.171638097063550E+007,   0.104719880167725E-011,   0.394937106928512E-020,   0.264015053444445E+000
