   2.154819025809152E+005,   2.154818469186553E+005,   7.187700729904797E-004
   2.204613538635575E+005,   2.204612942526363E+005,   7.353797214359420E-004
   2.256074156088980E+005,   2.256073517254240E+005,   7.525451214834229E-004
   2.309267303377859E+005,   2.309266618282502E+005,   7.702884300986990E-004
   2.364249586011208E+005,   2.364248850806362E+005,   7.886285287424950E-004
   2.421107975907915E+005,   2.421107186373870E+005,   8.075944280005438E-004
   2.479910502176735E+005,   2.479909653706916E+005,   8.272088198119099E-004
   2.540739920517665E+005,   2.540739008067827E+005,   8.474993083607949E-004
   2.603664190826389E+005,   2.603663208890206E+005,   8.684885624741788E-004
   2.668789244385434E+005,   2.668788186907835E+005,   8.902119168414288E-004
   2.736208033495579E+005,   2.736206893834628E+005,   9.127003768168937E-004
   2.806005381528052E+005,   2.806004152409393E+005,   9.359822362206967E-004
   2.878292088542986E+005,   2.878290761964683E+005,   9.600944537319490E-004
   2.953160563597778E+005,   2.953159130784943E+005,   9.850678534364407E-004
   3.030725383335752E+005,   3.030723834633162E+005,   1.010940653694884E-003
   3.111109580896753E+005,   3.111107905667791E+005,   1.037753893617895E-003
   3.194453911349173E+005,   3.194452097846882E+005,   1.065554523672134E-003
   3.280875307538121E+005,   3.280873342832972E+005,   1.094381548061817E-003
   3.370511614731123E+005,   3.370509484554222E+005,   1.124280946572119E-003
   3.463508730234579E+005,   3.463506418824388E+005,   1.155301384808149E-003
   3.560008291827303E+005,   3.560005781784268E+005,   1.187490107501059E-003
   3.660164298322767E+005,   3.660161570413918E+005,   1.220898482514166E-003
   3.764218860856865E+005,   3.764215893616801E+005,   1.255607268684792E-003
   3.872253040376641E+005,   3.872249810252279E+005,   1.291643504338017E-003
   3.984510590929825E+005,   3.984507071656646E+005,   1.329088496167787E-003
   4.101241949243584E+005,   4.101238111515842E+005,   1.368025779859960E-003
   4.222600280833633E+005,   4.222596092243465E+005,   1.408506444896444E-003
   4.348772623244562E+005,   4.348768047855641E+005,   1.450592879109601E-003
   4.480074989518654E+005,   4.480069987057539E+005,   1.494390491657245E-003
   4.616702754808415E+005,   4.616697280571782E+005,   1.539964451197696E-003
   4.758956356654809E+005,   4.758950360636592E+005,   1.587414971138664E-003
   4.907127012698906E+005,   4.907120439002803E+005,   1.636839189264329E-003
   5.061517509788729E+005,   5.061510295892334E+005,   1.688338102185457E-003
   5.222476530515787E+005,   5.222468606285266E+005,   1.742028015356299E-003
   5.390397899653624E+005,   5.390389186206127E+005,   1.798040291662750E-003
   5.565557845774884E+005,   5.565548255002617E+005,   1.856467067961602E-003
   5.748365302909950E+005,   5.748354735696526E+005,   1.917444746290624E-003
   5.939186193657985E+005,   5.939174538768977E+005,   1.981095381248376E-003
   6.138439297952291E+005,   6.138426430246296E+005,   2.047558658145528E-003
   6.346759253375707E+005,   6.346745030637597E+005,   2.117046263597998E-003
   6.564551864993076E+005,   6.564536127255888E+005,   2.189693553683692E-003
   6.792328767949010E+005,   6.792311334511758E+005,   2.265671184600567E-003
   7.030690393141009E+005,   7.030671059184928E+005,   2.345179430492854E-003
   7.280262568328009E+005,   7.280241101503503E+005,   2.428427035847414E-003
   7.541702402518619E+005,   7.541678538987332E+005,   2.515633178132630E-003
   7.815699533255401E+005,   7.815672973140485E+005,   2.607027883650257E-003
   8.102994882397359E+005,   8.102965284360084E+005,   2.702858283499608E-003
   8.404405938660115E+005,   8.404372913335011E+005,   2.803397046544450E-003
   8.720816328238308E+005,   8.720779430711108E+005,   2.908938900227806E-003
   9.053157759993972E+005,   9.053116481305190E+005,   3.019794607810044E-003
   9.402433775916423E+005,   9.402387532890525E+005,   3.136298890111013E-003
   9.769725080202848E+005,   9.769673203523617E+005,   3.258812202514987E-003
   1.015619565495194E+006,   1.015613737515410E+006,   3.387722774251413E-003
   1.056310220818340E+006,   1.056303663911688E+006,   3.523449759071952E-003
   1.099180152390606E+006,   1.099172764323128E+006,   3.666445685978958E-003
   1.144375973672389E+006,   1.144367636283756E+006,   3.817199551710391E-003
   1.192055684857616E+006,   1.192046261339316E+006,   3.976238325979887E-003
   1.242391595456537E+006,   1.242380927075495E+006,   4.144136698313787E-003
   1.295570001998048E+006,   1.295557904232424E+006,   4.321516001021026E-003
   1.351796609583884E+006,   1.351782867391170E+006,   4.509062290656994E-003
   1.411277505215889E+006,   1.411261868028590E+006,   4.707462880966106E-003
   1.474261159619314E+006,   1.474243334026022E+006,   4.917546438162971E-003
   1.541006679749904E+006,   1.540986321822747E+006,   5.140177081515329E-003
   1.611797487011217E+006,   1.611774192660683E+006,   5.376300002385928E-003
   1.686941477516344E+006,   1.686914770932764E+006,   5.626941992425854E-003
   1.766776474992167E+006,   1.766745794515013E+006,   5.893229623925406E-003
   1.851672463018297E+006,   1.851637143995683E+006,   6.176396685722105E-003
   1.942032852003946E+006,   1.941992106035247E+006,   6.477788397316010E-003
   2.038303207459547E+006,   2.038256096721794E+006,   6.798890506851224E-003
   2.140972456890188E+006,   2.140917862850969E+006,   7.141333298154450E-003
   2.250591105885882E+006,   2.250527689711869E+006,   7.506952325371271E-003
   2.367712151707464E+006,   2.367638311145855E+006,   7.897591310138478E-003
   2.493019053984545E+006,   2.492932858826941E+006,   8.315528934443511E-003
   2.627233908875630E+006,   2.627133030099053E+006,   8.763172521501701E-003
   2.771157277441596E+006,   2.771038895817589E+006,   9.243190820422804E-003
   2.925678144776041E+006,   2.925538836402691E+006,   9.758547149317183E-003
   3.091786064302830E+006,   3.091621656561635E+006,   1.031253980565994E-002
   3.270580519746437E+006,   3.270385910096541E+006,   1.090883317050138E-002
   3.463293949259771E+006,   3.463062874136063E+006,   1.155153434225508E-002
   3.671304602532862E+006,   3.671029343860853E+006,   1.224523581530811E-002
   3.896169888337563E+006,   3.895840894892854E+006,   1.299512643140894E-002
   4.139564517889360E+006,   4.139169942069084E+006,   1.380678476597661E-002
   4.403490344069982E+006,   4.403015392337775E+006,   1.468687845488686E-002
   4.690148028100910E+006,   4.689574164690012E+006,   1.564273563109454E-002
   5.002030718117671E+006,   5.001334609522082E+006,   1.668265653808436E-002
   5.341967927920193E+006,   5.341120058402699E+006,   1.781605879625798E-002
   5.713181432089869E+006,   5.712144275399863E+006,   1.905366236865059E-002
   6.119353701549559E+006,   6.118079290341302E+006,   2.040771582833249E-002
   6.564748691242790E+006,   6.563175336102862E+006,   2.189239642613978E-002
   7.054040950907678E+006,   7.052089029897172E+006,   2.352323696514464E-002
   7.592938043395745E+006,   7.590503882466730E+006,   2.531919559653075E-002
   8.187879063349041E+006,   8.184826954817075E+006,   2.730164397537004E-002
   8.846346707140319E+006,   8.842497804162947E+006,   2.949539779337260E-002
   9.580325319934914E+006,   9.575437255843287E+006,   3.194022064372042E-002
   1.039025689550362E+007,   1.038402218320128E+007,   3.463736964057074E-002
   1.129804609782395E+007,   1.129003159989598E+007,   3.765949175377847E-002
   1.232031238505589E+007,   1.230992170254259E+007,   4.106147894668714E-002
   1.345840656282692E+007,   1.344486547045918E+007,   4.484724385714593E-002
   1.474384701875276E+007,   1.472604889997613E+007,   4.912081177164281E-002
   1.621234422698597E+007,   1.618868967351883E+007,   5.399965623390975E-002
   1.786344587068483E+007,   1.783181801704236E+007,   5.948054242592840E-002
   1.975062179496446E+007,   1.970789896685315E+007,   6.573847487134965E-002
   2.076829770190458E+007,   2.071864172174904E+007,   6.910994979649901E-002
   2.187180738971376E+007,   2.181383073756455E+007,   7.276310712781356E-002
   2.303958864314446E+007,   2.297185036126911E+007,   7.662584480784074E-002
   2.428364553395566E+007,   2.420436993747328E+007,   8.073708758034627E-002
   2.563636052975176E+007,   2.554313737570269E+007,   8.520273507248367E-002
   2.708964629885583E+007,   2.697972320646107E+007,   8.999466960059772E-002
   2.865070748681465E+007,   2.852075873424742E+007,   9.513501081554034E-002
   3.033151326051285E+007,   3.017745245315039E+007,   1.006611462292036E-001
   3.213641225894385E+007,   3.195335054769424E+007,   1.065849046399100E-001
   3.412125727229078E+007,   3.390237575643034E+007,   1.130861529426145E-001
   3.626097304827338E+007,   3.599860351834712E+007,   1.200784161099447E-001
   3.856786968208773E+007,   3.825261961268620E+007,   1.275970045006476E-001
   4.111410412530924E+007,   4.073283893698324E+007,   1.358701256486687E-001
   4.387517320072536E+007,   4.341271111733647E+007,   1.448092170395310E-001
   4.692020551048152E+007,   4.635589522272387E+007,   1.546266224706823E-001
   5.026467895285037E+007,   4.957272573167950E+007,   1.653568140519382E-001
   5.394518920210448E+007,   5.309249444280978E+007,   1.770974987062876E-001
   5.801255410618068E+007,   5.695597463270701E+007,   1.899846814448781E-001
   6.252531705297448E+007,   6.120826496355168E+007,   2.041687952121587E-001
   6.755315883781424E+007,   6.590081663704531E+007,   2.198214627435534E-001
   7.318308372439520E+007,   7.109541503399403E+007,   2.371487778855132E-001
   7.952021509167132E+007,   7.686223519206013E+007,   2.563848193674710E-001
   8.669056076534928E+007,   8.327863779714720E+007,   2.777876346614003E-001
   9.474309128001234E+007,   9.033915542107490E+007,   3.013389863899608E-001
   1.545695836750748E+008,   1.373839705992175E+008,   4.582635984765752E-001
   1.678340121798326E+008,   1.464465475137492E+008,   4.884931011631695E-001
   1.826529473634050E+008,   1.559824514178656E+008,   5.203014527399006E-001
   1.992634967082485E+008,   1.659499085074706E+008,   5.535493107951054E-001
   2.179415479354649E+008,   1.762821768631113E+008,   5.880140482490435E-001
   2.390190792746963E+008,   1.868900913175010E+008,   6.233982421182225E-001
   2.629070863438174E+008,   1.976652692945180E+008,   6.593403670432496E-001
   2.009275364483094E+008,   1.669074196401381E+008,   5.567432241412096E-001
   9.674728141108748E+007,   9.207162816585042E+007,   3.071178934256258E-001
   4.860024635398861E+007,   4.797394221315122E+007,   1.600238462741822E-001
   2.572692885130413E+007,   2.563271781720638E+007,   8.550154326165998E-002
   1.340245825894009E+007,   1.338908517422276E+007,   4.466118081670607E-002
   6.681613430421283E+006,   6.679954566061834E+006,   2.228193000793180E-002
   3.141851654097209E+006,   3.141679129964783E+006,   1.047951356389620E-002
   1.378549621630906E+006,   1.378535047290081E+006,   4.598297957482577E-003
   5.586118795699182E+005,   5.586109098239796E+005,   1.863325427032523E-003
