   0.000000000000000E+000,   4.900551987884795E-020,   7.846025640424369E-019,   2.668924027272575E-023,   4.900551987884795E-020,   2.668924027272575E-023,
  -7.633660469794804E-002,   3.678015763091214E-020,   7.724539082488329E-019,   1.225716445996315E-020,   3.678015763091214E-020,   1.225716445996315E-020,
  -7.332155288944335E-002,   3.727854704871328E-020,   7.731823314103130E-019,   1.177410825035529E-020,   3.727854704871328E-020,   1.177410825035529E-020,
  -6.715070118658803E-002,   3.829274892996402E-020,   7.745796377181760E-019,   1.078544270929128E-020,   3.829274892996402E-020,   1.078544270929128E-020,
  -5.651601961753727E-002,   4.003230434426203E-020,   7.768549414013941E-019,   9.081598315538164E-021,   4.003230434426203E-020,   9.081598315538164E-021,
  -5.647155661791661E-002,   4.008524913259200E-020,   7.775956824751835E-019,   9.074499512544297E-021,   4.008524913259200E-020,   9.074499512544297E-021,
  -4.070754832871280E-002,   4.266682134900301E-020,   7.810163359194219E-019,   6.548857382526630E-021,   4.266682134900301E-020,   6.548857382526630E-021,
  -2.805466887925794E-002,   4.475995255350446E-020,   7.840989051841564E-019,   4.521678501059505E-021,   4.475995255350446E-020,   4.521678501059505E-021,
  -1.114289020171910E-002,   4.754537877499550E-020,   7.880230358261303E-019,   1.812154152357348E-021,   4.754537877499550E-020,   1.812154152357348E-021,
   2.638241691072483E-004,   4.945865733414486E-020,   7.912230354484009E-019,  -1.535628585472435E-023,   4.945865733414486E-020,  -1.535628585472435E-023,
   2.227982571704534E-002,   5.308149834348255E-020,   7.962792087397659E-019,  -3.542656606513529E-021,   5.308149834348255E-020,  -3.542656606513529E-021,
   6.844439535423230E-002,   6.058303001471174E-020,   8.053591267209819E-019,  -1.093897881797655E-020,   6.058303001471174E-020,  -1.093897881797655E-020,
   1.018129912440931E-001,   6.604397061584518E-020,   8.125418030151532E-019,  -1.628515481365283E-020,   6.604397061584518E-020,  -1.628515481365283E-020,
   1.023976929165512E-001,   6.626177915648205E-020,   8.146228491934577E-019,  -1.637876674663122E-020,   6.626177915648205E-020,  -1.637876674663122E-020,
   1.040488567499471E-001,   6.665974838313919E-020,   8.170235727493758E-019,  -1.664323969313648E-020,   6.665974838313919E-020,  -1.664323969313648E-020,
   1.102639967468550E-001,   6.779810072902824E-020,   8.203020783157497E-019,  -1.763893725120880E-020,   6.779810072902824E-020,  -1.763893725120880E-020,
   1.128627301930115E-001,   6.836604483970236E-020,   8.231453297150604E-019,  -1.805521769809871E-020,   6.836604483970236E-020,  -1.805521769809871E-020,
   1.129618343363516E-001,   6.854235052693686E-020,   8.257297306635705E-019,  -1.807100856085631E-020,   6.854235052693686E-020,  -1.807100856085631E-020,
   1.148713436174642E-001,   6.901739612535002E-020,   8.287431780717723E-019,  -1.837685357675840E-020,   6.901739612535002E-020,  -1.837685357675840E-020,
   1.156384323784682E-001,   6.931791421851527E-020,   8.317098138757535E-019,  -1.849965801246660E-020,   6.931791421851527E-020,  -1.849965801246660E-020,
   1.163892887638361E-001,   6.962416058929037E-020,   8.348072002223100E-019,  -1.861985719876875E-020,   6.962416058929037E-020,  -1.861985719876875E-020,
   1.166298403548547E-001,   6.985679021979210E-020,   8.379532018018051E-019,  -1.865829210842674E-020,   6.985679021979210E-020,  -1.865829210842674E-020,
   1.181644580272548E-001,   7.030470329341277E-020,   8.414338382505147E-019,  -1.890405493157041E-020,   7.030470329341277E-020,  -1.890405493157041E-020,
   1.183371550744673E-001,   7.054216633986536E-020,   8.448204117337191E-019,  -1.893160979160610E-020,   7.054216633986536E-020,  -1.893160979160610E-020,
   1.185644170513540E-001,   7.079592272445148E-020,   8.483366238822109E-019,  -1.896790280473510E-020,   7.079592272445148E-020,  -1.896790280473510E-020,
   1.185856793729730E-001,   7.102401803158430E-020,   8.519374076050342E-019,  -1.897118703492864E-020,   7.102401803158430E-020,  -1.897118703492864E-020,
   1.195957104928862E-001,   7.141766360389254E-020,   8.558107970140835E-019,  -1.913288560739804E-020,   7.141766360389254E-020,  -1.913288560739804E-020,
   1.262350948477975E-001,   7.272014748953109E-020,   8.606968446890783E-019,  -2.019650223479304E-020,   7.272014748953109E-020,  -2.019650223479304E-020,
   1.288973721463776E-001,   7.339212605504751E-020,   8.650529195178719E-019,  -2.062291241496964E-020,   7.339212605504751E-020,  -2.062291241496964E-020,
   1.346796096084944E-001,   7.457045275793352E-020,   8.700125415856179E-019,  -2.154919179583062E-020,   7.457045275793352E-020,  -2.154919179583062E-020,
   1.350518860187302E-001,   7.488825882401664E-020,   8.742054688391460E-019,  -2.160869645364642E-020,   7.488825882401664E-020,  -2.160869645364642E-020,
   1.386763278641724E-001,   7.573314292158641E-020,   8.790158926015145E-019,  -2.218925217788012E-020,   7.573314292158641E-020,  -2.218925217788012E-020,
   1.455689105155835E-001,   7.710743569849709E-020,   8.844427077878843E-019,  -2.329341862976396E-020,   7.710743569849709E-020,  -2.329341862976396E-020,
   1.497350581076102E-001,   7.805046980329937E-020,   8.895217884305081E-019,  -2.396075899656396E-020,   7.805046980329937E-020,  -2.396075899656396E-020,
   1.522498542100758E-001,   7.873426103002635E-020,   8.944216741410116E-019,  -2.436352078192124E-020,   7.873426103002635E-020,  -2.436352078192124E-020,
   1.595799630431872E-001,   8.019465079748218E-020,   9.001747177110995E-019,  -2.553777794376557E-020,   8.019465079748218E-020,  -2.553777794376557E-020,
   1.673005288993480E-001,   8.172246614928988E-020,   9.060682500299242E-019,  -2.677459056659264E-020,   8.172246614928988E-020,  -2.677459056659264E-020,
   1.752959636617195E-001,   8.329895472552393E-020,   9.120800197625429E-019,  -2.805543951935702E-020,   8.329895472552393E-020,  -2.805543951935702E-020,
   1.837562559277496E-001,   8.495432306472638E-020,   9.182367361433724E-019,  -2.941076445810512E-020,   8.495432306472638E-020,  -2.941076445810512E-020,
   1.923668932076470E-001,   8.663794811601662E-020,   9.244842847609277E-019,  -3.079017505328748E-020,   8.663794811601662E-020,  -3.079017505328748E-020,
   2.015924171693983E-001,   8.842402573121866E-020,   9.308933801016665E-019,  -3.226809921181319E-020,   8.842402573121866E-020,  -3.226809921181319E-020,
   2.112973592483405E-001,   9.029062044570097E-020,   9.374386191607893E-019,  -3.382283260259853E-020,   9.029062044570097E-020,  -3.382283260259853E-020,
   2.196186110866755E-001,   9.193899954541335E-020,   9.438178191177830E-019,  -3.515587248307431E-020,   9.193899954541335E-020,  -3.515587248307431E-020,
   2.212277303634684E-001,   9.251522399299982E-020,   9.491736116509122E-019,  -3.541350839944139E-020,   9.251522399299982E-020,  -3.541350839944139E-020,
   2.320222461777076E-001,   9.456613189378981E-020,   9.560494295737525E-019,  -3.714280544132543E-020,   9.456613189378981E-020,  -3.714280544132543E-020,
   2.533244593473439E-001,   9.830335412971021E-020,   9.646535254249214E-019,  -4.055561967866485E-020,   9.830335412971021E-020,  -4.055561967866485E-020,
   2.654917950020423E-001,   1.005795801646157E-019,   9.718352400183654E-019,  -4.250486378407219E-020,   1.005795801646157E-019,  -4.250486378407219E-020,
   2.778892518627158E-001,   1.028950272713527E-019,   9.790914742090368E-019,  -4.449097609068375E-020,   1.028950272713527E-019,  -4.449097609068375E-020,
   2.829246936313126E-001,   1.040330824750835E-019,   9.852023331735573E-019,  -4.529756237968475E-020,   1.040330824750835E-019,  -4.529756237968475E-020,
   2.963459435043856E-001,   1.065166090207329E-019,   9.926874350192703E-019,  -4.744770220500467E-020,   1.065166090207329E-019,  -4.744770220500467E-020,
   2.980538390894165E-001,   1.071251524579282E-019,   9.983231188210060E-019,  -4.772115484815572E-020,   1.071251524579282E-019,  -4.772115484815572E-020,
   3.031673122116522E-001,   1.082808217947883E-019,   1.004528327543157E-018,  -4.854024035415461E-020,   1.082808217947883E-019,  -4.854024035415461E-020,
   3.165110081245921E-001,   1.107564022980678E-019,   1.012072722431088E-018,  -5.067795222559793E-020,   1.107564022980678E-019,  -5.067795222559793E-020,
   3.310908005241368E-001,   1.134311061654972E-019,   1.019832435104409E-018,  -5.301370800028925E-020,   1.134311061654972E-019,  -5.301370800028925E-020,
   3.460878793675205E-001,   1.161735433149157E-019,   1.027673039603510E-018,  -5.541631995655714E-020,   1.161735433149157E-019,  -5.541631995655714E-020,
   3.618145663692224E-001,   1.190335540026002E-019,   1.035641386108657E-018,  -5.793582765821174E-020,   1.190335540026002E-019,  -5.793582765821174E-020,
   3.772871894872364E-001,   1.218533405080350E-019,   1.043576733575790E-018,  -6.041462957592184E-020,   1.218533405080350E-019,  -6.041462957592184E-020,
   3.882624175929639E-001,   1.239528533168618E-019,   1.050796136727638E-018,  -6.217286921629614E-020,   1.239528533168618E-019,  -6.217286921629614E-020,
   3.943840213990755E-001,   1.252748285023978E-019,   1.057239484107365E-018,  -6.315347245859938E-020,   1.252748285023978E-019,  -6.315347245859938E-020,
   4.115486604864044E-001,   1.283660052653481E-019,   1.065450716161084E-018,  -6.590336505828347E-020,   1.283660052653481E-019,  -6.590336505828347E-020,
   4.294799403963240E-001,   1.315797405215892E-019,   1.073780440245711E-018,  -6.877608720677116E-020,   1.315797405215892E-019,  -6.877608720677116E-020,
   4.479924583096276E-001,   1.348861495865087E-019,   1.082196071617084E-018,  -7.174193419554612E-020,   1.348861495865087E-019,  -7.174193419554612E-020,
   4.653031258197746E-001,   1.379993736344043E-019,   1.090409101083107E-018,  -7.451522386263846E-020,   1.379993736344043E-019,  -7.451522386263846E-020,
   4.868459748076074E-001,   1.417898673050374E-019,   1.099287382700084E-018,  -7.796658419319334E-020,   1.417898673050374E-019,  -7.796658419319334E-020,
   5.073448370029094E-001,   1.454121253114077E-019,   1.107982860372163E-018,  -8.125067992780095E-020,   1.454121253114077E-019,  -8.125067992780095E-020,
   5.286647277414713E-001,   1.491647894270503E-019,   1.116791674737815E-018,  -8.466631955651403E-020,   1.491647894270503E-019,  -8.466631955651403E-020,
   5.507203921626924E-001,   1.530340369883888E-019,   1.125697551484283E-018,  -8.819984383372544E-020,   1.530340369883888E-019,  -8.819984383372544E-020,
   5.978915065576097E-001,   1.609257627149799E-019,   1.138603982897994E-018,  -9.575730761639961E-020,   1.609257627149799E-019,  -9.575730761639961E-020,
   5.979673513683421E-001,   1.612703770522525E-019,   1.143939025860408E-018,  -9.576927822993311E-020,   1.612703770522525E-019,  -9.576927822993311E-020,
   6.215042075162607E-001,   1.653720889007833E-019,   1.153004584158041E-018,  -9.954011822537715E-020,   1.653720889007833E-019,  -9.954011822537715E-020,
   6.467197690125377E-001,   1.697408377200134E-019,   1.162308340098911E-018,  -1.035799175156328E-019,   1.697408377200134E-019,  -1.035799175156328E-019,
   6.727401309012925E-001,   1.742364612868710E-019,   1.171707921720043E-018,  -1.077486611708100E-019,   1.742364612868710E-019,  -1.077486611708100E-019,
   6.995873970522797E-001,   1.788623569365595E-019,   1.181204563417147E-018,  -1.120498906997495E-019,   1.788623569365595E-019,  -1.120498906997495E-019,
   7.274928837705713E-001,   1.836554446052021E-019,   1.190833068319791E-018,  -1.165206671371591E-019,   1.836554446052021E-019,  -1.165206671371591E-019,
   7.561290813665609E-001,   1.885631134591890E-019,   1.200538754200276E-018,  -1.211085177209844E-019,   1.885631134591890E-019,  -1.211085177209844E-019,
   7.859222872638278E-001,   1.936535288532994E-019,   1.210387759661405E-018,  -1.258817429018803E-019,   1.936535288532994E-019,  -1.258817429018803E-019,
   8.158869220814756E-001,   1.987686514592974E-019,   1.220220062447702E-018,  -1.306824355262897E-019,   1.987686514592974E-019,  -1.306824355262897E-019,
   8.476724045763679E-001,   2.041726180558374E-019,   1.230297859373543E-018,  -1.357748616837920E-019,   2.041726180558374E-019,  -1.357748616837920E-019,
   8.802297257574963E-001,   2.096972324349399E-019,   1.240451056325831E-018,  -1.409909516738227E-019,   2.096972324349399E-019,  -1.409909516738227E-019,
   9.134184344321188E-001,   2.153198681352426E-019,   1.250655170053554E-018,  -1.463082028018280E-019,   2.153198681352426E-019,  -1.463082028018280E-019,
   9.479373008103655E-001,   2.211523594613428E-019,   1.261020218205462E-018,  -1.518385704640410E-019,   2.211523594613428E-019,  -1.518385704640410E-019,
   9.840420088916847E-001,   2.272355530863757E-019,   1.271585269914658E-018,  -1.576230198179155E-019,   2.272355530863757E-019,  -1.576230198179155E-019,
   1.020482222823260E+000,   2.333690072374692E-019,   1.282148143931195E-018,  -1.634612250377606E-019,   2.333690072374692E-019,  -1.634612250377606E-019,
   1.058436315088838E+000,   2.397414045798894E-019,   1.292895820419727E-018,  -1.695419822713076E-019,   2.397414045798894E-019,  -1.695419822713076E-019,
   1.097548285833477E+000,   2.462955966168280E-019,   1.303769484240131E-018,  -1.758082541140972E-019,   2.462955966168280E-019,  -1.758082541140972E-019,
   1.138119628386235E+000,   2.530797791852519E-019,   1.314815699292331E-018,  -1.823083451820521E-019,   2.530797791852519E-019,  -1.823083451820521E-019,
   1.179578823564834E+000,   2.600022783308089E-019,   1.325941193208854E-018,  -1.889506880651939E-019,   2.600022783308089E-019,  -1.889506880651939E-019,
   1.222591235053045E+000,   2.671695927343791E-019,   1.337250898568064E-018,  -1.958418858350695E-019,   2.671695927343791E-019,  -1.958418858350695E-019,
   1.267128347996054E+000,   2.745770515483551E-019,   1.348738609486281E-018,  -2.029773699639632E-019,   2.745770515483551E-019,  -2.029773699639632E-019,
   1.312794248542241E+000,   2.821611221010276E-019,   1.360339288047068E-018,  -2.102937081142749E-019,   2.821611221010276E-019,  -2.102937081142749E-019,
   1.360333698062465E+000,   2.900410299372043E-019,   1.372170683035527E-018,  -2.179102242662143E-019,   2.900410299372043E-019,  -2.179102242662143E-019,
   1.409396301936260E+000,   2.981605390762350E-019,   1.384175108858231E-018,  -2.257707790650181E-019,   2.981605390762350E-019,  -2.257707790650181E-019,
   1.460164086636366E+000,   3.065487185181892E-019,   1.396380210678820E-018,  -2.339045364184858E-019,   3.065487185181892E-019,  -2.339045364184858E-019,
   1.512713369698871E+000,   3.152177024479893E-019,   1.408796723218074E-018,  -2.423237237947018E-019,   3.152177024479893E-019,  -2.423237237947018E-019,
   1.567139443498931E+000,   3.241826666827721E-019,   1.421438445762564E-018,  -2.510436087652972E-019,   3.241826666827721E-019,  -2.510436087652972E-019,
   1.623867405817695E+000,   3.335116291207840E-019,   1.434372041138731E-018,  -2.601322995526498E-019,   3.335116291207840E-019,  -2.601322995526498E-019,
   1.682344185709073E+000,   3.431158890811983E-019,   1.447507473540138E-018,  -2.695011844705240E-019,   3.431158890811983E-019,  -2.695011844705240E-019,
   1.743002280048136E+000,   3.530646524820224E-019,   1.460912632153118E-018,  -2.792195572054456E-019,   3.530646524820224E-019,  -2.792195572054456E-019,
   1.805612159799232E+000,   3.633210581159423E-019,   1.474549355838499E-018,  -2.892506431988048E-019,   3.633210581159423E-019,  -2.892506431988048E-019,
   1.870709731831546E+000,   3.739708821378517E-019,   1.488502135980707E-018,  -2.996803042435970E-019,   3.739708821378517E-019,  -2.996803042435970E-019,
   1.996524877754785E+000,   3.943434954255957E-019,   1.512099072163025E-018,  -3.198379959575137E-019,   3.943434954255957E-019,  -3.198379959575137E-019,
   2.009487243103945E+000,   3.966297774397033E-019,   1.517529784291773E-018,  -3.219146817583618E-019,   3.966297774397033E-019,  -3.219146817583618E-019,
   2.083320631979675E+000,   4.086632669015230E-019,   1.532626561485466E-018,  -3.337439836614455E-019,   4.086632669015230E-019,  -3.337439836614455E-019,
   2.159340547110864E+000,   4.210415880718315E-019,   1.547985786507334E-018,  -3.459236086812280E-019,   4.210415880718315E-019,  -3.459236086812280E-019,
   2.239184512798773E+000,   4.340270189722112E-019,   1.563868502079483E-018,  -3.587159171798376E-019,   4.340270189722112E-019,  -3.587159171798376E-019,
   2.321760779494189E+000,   4.474445600266323E-019,   1.580098477551701E-018,  -3.719459916401480E-019,   4.474445600266323E-019,  -3.719459916401480E-019,
   2.408239687478654E+000,   4.614816385515244E-019,   1.596861911348385E-018,  -3.858013412920380E-019,   4.614816385515244E-019,  -3.858013412920380E-019,
   2.498108553087736E+000,   4.760560317034692E-019,   1.614075351797468E-018,  -4.001998252013136E-019,   4.760560317034692E-019,  -4.001998252013136E-019,
   2.591827253792554E+000,   4.912413379693511E-019,   1.631811166420454E-018,  -4.152151239065101E-019,   4.912413379693511E-019,  -4.152151239065101E-019,
   2.690003200169765E+000,   5.071347929507432E-019,   1.650165355429117E-018,  -4.309445553557673E-019,   5.071347929507432E-019,  -4.309445553557673E-019,
   2.792125951071818E+000,   5.236545322044911E-019,   1.669054812184050E-018,  -4.473063379061908E-019,   5.236545322044911E-019,  -4.473063379061908E-019,
   2.899167724007900E+000,   5.409562387741301E-019,   1.688633968242335E-018,  -4.644562380208263E-019,   5.409562387741301E-019,  -4.644562380208263E-019,
   3.010851543415241E+000,   5.589954521163797E-019,   1.708857099690571E-018,  -4.823498793680260E-019,   5.589954521163797E-019,  -4.823498793680260E-019,
   3.127489932691787E+000,   5.778221588616648E-019,   1.729772915193495E-018,  -5.010373337627342E-019,   5.778221588616648E-019,  -5.010373337627342E-019,
   3.250406686955447E+000,   5.976483680709004E-019,   1.751592128410975E-018,  -5.207306966125630E-019,   5.976483680709004E-019,  -5.207306966125630E-019,
   3.378163117676061E+000,   6.182434887697876E-019,   1.774082832554301E-018,  -5.411994646505907E-019,   6.182434887697876E-019,  -5.411994646505907E-019,
   3.512974785599067E+000,   6.399624036961574E-019,   1.797598571006119E-018,  -5.627986098911672E-019,   6.399624036961574E-019,  -5.627986098911672E-019,
   3.654216228511015E+000,   6.627048117402977E-019,   1.822037676471715E-018,  -5.854279222894770E-019,   6.627048117402977E-019,  -5.854279222894770E-019,
   3.801877274277677E+000,   6.864689901131290E-019,   1.847397029683225E-018,  -6.090857721406100E-019,   6.864689901131290E-019,  -6.090857721406100E-019,
   3.956626523703153E+000,   7.113619651781668E-019,   1.873782226578197E-018,  -6.338792811550457E-019,   7.113619651781668E-019,  -6.338792811550457E-019,
   4.120253717488305E+000,   7.376703871949023E-019,   1.901478449184314E-018,  -6.600951974592391E-019,   7.376703871949023E-019,  -6.600951974592391E-019,
   4.290970701229365E+000,   7.651076616387563E-019,   1.930197592858157E-018,  -6.874470271876108E-019,   7.651076616387563E-019,  -6.874470271876108E-019,
   4.595182042555973E+000,   8.139259292957385E-019,   1.980190242057249E-018,  -7.361870148653365E-019,   8.139259292957385E-019,  -7.361870148653365E-019,
   4.658757928491843E+000,   8.241828786558891E-019,   1.991512478148807E-018,  -7.463729561073868E-019,   8.241828786558891E-019,  -7.463729561073868E-019,
   4.855551219876006E+000,   8.557762307633026E-019,   2.024060359390389E-018,  -7.779026827931266E-019,   8.557762307633026E-019,  -7.779026827931266E-019,
   5.063778630085829E+000,   8.891940371658524E-019,   2.058320213700761E-018,  -8.112643613612426E-019,   8.891940371658524E-019,  -8.112643613612426E-019,
   5.282722793221979E+000,   9.243212439262879E-019,   2.094175197155475E-018,  -8.463430571884860E-019,   9.243212439262879E-019,  -8.463430571884860E-019,
