   0.000000000000000E+000,   0.756771145744261E+003,   0.000000000000000E+000,   0.121645673948466E+010,   0.316604613018059E+009,   0.537750572705828E+009,   0.626502250512121E+008,   0.266903239670042E+010,   0.217449486775164E+007,   0.105554143254345E-014,   0.000000000000000E+000,   0.608293647713429E-011
  -0.134613729172732E+000,   0.758090482206202E+003,   0.000000000000000E+000,   0.119752088613237E+010,   0.305999739127587E+009,   0.521139950736598E+009,   0.544760660831651E+008,   0.259809636230653E+010,   0.217299112057697E+007,   0.128133806595445E-014,   0.208646179282826E-022,   0.945950217218587E-011
  -0.337695826091424E+000,   0.762056715711685E+003,   0.000000000000000E+000,   0.116623837372780E+010,   0.289045738008077E+009,   0.494270482778009E+009,   0.529724779142398E+008,   0.249461892630842E+010,   0.217067902292708E+007,   0.139580591455249E-014,   0.505400853329555E-022,   0.121748464668419E-010
  -0.660136784268191E+000,   0.768689575621777E+003,   0.000000000000000E+000,   0.111762376710000E+010,   0.263744950018667E+009,   0.453925240123817E+009,   0.516781131551760E+008,   0.233872124760748E+010,   0.216700524599652E+007,   0.157435673568084E-014,   0.948303153356169E-022,   0.176206506471002E-010
  -0.110051516739532E+001,   0.778023065770712E+003,   0.000000000000000E+000,   0.105377878291664E+010,   0.232417591981363E+009,   0.403548930885862E+009,   0.502950950279432E+008,   0.214141677946259E+010,   0.216199123728495E+007,   0.181671221774785E-014,   0.155117777562261E-021,   0.279814307526804E-010
  -0.165099751085383E+001,   0.790105772621870E+003,   0.000000000000000E+000,   0.977918436236381E+009,   0.197968808086836E+009,   0.347542500752836E+009,   0.492137789204564E+008,   0.191801790139907E+010,   0.215573003769586E+007,   0.211221740114473E-014,   0.202364683106879E-021,   0.471381010203242E-010
  -0.148400249698705E+001,   0.805012717025735E+003,   0.000000000000000E+000,   0.879203157254408E+009,   0.160555045233246E+009,   0.280923161278567E+009,   0.587868507440967E+008,   0.165827259251438E+010,   0.215258084879159E+007,  -0.528599342060317E-014,   0.263789705981073E-021,   0.394822671863789E-009
  -0.305428033720548E+001,   0.822791512207157E+003,   0.000000000000000E+000,   0.805049534886479E+009,   0.130453263847407E+009,   0.235538391868423E+009,   0.439210584633979E+008,   0.144834421496213E+010,   0.213980625704603E+007,   0.279459884367199E-014,   0.394064017328696E-021,   0.144606117153853E-009
  -0.387022174503842E+001,   0.843574177793974E+003,   0.000000000000000E+000,   0.714998414962287E+009,   0.101236400644284E+009,   0.185795418486252E+009,   0.444239188213435E+008,   0.123010008663242E+010,   0.213056014520047E+007,   0.316721570572860E-014,   0.534284551267052E-021,   0.257361240306723E-009
  -0.474688521600292E+001,   0.867468126792069E+003,   0.000000000000000E+000,   0.626763412425069E+009,   0.764404680899284E+008,   0.142771425042956E+009,   0.455037930543910E+008,   0.103210860703057E+010,   0.212063442286769E+007,   0.354876991246641E-014,   0.654509865912132E-021,   0.458660767661936E-009
  -0.567480732942891E+001,   0.894613529989973E+003,   0.000000000000000E+000,   0.542819957808395E+009,   0.562823214057656E+008,   0.107091637244787E+009,   0.459800615722573E+008,   0.857131879292802E+009,   0.211013637419939E+007,   0.392440880386467E-014,   0.781410233882224E-021,   0.812613302052682E-009
  -0.663365829388904E+001,   0.925174668518904E+003,   0.000000000000000E+000,   0.464866080360316E+009,   0.404940919325833E+008,   0.785434966810838E+008,   0.470892876486030E+008,   0.707411631590801E+009,   0.209928651197815E+007,   0.423942138638451E-014,   0.912691855693494E-021,   0.139077746774513E-008
  -0.760683761375973E+001,   0.959342294526331E+003,   0.000000000000000E+000,   0.394033317163316E+009,   0.285333442239036E+008,   0.564327905122109E+008,   0.488406127409620E+008,   0.582156682501631E+009,   0.208826167100206E+007,   0.462553758411246E-014,   0.104638517222385E-020,   0.244169760746878E-008
  -0.859058428255443E+001,   0.997336398858989E+003,   0.000000000000000E+000,   0.330980502732703E+009,   0.197401406650761E+008,   0.398182381457529E+008,   0.498023005104956E+008,   0.478052404349607E+009,   0.207710015595821E+007,   0.495281568518921E-014,   0.118076872551326E-020,   0.414513250136885E-008
  -0.955894594420131E+001,   0.103941011866291E+004,   0.000000000000000E+000,   0.275723999647704E+009,   0.134365034568076E+008,   0.276336534292228E+008,   0.514311403871311E+008,   0.393760746120610E+009,   0.206607061608171E+007,   0.531490662439476E-014,   0.131299768647602E-020,   0.702301005680764E-008
  -0.104848361184500E+002,   0.108585326560651E+004,   0.000000000000000E+000,   0.227966800957072E+009,   0.901654721886719E+007,   0.188905504280285E+008,   0.544115257466831E+008,   0.327086926982085E+009,   0.205544774830439E+007,   0.555729651414143E-014,   0.144136100168536E-020,   0.111043364805277E-007
