   0.000000000000000E+000,   0.124166523520013E+004,   0.151362416434607E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538673187912280E+006,   0.000000000000000E+000,   0.541425561742078E+006,   0.467125772560190E-018,   0.000000000000000E+000,   0.538497275386595E-005
  -0.247490502819849E+000,   0.124446071219829E+004,   0.151703183332115E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538061385554050E+006,   0.000000000000000E+000,   0.541275893378423E+006,  -0.725810494624898E-016,   0.273956222770252E-020,   0.837290144842926E-003
  -0.135371254914516E+002,   0.125207999099832E+004,   0.152631906932540E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.522209614691863E+006,   0.000000000000000E+000,   0.533949951272334E+006,  -0.143586068901472E-014,  -0.273783217147003E-020,   0.169268810476582E-001
  -0.137928522165133E+002,   0.126620133229280E+004,   0.154353292753540E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.533229605869236E+006,   0.000000000000000E+000,   0.533738406356671E+006,   0.368650232651003E-015,  -0.255114419875518E-022,   0.430171426208872E-002
  -0.139271274523267E+002,   0.128611665515510E+004,   0.156780962272367E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.535784634556980E+006,   0.000000000000000E+000,   0.533562209687086E+006,   0.813321119494164E-015,  -0.253400107992871E-021,   0.946913709282389E-002
  -0.128550490642857E+002,   0.131203295218263E+004,   0.159940151896519E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.537981590190996E+006,   0.000000000000000E+000,   0.532405499766404E+006,   0.135985140684485E-014,  -0.132712375346136E-022,   0.158162712375115E-001
  -0.117197907288496E+002,   0.134405926543232E+004,   0.163844146355458E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538557411162698E+006,   0.000000000000000E+000,   0.532950574565801E+006,   0.137616355650751E-014,   0.113326437379319E-022,   0.159882509618029E-001
  -0.106384833405910E+002,   0.138241759333008E+004,   0.168520004214658E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538850946049633E+006,   0.000000000000000E+000,   0.533180122201317E+006,   0.140005267629090E-014,  -0.196203049322004E-023,   0.162566102354934E-001
  -0.954783537779849E+001,   0.142739564714414E+004,   0.174002794758034E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538973060827864E+006,   0.000000000000000E+000,   0.533434925643385E+006,   0.139478428619540E-014,   0.114643236188027E-022,   0.161882539614196E-001
  -0.851176524629472E+001,   0.147933214346836E+004,   0.180333803456000E+004,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538994439888427E+006,   0.000000000000000E+000,   0.533783450938598E+006,   0.136083421918145E-014,  -0.175314691227518E-022,   0.157870737813103E-001
