   0.000000000000000E+000,   5.526106991116053E+003,   0.000000000000000E+000,   1.772069656843567E+009,   3.159711810570238E+008,   5.363909394133225E+008,   6.256208241034869E+007,   2.661385981808882E+009,   2.146773122135540E+006,   3.759768770705983E-012,   0.000000000000000E+000,   8.771784183112308E-003
  -1.519919469422072E-001,   5.539299196080267E+003,   0.000000000000000E+000,   1.737030346502208E+009,   3.026777409843368E+008,   5.138244708312006E+008,   5.470945712653892E+007,   2.581617512571497E+009,   2.145022266347466E+006,   3.922932677583460E-012,   1.784993603128514E-024,   9.431912403113328E-003
  -3.551579713112212E-001,   5.570734884709538E+003,   0.000000000000000E+000,   1.685352745972903E+009,   2.837808597321686E+008,   4.817457654993166E+008,   5.369699640801515E+007,   2.478698792765996E+009,   2.142590244654758E+006,   3.803656303854449E-012,   3.706091471493671E-024,   9.524095744027858E-003
  -6.645741310200151E-001,   5.620561633206798E+003,   0.000000000000000E+000,   1.608791530347825E+009,   2.569888838994973E+008,   4.362645477638156E+008,   5.252294792267877E+007,   2.329778451114023E+009,   2.138877442728402E+006,   3.629923736136775E-012,   3.527258402097633E-024,   9.668840663345219E-003
  -1.075113451202289E+000,   5.689021054201157E+003,   0.000000000000000E+000,   1.510841671065416E+009,   2.247957997132874E+008,   3.816144626173261E+008,   5.203970171640330E+007,   2.145898439757220E+009,   2.133943403523033E+006,   3.407019154991995E-012,   3.357485726354445E-024,   9.851088690057599E-003
  -1.581908709903739E+000,   5.776449600782958E+003,   0.000000000000000E+000,   1.396481093722497E+009,   1.901167932145467E+008,   3.227441848023188E+008,   5.121837102749480E+007,   1.938782654443491E+009,   2.127845556734882E+006,   3.149193405271057E-012,   3.010241603030308E-024,   1.007616863196036E-002
  -2.175004746712670E+000,   5.883285162839325E+003,   0.000000000000000E+000,   1.271094331157999E+009,   1.556529075516559E+008,   2.642388971823353E+008,   5.065131793678156E+007,   1.721623360953962E+009,   2.120696810745596E+006,   2.867780713877017E-012,   2.662953132464678E-024,   1.033045722204538E-002
  -2.844445129823942E+000,   6.010074178070701E+003,   0.000000000000000E+000,   1.140089071320000E+009,   1.235573125352211E+008,   2.097537667016822E+008,   5.034441595848343E+007,   1.505565172281196E+009,   2.112609523728208E+006,   2.575145624702779E-012,   2.289235746362526E-024,   1.060425568839907E-002
  -3.579515735434188E+000,   6.157480832231076E+003,   0.000000000000000E+000,   1.008445335447922E+009,   9.526117687735373E+007,   1.617183446011576E+008,   5.031628644320316E+007,   1.299397679121443E+009,   2.103703145938667E+006,   2.282447788368842E-012,   1.895428751616837E-024,   1.088634008159431E-002
  -4.368926489671427E+000,   6.326297747444089E+003,   0.000000000000000E+000,   8.804142511349660E+008,   7.147183533753675E+007,   1.213334419756030E+008,   5.063326469003870E+007,   1.109287149484208E+009,   2.094101668019221E+006,   1.999174900621680E-012,   1.326801753136593E-024,   1.116485087974577E-002
