   0.000000000000000E+000,   0.731094707118974E+003,   0.000000000000000E+000,   0.121442457489487E+010,   0.315701637350435E+009,   0.536217268920736E+009,   0.624941950130720E+008,   0.266288692580839E+010,   0.216875204560765E+007,  -0.265872025496079E-018,   0.000000000000000E+000,   0.387714060020397E-018
  -0.134505145052543E+000,   0.732369281217886E+003,   0.000000000000000E+000,   0.119551503591829E+010,   0.305124820720676E+009,   0.519649361944646E+009,   0.543840474197764E+008,   0.259215782024379E+010,   0.216725686273848E+007,  -0.275060075939694E-015,   0.208495248661727E-022,   0.437910594631481E-012
  -0.337473957735999E+000,   0.736200946037782E+003,   0.000000000000000E+000,   0.116427788546574E+010,   0.288216267934107E+009,   0.492850747754949E+009,   0.529219296511585E+008,   0.248895480505332E+010,   0.216496068279432E+007,  -0.232471806462405E-015,   0.505192419988535E-022,   0.339258278217317E-012
  -0.660082800932278E+000,   0.742608758015286E+003,   0.000000000000000E+000,   0.111574194195832E+010,   0.262985527725555E+009,   0.452618924202924E+009,   0.514986781250559E+008,   0.233330445860325E+010,   0.216130879516505E+007,  -0.164795936094533E-015,   0.948118942067158E-022,   0.193965732142155E-012
  -0.110030915690198E+001,   0.751625574686713E+003,   0.000000000000000E+000,   0.105199234165687E+010,   0.231743558594047E+009,   0.402378482219644E+009,   0.501475174949459E+008,   0.213648526570785E+010,   0.215632893125776E+007,  -0.738328788948857E-016,   0.155085366632683E-021,   0.464304097070646E-013
  -0.165052072543070E+001,   0.763298331636273E+003,   0.000000000000000E+000,   0.976244754072061E+009,   0.197389290180615E+009,   0.346523627766249E+009,   0.491296556208556E+008,   0.191366137714367E+010,   0.215011143543364E+007,   0.368701472514659E-016,   0.202278654490970E-021,   0.144285596977050E-013
  -0.148265962319892E+001,   0.777699510664378E+003,   0.000000000000000E+000,   0.877669795635499E+009,   0.160077894175283E+009,   0.280082036569606E+009,   0.583433922374759E+008,   0.165413041567756E+010,   0.214747190383053E+007,  -0.351753136712538E-014,   0.263650829506696E-021,   0.175709054678979E-009
  -0.305340314293791E+001,   0.794875084398340E+003,   0.000000000000000E+000,   0.803642699050365E+009,   0.130063435007033E+009,   0.234832309128516E+009,   0.438427556418320E+008,   0.144507846619355E+010,   0.213429680116835E+007,   0.246709133875228E-015,   0.393925430281131E-021,   0.113209810253767E-011
  -0.386928769912602E+001,   0.814952617345156E+003,   0.000000000000000E+000,   0.713736097978421E+009,   0.100930809475669E+009,   0.185232829619590E+009,   0.442834701545615E+008,   0.122728930426811E+010,   0.212511404228498E+007,   0.389888259006367E-015,   0.534173253279432E-021,   0.391797522663013E-011
  -0.474639299540190E+001,   0.838035864267105E+003,   0.000000000000000E+000,   0.625650952424017E+009,   0.762081395381451E+008,   0.142337540644874E+009,   0.451919120408893E+008,   0.102960828701492E+010,   0.211525294189664E+007,   0.542076166734570E-015,   0.654392710563061E-021,   0.107540328387144E-010
  -0.567331792719248E+001,   0.864260267392095E+003,   0.000000000000000E+000,   0.541835209913764E+009,   0.561085062217517E+008,   0.106758886131088E+009,   0.458225796467166E+008,   0.855175847959449E+009,   0.210484143339610E+007,   0.679789714933288E-015,   0.781086228984660E-021,   0.244951319058105E-010
  -0.662770445830748E+001,   0.893784566242672E+003,   0.000000000000000E+000,   0.463972059733087E+009,   0.403642868816496E+008,   0.782832943763013E+008,   0.475746609396552E+008,   0.706379147998727E+009,   0.209412096189238E+007,   0.836517763102831E-015,   0.912244190244314E-021,   0.543099036190823E-010
  -0.760721270968149E+001,   0.926792826616411E+003,   0.000000000000000E+000,   0.393317382572582E+009,   0.284446749674586E+008,   0.562585419258461E+008,   0.483322043889237E+008,   0.580523108490872E+009,   0.208311800277437E+007,   0.968689204985340E-015,   0.104611820971864E-020,   0.107694371179689E-009
  -0.858802235104728E+001,   0.963497878334789E+003,   0.000000000000000E+000,   0.330353118227174E+009,   0.196770313148647E+008,   0.396894910096233E+008,   0.496126575687847E+008,   0.476943863688195E+009,   0.207208268670329E+007,   0.109048243381094E-014,   0.118000438938101E-020,   0.201887797481599E-009
  -0.954146121545920E+001,   0.100414433299824E+004,   0.000000000000000E+000,   0.275113829520750E+009,   0.133890237088266E+008,   0.275269323265781E+008,   0.524877084855493E+008,   0.393976367062013E+009,   0.206131026723206E+007,   0.124219746300370E-014,   0.131192558539912E-020,   0.383246854795712E-009
