   1.000000000000000E+008,   0.000000000000000E+000
   2.000000000000000E+011,   0.000000000000000E+000
   1.970306746782032E+011,   0.000000000000000E+000
   4.933892760266705E+006,  -9.068427607417107E-003
   5.000000000000000E+006,   0.000000000000000E+000
