  -1.336611332058979E-006,   1.425077239968258E-005,   1.505000702978572E-005,   2.217539300363463E-005,   7.924620603952049E-006,   3.430744288657195E-008,  -6.683056317044345E-001
  -1.336617165614840E-006,   1.425077280880525E-005,   1.522537802428543E-005,   2.235076420269375E-005,   8.099991393888499E-006,   3.470736265054342E-008,  -6.683085480548159E-001
  -1.336622523107067E-006,   1.425077318418788E-005,   1.538959519579527E-005,   2.251498156184597E-005,   8.264208377658088E-006,   3.508184742706533E-008,  -6.683112264666652E-001
  -1.336627467818374E-006,   1.425077353025450E-005,   1.554433749401523E-005,   2.266972403314460E-005,   8.418950502890100E-006,   3.543472537614889E-008,  -6.683136985224478E-001
  -1.336632002635341E-006,   1.425077384727881E-005,   1.568912167407065E-005,   2.281450837166341E-005,   8.563734524384605E-006,   3.576489460144217E-008,  -6.683159656027330E-001
  -1.336636198612240E-006,   1.425077414038493E-005,   1.582603943089200E-005,   2.295142627508333E-005,   8.700652134698401E-006,   3.607712462105894E-008,  -6.683180632464288E-001
  -1.336640063298589E-006,   1.425077440989142E-005,   1.595489494770036E-005,   2.308028192664342E-005,   8.829507516751992E-006,   3.637096879227641E-008,  -6.683199952651000E-001
  -1.336643614013866E-006,   1.425077465709089E-005,   1.607589792635573E-005,   2.320128502884997E-005,   8.950510371759078E-006,   3.664690539917359E-008,  -6.683217703510682E-001
  -1.336646898719707E-006,   1.425077488547926E-005,   1.619042419273780E-005,   2.331581140947193E-005,   9.065036523992674E-006,   3.690807159895115E-008,  -6.683234124621377E-001
  -1.336649928740385E-006,   1.425077509604267E-005,   1.629853633349892E-005,   2.342392365551343E-005,   9.173148559470759E-006,   3.715461027731237E-008,  -6.683249272393313E-001
  -1.336652724504006E-006,   1.425077529003004E-005,   1.640066576753065E-005,   2.352605318649046E-005,   9.275277896460421E-006,   3.738750509185707E-008,  -6.683263248790090E-001
  -1.336655285788524E-006,   1.425077546737194E-005,   1.649651672862285E-005,   2.362190423625240E-005,   9.371128768880460E-006,   3.760608180414238E-008,  -6.683276053067664E-001
  -1.336657670103492E-006,   1.425077563205391E-005,   1.658794234971599E-005,   2.371332993973245E-005,   9.462554307678537E-006,   3.781456614504464E-008,  -6.683287972416482E-001
  -1.336659866790768E-006,   1.425077578380614E-005,   1.667430885574186E-005,   2.379969652168041E-005,   9.548920737874270E-006,   3.801151282623039E-008,  -6.683298953306930E-001
  -1.336661881401469E-006,   1.425077592257413E-005,   1.675561242252762E-005,   2.388100015780200E-005,   9.630224235227865E-006,   3.819691341000464E-008,  -6.683309024715377E-001
  -1.336663754347711E-006,   1.425077605140181E-005,   1.683313765792788E-005,   2.395852545766217E-005,   9.707749406260355E-006,   3.837369710879557E-008,  -6.683318387764716E-001
  -1.336665482742916E-006,   1.425077616985557E-005,   1.690660290844547E-005,   2.403199076735854E-005,   9.781214597502966E-006,   3.854122176960573E-008,  -6.683327028623569E-001
  -1.336667083240428E-006,   1.425077627953683E-005,   1.697645110727530E-005,   2.410183902098093E-005,   9.851062741444106E-006,   3.870049769538753E-008,  -6.683335029579711E-001
  -1.336668542517572E-006,   1.425077637922640E-005,   1.704204136380457E-005,   2.416742932740119E-005,   9.916652948174786E-006,   3.885006316650674E-008,  -6.683342323854292E-001
  -1.336669904983268E-006,   1.425077647220521E-005,   1.710488647188807E-005,   2.423027448202032E-005,   9.979498009815107E-006,   3.899336808999010E-008,  -6.683349135101110E-001
  -1.336671166862757E-006,   1.425077655806060E-005,   1.716471286204921E-005,   2.429010091510831E-005,   1.003932435704771E-005,   3.912978885356466E-008,  -6.683355442924257E-001
  -1.336672328378086E-006,   1.425077663688107E-005,   1.722142096442662E-005,   2.434680905694225E-005,   1.009603242006118E-005,   3.925909819457729E-008,  -6.683361249037189E-001
  -1.336673385976539E-006,   1.425077670852585E-005,   1.727478273301150E-005,   2.440017086130164E-005,   1.014939415277579E-005,   3.938077619558555E-008,  -6.683366536351222E-001
  -1.336674381180458E-006,   1.425077677576229E-005,   1.732622203519909E-005,   2.445161019705959E-005,   1.020083342129730E-005,   3.949806992586957E-008,  -6.683371510698500E-001
  -1.336675297336498E-006,   1.425077683730267E-005,   1.737505350336566E-005,   2.450044169594852E-005,   1.024966485864585E-005,   3.960941652447758E-008,  -6.683376090549313E-001
  -1.336676145768934E-006,   1.425077689438793E-005,   1.742160883007307E-005,   2.454699705129208E-005,   1.029622015690415E-005,   3.971557249737856E-008,  -6.683380331351234E-001
  -1.336676927810032E-006,   1.425077694667946E-005,   1.746587747602808E-005,   2.459126572334508E-005,   1.034048877666562E-005,   3.981651364171057E-008,  -6.683384241160331E-001
  -1.336677635022099E-006,   1.425077699387429E-005,   1.750746795529993E-005,   2.463285622621372E-005,   1.038207923233943E-005,   3.991134733816182E-008,  -6.683387775466613E-001
  -1.336678304264538E-006,   1.425077703836569E-005,   1.754769855252145E-005,   2.467308684572742E-005,   1.042230980736174E-005,   4.000307995966068E-008,  -6.683391120989570E-001
  -1.336678920882406E-006,   1.425077707920846E-005,   1.758597404763695E-005,   2.471136236126371E-005,   1.046058528205526E-005,   4.009035414753725E-008,  -6.683394204046516E-001
  -1.336679493535442E-006,   1.425077711707279E-005,   1.762255302575101E-005,   2.474794135835648E-005,   1.049716424128369E-005,   4.017375954123992E-008,  -6.683397066151570E-001
  -1.336680023555914E-006,   1.425077715205733E-005,   1.765744902103035E-005,   2.478283737108044E-005,   1.053206021902311E-005,   4.025332700496875E-008,  -6.683399714949437E-001
  -1.336680512942223E-006,   1.425077718405201E-005,   1.769070719815232E-005,   2.481609556415211E-005,   1.056531838010010E-005,   4.032915967844275E-008,  -6.683402161812807E-001
  -1.336680946817381E-006,   1.425077721233690E-005,   1.772172831079965E-005,   2.484711669094140E-005,   1.059633947860450E-005,   4.039989098814090E-008,  -6.683404330142421E-001
  -1.336681362706926E-006,   1.425077723948156E-005,   1.775187607115090E-005,   2.487726446495871E-005,   1.062648722547715E-005,   4.046863077977747E-008,  -6.683406409254332E-001
  -1.336681751062940E-006,   1.425077726461252E-005,   1.778075862557784E-005,   2.490614703185644E-005,   1.065536976724392E-005,   4.053448554586225E-008,  -6.683408349778565E-001
  -1.336682109887022E-006,   1.425077728766364E-005,   1.780829200027676E-005,   2.493368041808047E-005,   1.068290313041684E-005,   4.059726366190120E-008,  -6.683410143722510E-001
  -1.336682439179171E-006,   1.425077730882832E-005,   1.783444348671828E-005,   2.495983191515101E-005,   1.070905460632270E-005,   4.065689074295165E-008,  -6.683411789677969E-001
  -1.336682747377083E-006,   1.425077732856142E-005,   1.785950284120332E-005,   2.498489127936087E-005,   1.073411395079945E-005,   4.071402748273556E-008,  -6.683413329655801E-001
  -1.336683033148489E-006,   1.425077734682885E-005,   1.788340816800063E-005,   2.500879661538571E-005,   1.075801926855687E-005,   4.076853277190651E-008,  -6.683414757627256E-001
  -1.336683296049301E-006,   1.425077736345054E-005,   1.790613361218052E-005,   2.503152206782896E-005,   1.078074470437841E-005,   4.082034754659958E-008,  -6.683416072163024E-001
  -1.336683515873460E-006,   1.425077737718027E-005,   1.792691076988041E-005,   2.505229923244048E-005,   1.080152185526020E-005,   4.086771965283731E-008,  -6.683417170790874E-001
  -1.336683751240741E-006,   1.425077739208734E-005,   1.794788954446144E-005,   2.507327801442758E-005,   1.082250062234024E-005,   4.091555183549644E-008,  -6.683418346846179E-001
  -1.336683959518581E-006,   1.425077740503409E-005,   1.796749446964634E-005,   2.509288294617973E-005,   1.084210554114564E-005,   4.096025119082469E-008,  -6.683419387852436E-001
  -1.336684154695789E-006,   1.425077741719532E-005,   1.798623109817563E-005,   2.511161958083643E-005,   1.086084216364111E-005,   4.100297079645543E-008,  -6.683420363547141E-001
  -1.336684336994409E-006,   1.425077742859018E-005,   1.800409416253557E-005,   2.512948265075218E-005,   1.087870522216200E-005,   4.104369855095769E-008,  -6.683421274150146E-001
  -1.336684506414443E-006,   1.425077743894534E-005,   1.802109092806707E-005,   2.514647942150807E-005,   1.089570198256273E-005,   4.108245099665453E-008,  -6.683422121406182E-001
  -1.336684663844068E-006,   1.425077744870271E-005,   1.803723918110007E-005,   2.516262767937237E-005,   1.091185023066966E-005,   4.111926876770866E-008,  -6.683422908326737E-001
  -1.336684809949418E-006,   1.425077745755713E-005,   1.805256378624484E-005,   2.517795228894409E-005,   1.092717483138696E-005,   4.115420859651664E-008,  -6.683423638737228E-001
  -1.336684944064359E-006,   1.425077746571445E-005,   1.806703291048354E-005,   2.519242141735542E-005,   1.094164395164097E-005,   4.118719776347035E-008,  -6.683424308634909E-001
  -1.336685072850230E-006,   1.425077747370629E-005,   1.808089541661761E-005,   2.520628392748517E-005,   1.095550645377888E-005,   4.121880392560229E-008,  -6.683424951991580E-001
  -1.336685180985953E-006,   1.425077748004284E-005,   1.809359058953431E-005,   2.521897910352280E-005,   1.096820162347997E-005,   4.124774832803269E-008,  -6.683425492797209E-001
  -1.336685286235095E-006,   1.425077748640333E-005,   1.810576515945246E-005,   2.523115367671521E-005,   1.098037619031187E-005,   4.127550579102746E-008,  -6.683426018815825E-001
  -1.336685378161562E-006,   1.425077749184007E-005,   1.811703528763486E-005,   2.524242380747446E-005,   1.099164631563439E-005,   4.130120090373168E-008,  -6.683426477859861E-001
  -1.336685474084831E-006,   1.425077749748280E-005,   1.812804881210841E-005,   2.525343733476918E-005,   1.100265983728638E-005,   4.132631126196884E-008,  -6.683426957683447E-001
  -1.336685562014495E-006,   1.425077750277828E-005,   1.813835040531518E-005,   2.526373893071773E-005,   1.101296142793945E-005,   4.134979847414400E-008,  -6.683427396256858E-001
  -1.336685643726909E-006,   1.425077750757292E-005,   1.814802184753678E-005,   2.527341037524225E-005,   1.102263286766934E-005,   4.137184883568068E-008,  -6.683427804390498E-001
  -1.336685719000030E-006,   1.425077751206193E-005,   1.815705700309810E-005,   2.528244553318925E-005,   1.103166802112732E-005,   4.139244846879109E-008,  -6.683428180917685E-001
  -1.336685788722036E-006,   1.425077751620164E-005,   1.816548586334465E-005,   2.529087439545840E-005,   1.104009687925676E-005,   4.141166587423584E-008,  -6.683428529538636E-001
  -1.336685852004749E-006,   1.425077752002736E-005,   1.817327785069246E-005,   2.529866638462472E-005,   1.104788886459736E-005,   4.142943110796438E-008,  -6.683428845706012E-001
  -1.336685908848168E-006,   1.425077752313741E-005,   1.818043783378039E-005,   2.530582636926755E-005,   1.105504884613014E-005,   4.144575538322925E-008,  -6.683429129664372E-001
  -1.336685964803408E-006,   1.425077752673323E-005,   1.818717573207081E-005,   2.531256426940287E-005,   1.106178674266964E-005,   4.146111742819869E-008,  -6.683429409477015E-001
  -1.336686014097310E-006,   1.425077752957740E-005,   1.819327910158726E-005,   2.531866764038840E-005,   1.106789011081100E-005,   4.147503274154474E-008,  -6.683429655881687E-001
  -1.336686058506231E-006,   1.425077753210306E-005,   1.819881800312894E-005,   2.532420654314571E-005,   1.107342901104265E-005,   4.148766108436064E-008,  -6.683429877962034E-001
  -1.336686096031769E-006,   1.425077753425621E-005,   1.820371592488065E-005,   2.532910446597390E-005,   1.107832693171770E-005,   4.149882792958692E-008,  -6.683430064920598E-001
  -1.336686131558906E-006,   1.425077753645605E-005,   1.820816756286656E-005,   2.533355610515388E-005,   1.108277856869783E-005,   4.150897747745574E-008,  -6.683430242786333E-001
  -1.336686162645151E-006,   1.425077753823016E-005,   1.821207365320166E-005,   2.533746219628174E-005,   1.108668465805159E-005,   4.151788302042547E-008,  -6.683430397716350E-001
  -1.336686189290504E-006,   1.425077753975423E-005,   1.821544652607822E-005,   2.534083506992028E-005,   1.109005753016605E-005,   4.152557298020554E-008,  -6.683430531043191E-001
  -1.336686211717009E-006,   1.425077754112261E-005,   1.821829280075357E-005,   2.534368134537399E-005,   1.109290380425138E-005,   4.153206234480677E-008,  -6.683430643359137E-001
  -1.336686229702622E-006,   1.425077754217091E-005,   1.822060094342382E-005,   2.534598948847413E-005,   1.109521194630322E-005,   4.153732469092120E-008,  -6.683430732832087E-001
  -1.336686243913476E-006,   1.425077754300222E-005,   1.822240463066913E-005,   2.534779317622928E-005,   1.109701563322706E-005,   4.154143695700441E-008,  -6.683430803809066E-001
  -1.336686253905484E-006,   1.425077754362448E-005,   1.822369119886113E-005,   2.534907974473239E-005,   1.109830220110791E-005,   4.154437027725777E-008,  -6.683430854394101E-001
  -1.336686260122733E-006,   1.425077754387485E-005,   1.822446244269924E-005,   2.534985098860145E-005,   1.109907344472660E-005,   4.154612864848417E-008,  -6.683430884702384E-001
  -1.336686262121134E-006,   1.425077754405083E-005,   1.822471940599016E-005,   2.535010795193325E-005,   1.109933040788242E-005,   4.154671451317427E-008,  -6.683430894797818E-001
  -1.336686260122733E-006,   1.425077754396907E-005,   1.822446244354717E-005,   2.534985098944939E-005,   1.109907344548032E-005,   4.154612864848417E-008,  -6.683430884702493E-001
  -1.336686253905484E-006,   1.425077754353024E-005,   1.822369119725947E-005,   2.534907974294229E-005,   1.109830219941205E-005,   4.154437027725777E-008,  -6.683430854393881E-001
  -1.336686243913476E-006,   1.425077754290811E-005,   1.822240463830054E-005,   2.534779318367231E-005,   1.109701564076420E-005,   4.154143706802671E-008,  -6.683430803810078E-001
  -1.336686229702622E-006,   1.425077754226622E-005,   1.822060102020904E-005,   2.534598956525990E-005,   1.109521202299368E-005,   4.153732491296580E-008,  -6.683430732842489E-001
  -1.336686211717009E-006,   1.425077754121829E-005,   1.821829290420164E-005,   2.534368144882279E-005,   1.109290390760449E-005,   4.153206256685138E-008,  -6.683430643373155E-001
  -1.336686189290504E-006,   1.425077753984994E-005,   1.821544663122215E-005,   2.534083517506496E-005,   1.109005763521502E-005,   4.152557320225014E-008,  -6.683430531057422E-001
  -1.336686162645151E-006,   1.425077753832574E-005,   1.821207374948938E-005,   2.533746229257015E-005,   1.108668475424441E-005,   4.151788324247008E-008,  -6.683430397729365E-001
  -1.336686131336862E-006,   1.425077753641228E-005,   1.820815788029767E-005,   2.533354642242178E-005,   1.108276888600950E-005,   4.150895538401755E-008,  -6.683430241472137E-001
  -1.336686096031769E-006,   1.425077753434598E-005,   1.820371561284060E-005,   2.532910415393164E-005,   1.107832661958566E-005,   4.149882726345311E-008,  -6.683430064878160E-001
  -1.336686058506231E-006,   1.425077753219836E-005,   1.819881808000837E-005,   2.532420662002569E-005,   1.107342908782732E-005,   4.148766130640524E-008,  -6.683429877972353E-001
  -1.336686014097310E-006,   1.425077752957802E-005,   1.819327914483194E-005,   2.531866768353918E-005,   1.106789015396116E-005,   4.147503285256704E-008,  -6.683429655887420E-001
  -1.336685964803408E-006,   1.425077752663255E-005,   1.818717527833142E-005,   2.531256381556603E-005,   1.106178628893349E-005,   4.146111642899797E-008,  -6.683429409415274E-001
  -1.336685908848168E-006,   1.425077752332502E-005,   1.818043777659189E-005,   2.530582631217286E-005,   1.105504878884783E-005,   4.144575527220695E-008,  -6.683429129656431E-001
  -1.336685851782704E-006,   1.425077752005651E-005,   1.817327328559942E-005,   2.529866181959336E-005,   1.104788429953685E-005,   4.142942067186794E-008,  -6.683428845086232E-001
  -1.336685788722036E-006,   1.425077751620062E-005,   1.816548579211811E-005,   2.529087432413714E-005,   1.104009680793652E-005,   4.141166565219123E-008,  -6.683428529528712E-001
  -1.336685719000030E-006,   1.425077751213327E-005,   1.815705539814580E-005,   2.528244392813129E-005,   1.103166641599803E-005,   4.139244480505511E-008,  -6.683428180699563E-001
  -1.336685643726909E-006,   1.425077750766494E-005,   1.814802169377792E-005,   2.527341022157652E-005,   1.102263271391158E-005,   4.137184850261377E-008,  -6.683427804369306E-001
  -1.336685562014495E-006,   1.425077750286982E-005,   1.813835021763893E-005,   2.526373874304014E-005,   1.101296124017032E-005,   4.134979803005479E-008,  -6.683427396231020E-001
  -1.336685474084831E-006,   1.425077749757544E-005,   1.812804870121738E-005,   2.525343722397157E-005,   1.100265972639613E-005,   4.132631103992424E-008,  -6.683426957667983E-001
  -1.336685378161562E-006,   1.425077749183788E-005,   1.811703513425287E-005,   2.524242365409137E-005,   1.099164616225349E-005,   4.130120057066478E-008,  -6.683426477838587E-001
  -1.336685286235095E-006,   1.425077748640036E-005,   1.810576495133156E-005,   2.523115346840440E-005,   1.098037598200403E-005,   4.127550523591594E-008,  -6.683426018787061E-001
  -1.336685180985953E-006,   1.425077748002555E-005,   1.809358937689329E-005,   2.521897789077893E-005,   1.096820041075338E-005,   4.124774555247512E-008,  -6.683425492632065E-001
  -1.336685072850230E-006,   1.425077747359502E-005,   1.808089421989894E-005,   2.520628273056954E-005,   1.095550525697452E-005,   4.121880115004473E-008,  -6.683424951828542E-001
  -1.336684944064359E-006,   1.425077746571132E-005,   1.806703269077422E-005,   2.519242119755031E-005,   1.094164373183899E-005,   4.118719731938114E-008,  -6.683424308604409E-001
  -1.336684809949418E-006,   1.425077745755331E-005,   1.805256351810902E-005,   2.517795202090057E-005,   1.092717456334726E-005,   4.115420804140513E-008,  -6.683423638700110E-001
  -1.336684663844068E-006,   1.425077744869811E-005,   1.803723885822534E-005,   2.516262735649534E-005,   1.091184990779724E-005,   4.111926810157485E-008,  -6.683422908282119E-001
  -1.336684506414443E-006,   1.425077743893906E-005,   1.802109048732942E-005,   2.514647898076729E-005,   1.089570154182822E-005,   4.108244999745381E-008,  -6.683422121345495E-001
  -1.336684336994409E-006,   1.425077742858408E-005,   1.800409373527067E-005,   2.512948222348423E-005,   1.087870479490015E-005,   4.104369755175696E-008,  -6.683421274091218E-001
  -1.336684154695789E-006,   1.425077741718437E-005,   1.798623033013518E-005,   2.511161881269630E-005,   1.086084139551193E-005,   4.100296902009859E-008,  -6.683420363441872E-001
  -1.336683959518581E-006,   1.425077740502676E-005,   1.796749395504417E-005,   2.509288243147969E-005,   1.084210502645293E-005,   4.096025008060167E-008,  -6.683419387781487E-001
  -1.336683751240741E-006,   1.425077739198633E-005,   1.794788906782793E-005,   2.507327753779067E-005,   1.082250014580434E-005,   4.091555072527342E-008,  -6.683418346780310E-001
  -1.336683515651416E-006,   1.425077737720303E-005,   1.792690575585419E-005,   2.505229421837853E-005,   1.080151684117550E-005,   4.086770821754016E-008,  -6.683417170109118E-001
  -1.336683295827257E-006,   1.425077736347391E-005,   1.790612864083378E-005,   2.503151709654101E-005,   1.078073973306710E-005,   4.082033622232473E-008,  -6.683416071486985E-001
  -1.336683032926445E-006,   1.425077734681522E-005,   1.788340721190721E-005,   2.500879565919126E-005,   1.075801831237604E-005,   4.076853055146046E-008,  -6.683414757496032E-001
  -1.336682747377083E-006,   1.425077732864390E-005,   1.785950201795302E-005,   2.498489045610470E-005,   1.073411312746079E-005,   4.071402559535642E-008,  -6.683413329542504E-001
  -1.336682438957126E-006,   1.425077730897289E-005,   1.783443379831168E-005,   2.495982222676959E-005,   1.070904491779670E-005,   4.065686864951346E-008,  -6.683411788361455E-001
  -1.336682109887022E-006,   1.425077728774651E-005,   1.780829120453726E-005,   2.493367962233531E-005,   1.068290233458879E-005,   4.059726188554436E-008,  -6.683410143612727E-001
  -1.336681751062940E-006,   1.425077726452958E-005,   1.778075941717186E-005,   2.490614782336188E-005,   1.065537055883230E-005,   4.053448732221909E-008,  -6.683408349884080E-001
  -1.336681363151015E-006,   1.425077723943373E-005,   1.775188593649237E-005,   2.487727433018204E-005,   1.062649709074832E-005,   4.046865320628257E-008,  -6.683406410591124E-001
  -1.336680947039426E-006,   1.425077721239290E-005,   1.772173885222728E-005,   2.484712723234991E-005,   1.059635001995701E-005,   4.039991496895823E-008,  -6.683404331570835E-001
  -1.336680513164268E-006,   1.425077718407475E-005,   1.769071540549862E-005,   2.481610377146268E-005,   1.056532658738793E-005,   4.032917844121187E-008,  -6.683402162924317E-001
  -1.336680023777959E-006,   1.425077715199368E-005,   1.765745777680155E-005,   2.478284612672559E-005,   1.053206897473192E-005,   4.025334698898320E-008,  -6.683399716135225E-001
  -1.336679493757487E-006,   1.425077711719351E-005,   1.762256149689857E-005,   2.474794982947019E-005,   1.049717271227668E-005,   4.017377885912055E-008,  -6.683397067298573E-001
  -1.336678921104451E-006,   1.425077707921667E-005,   1.758598123519995E-005,   2.471136954868951E-005,   1.046059246947284E-005,   4.009037046781572E-008,  -6.683394205019159E-001
  -1.336678304486583E-006,   1.425077703828720E-005,   1.754770626740514E-005,   2.467309456047766E-005,   1.042231752219046E-005,   4.000309761220677E-008,  -6.683391122033612E-001
  -1.336677635022099E-006,   1.425077699388638E-005,   1.750747541486087E-005,   2.463286368573359E-005,   1.038208669184721E-005,   3.991136432457409E-008,  -6.683387776475821E-001
  -1.336676928032077E-006,   1.425077694668721E-005,   1.746588463052079E-005,   2.459127287779456E-005,   1.034049593110735E-005,   3.981652996198903E-008,  -6.683384242127961E-001
  -1.336676145768934E-006,   1.425077689427790E-005,   1.742161433099945E-005,   2.454700255206923E-005,   1.029622565779133E-005,   3.971558504289874E-008,  -6.683380332094268E-001
  -1.336675297558543E-006,   1.425077683730360E-005,   1.737506017971705E-005,   2.450044837225327E-005,   1.024967153494967E-005,   3.960943173453302E-008,  -6.683376091451649E-001
  -1.336674377849789E-006,   1.425077677545403E-005,   1.732610123632952E-005,   2.445148939798878E-005,   1.020071262253476E-005,   3.949779447953716E-008,  -6.683371494301958E-001
  -1.336673386198584E-006,   1.425077670852194E-005,   1.727478906981171E-005,   2.440017719805278E-005,   1.014940048953085E-005,   3.938079062848487E-008,  -6.683366537207045E-001
  -1.336672328600130E-006,   1.425077663697029E-005,   1.722142722585456E-005,   2.434681531822637E-005,   1.009603868125608E-005,   3.925911240543201E-008,  -6.683361249882522E-001
  -1.336671167084802E-006,   1.425077655805076E-005,   1.716471878251309E-005,   2.429010683542595E-005,   1.003933027737519E-005,   3.912980228726326E-008,  -6.683355443723088E-001
