   0.000000000000000E+000,   0.766055808807614E+003,   0.000000000000000E+000,   0.126532365056216E+010,   0.316604613017790E+009,   0.537750572705802E+009,   0.626502250512100E+008,   0.266950224215473E+010,   0.217495834285052E+007,   0.775505091001893E-011,   0.000000000000000E+000,   0.322390633916265E-003
  -0.413308343090318E-001,   0.767392524668616E+003,   0.000000000000000E+000,   0.124330531200744E+010,   0.305429366766063E+009,   0.519198993631463E+009,   0.625332748866376E+008,   0.264750103389680E+010,   0.217447628339923E+007,  -0.141021479449367E-014,   0.115672090443019E-022,   0.110348244227899E-010
  -0.253812669376853E+000,   0.771407304475668E+003,   0.000000000000000E+000,   0.121105444098629E+010,   0.288561211273306E+009,   0.492614786114394E+009,   0.546086049976730E+008,   0.253729076263089E+010,   0.217206386965695E+007,  -0.131788813569762E-014,   0.386641181973892E-022,   0.104918873440054E-010
  -0.575730302715303E+000,   0.778121557681688E+003,   0.000000000000000E+000,   0.116055953003501E+010,   0.263300078691818E+009,   0.452395219740068E+009,   0.524980837139136E+008,   0.237899095172823E+010,   0.216840003125138E+007,  -0.167294823357647E-014,   0.831653359490224E-022,   0.192295368683807E-010
  -0.101389294328358E+001,   0.787569600786702E+003,   0.000000000000000E+000,   0.109421331929426E+010,   0.232015279370186E+009,   0.402153064610509E+009,   0.508911589321307E+008,   0.217927564807346E+010,   0.216341615334764E+007,  -0.198507201475804E-014,   0.143177601242905E-021,   0.322587595504307E-010
  -0.156132499318397E+001,   0.799800606053429E+003,   0.000000000000000E+000,   0.101538018703492E+010,   0.197614069163047E+009,   0.346298101713857E+009,   0.496963637952497E+008,   0.195314402071819E+010,   0.215719590292154E+007,  -0.217790366472278E-014,   0.190183403466430E-021,   0.483316748184860E-010
  -0.139563294215141E+001,   0.814890445449185E+003,   0.000000000000000E+000,   0.912907146690081E+009,   0.160271523809709E+009,   0.279931884848960E+009,   0.590846317965743E+008,   0.168989653904826E+010,   0.215407924881853E+007,   0.123797979454087E-013,   0.251311480610198E-021,   0.208525616739724E-008
  -0.295771740387811E+001,   0.832887505006916E+003,   0.000000000000000E+000,   0.835773894790224E+009,   0.130201559889210E+009,   0.234630348905684E+009,   0.438505757500364E+008,   0.147696148861757E+010,   0.214136802615624E+007,  -0.245061280023279E-014,   0.380912778260819E-021,   0.106938963368720E-009
  -0.376916555513931E+001,   0.853925246429310E+003,   0.000000000000000E+000,   0.742219307258411E+009,   0.101031988818997E+009,   0.185045879374691E+009,   0.443403496000574E+008,   0.125556845279775E+010,   0.213218406202765E+007,  -0.262412737041237E-014,   0.520386382799019E-021,   0.169589809130899E-009
  -0.464128176000510E+001,   0.878112452390970E+003,   0.000000000000000E+000,   0.650565914411496E+009,   0.762791846973719E+008,   0.142169589671294E+009,   0.453939633751583E+008,   0.105447369334677E+010,   0.212232314695123E+007,  -0.270712768198864E-014,   0.639983510792063E-021,   0.255732145295849E-009
  -0.556451856909099E+001,   0.905591015741425E+003,   0.000000000000000E+000,   0.563381753054999E+009,   0.561583067801504E+008,   0.106620219352110E+009,   0.458783451187350E+008,   0.876565346305051E+009,   0.211189365095694E+007,  -0.280232140607419E-014,   0.766245958900267E-021,   0.396245747475161E-009
  -0.651873118941841E+001,   0.936527231525127E+003,   0.000000000000000E+000,   0.482430255787323E+009,   0.404011170233681E+008,   0.781832387073896E+008,   0.470475210833675E+008,   0.724161932339043E+009,   0.210111433144587E+007,  -0.268185810387741E-014,   0.896954843867781E-021,   0.531217705998837E-009
  -0.748921236809657E+001,   0.971114162664300E+003,   0.000000000000000E+000,   0.408899128118959E+009,   0.284662947163353E+008,   0.561678845242311E+008,   0.486732258211410E+008,   0.596303201012564E+009,   0.209014233216119E+007,  -0.287663339914817E-014,   0.103020773991828E-020,   0.900300302072698E-009
  -0.847018243220945E+001,   0.100957453057418E+004,   0.000000000000000E+000,   0.343448425952300E+009,   0.196926600296317E+008,   0.396269212421604E+008,   0.496470838682835E+008,   0.489981992868909E+009,   0.207903773375125E+007,  -0.288531206190262E-014,   0.116424129792740E-020,   0.133949892323189E-008
  -0.943661455896412E+001,   0.105216456305478E+004,   0.000000000000000E+000,   0.286099385848977E+009,   0.134036673200688E+008,   0.274987569979737E+008,   0.513320777312686E+008,   0.403783316070925E+009,   0.206805980305377E+007,  -0.283245936556220E-014,   0.129633927504420E-020,   0.189754063367970E-008
  -0.103653302662107E+002,   0.109917755506874E+004,   0.000000000000000E+000,   0.236558469044679E+009,   0.899502073497025E+007,   0.188004585231920E+008,   0.541461647777194E+008,   0.335262719823428E+009,   0.205744302897515E+007,  -0.296275770935324E-014,   0.142489648930628E-020,   0.300545559128649E-008
  -0.112810207865894E+002,   0.115094744429316E+004,   0.000000000000000E+000,   0.194485339668628E+009,   0.596961903361252E+007,   0.127080129002947E+008,   0.552463574086587E+008,   0.279090113380656E+009,   0.204692185046913E+007,  -0.297081683706446E-014,   0.154923928627102E-020,   0.435033911375734E-008
  -0.121378864478327E+002,   0.120785611676241E+004,   0.000000000000000E+000,   0.159035794652914E+009,   0.392392248425912E+007,   0.849779653564821E+007,   0.571369771756216E+008,   0.235074358296333E+009,   0.203696062496505E+007,  -0.285566977797525E-014,   0.166577065451006E-020,   0.565096842346000E-008
  -0.128982032042875E+002,   0.127033803141810E+004,   0.000000000000000E+000,   0.129403734744445E+009,   0.255870219274079E+007,   0.562630134157104E+007,   0.606505192875914E+008,   0.201858206151182E+009,   0.202793247738544E+007,  -0.309370550856285E-014,   0.177322925238041E-020,   0.897020786872031E-008
  -0.136465281111043E+002,   0.133888457766235E+004,   0.000000000000000E+000,   0.105067379335704E+009,   0.166173061809174E+007,   0.370918252565682E+007,   0.615975982328292E+008,   0.173747323739566E+009,   0.201895460839793E+007,  -0.318292160447005E-014,   0.187055172262031E-020,   0.127764057204746E-007
  -0.142205394908897E+002,   0.141406010243825E+004,   0.000000000000000E+000,   0.849407219482943E+008,   0.107366457990380E+007,   0.242430637897793E+007,   0.659839046837069E+008,   0.154857205775117E+009,   0.201167177507272E+007,  -0.329399972222869E-014,   0.195709525499362E-020,   0.171794516190142E-007
  -0.148416251700503E+002,   0.149649720847163E+004,   0.000000000000000E+000,   0.687476248241943E+008,   0.694631384344546E+006,   0.158812494046765E+007,   0.660848001833643E+008,   0.136722443096408E+009,   0.200380853843628E+007,  -0.343648849317197E-014,   0.203693202811524E-020,   0.239088381615365E-007
  -0.153477852962304E+002,   0.158692541023576E+004,   0.000000000000000E+000,   0.555782540735285E+008,   0.449416214603668E+006,   0.103799005209915E+007,   0.673902535536668E+008,   0.123517432938014E+009,   0.199700073233051E+007,  -0.303497230230001E-014,   0.208381124180274E-020,   0.227806707212436E-007
  -0.150780317661498E+002,   0.168619025578384E+004,   0.000000000000000E+000,   0.443312420268799E+008,   0.287473498675848E+006,   0.660415341969963E+006,   0.687739044493052E+008,   0.112757868372535E+009,   0.199543583259476E+007,  -0.611508726463816E-014,   0.211896195174148E-020,   0.110661926400284E-006
  -0.161338649205659E+002,   0.179517592770634E+004,   0.000000000000000E+000,   0.364163894803016E+008,   0.189931478549817E+006,   0.445664119159586E+006,   0.699406144270307E+008,   0.105473748911625E+009,   0.198527262254166E+007,  -0.303816625900396E-014,   0.219275521801543E-020,   0.311453193742652E-007
  -0.164384976328582E+002,   0.191501850972105E+004,   0.000000000000000E+000,   0.295781479498629E+008,   0.124536140595771E+006,   0.294017201483294E+006,   0.708649273122216E+008,   0.992030111811607E+008,   0.198006557452368E+007,  -0.408810470478709E-014,   0.225788014722136E-020,   0.636087155657820E-007
  -0.166677944397804E+002,   0.204693309532844E+004,   0.000000000000000E+000,   0.240948922936646E+008,   0.822637862195672E+005,   0.195118776124458E+006,   0.721002262874792E+008,   0.947215594293757E+008,   0.197543551077293E+007,  -0.437844421701993E-014,   0.229446544657992E-020,   0.798942046378753E-007
  -0.169687845840878E+002,   0.219233045183015E+004,   0.000000000000000E+000,   0.197576655482395E+008,   0.549811114312690E+005,   0.131202019627961E+006,   0.710142376725436E+008,   0.891497607817204E+008,   0.196987921684014E+007,  -0.451161867027706E-014,   0.233005540595659E-020,   0.955330951951329E-007
  -0.171727708761726E+002,   0.235284509535273E+004,   0.000000000000000E+000,   0.162635657596294E+008,   0.371023350483793E+005,   0.889043188826493E+005,   0.710038411542539E+008,   0.855501715953875E+008,   0.196507227643166E+007,  -0.489835918578473E-014,   0.236093025343956E-020,   0.122085594367048E-006
  -0.173619153598795E+002,   0.253035277258010E+004,   0.000000000000000E+000,   0.134690665293391E+008,   0.253514441624036E+005,   0.609804409096731E+005,   0.706462369444750E+008,   0.823378430053655E+008,   0.196015931185333E+007,  -0.526414021534995E-014,   0.238736058884816E-020,   0.151973711923787E-006
  -0.175484625168802E+002,   0.272702619091773E+004,   0.000000000000000E+000,   0.112317400006997E+008,   0.175632238418810E+005,   0.424068701528693E+005,   0.698673602333216E+008,   0.792844866905230E+008,   0.195498575884217E+007,  -0.565059505728643E-014,   0.241308031700630E-020,   0.188547855157907E-006
  -0.177343755397430E+002,   0.294538733418507E+004,   0.000000000000000E+000,   0.943592159435861E+007,   0.123500519829723E+005,   0.299322748481788E+005,   0.687513635197011E+008,   0.763508295244780E+008,   0.194949558131027E+007,  -0.606904816103871E-014,   0.243859474616070E-020,   0.234154778739207E-006
  -0.179181822895155E+002,   0.318837327234457E+004,   0.000000000000000E+000,   0.798994963486173E+007,   0.882264106703720E+004,   0.214630001680504E+005,   0.674113341893182E+008,   0.735532046685387E+008,   0.194366128120769E+007,  -0.651206752449317E-014,   0.246374652536831E-020,   0.289996430274811E-006
  -0.180962867271658E+002,   0.345941688951911E+004,   0.000000000000000E+000,   0.682163954525992E+007,   0.640840616956650E+004,   0.156463592798195E+005,   0.659674376543681E+008,   0.709352543410485E+008,   0.193746947355514E+007,  -0.680702235730602E-014,   0.248803719711543E-020,   0.340107695649555E-006
  -0.182628536203356E+002,   0.376254619646821E+004,   0.000000000000000E+000,   0.587421387681896E+007,   0.473626575989011E+004,   0.116030062922427E+005,   0.645469449525040E+008,   0.685647830802479E+008,   0.193092055032631E+007,  -0.686372395030559E-014,   0.251127298167408E-020,   0.369519321795385E-006
  -0.184275126847254E+002,   0.410250585924174E+004,   0.000000000000000E+000,   0.510484621122295E+007,   0.356520347102712E+004,   0.876341350888822E+004,   0.630358645616680E+008,   0.662940709835347E+008,   0.192384910874286E+007,  -0.833369062093769E-014,   0.253427584276667E-020,   0.581819002891720E-006
  -0.186007495251436E+002,   0.448491028496630E+004,   0.000000000000000E+000,   0.447963591104934E+007,   0.273598452122963E+004,   0.674887614094313E+004,   0.613414148354379E+008,   0.639825780305218E+008,   0.191606812072724E+007,  -0.911266517488437E-014,   0.255740037629180E-020,   0.745575582034048E-006
  -0.187622779274343E+002,   0.491643671655105E+004,   0.000000000000000E+000,   0.396928420822364E+007,   0.214123468259012E+004,   0.529918105349823E+004,   0.597495210301867E+008,   0.618909841888820E+008,   0.190768342202510E+007,  -0.996655861131079E-014,   0.257947996521649E-020,   0.951633516088382E-006
  -0.189082494164166E+002,   0.540506196840428E+004,   0.000000000000000E+000,   0.355232747089928E+007,   0.171007055720472E+004,   0.424472621579889E+004,   0.583110875772266E+008,   0.600485667995389E+008,   0.189861595559933E+007,  -0.109209408898661E-013,   0.259955571603922E-020,   0.121208747491136E-005
  -0.190387542522007E+002,   0.596036692915941E+004,   0.000000000000000E+000,   0.321218656010216E+007,   0.139467120160145E+004,   0.347107373579012E+004,   0.570249171759268E+008,   0.584351070223640E+008,   0.188872215719735E+007,  -0.116042912906909E-013,   0.261748916736427E-020,   0.144331135478513E-005
  -0.191534327365524E+002,   0.659392452217219E+004,   0.000000000000000E+000,   0.293582276679306E+007,   0.116238189608739E+004,   0.289973658285980E+004,   0.558874057097609E+008,   0.570381957387030E+008,   0.187783139273291E+007,  -0.126961138366565E-013,   0.263324630450244E-020,   0.181149887658231E-005
  -0.192519245649036E+002,   0.731979802033115E+004,   0.000000000000000E+000,   0.271306780821015E+007,   0.990767835803262E+003,   0.247661367432179E+004,   0.548959296158981E+008,   0.558473152101249E+008,   0.186573267278174E+007,  -0.145456337480334E-013,   0.266128042705853E-020,   0.247844807142748E-005
  -0.197557368215373E+002,   0.815512958580871E+004,   0.000000000000000E+000,   0.255757617987848E+007,   0.871657580205185E+003,   0.220104766262076E+004,   0.537523509591620E+008,   0.503642403830126E+008,   0.184788940041816E+007,   0.658691347718667E-012,   0.268947738624896E-020,   0.574755081464213E-002
  -0.194698315732542E+002,   0.912126044094954E+004,   0.000000000000000E+000,   0.240237417898939E+007,   0.773510953588736E+003,   0.194215706978884E+004,   0.537885340547307E+008,   0.487615740311918E+008,   0.183470344073839E+007,   0.898566711473133E-012,   0.267072226602761E-020,   0.110608469931939E-001
  -0.189922689405231E+002,   0.102444030645554E+005,   0.000000000000000E+000,   0.227667673856591E+007,   0.701379376701777E+003,   0.174437599060349E+004,   0.500736592311544E+008,   0.482848798211854E+008,   0.182097226944865E+007,   0.361918787244319E-012,   0.268073114687859E-020,   0.194479323244198E-002
  -0.205244441500637E+002,   0.115570015169442E+005,   0.000000000000000E+000,   0.227599339026759E+007,   0.679820469695705E+003,   0.174344839636890E+004,   0.421981977872871E+008,   0.428102065466669E+008,   0.178806044852390E+007,  -0.173599276446147E-013,   0.276780359826769E-020,   0.591691184003857E-005
  -0.204704752421942E+002,   0.131011220169251E+005,   0.000000000000000E+000,   0.223502969545056E+007,   0.656294857356832E+003,   0.168135023994771E+004,   0.481967096954282E+008,   0.427829505045371E+008,   0.176461521735036E+007,   0.945491912215258E-012,   0.279648174606272E-020,   0.154959833752496E-001
  -0.198804460620851E+002,   0.149293594061151E+005,   0.000000000000000E+000,   0.220332418865046E+007,   0.645401642758467E+003,   0.163409536909891E+004,   0.513842237245077E+008,   0.394270053618194E+008,   0.173959655480291E+007,   0.199307478429876E-011,   0.237771461369162E-020,   0.701236375047206E-001
  -0.893310848244325E+001,   0.171123636796085E+005,   0.000000000000000E+000,   0.179313677334714E+007,   0.532102909916070E+003,   0.108231058746425E+004,   0.153358009721703E+008,   0.168156032339402E+008,   0.168029055618043E+007,  -0.215836831442547E-012,   0.157887754407739E-020,   0.572166250279736E-002
  -0.818073176496218E+001,   0.197328472184900E+005,   0.000000000000000E+000,   0.179324206228847E+007,   0.523268695735491E+003,   0.107443111080499E+004,   0.142024437238994E+008,   0.196843573709151E+008,   0.170618094700465E+007,  -0.860761367698557E-012,   0.117084390720818E-020,   0.842387482236622E-001
  -0.876368067973915E+001,   0.229087424103018E+005,   0.000000000000000E+000,   0.177458099752777E+007,   0.510603484073942E+003,   0.102146438014575E+004,   0.135324981272932E+008,   0.248782764651882E+008,   0.167350183028936E+007,  -0.179752070146739E-011,   0.184784836162242E-020,   0.309185328492096E+000
  -0.280432959799328E+002,   0.267864660293688E+005,   0.000000000000000E+000,   0.129414890566636E+007,   0.385447094954569E+003,   0.629101711025143E+003,   0.566273152486164E+007,   0.625906036161646E+007,   0.143952435334663E+007,  -0.114279170186590E-012,   0.316849908159211E-020,   0.946054988579814E-002
  -0.273170450627921E+002,   0.315905582040801E+005,   0.000000000000000E+000,   0.160892860833566E+007,   0.453898983690086E+003,   0.779073185059007E+003,   0.708075923062568E+007,   0.567775742095971E+007,   0.133207933658311E+007,   0.274525665007417E-012,   0.376573576013469E-020,   0.480127412879884E-001
  -0.268627321807762E+002,   0.375997036457287E+005,   0.000000000000000E+000,   0.183402479210012E+007,   0.522123173563387E+003,   0.929529102097148E+003,   0.932780026943209E+007,   0.484119175727283E+007,   0.106026408967209E+007,   0.849210077065963E-012,   0.211646959673026E-020,   0.424973555260749E+000
   0.194772948839371E+002,   0.452489835367172E+005,   0.000000000000000E+000,   0.164263791407136E+007,   0.616418394669316E+003,   0.908491349914173E+003,   0.670997942045079E+006,   0.118940642101854E+007,   0.838592725181142E+006,   0.534036296940891E-013,  -0.870034428347687E-018,   0.232005401958850E-001
   0.252960232797703E+005,   0.139104573745546E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.656776558874029E+005,   0.650614382400280E+005,   0.134029817987205E-014,  -0.260969876791253E-017,   0.384799775135256E-002
   0.253010547059221E+005,   0.171552480475934E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.809546822684919E+005,   0.802869905204046E+005,   0.165197423301610E-014,  -0.347922318271221E-017,   0.384336009257212E-002
   0.253077254074350E+005,   0.214826166832743E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.101302890057865E+006,   0.100621692427282E+006,   0.206706259628006E-014,  -0.348016576241958E-017,   0.383715832658825E-002
   0.253167709366386E+005,   0.273833270647189E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.129001379597635E+006,   0.128404329385743E+006,   0.263198668849355E-014,  -0.348145088074270E-017,   0.382861612069467E-002
   0.253293915163445E+005,   0.356418229267777E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.167673354696689E+006,   0.167395550587514E+006,   0.342054028973078E-014,  -0.348325648946044E-017,   0.381657868669835E-002
   0.253476275231909E+005,   0.475648783754011E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.223307659979599E+006,   0.223913792846319E+006,   0.455456251653974E-014,  -0.348589196102988E-017,   0.379894627516605E-002
   0.253751972040050E+005,   0.654408666762695E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.306267776230988E+006,   0.309165213791840E+006,   0.624459456940222E-014,  -0.348993914364188E-017,   0.377187693197196E-002
   0.254195488589550E+005,   0.935379366449510E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.435509801136242E+006,   0.444476839691525E+006,   0.887489692380673E-014,  -0.349406121496273E-017,   0.372770559838943E-002
   0.254231813020877E+005,   0.957934722624935E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.445820733070994E+006,   0.455412357361146E+006,   0.908460696732928E-014,  -0.349596506440576E-017,   0.372407206249564E-002
   0.254269451450713E+005,   0.981225651185333E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.456457549885164E+006,   0.466716434970909E+006,   0.930090637614646E-014,  -0.349648291936455E-017,   0.372029115923051E-002
   0.254308487105730E+005,   0.100528305196704E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.467433151347359E+006,   0.478405429636084E+006,   0.952405838037566E-014,  -0.349702026718776E-017,   0.371635803224234E-002
   0.254349084520331E+005,   0.103014030665480E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.478760978858274E+006,   0.490497450698607E+006,   0.975435632941374E-014,  -0.349757681355140E-017,   0.371227466184083E-002
   0.254390745784202E+005,   0.105582487866385E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.490455758410116E+006,   0.503003834111863E+006,   0.999202476354752E-014,  -0.349815201184593E-017,   0.370803427519924E-002
   0.254434143182304E+005,   0.108237919235814E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.502531804426382E+006,   0.515950173508876E+006,   0.102374668398488E-013,  -0.349874924072079E-017,   0.370365963173989E-002
   0.254479412858082E+005,   0.110984170134248E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.515004648905767E+006,   0.529357630546791E+006,   0.104909645333540E-013,  -0.349937146985551E-017,   0.369911179102030E-002
   0.254526474078967E+005,   0.113825019321536E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.527890815348998E+006,   0.543245669910935E+006,   0.107528061418425E-013,  -0.350001892336452E-017,   0.369436602998454E-002
   0.254575417358482E+005,   0.116764654155288E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.541207478704731E+006,   0.557637017783708E+006,   0.110233076859881E-013,  -0.350069248889452E-017,   0.368939419411291E-002
   0.254626400606472E+005,   0.119807574343934E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.554972605105470E+006,   0.572555846296322E+006,   0.113029271995457E-013,  -0.350139391954231E-017,   0.368424846406669E-002
   0.254679527441676E+005,   0.122958453040483E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.569205129958188E+006,   0.588027993160430E+006,   0.115919784547564E-013,  -0.365772131880292E-017,   0.367887235367550E-002
   0.299995799279993E+005,   0.472974166069320E+009,   0.471801254552718E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538033482943216E+006,   0.553294654622014E+006,   0.130711040397595E-013,  -0.396948181621937E-017,   0.297579805641063E-007
   0.299997006284942E+005,   0.158038022767239E+010,   0.157911188278206E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.552123295685572E+006,   0.568459450420087E+006,   0.236741157694266E-013,  -0.412528041347034E-017,   0.874266427987686E-008
   0.299998007899608E+005,   0.430524828064051E+010,   0.430396535783410E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.566707591317325E+006,   0.584199548916752E+006,   0.211512507559247E-013,  -0.412529483814182E-017,   0.940303075594055E-009
   0.299998993605565E+005,   0.115470741660290E+011,   0.115457593268800E+011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.581808043676885E+006,   0.600543753407598E+006,   0.212268231819304E-013,  -0.412530851847033E-017,   0.131646680337288E-009
   0.300000000000000E+005,   0.308127799205475E+011,   0.316205384184817E+011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.597447628812234E+006,   0.617522986599438E+006,  -0.129611895188172E-009,   0.000000000000000E+000,   0.671663468231130E-003
