   0.000000000000000E+000,   0.766510937728940E+003,   0.000000000000000E+000,   0.126532365056214E+010,   0.316604613017777E+009,   0.537750572705801E+009,   0.626502250512099E+008,   0.266912297228757E+010,   0.217560046054499E+007,   0.781571386260245E-011,   0.000000000000000E+000,   0.327500497787865E-003
  -0.465123770358280E-001,   0.767848381473682E+003,   0.000000000000000E+000,   0.124343416656930E+010,   0.305461021076144E+009,   0.519306617228947E+009,   0.625709639600469E+008,   0.264437738864505E+010,   0.217506271842896E+007,   0.565200504984972E-012,   0.120768844076221E-022,   0.177437088337046E-005
  -0.258275345246383E+000,   0.771865555424039E+003,   0.000000000000000E+000,   0.121116253929889E+010,   0.288586968158854E+009,   0.492702731144401E+009,   0.546653620217576E+008,   0.253463945332929E+010,   0.217266105720836E+007,   0.482093435833043E-012,   0.393067721189861E-022,   0.140523785699997E-005
  -0.580317334502614E+000,   0.778583795599505E+003,   0.000000000000000E+000,   0.116066600800948E+010,   0.263324235728468E+009,   0.452478235328337E+009,   0.525419580111856E+008,   0.237641234488298E+010,   0.216900073611990E+007,   0.465930049786085E-012,   0.837911074418070E-022,   0.149297868084346E-005
  -0.101845904325941E+001,   0.788037451522998E+003,   0.000000000000000E+000,   0.109431325211946E+010,   0.232036468996891E+009,   0.402226523936923E+009,   0.509310971532531E+008,   0.217687753586931E+010,   0.216402393526692E+007,   0.431481475729504E-012,   0.143793500968510E-021,   0.152558251558403E-005
  -0.156552144461893E+001,   0.800275727482625E+003,   0.000000000000000E+000,   0.101546541268842E+010,   0.197630655878667E+009,   0.346356237001350E+009,   0.497383957660258E+008,   0.195108351055327E+010,   0.215781653247165E+007,   0.369528026027668E-012,   0.218698718598764E-021,   0.139267337345182E-005
  -0.221214557287960E+001,   0.815363495305647E+003,   0.000000000000000E+000,   0.927937948384066E+009,   0.162910364915399E+009,   0.289225801708752E+009,   0.489523543607180E+008,   0.171419266889507E+010,   0.215048897211597E+007,   0.306004426317256E-012,   0.307244564908144E-021,   0.123692394399600E-005
  -0.294751284258187E+001,   0.833382481661243E+003,   0.000000000000000E+000,   0.835603333332597E+009,   0.130174988750207E+009,   0.234534593647872E+009,   0.487507149327903E+008,   0.147953115665904E+010,   0.214216759650124E+007,   0.308536645842439E-012,   0.407924803225499E-021,   0.168703204570191E-005
  -0.375880501949445E+001,   0.854432727819919E+003,   0.000000000000000E+000,   0.742065522926950E+009,   0.101011055343244E+009,   0.184969205833442E+009,   0.488918553656532E+008,   0.125771291300720E+010,   0.213299959315108E+007,   0.330334860716304E-012,   0.519023186568888E-021,   0.267388441111368E-005
  -0.463255387311774E+001,   0.878634284159634E+003,   0.000000000000000E+000,   0.650452359537279E+009,   0.762658702238036E+008,   0.142119962985442E+009,   0.488255166581815E+008,   0.105584497959456E+010,   0.212313756004170E+007,   0.291024916768297E-012,   0.638670987680415E-021,   0.294272052409706E-005
  -0.555415537095578E+001,   0.906129201742188E+003,   0.000000000000000E+000,   0.563264992652774E+009,   0.561466678954723E+008,   0.106576029732597E+009,   0.490053279852246E+008,   0.877903153298049E+009,   0.211274400246667E+007,   0.248987461831272E-012,   0.764880599833350E-021,   0.311305284910715E-005
  -0.650846903912999E+001,   0.937083801119712E+003,   0.000000000000000E+000,   0.482331247125225E+009,   0.403928254324854E+008,   0.781511507763386E+008,   0.494616976088464E+008,   0.725159573357143E+009,   0.210198426791398E+007,   0.196659445103763E-012,   0.895348031617867E-021,   0.284377229335059E-005
  -0.747335988951580E+001,   0.971691377456604E+003,   0.000000000000000E+000,   0.408769502658089E+009,   0.284572704393388E+008,   0.561322780803376E+008,   0.503216677889767E+008,   0.597697511983929E+009,   0.209109417583075E+007,   0.406353486193660E-014,   0.102808372443435E-020,   0.178801858319026E-008
  -0.845036482555011E+001,   0.101017467231123E+004,   0.000000000000000E+000,   0.343312321126304E+009,   0.196848558820835E+008,   0.395955195536974E+008,   0.520461377234163E+008,   0.491418964920644E+009,   0.208005622551722E+007,   0.117975184975314E-012,   0.116170559301925E-020,   0.222300303836513E-005
  -0.941834205278536E+001,   0.105278999533325E+004,   0.000000000000000E+000,   0.285994845556476E+009,   0.133987695148642E+008,   0.274786642684816E+008,   0.538943895333096E+008,   0.404741483374537E+009,   0.206908955454837E+007,   0.230042704276252E-012,   0.129438808572391E-020,   0.124131265637133E-004
  -0.103649354485518E+002,   0.109983060545753E+004,   0.000000000000000E+000,   0.236556601019769E+009,   0.899494970205434E+007,   0.188001615951218E+008,   0.547602831463124E+008,   0.334755148695497E+009,   0.205831719082134E+007,   0.176206021220921E-012,   0.142348159339708E-020,   0.106273662593408E-004
  -0.112589255354466E+002,   0.115163166888060E+004,   0.000000000000000E+000,   0.194399410511361E+009,   0.596698139040342E+007,   0.126967855345333E+008,   0.560717262415747E+008,   0.279776243165400E+009,   0.204805446769747E+007,   0.136877389532213E-014,   0.154594134391667E-020,   0.918908420928806E-009
  -0.120865391217802E+002,   0.120857476183024E+004,   0.000000000000000E+000,   0.158872548885157E+009,   0.391989451783851E+007,   0.848035939666171E+007,   0.602641331527807E+008,   0.236931434078242E+009,   0.203843090097669E+007,   0.168010554446306E-012,   0.166195316683037E-020,   0.191718535424171E-004
  -0.129119475964785E+002,   0.127109247333815E+004,   0.000000000000000E+000,   0.129439313099434E+009,   0.255940571841851E+007,   0.562939568876833E+007,   0.608295259350562E+008,   0.200708412030384E+009,   0.202877307166493E+007,   0.216473723211892E-012,   0.177167303849826E-020,   0.441202203777634E-004
  -0.136251185130042E+002,   0.133968051330080E+004,   0.000000000000000E+000,   0.105022397314662E+009,   0.166101914957166E+007,   0.370600706919523E+007,   0.618568562237026E+008,   0.173868619474016E+009,   0.202019955037776E+007,   0.103833079189554E-013,   0.187072570602519E-020,   0.135710623733900E-006
  -0.142546752349022E+002,   0.141489941894206E+004,   0.000000000000000E+000,   0.849987356981868E+008,   0.107439792854394E+007,   0.242761924074651E+007,   0.660817507526365E+008,   0.153142728568047E+009,   0.201239869768469E+007,   0.297429880953747E-012,   0.201358523232659E-020,   0.141465432220449E-003
  -0.164379796907272E+002,   0.149734648663470E+004,   0.000000000000000E+000,   0.709781028870845E+008,   0.717169869945234E+006,   0.169285451455859E+007,   0.575917664827189E+008,   0.985942043487784E+008,   0.198874798798969E+007,   0.514159425813291E-011,   0.219350857604698E-020,   0.771726534724674E-001
  -0.166755387816384E+002,   0.158783311192099E+004,   0.000000000000000E+000,   0.570740177815550E+008,   0.461512149682995E+006,   0.109461587511850E+007,   0.680288813934525E+008,   0.939065770529560E+008,   0.198474344559607E+007,   0.510516349032317E-011,   0.231284839621671E-020,   0.828781702108324E-001
  -0.174885487803557E+002,   0.168712430228804E+004,   0.000000000000000E+000,   0.465209937073243E+008,   0.301674471678673E+006,   0.727274218715523E+006,   0.683887295203690E+008,   0.795772417265429E+008,   0.197480932793002E+007,   0.562613897412177E-011,   0.238153418333984E-020,   0.129602825764102E+000
  -0.176229455791407E+002,   0.179619791795100E+004,   0.000000000000000E+000,   0.375173300606363E+008,   0.195673976500993E+006,   0.473020144421705E+006,   0.723366153509879E+008,   0.773557093283367E+008,   0.197156898400277E+007,   0.507412405277876E-011,   0.244550854733669E-020,   0.113910935334362E+000
  -0.184020689957605E+002,   0.191609357957716E+004,   0.000000000000000E+000,   0.307629376236392E+008,   0.129525033410879E+006,   0.318045318226924E+006,   0.722950891582814E+008,   0.659006924412339E+008,   0.196169068449032E+007,   0.576193843721615E-011,   0.251574216174198E-020,   0.183561957330450E+000
  -0.187524254358796E+002,   0.204807808907482E+004,   0.000000000000000E+000,   0.251208023420326E+008,   0.857667231516222E+005,   0.212089398250122E+006,   0.721219448201387E+008,   0.612269412629527E+008,   0.195594438394673E+007,   0.553902425181136E-011,   0.258383018106270E-020,   0.193512081018593E+000
  -0.192531767758993E+002,   0.219354947587561E+004,   0.000000000000000E+000,   0.206813794583673E+008,   0.575518322007626E+005,   0.143757810642117E+006,   0.752484682188631E+008,   0.550739038723363E+008,   0.194849118007375E+007,   0.628930122700731E-011,   0.263472129166268E-020,   0.280682368675148E+000
  -0.193816706677225E+002,   0.235415633147817E+004,   0.000000000000000E+000,   0.169982399397256E+008,   0.387785092383165E+005,   0.971185741842665E+005,   0.737683753044913E+008,   0.534824382976562E+008,   0.194454652475993E+007,   0.569974588924459E-011,   0.266334993515406E-020,   0.250909845732335E+000
  -0.194566997450599E+002,   0.253176774531189E+004,   0.000000000000000E+000,   0.140454117981510E+008,   0.264363335389429E+005,   0.663112728033695E+005,   0.747754368136901E+008,   0.524989063608291E+008,   0.194088967399759E+007,   0.553434398916195E-011,   0.267507944464043E-020,   0.246314703716407E+000
  -0.195193431351027E+002,   0.272855677457232E+004,   0.000000000000000E+000,   0.116833603636932E+008,   0.182694863635391E+005,   0.458860051972542E+005,   0.755288195348989E+008,   0.516427344484559E+008,   0.193707882042653E+007,   0.540656929916422E-011,   0.268499744547787E-020,   0.243378854122053E+000
  -0.196075283978055E+002,   0.294704527333188E+004,   0.000000000000000E+000,   0.979616703427615E+007,   0.128215889503281E+005,   0.322615873954154E+005,   0.733525543866773E+008,   0.504841111447146E+008,   0.193269640152716E+007,   0.493666174337632E-011,   0.270058800825555E-020,   0.217620730755951E+000
  -0.198220226941911E+002,   0.319016635453218E+004,   0.000000000000000E+000,   0.830008518622879E+007,   0.916512156157656E+004,   0.231616549079422E+005,   0.736251734494991E+008,   0.478168360337798E+008,   0.192666223214051E+007,   0.516549004230406E-011,   0.271613709519601E-020,   0.254880609553355E+000
  -0.197571505750028E+002,   0.346137641262956E+004,   0.000000000000000E+000,   0.705207004814317E+007,   0.662489099302197E+004,   0.167213244984725E+005,   0.723749448906275E+008,   0.475217615986448E+008,   0.192274321828449E+007,   0.481070390567696E-011,   0.271211762099657E-020,   0.229441446977765E+000
  -0.195554794935071E+002,   0.376470051775515E+004,   0.000000000000000E+000,   0.602807687587242E+007,   0.486032896460175E+004,   0.122188327959316E+005,   0.699517206627883E+008,   0.464322300457391E+008,   0.191925113132567E+007,   0.443184344411337E-011,   0.270445199954602E-020,   0.208185653885711E+000
  -0.198007113005698E+002,   0.410484931996401E+004,   0.000000000000000E+000,   0.524700729267296E+007,   0.366449253904026E+004,   0.925832348096244E+004,   0.695647073158184E+008,   0.470132372504205E+008,   0.191264262385873E+007,   0.415158123946666E-011,   0.270907220115105E-020,   0.183377098104754E+000
  -0.196463141325005E+002,   0.448749668101489E+004,   0.000000000000000E+000,   0.457430996452016E+007,   0.279380980107494E+004,   0.703716705677547E+004,   0.669810455709588E+008,   0.463703083727163E+008,   0.190763145225994E+007,   0.373287632755832E-011,   0.269829413492956E-020,   0.157088925874454E+000
  -0.193963574122180E+002,   0.491930569548587E+004,   0.000000000000000E+000,   0.401994854536779E+007,   0.216856641120626E+004,   0.543532695208441E+004,   0.639568927203583E+008,   0.461324949006684E+008,   0.190289046515206E+007,   0.319785213132783E-011,   0.266620500014895E-020,   0.121971569671283E+000
  -0.191172388469883E+002,   0.540825438969950E+004,   0.000000000000000E+000,   0.356720860588529E+007,   0.171723442423597E+004,   0.428036488720685E+004,   0.597455174275223E+008,   0.466719999712181E+008,   0.189795621484968E+007,   0.236456637346310E-011,   0.262225905752784E-020,   0.708134155385314E-001
  -0.186471051517882E+002,   0.596394702121987E+004,   0.000000000000000E+000,   0.318712029240003E+007,   0.138378766368961E+004,   0.341711112542082E+004,   0.544861305770833E+008,   0.461680319304798E+008,   0.189291553507478E+007,   0.154233366127539E-011,   0.257459407719045E-020,   0.334242729065896E-001
  -0.184799818256078E+002,   0.659791614211325E+004,   0.000000000000000E+000,   0.289653958099363E+007,   0.114682821896173E+004,   0.282265406410982E+004,   0.516777925241413E+008,   0.482694827258394E+008,   0.188593196863018E+007,   0.710134253705621E-012,   0.253172838967224E-020,   0.717541394637059E-002
  -0.180374577751287E+002,   0.732429507572494E+004,   0.000000000000000E+000,   0.264795363098918E+007,   0.966988797174934E+003,   0.235916044300240E+004,   0.476659490176496E+008,   0.493976737031114E+008,   0.187906703709192E+007,  -0.152179366894829E-012,   0.249622484019433E-020,   0.349598598467428E-003
  -0.180568793607715E+002,   0.816020570677199E+004,   0.000000000000000E+000,   0.247212428570330E+007,   0.842533727109589E+003,   0.205642334740535E+004,   0.465906384481667E+008,   0.510678417818791E+008,   0.186746843983284E+007,  -0.618349429960370E-012,   0.247881762593896E-020,   0.573367696503633E-002
  -0.179542081138404E+002,   0.912691006156406E+004,   0.000000000000000E+000,   0.233063433815805E+007,   0.750411912864019E+003,   0.182789439290474E+004,   0.450971443121262E+008,   0.509876687413177E+008,   0.185447370412028E+007,  -0.865308848570380E-012,   0.246609943978419E-020,   0.116354723510646E-001
  -0.177701743293996E+002,   0.102506982144036E+005,   0.000000000000000E+000,   0.222169679039633E+007,   0.684441234390853E+003,   0.166114182051953E+004,   0.434402358910840E+008,   0.515653848229118E+008,   0.184041942750200E+007,  -0.123842125541180E-011,   0.243872820851942E-020,   0.244927358348053E-001
  -0.174447213512674E+002,   0.115644612117835E+005,   0.000000000000000E+000,   0.214001495215950E+007,   0.639203339476823E+003,   0.154134500496625E+004,   0.413600362868777E+008,   0.529090128893872E+008,   0.182432393372525E+007,  -0.179732240534849E-011,   0.240609592844797E-020,   0.528368026276469E-001
  -0.173304325622336E+002,   0.131095915750054E+005,   0.000000000000000E+000,   0.209896445162470E+007,   0.616339663888673E+003,   0.148286353627048E+004,   0.405620443546205E+008,   0.531239934970248E+008,   0.180285043418674E+007,  -0.196252999741921E-011,   0.237586466459892E-020,   0.640067514965640E-001
  -0.170050768765663E+002,   0.149389450005732E+005,   0.000000000000000E+000,   0.208017299157612E+007,   0.609326894939949E+003,   0.145652783528631E+004,   0.390212493831397E+008,   0.534557350366189E+008,   0.177908221421477E+007,  -0.226146265459460E-011,   0.236338269089998E-020,   0.877188393375397E-001
  -0.174069934425140E+002,   0.171201124326351E+005,   0.000000000000000E+000,   0.207843705277700E+007,   0.601804435991468E+003,   0.143598254663311E+004,   0.381978603629412E+008,   0.513817887066429E+008,   0.174348385647336E+007,  -0.205533416440786E-011,   0.237631577605725E-020,   0.768724995686148E-001
  -0.173047218078918E+002,   0.197415686345688E+005,   0.000000000000000E+000,   0.209642151734897E+007,   0.605713087715419E+003,   0.146560998785657E+004,   0.393830871802659E+008,   0.507005794459681E+008,   0.170478880141845E+007,  -0.174678681937113E-011,   0.232594836186628E-020,   0.546519430393577E-001
  -0.156422291136296E+002,   0.229197251885861E+005,   0.000000000000000E+000,   0.212814544473449E+007,   0.627854301652305E+003,   0.149190860954765E+004,   0.344059112298036E+008,   0.427127279851518E+008,   0.166700046593728E+007,  -0.125276494566699E-011,   0.220214587502080E-020,   0.376808080291905E-001
  -0.154682406121286E+002,   0.268079965906217E+005,   0.000000000000000E+000,   0.212803359056469E+007,   0.617841190200481E+003,   0.146313867214212E+004,   0.344629332686039E+008,   0.508267459355971E+008,   0.160787566755998E+007,  -0.253357149843944E-011,   0.213180946160516E-020,   0.130224603699051E+000
  -0.154327199542151E+002,   0.316155863930761E+005,   0.000000000000000E+000,   0.218347598916805E+007,   0.633928306667698E+003,   0.149437242412413E+004,   0.345380537479557E+008,   0.527438008942297E+008,   0.152266585417709E+007,  -0.280536423951591E-011,   0.212516736779651E-020,   0.153705173514152E+000
  -0.154845403198418E+002,   0.376291753269340E+005,   0.000000000000000E+000,   0.226320794366580E+007,   0.659736392342455E+003,   0.155180999028251E+004,   0.350004060042855E+008,   0.468413629695124E+008,   0.138941314332048E+007,  -0.175050204190861E-011,   0.211280760702907E-020,   0.663456889606921E-001
  -0.150568916596082E+002,   0.452498031627815E+005,   0.000000000000000E+000,   0.235820880703795E+007,   0.694355836597895E+003,   0.163328033911225E+004,   0.357301903472208E+008,   0.362083405397234E+008,   0.100579959524869E+007,   0.147956228070969E-012,  -0.851536694675240E-018,   0.600874642603804E-003
   0.248156396120667E+005,   0.132567784959109E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.467038550271259E+006,   0.611078030215770E+005,  -0.633787014418154E-013,  -0.255880419912852E-017,   0.223497785023184E+001
   0.248159026220335E+005,   0.163408433847249E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.575728690211766E+006,   0.754109240479923E+005,  -0.781431840391063E-013,  -0.341245496930879E-017,   0.223569448704701E+001
   0.248162169604786E+005,   0.204489992920614E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.720530122916088E+006,   0.945153246560053E+005,  -0.978218108150443E-013,  -0.341249846484495E-017,   0.223664132686478E+001
   0.248165904994577E+005,   0.260418044401724E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.917696107857378E+006,   0.120620160285237E+006,  -0.124633089912492E-012,  -0.341255009580327E-017,   0.223792139299765E+001
