   0.000000000000000E+000,   0.728077683948690E+003,   0.000000000000000E+000,   0.117522539913752E+010,   0.296859616153736E+009,   0.504043536517624E+009,   0.590646586441744E+008,   0.253720298114912E+010,   0.203449389919432E+007,   0.807667349201481E-023,   0.000000000000000E+000,   0.394127964305489E-027
  -0.134501912988958E+000,   0.729346998273479E+003,   0.000000000000000E+000,   0.115692967864199E+010,   0.286915639187343E+009,   0.488472112571249E+009,   0.533242370192036E+008,   0.246983510054712E+010,   0.203310172036258E+007,   0.359898226465070E-012,   0.208491730680811E-022,   0.825824240313804E-006
  -0.337470188536398E+000,   0.733162850889835E+003,   0.000000000000000E+000,   0.112670777885628E+010,   0.271018973934720E+009,   0.463285653223567E+009,   0.518732126894518E+008,   0.237154068284604E+010,   0.203097842385100E+007,   0.416621191949284E-012,   0.505187093017276E-022,   0.120020892804039E-005
  -0.660078075962060E+000,   0.739544219633054E+003,   0.000000000000000E+000,   0.107974903825569E+010,   0.247297824565959E+009,   0.425473607237463E+009,   0.503927266601478E+008,   0.222329198441398E+010,   0.202760369748932E+007,   0.491540857447187E-012,   0.948112260731779E-022,   0.190069879387106E-005
  -0.110030294094847E+001,   0.748523826456152E+003,   0.000000000000000E+000,   0.101807022032408E+010,   0.217924443726623E+009,   0.378253937388451E+009,   0.491163570575716E+008,   0.203582810538796E+010,   0.202300339453224E+007,   0.603786234809065E-012,   0.155084495413103E-021,   0.341979718542845E-005
  -0.165051253971836E+001,   0.760148413227218E+003,   0.000000000000000E+000,   0.944781856064349E+009,   0.185623951856315E+009,   0.325755993810551E+009,   0.480901098280466E+008,   0.182358927813659E+010,   0.201726202239048E+007,   0.705298545439562E-012,   0.202277003398993E-021,   0.581447417234436E-005
  -0.148263418256291E+001,   0.774490162850686E+003,   0.000000000000000E+000,   0.849403248783644E+009,   0.150541633014050E+009,   0.263304814299484E+009,   0.560138954562658E+008,   0.162013577919511E+010,   0.201618828249658E+007,  -0.634186442051360E-011,   0.263648336101275E-021,   0.595428566110833E-003
  -0.305338968015860E+001,   0.791594857652856E+003,   0.000000000000000E+000,   0.777777634459499E+009,   0.122319420745445E+009,   0.220771930866016E+009,   0.430166531114057E+008,   0.137723857506757E+010,   0.200266735634567E+007,   0.867918560710717E-012,   0.393923034738466E-021,   0.154261062057457E-004
  -0.386927038225110E+001,   0.811589536280904E+003,   0.000000000000000E+000,   0.690783171383246E+009,   0.949250071768595E+008,   0.174148076191094E+009,   0.434932722446230E+008,   0.116976763737479E+010,   0.199420196998335E+007,   0.919101110846366E-012,   0.534170872097692E-021,   0.239677196801992E-004
  -0.474637182660123E+001,   0.834577525172356E+003,   0.000000000000000E+000,   0.605548337915621E+009,   0.716762803774919E+008,   0.133824375271985E+009,   0.441079256031580E+008,   0.981441217931869E+009,   0.198511857750278E+007,   0.890136480713251E-012,   0.654389731036264E-021,   0.319159933779376E-004
