    0.000000000000000E+00,     8.776522151650295E-09,     0.000000000000000E+00
    6.626393208930724E-03,     8.778256445747755E-09,     6.370895101440892E+05
    1.325220478104851E-02,     8.783460318365790E-09,     1.274116102283721E+06
    1.987685430405891E-02,     8.792136742744375E-09,     1.911016963951416E+06
    2.649976380858733E-02,     8.804290681824096E-09,     2.547729493206382E+06
    3.312035897441511E-02,     8.819929099547287E-09,     3.184191402535917E+06
    3.973807031861832E-02,     8.839060976660568E-09,     3.820340821137887E+06
    4.635233435985909E-02,     8.861697331000352E-09,     4.456116395070025E+06
    5.296259475331538E-02,     8.887851242239042E-09,     5.091457384772992E+06
    5.956830339102261E-02,     8.917537881066058E-09,     5.726303759499997E+06
    6.616892146273531E-02,     8.950774542775856E-09,     6.360596288215881E+06
    7.276392047279324E-02,     8.987580685233643E-09,     6.994276626562290E+06
    7.935278320888821E-02,     9.027977971189694E-09,     7.627287399522692E+06
    8.593500465907035E-02,     9.071990314914325E-09,     8.259572279460570E+06
    9.251009287379662E-02,     9.119643933128543E-09,     8.891076059245916E+06
    9.907756977030573E-02,     9.170967400209210E-09,     9.521744720228236E+06
    1.056369718770942E-01,     9.225991707653510E-09,     1.015152549485838E+07
    1.121878510167634E-01,     9.284750327794307E-09,     1.078036692380580E+07
    1.187297749259960E-01,     9.347279281766670E-09,     1.140821890746179E+07
    1.252623278119043E-01,     9.413617211735719E-09,     1.203503275176225E+07
    1.317851108444600E-01,     9.483805457407430E-09,     1.266076120830583E+07
    1.382977425851607E-01,     9.557888136856550E-09,     1.328535850878273E+07
    1.447998593525153E-01,     9.635912231720057E-09,     1.390878039376776E+07
    1.512911155253262E-01,     9.717927676819367E-09,     1.453098413596663E+07
    1.577711837851126E-01,     9.803987454291352E-09,     1.515192855803675E+07
    1.642397552993518E-01,     9.894147692325243E-09,     1.577157404513415E+07
    1.706965398475161E-01,     9.988467768621226E-09,     1.638988255236389E+07
    1.771412658921454E-01,     1.008701041870571E-08,     1.700681760733546E+07
    1.835736805974218E-01,     1.018984184925870E-08,     1.762234430804398E+07
    1.899935497979060E-01,     1.029703185662973E-08,     1.823642931631568E+07
    1.964006579202489E-01,     1.040865395074081E-08,     1.884904084706892E+07
    2.027948078608141E-01,     1.052478548459751E-08,     1.946014865365342E+07
    2.091758208222362E-01,     1.064550778965285E-08,     2.006972400953703E+07
    2.155435361119945E-01,     1.077090631729275E-08,     2.067773968661520E+07
    2.218978109061129E-01,     1.090107078673713E-08,     2.128416993041937E+07
    2.282385199810939E-01,     1.103609533967635E-08,     2.188899043250110E+07
    2.345655554171751E-01,     1.117607870198931E-08,     2.249217830026592E+07
    2.408788262759461E-01,     1.132112435291764E-08,     2.309371202452629E+07
    2.471782582553010E-01,     1.147134070209837E-08,     2.369357144503711E+07
    2.534637933246192E-01,     1.162684127488759E-08,     2.429173771426950E+07
    2.597353893429648E-01,     1.178774490643851E-08,     2.488819325966897E+07
    2.659930196629930E-01,     1.195417594502921E-08,     2.548292174463494E+07
    2.722366727231218E-01,     1.212626446516929E-08,     2.607590802844623E+07
    2.784663516304079E-01,     1.230414649104975E-08,     2.666713812534677E+07
    2.846820737364264E-01,     1.248796423093740E-08,     2.725659916299215E+07
    2.908838702083173E-01,     1.267786632315397E-08,     2.784427934044640E+07
    2.970717855970219E-01,     1.287400809432128E-08,     2.843016788590419E+07
    3.032458774045881E-01,     1.307655183059698E-08,     2.901425501430187E+07
    3.094062156522885E-01,     1.328566706267172E-08,     2.959653188496749E+07
    3.155528824511480E-01,     1.350153086534679E-08,     3.017699055944713E+07
    3.216859715763480E-01,     1.372432817256390E-08,     3.075562395963287E+07
    3.278055880468396E-01,     1.395425210881312E-08,     3.133242582630547E+07
    3.339118477113678E-01,     1.419150433790487E-08,     3.190739067819327E+07
    3.400048768419885E-01,     1.443629543015389E-08,     3.248051377163755E+07
    3.460848117360411E-01,     1.468884524909085E-08,     3.305179106094396E+07
    3.521517983274263E-01,     1.494938335888937E-08,     3.362121915948972E+07
    3.582059918079380E-01,     1.521814945377277E-08,     3.418879530164614E+07
    3.642475562592903E-01,     1.549539381074855E-08,     3.475451730556777E+07
    3.702766642963978E-01,     1.578137776710632E-08,     3.531838353689022E+07
    3.762934967223736E-01,     1.607637422421136E-08,     3.588039287337169E+07
    3.822982421956319E-01,     1.638066817922770E-08,     3.644054467050514E+07
    3.882910969094086E-01,     1.669455728651549E-08,     3.699883872812195E+07
    3.942722642839471E-01,     1.701835245056569E-08,     3.755527525800130E+07
    4.002419546715306E-01,     1.735237845246341E-08,     3.810985485249425E+07
    4.062003850744921E-01,     1.769697461200864E-08,     3.866257845416605E+07
    4.121477788762780E-01,     1.805249548777160E-08,     3.921344732645541E+07
    4.180843655856003E-01,     1.841931161752064E-08,     3.976246302534612E+07
    4.240103805936703E-01,     1.879781030163254E-08,     4.030962737204134E+07
    4.299260649444719E-01,     1.918839643228282E-08,     4.085494242662895E+07
    4.358316651180021E-01,     1.959149337141448E-08,     4.139841046272215E+07
    4.417274328263808E-01,     2.000754388070180E-08,     4.194003394305784E+07
    4.476136248227091E-01,     2.043701110696185E-08,     4.247981549603254E+07
    4.534905027225349E-01,     2.088037962672073E-08,     4.301775789315402E+07
    4.593583328377723E-01,     2.133815655391831E-08,     4.355386402738456E+07
    4.652173860229077E-01,     2.181087271503371E-08,     4.408813689235126E+07
    4.710679375333158E-01,     2.229908389623823E-08,     4.462057956239690E+07
    4.769102668955025E-01,     2.280337216753352E-08,     4.515119517344415E+07
    4.827446577890905E-01,     2.332434728921439E-08,     4.567998690464558E+07
    4.885713979403579E-01,     2.386264820640898E-08,     4.620695796079058E+07
    4.943907790271407E-01,     2.441894463789897E-08,     4.673211155544067E+07
    5.002030965949208E-01,     2.499393876591143E-08,     4.725545089476408E+07
    5.060086499839106E-01,     2.558836703410401E-08,     4.777697916204029E+07
    5.118077422669668E-01,     2.620300206154480E-08,     4.829669950280521E+07
    5.176006801981630E-01,     2.683865468111724E-08,     4.881461501060818E+07
    5.233877741718644E-01,     2.749617611146621E-08,     4.933072871335151E+07
    5.291693381921572E-01,     2.817646027234948E-08,     4.984504356018382E+07
    5.349456898524950E-01,     2.888044625407559E-08,     5.035756240891900E+07
    5.407171503254417E-01,     2.960912095259903E-08,     5.086828801395225E+07
    5.464840443623983E-01,     3.036352188281762E-08,     5.137722301464606E+07
    5.522467003032202E-01,     3.114474018368139E-08,     5.188436992415829E+07
    5.580054500956446E-01,     3.195392382988633E-08,     5.238973111868589E+07
    5.637606293244651E-01,     3.279228106620104E-08,     5.289330882709762E+07
    5.695125772504092E-01,     3.366108408187248E-08,     5.339510512093033E+07
    5.752616368586895E-01,     3.456167294408655E-08,     5.389512190472263E+07
    5.810081549172228E-01,     3.549545981114282E-08,     5.439336090666192E+07
    5.867524820445268E-01,     3.646393344784660E-08,     5.488982366951951E+07
    5.924949727873300E-01,     3.746866406765199E-08,     5.538451154185046E+07
    5.982359857079480E-01,     3.851130852832130E-08,     5.587742566943423E+07
    6.039758834815041E-01,     3.959361591032283E-08,     5.636856698693327E+07
    6.097150330030973E-01,     4.071743350989799E-08,     5.685793620974652E+07
    6.154538055050427E-01,     4.188471328171389E-08,     5.734553382603617E+07
    6.211925766843370E-01,     4.309751876931252E-08,     5.783136008890479E+07
    6.269317268405322E-01,     4.435803256521182E-08,     5.831541500870235E+07
    6.326716410242194E-01,     4.566856434653522E-08,     5.879769834544067E+07
    6.384127091963684E-01,     4.703155953650750E-08,     5.927820960129518E+07
    6.441553263987895E-01,     4.844960864708734E-08,     5.975694801317263E+07
    6.498998929360192E-01,     4.992545736348221E-08,     6.023391254532425E+07
    6.556468145689718E-01,     5.146201743736770E-08,     6.070910188198389E+07
    6.613965027207271E-01,     5.306237846238237E-08,     6.118251442001071E+07
    6.671493746948739E-01,     5.472982061297842E-08,     6.165414826151601E+07
    6.729058539068576E-01,     5.646782843606577E-08,     6.212400120645382E+07
    6.786663701288388E-01,     5.828010579420504E-08,     6.259207074515508E+07
