   0.000000000000000E+000,   0.486648057876579E+001,   0.000000000000000E+000,   0.121661860331673E+010,   0.316604681656786E+009,   0.537750575439156E+009,   0.626502250513613E+008,   0.266919931064057E+010,   0.217510009739059E+007,   0.408606014633894E-016,   0.000000000000000E+000,   0.911420475347156E-014
  -0.134604313348741E+000,   0.487496468396755E+001,   0.000000000000000E+000,   0.119768000488490E+010,   0.305999747953318E+009,   0.521139757110704E+009,   0.544764558952954E+008,   0.259826244104878E+010,   0.217359774101198E+007,  -0.498212903401026E-016,   0.208631446637245E-022,   0.142993559597720E-013
  -0.337671802482362E+000,   0.490046988401261E+001,   0.000000000000000E+000,   0.116639299540012E+010,   0.289045662218958E+009,   0.494270010339603E+009,   0.529731831635107E+008,   0.249478375981192E+010,   0.217128933558066E+007,  -0.509938635508277E-015,   0.505364681685232E-022,   0.162477704841123E-011
  -0.660089028929353E+000,   0.494312305076341E+001,   0.000000000000000E+000,   0.111777141332760E+010,   0.263744756170255E+009,   0.453924375370017E+009,   0.516789060919991E+008,   0.233888383627346E+010,   0.216762170632493E+007,  -0.122193366994185E-014,   0.948233540371935E-022,   0.106133770654775E-010
  -0.110043220700338E+001,   0.500314284889764E+001,   0.000000000000000E+000,   0.105391725333812E+010,   0.232417258118718E+009,   0.403547593845842E+009,   0.502961534611565E+008,   0.214157655310502E+010,   0.216261636563030E+007,  -0.213279568414836E-014,   0.155105913869005E-021,   0.385599224676531E-010
  -0.165086608831710E+001,   0.508084171788006E+001,   0.000000000000000E+000,   0.978045991136065E+009,   0.197968332496794E+009,   0.347540675591178E+009,   0.492151566872716E+008,   0.191817433459490E+010,   0.215636641876617E+007,  -0.318263399610660E-014,   0.202345887755231E-021,   0.107005148066575E-009
  -0.148380157130245E+001,   0.517670208529275E+001,   0.000000000000000E+000,   0.879316614757352E+009,   0.160554437007483E+009,   0.280920904997101E+009,   0.587878572493502E+008,   0.165825967745344E+010,   0.215320301772896E+007,   0.140741207032317E-013,   0.263761985467828E-021,   0.279876358617385E-008
  -0.305400725918095E+001,   0.529103013428155E+001,   0.000000000000000E+000,   0.805152262232986E+009,   0.130452582051966E+009,   0.235535820337631E+009,   0.439214722736402E+008,   0.144849062283658E+010,   0.214047322343002E+007,  -0.530857988381407E-014,   0.394025254940892E-021,   0.521712813452505E-009
  -0.386984128176745E+001,   0.542467482761163E+001,   0.000000000000000E+000,   0.715088116600854E+009,   0.101235654704130E+009,   0.185792591981899E+009,   0.444248150020220E+008,   0.123024276255795E+010,   0.213124673308497E+007,  -0.644613546977084E-014,   0.534231237242924E-021,   0.106587630932126E-008
  -0.474636838830675E+001,   0.557832689439172E+001,   0.000000000000000E+000,   0.626840335729223E+009,   0.764396968832015E+008,   0.142768474317043E+009,   0.455049822560758E+008,   0.103224763390371E+010,   0.212134370266509E+007,  -0.753159938089493E-014,   0.654437445801772E-021,   0.206548488514350E-008
  -0.567411484583427E+001,   0.575288771617700E+001,   0.000000000000000E+000,   0.542884672349604E+009,   0.562815562682096E+008,   0.107088671487794E+009,   0.459820930590906E+008,   0.857267926653907E+009,   0.211087165525296E+007,  -0.851203230278049E-014,   0.781313277010844E-021,   0.382210787852010E-008
  -0.663273974559691E+001,   0.594941371839749E+001,   0.000000000000000E+000,   0.464919400137184E+009,   0.404933586831794E+008,   0.785406112952816E+008,   0.470937037085497E+008,   0.707545819343033E+009,   0.210005134587036E+007,  -0.932140682531271E-014,   0.912564153769400E-021,   0.672193033917916E-008
  -0.760565251910170E+001,   0.616913154828451E+001,   0.000000000000000E+000,   0.394076412494582E+009,   0.285326757107624E+008,   0.564301157148391E+008,   0.488428740795611E+008,   0.582287588739098E+009,   0.208905965475457E+007,  -0.103257941893478E-013,   0.104621906917772E-020,   0.121643233794565E-007
  -0.858904130904977E+001,   0.641345588218904E+001,   0.000000000000000E+000,   0.331014333459891E+009,   0.197395370804883E+008,   0.398157808435170E+008,   0.498061255965393E+008,   0.478183048309721E+009,   0.207793562443926E+007,  -0.111222664391716E-013,   0.118055230201055E-020,   0.208965019489221E-007
  -0.955692152129080E+001,   0.668401454489365E+001,   0.000000000000000E+000,   0.275749527852420E+009,   0.134359633866764E+008,   0.276314159115931E+008,   0.514396656636051E+008,   0.393894817606657E+009,   0.206694840921991E+007,  -0.118193592513789E-013,   0.131272045953715E-020,   0.347169142298799E-007
  -0.104823637841520E+002,   0.698267117870394E+001,   0.000000000000000E+000,   0.227985865746314E+009,   0.901610414500231E+007,   0.188886823990621E+008,   0.544131524378036E+008,   0.327215888382133E+009,   0.205637125614728E+007,  -0.127798521261640E-013,   0.144101244329340E-020,   0.586982865755164E-007
  -0.113954379140704E+002,   0.731154658765896E+001,   0.000000000000000E+000,   0.187427611209438E+009,   0.598329829284745E+007,   0.127663113450310E+008,   0.554999569287144E+008,   0.272482548461359E+009,   0.204588221921676E+007,  -0.136079726633295E-013,   0.156490713447721E-020,   0.957470540447837E-007
  -0.122477750144920E+002,   0.767306707481153E+001,   0.000000000000000E+000,   0.153250624201246E+009,   0.393255799338048E+007,   0.853523445227419E+007,   0.573582715633806E+008,   0.229665907706925E+009,   0.203597223745571E+007,  -0.144115223994844E-013,   0.168068144821399E-020,   0.150767618111883E-006
