   0.000000000000000E+000,   0.732725553688493E+003,   0.000000000000000E+000,   0.121442582296905E+010,   0.315701637350389E+009,   0.536217268920731E+009,   0.624941950130717E+008,   0.266288817301610E+010,   0.216875290378719E+007,  -0.326070603938957E-020,   0.000000000000000E+000,   0.583161911529177E-022
  -0.134504435708178E+000,   0.734002970989453E+003,   0.000000000000000E+000,   0.119551624759540E+010,   0.305124816391115E+009,   0.519649347197722E+009,   0.543840769504756E+008,   0.259215942376768E+010,   0.216725773090128E+007,  -0.338405996456183E-015,   0.208494471978266E-022,   0.662835271976061E-012
  -0.337473117158450E+000,   0.737843183068441E+003,   0.000000000000000E+000,   0.116427906242706E+010,   0.288216263087875E+009,   0.492850731180980E+009,   0.529219631374824E+008,   0.248895644498577E+010,   0.216496155803698E+007,  -0.307247343839753E-015,   0.505191243639265E-022,   0.592605014392723E-012
  -0.660081769592122E+000,   0.744265288919137E+003,   0.000000000000000E+000,   0.111574306559740E+010,   0.262985522300052E+009,   0.452618905527646E+009,   0.514986962458513E+008,   0.233330613993051E+010,   0.216130968188169E+007,  -0.257974344269062E-015,   0.948117472971763E-022,   0.475317968400130E-012
  -0.110030778676166E+001,   0.753302219314564E+003,   0.000000000000000E+000,   0.105199339396565E+010,   0.231743552242540E+009,   0.402378460163433E+009,   0.501475366370552E+008,   0.213648702375842E+010,   0.215632983489053E+007,  -0.191799688854530E-015,   0.155085172637472E-021,   0.313327056655480E-012
  -0.165051885399533E+001,   0.765001014583132E+003,   0.000000000000000E+000,   0.976245720821142E+009,   0.197389282791369E+009,   0.346523601822243E+009,   0.491296787673522E+008,   0.191366323439692E+010,   0.215011236166981E+007,  -0.111468800715023E-015,   0.202278295880583E-021,   0.131880050090204E-012
  -0.148265430472280E+001,   0.779434318253835E+003,   0.000000000000000E+000,   0.877670604251263E+009,   0.160077877145205E+009,   0.280081976976061E+009,   0.583434305313349E+008,   0.165412679683053E+010,   0.214747281971285E+007,  -0.282373115982223E-014,   0.263650288815103E-021,   0.113229872309323E-009
  -0.305339992334436E+001,   0.796648205362128E+003,   0.000000000000000E+000,   0.803643473204136E+009,   0.130063426630734E+009,   0.234832278881437E+009,   0.438427418417050E+008,   0.144508046882468E+010,   0.213429778871726E+007,   0.367658453997789E-016,   0.393924870801304E-021,   0.251421248205237E-013
  -0.386928318228395E+001,   0.816770525095514E+003,   0.000000000000000E+000,   0.713736767003986E+009,   0.100930800356586E+009,   0.185232796148146E+009,   0.442834628482438E+008,   0.122729145244946E+010,   0.212511507361150E+007,   0.139670218719407E-015,   0.534172614660346E-021,   0.502791976909945E-012
  -0.474638667212120E+001,   0.839905263643441E+003,   0.000000000000000E+000,   0.625651516275068E+009,   0.762081298991230E+008,   0.142337504638417E+009,   0.451919125256821E+008,   0.102961059894099E+010,   0.211525402698429E+007,   0.249124795690805E-015,   0.654391821824656E-021,   0.227135030628814E-011
  -0.567330923840765E+001,   0.866188165352331E+003,   0.000000000000000E+000,   0.541835672590310E+009,   0.561084964701924E+008,   0.106758849022137E+009,   0.458225921031304E+008,   0.855178318230960E+009,   0.210484258297516E+007,   0.346804442651577E-015,   0.781085003804366E-021,   0.637528425394844E-011
  -0.662769252033375E+001,   0.895778323855507E+003,   0.000000000000000E+000,   0.463972425767111E+009,   0.403642772430773E+008,   0.782832569899250E+008,   0.475746737531203E+008,   0.706381798607642E+009,   0.209412219028434E+007,   0.459139731520577E-015,   0.912242515360139E-021,   0.163613222464953E-010
  -0.760719655431699E+001,   0.928860215512159E+003,   0.000000000000000E+000,   0.393317659686447E+009,   0.284446657755917E+008,   0.562585055662608E+008,   0.483322325576830E+008,   0.580525933922722E+009,   0.208311932551857E+007,   0.551912313722072E-015,   0.104611594006884E-020,   0.349594462455639E-010
  -0.858800057873219E+001,   0.965647145017097E+003,   0.000000000000000E+000,   0.330353313863100E+009,   0.196770227453523E+008,   0.396894564397773E+008,   0.496127219030250E+008,   0.476946883043729E+009,   0.207208412403219E+007,   0.636043638383198E-015,   0.118000135652352E-020,   0.686826813631221E-010
  -0.954143269376496E+001,   0.100638426945790E+004,   0.000000000000000E+000,   0.275113955302425E+009,   0.133890160699431E+008,   0.275269009171470E+008,   0.524877279735444E+008,   0.393979558164177E+009,   0.206131183668857E+007,   0.743019928385759E-015,   0.131192158052729E-020,   0.137119666260360E-009
  -0.104911438684799E+002,   0.105135133106534E+004,   0.000000000000000E+000,   0.227566473672893E+009,   0.898844585654886E+007,   0.188346409313808E+008,   0.534950323295830E+008,   0.325664580358632E+009,   0.205054971817494E+007,   0.825921822579777E-015,   0.144116245726385E-020,   0.247436482173076E-009
  -0.113977302747812E+002,   0.110086883187619E+004,   0.000000000000000E+000,   0.187055052145406E+009,   0.596362156272750E+007,   0.127255814390401E+008,   0.550826711747073E+008,   0.271507768577503E+009,   0.204019895750526E+007,   0.903803411620304E-015,   0.156414840020690E-020,   0.425265158858523E-009
  -0.122123396634329E+002,   0.115530217730587E+004,   0.000000000000000E+000,   0.152827763720744E+009,   0.391607630038210E+007,   0.849419984668652E+007,   0.588493320939011E+008,   0.230545659317614E+009,   0.203075005680218E+007,   0.101221336542058E-014,   0.167907066503592E-020,   0.737890038522753E-009
  -0.130194664551320E+002,   0.121506455012944E+004,   0.000000000000000E+000,   0.124466478385360E+009,   0.255534921335213E+007,   0.563341997956045E+007,   0.597731787098180E+008,   0.196034879040338E+009,   0.202132142688705E+007,   0.109923223294974E-014,   0.178709883091283E-020,   0.119999892860518E-008
  -0.137329955206968E+002,   0.128062932055918E+004,   0.000000000000000E+000,   0.100986217589459E+009,   0.165774710954903E+007,   0.370761248983264E+007,   0.617865039305961E+008,   0.169826834683682E+009,   0.201278305391173E+007,   0.117864191243874E-014,   0.188482090031849E-020,   0.183271949861650E-008
  -0.143414123425787E+002,   0.135253316119932E+004,   0.000000000000000E+000,   0.816955711143907E+008,   0.107117163719583E+007,   0.242549050183419E+007,   0.646332386406304E+008,   0.150238866350461E+009,   0.200523451121637E+007,   0.131603925261005E-014,   0.197137533362555E-020,   0.291095554891807E-008
  -0.149288000720962E+002,   0.143138416312213E+004,   0.000000000000000E+000,   0.660746631434747E+008,   0.691908572007787E+006,   0.158564234995224E+007,   0.655196398135392E+008,   0.133452206017639E+009,   0.199780531007685E+007,   0.142854702925529E-014,   0.204748527541307E-020,   0.433321091661555E-008
  -0.153595422138830E+002,   0.151787971364566E+004,   0.000000000000000E+000,   0.533348662415733E+008,   0.446351150391320E+006,   0.103212535133969E+007,   0.684697615166390E+008,   0.122315228531484E+009,   0.199185548219197E+007,   0.154826042922617E-014,   0.208778583866797E-020,   0.604331324327464E-008
  -0.150829586318284E+002,   0.161282581873136E+004,   0.000000000000000E+000,   0.425339437665965E+008,   0.284868862968114E+006,   0.655415792634691E+006,   0.696783099658759E+008,   0.112653399022852E+009,   0.199046163896569E+007,  -0.133668638106621E-012,   0.211952925629585E-020,   0.529585732647105E-004
  -0.161287563874634E+002,   0.171706992101772E+004,   0.000000000000000E+000,   0.349309895372384E+008,   0.187592692952007E+006,   0.441061324121323E+006,   0.706187091103567E+008,   0.104629256709922E+009,   0.198050235354500E+007,   0.182199529757054E-014,   0.219339008526948E-020,   0.113783533118592E-007
  -0.164622552560970E+002,   0.183169741155440E+004,   0.000000000000000E+000,   0.283858476253149E+008,   0.122525666296984E+006,   0.290394310388817E+006,   0.706422096211158E+008,   0.977457059890555E+008,   0.197511846351080E+007,   0.198329980464128E-014,   0.226104297471728E-020,   0.154093334284345E-007
