   1.812873924417694E+006,   1.812840779305390E+006,   6.046985942873153E-003
   1.838705336107985E+006,   1.838670753897054E+006,   6.133145463909748E-003
   1.865150544871307E+006,   1.865114448988702E+006,   6.221352136179164E-003
   1.892225051794062E+006,   1.892187361112896E+006,   6.311657650550023E-003
   1.919943943750807E+006,   1.919904572348263E+006,   6.404112315421433E-003
   1.948323095919237E+006,   1.948281952746597E+006,   6.498769067588074E-003
   1.977379141849778E+006,   1.977336130380881E+006,   6.595683372331139E-003
   2.007128599081885E+006,   2.007083616995411E+006,   6.694910306901085E-003
   2.037589294194653E+006,   2.037542232939861E+006,   6.796509313586073E-003
   2.068778808472403E+006,   2.068729552911991E+006,   6.900539015267658E-003
   2.100716721372462E+006,   2.100665149240815E+006,   7.007064698208035E-003
   2.133421969399842E+006,   2.133367950915723E+006,   7.116149502719387E-003
   2.166914146919899E+006,   2.166857544278736E+006,   7.227858761806262E-003
   2.201214728416522E+006,   2.201155395148598E+006,   7.342264077732728E-003
   2.236344327540245E+006,   2.236282108044015E+006,   7.459434179775181E-003
   2.272325735112559E+006,   2.272260463905054E+006,   7.579445056970224E-003
   2.309181151935750E+006,   2.309112653084849E+006,   7.702370728368522E-003
   2.346935421779999E+006,   2.346863508010106E+006,   7.828294026029522E-003
   2.385612141081768E+006,   2.385536613169055E+006,   7.957293619338000E-003
   2.425236931545377E+006,   2.425157577366528E+006,   8.089454930072083E-003
   2.465835976022564E+006,   2.465752569672434E+006,   8.224865248853038E-003
   2.507436288955050E+006,   2.507348589774746E+006,   8.363614636945758E-003
   2.550064216433946E+006,   2.549971968131409E+006,   8.505790923304047E-003
   2.593752116842079E+006,   2.593655045815339E+006,   8.651501986135152E-003
   2.638527951234902E+006,   2.638425765924976E+006,   8.800841033582559E-003
   2.684422983524798E+006,   2.684315372856381E+006,   8.953912285733289E-003
   2.731468712098060E+006,   2.731355344159214E+006,   9.110820740391054E-003
   2.779699254837726E+006,   2.779579775163754E+006,   9.271680127335806E-003
   2.829214942265571E+006,   2.829088963479330E+006,   9.436825003380604E-003
   2.879949486054397E+006,   2.879816608033251E+006,   9.606034211952228E-003
   2.931966818751787E+006,   2.931826610169359E+006,   9.779520904990074E-003
   2.985308245950210E+006,   2.985160245225119E+006,   9.957422762200106E-003
   3.040011789032051E+006,   3.039855502731772E+006,   1.013986650301847E-002
   3.096113956764458E+006,   3.095948857677743E+006,   1.032697379491029E-002
   3.153648884721403E+006,   3.153474409975926E+006,   1.051885838294146E-002
   3.212642969817816E+006,   3.212458519848616E+006,   1.071560819534898E-002
   3.273081219913298E+006,   3.272886163550462E+006,   1.091717311831261E-002
   3.334289496886956E+006,   3.334083292347072E+006,   1.112130476727027E-002
   3.398238940623274E+006,   3.398020643262092E+006,   1.133457681334362E-002
   3.463899665385044E+006,   3.463668469005906E+006,   1.155355438930324E-002
   3.531326902215797E+006,   3.531081941086042E+006,   1.177842152748900E-002
   3.600577738799058E+006,   3.600318082899857E+006,   1.200936843748036E-002
   3.671711099939025E+006,   3.671435749831453E+006,   1.224659143970678E-002
   3.744790504081563E+006,   3.744498384708574E+006,   1.249030215666257E-002
   3.819880000817905E+006,   3.819569955711517E+006,   1.274071396322958E-002
   3.897046637886386E+006,   3.896717422311687E+006,   1.299805021216273E-002
   3.976358866312915E+006,   3.976009140234484E+006,   1.326253891361898E-002
   4.057891518426972E+006,   4.057519837543548E+006,   1.353442933358766E-002
   4.141719394057278E+006,   4.141324201778298E+006,   1.381397060288387E-002
   4.227921811050785E+006,   4.227501428517362E+006,   1.410142688952289E-002
   4.316580165748140E+006,   4.316132781684965E+006,   1.439706926077828E-002
   4.407777983396460E+006,   4.407301643094276E+006,   1.470117584844071E-002
   4.501609486389166E+006,   4.501102076862469E+006,   1.501406041663153E-002
   4.598163110183426E+006,   4.597622349510282E+006,   1.533601739077199E-002
   4.697536906378076E+006,   4.696960326825541E+006,   1.566737321599178E-002
   4.799835346035416E+006,   4.799220276619199E+006,   1.600847569227108E-002
   4.905157792169898E+006,   4.904501344126455E+006,   1.635965553251662E-002
   5.013616699441142E+006,   5.012915743215392E+006,   1.672128704190214E-002
   5.125326078581340E+006,   5.124577223274840E+006,   1.709374964754731E-002
   5.240407511000288E+006,   5.239607079321845E+006,   1.747744794607823E-002
   5.358982720517456E+006,   5.358126724777227E+006,   1.787278692907354E-002
   5.481184947240034E+006,   5.480269057691855E+006,   1.828020989671413E-002
   5.607146252021633E+006,   5.606165768440044E+006,   1.870015612080556E-002
   5.737012350245107E+006,   5.735962163117633E+006,   1.913311029031168E-002
   5.870927472687677E+006,   5.869802028790661E+006,   1.957955202725834E-002
   6.009049122395998E+006,   6.007842378744480E+006,   2.004000507159016E-002
   6.151535389054375E+006,   6.150240769796233E+006,   2.051499497627866E-002
   6.298560169945246E+006,   6.297170509490752E+006,   2.100509983306769E-002
   6.450285495804448E+006,   6.448792994717252E+006,   2.151085800403042E-002
   6.606904504485133E+006,   6.605300651618234E+006,   2.203291135368800E-002
   6.768605056263460E+006,   6.766880568475397E+006,   2.257188394137453E-002
   6.935583021806925E+006,   6.933727768405970E+006,   2.312842629418639E-002
   7.108043135197595E+006,   7.106046054091647E+006,   2.370321822469479E-002
   7.286198224679188E+006,   7.284047230689535E+006,   2.429696623885560E-002
   7.470263938846672E+006,   7.467945827720364E+006,   2.491038593012358E-002
   7.660460178037079E+006,   7.657960520191919E+006,   2.554420671980987E-002
   7.857007643063326E+006,   7.854310670870593E+006,   2.619916032334140E-002
   8.060117428436603E+006,   8.057205924777902E+006,   2.687594604123731E-002
   8.269973098976464E+006,   8.266828298387961E+006,   2.757517101510259E-002
   8.486678705179242E+006,   8.483280254647080E+006,   2.829717702453702E-002
   8.709962224692781E+006,   8.706288534067893E+006,   2.904105257400403E-002
   8.934976655274050E+006,   8.931010957127927E+006,   2.979064589119159E-002
   9.177167952997034E+006,   9.172871109427122E+006,   3.059740451985327E-002
   9.428133183798980E+006,   9.423474280215126E+006,   3.143332671903015E-002
   9.688263062496834E+006,   9.683208001982851E+006,   3.229970515796916E-002
   9.957971663302386E+006,   9.952482804423995E+006,   3.319790921632857E-002
   1.023768919853457E+007,   1.023172496311543E+007,   3.412936079637944E-002
   1.052787426009918E+007,   1.052138867431178E+007,   3.509557493374894E-002
   1.082900612026200E+007,   1.082194831522547E+007,   3.609813398049350E-002
   1.114158774812895E+007,   1.113390139635804E+007,   3.713869745301612E-002
   1.146616146051936E+007,   1.145778411165565E+007,   3.821905390180177E-002
   1.180323174657489E+007,   1.179409425775233E+007,   3.934086379768878E-002
   1.215342440567574E+007,   1.214344993889928E+007,   4.050618891452993E-002
   1.251735110488800E+007,   1.250645431667655E+007,   4.171704118279235E-002
   1.289903554170586E+007,   1.288711220451651E+007,   4.298677922216614E-002
   1.329432552848759E+007,   1.328127321261161E+007,   4.430155882244246E-002
   1.370514735101927E+007,   1.369084854901548E+007,   4.566775508747282E-002
   1.413242229254471E+007,   1.411674556820238E+007,   4.708839462599951E-002
   1.457696929026054E+007,   1.455976799845889E+007,   4.856615838700950E-002
   1.503962596309445E+007,   1.502073644384936E+007,   5.010378361102520E-002
   1.552122148237809E+007,   1.550046115135852E+007,   5.170397299107009E-002
   1.602246929859716E+007,   1.599963499490560E+007,   5.336903770576376E-002
   1.654419519702883E+007,   1.651906042480791E+007,   5.510165444124653E-002
   1.708704636736719E+007,   1.705935954995745E+007,   5.690389832941511E-002
   1.765136014077984E+007,   1.762084356900813E+007,   5.877680741724375E-002
   1.823653886827403E+007,   1.820289138354078E+007,   6.071830994341018E-002
   1.883474903579152E+007,   1.879768738337428E+007,   6.270233583852960E-002
   1.946043588055234E+007,   1.941956476965556E+007,   6.477669551532068E-002
   2.013726526446865E+007,   2.009198974086920E+007,   6.701966378643588E-002
   2.084471795883223E+007,   2.079451313441066E+007,   6.936302958765782E-002
   2.158413571469983E+007,   2.152841095646797E+007,   7.181104921748220E-002
   2.235718213234846E+007,   2.229527040881275E+007,   7.436901701113760E-002
   2.316568341721640E+007,   2.309683017987497E+007,   7.704273260895367E-002
   2.401133253147475E+007,   2.393468573087737E+007,   7.983751789672232E-002
   2.489577083312175E+007,   2.481036920221179E+007,   8.275848354467871E-002
   2.582098367378483E+007,   2.572573940961441E+007,   8.581182989471473E-002
   2.678837164856554E+007,   2.668206112050984E+007,   8.900177575684656E-002
   2.780035242899774E+007,   2.768158713824063E+007,   9.233583567416039E-002
   2.885580870524067E+007,   2.872306209944246E+007,   9.580982220520858E-002
   2.996117054575979E+007,   2.981265687058575E+007,   9.944431914489905E-002
   3.111438551127674E+007,   3.094815109380246E+007,   1.032319201765992E-001
   3.232952825900919E+007,   3.214316564005587E+007,   1.072180596352956E-001
   3.360643844687046E+007,   3.339725544871653E+007,   1.114012529585268E-001
   3.491723875950048E+007,   3.468278515085957E+007,   1.156893184779838E-001
   3.621970268522500E+007,   3.595822154154679E+007,   1.199437163344076E-001
   3.759656080760260E+007,   3.730435637526099E+007,   1.244339388126335E-001
   4.422021131624176E+007,   4.374687043349054E+007,   1.459238525389806E-001
   4.743771607180209E+007,   4.685475907504616E+007,   1.562906531659518E-001
   5.087528037518890E+007,   5.015816288614744E+007,   1.673096221991930E-001
   5.074118484713104E+007,   5.002964406365160E+007,   1.668809295517754E-001
   3.229986114143629E+007,   3.211400815518657E+007,   1.071208007347089E-001
   1.607811861607594E+007,   1.605504590347440E+007,   5.355386860157235E-002
   1.056087458777799E+007,   1.055432786008504E+007,   3.520544823073915E-002
   7.500880555146425E+006,   7.498533833923918E+006,   2.501241653625562E-002
   5.452220974296845E+006,   5.451319525157030E+006,   1.818364465045024E-002
   3.980354659749820E+006,   3.980003878398502E+006,   1.327586392583132E-002
   2.899207188679677E+006,   2.899071627326282E+006,   9.670262042837255E-003
   2.096885207183628E+006,   2.096833916719206E+006,   6.994285082112394E-003
   1.501831497568795E+006,   1.501812653093491E+006,   5.009507787862666E-003
   1.063307932236496E+006,   1.063301244153373E+006,   3.546791174290893E-003
   7.432189650520192E+005,   7.432166811527463E+005,   2.479103997848893E-003
   5.123122155473459E+005,   5.123114674953583E+005,   1.708887111147267E-003
