   1.635014575905142E-001,   8.140926652183831E-020,   9.101903315588571E-019,  -2.616575131567139E-020,   8.140926652183831E-020,  -2.616575131567139E-020,
   1.637714683582618E-001,   8.175240709679767E-020,   9.150348201754437E-019,  -2.620884849017642E-020,   8.175240709679767E-020,  -2.620884849017642E-020,
   1.669806506685701E-001,   8.257062365390004E-020,   9.204169602988111E-019,  -2.672285059117089E-020,   8.257062365390004E-020,  -2.672285059117089E-020,
   1.712753417362014E-001,   8.356669474419031E-020,   9.260360491146380E-019,  -2.741076822478483E-020,   8.356669474419031E-020,  -2.741076822478483E-020,
   1.778675816892235E-001,   8.493457959719748E-020,   9.320825783122860E-019,  -2.846679175409505E-020,   8.493457959719748E-020,  -2.846679175409505E-020,
   1.819135581131404E-001,   8.589798405962034E-020,   9.377768036319901E-019,  -2.911485699728129E-020,   8.589798405962034E-020,  -2.911485699728129E-020,
   1.834942420205138E-001,   8.646965265876050E-020,   9.431280403166729E-019,  -2.936793706520206E-020,   8.646965265876050E-020,  -2.936793706520206E-020,
   1.901039891001413E-001,   8.785008669102161E-020,   9.493333843709843E-019,  -3.042676023855723E-020,   8.785008669102161E-020,  -3.042676023855723E-020,
   1.996982626559549E-001,   8.971149019878705E-020,   9.560616614939983E-019,  -3.196375574774170E-020,   8.971149019878705E-020,  -3.196375574774170E-020,
   2.100584618850826E-001,   9.169818105814253E-020,   9.629538409118924E-019,  -3.362346467759907E-020,   9.169818105814253E-020,  -3.362346467759907E-020,
   2.208685145764380E-001,   9.375929797800002E-020,   9.699557449156841E-019,  -3.535524679733106E-020,   9.375929797800002E-020,  -3.535524679733106E-020,
   2.321239400362207E-001,   9.589390443511876E-020,   9.770631551335924E-019,  -3.715838433971997E-020,   9.589390443511876E-020,  -3.715838433971997E-020,
   2.439376819800549E-001,   9.811987981644855E-020,   9.842907058149860E-019,  -3.905097300072028E-020,   9.811987981644855E-020,  -3.905097300072028E-020,
   2.562277944519353E-001,   1.004238813168468E-019,   9.916218476799248E-019,  -4.101988370707438E-020,   1.004238813168468E-019,  -4.101988370707438E-020,
   2.690078532644847E-001,   1.028078730992649E-019,   9.990553788476334E-019,  -4.306729165863120E-020,   1.028078730992649E-019,  -4.306729165863120E-020,
   2.822914362137094E-001,   1.052738224439579E-019,   1.006590142576978E-018,  -4.519537237148803E-020,   1.052738224439579E-019,  -4.519537237148803E-020,
   2.960921119606842E-001,   1.078236980617965E-019,   1.014225027000709E-018,  -4.740629989658857E-020,   1.078236980617965E-019,  -4.740629989658857E-020,
   3.104234360293092E-001,   1.104594695368058E-019,   1.021958965825400E-018,  -4.970224617844723E-020,   1.104594695368058E-019,  -4.970224617844723E-020,
   3.252989543783016E-001,   1.131831079717939E-019,   1.029790940077850E-018,  -5.208538162740539E-020,   1.131831079717939E-019,  -5.208538162740539E-020,
   3.407322153709978E-001,   1.159965879694838E-019,   1.037719981037238E-018,  -5.455787703737062E-020,   1.159965879694838E-019,  -5.455787703737062E-020,
   3.567367906573375E-001,   1.189018910320156E-019,   1.045745174442792E-018,  -5.712190693144997E-020,   1.189018910320156E-019,  -5.712190693144997E-020,
   3.733263052871580E-001,   1.219010104304059E-019,   1.053865666035373E-018,  -5.977965438660742E-020,   1.219010104304059E-019,  -5.977965438660742E-020,
   3.905144768803329E-001,   1.249959575164567E-019,   1.062080668412193E-018,  -6.253331730939211E-020,   1.249959575164567E-019,  -6.253331730939211E-020,
   4.083151634813174E-001,   1.281887694178846E-019,   1.070389469142006E-018,  -6.538511610306654E-020,   1.281887694178846E-019,  -6.538511610306654E-020,
   4.267424187404292E-001,   1.314815178995742E-019,   1.078791439930149E-018,  -6.833730250861161E-020,   1.314815178995742E-019,  -6.833730250861161E-020,
   4.458105545704694E-001,   1.348763194151826E-019,   1.087286046863885E-018,  -7.139216964341677E-020,   1.348763194151826E-019,  -7.139216964341677E-020,
   4.655342077473393E-001,   1.383753457837162E-019,   1.095872861178763E-018,  -7.455206267187211E-020,   1.383753457837162E-019,  -7.455206267187211E-020,
   4.859284087269662E-001,   1.419808352146624E-019,   1.104551570275418E-018,  -7.781938983105563E-020,   1.419808352146624E-019,  -7.781938983105563E-020,
   5.070086610545002E-001,   1.456951050240292E-019,   1.113321990334793E-018,  -8.119663515349293E-020,   1.456951050240292E-019,  -8.119663515349293E-020,
   5.287909972909035E-001,   1.495205605822549E-019,   1.122184075078150E-018,  -8.468636742759149E-020,   1.495205605822549E-019,  -8.468636742759149E-020,
   5.512920577692421E-001,   1.534597079143797E-019,   1.131137928097393E-018,  -8.829125281579938E-020,   1.534597079143797E-019,  -8.829125281579938E-020,
   5.745291501400833E-001,   1.575151632171618E-019,   1.140183812025318E-018,  -9.201406439484248E-020,   1.575151632171618E-019,  -9.201406439484248E-020,
   5.985203066389293E-001,   1.616896620064000E-019,   1.149322157263658E-018,  -9.585769133099391E-020,   1.616896620064000E-019,  -9.585769133099391E-020,
   6.232843357854578E-001,   1.659860673676039E-019,   1.158553569746502E-018,  -9.982514716322338E-020,   1.659860673676039E-019,  -9.982514716322338E-020,
   6.706501613941480E-001,   1.739016112558590E-019,   1.171373071689031E-018,  -1.074138111397980E-019,   1.739016112558590E-019,  -1.074138111397980E-019,
   6.752103784616664E-001,   1.749567279773130E-019,   1.177298934457901E-018,  -1.081442617405030E-019,   1.749567279773130E-019,  -1.081442617405030E-019,
   7.024142724726998E-001,   1.796374081017403E-019,   1.186815031816329E-018,  -1.125026306336973E-019,   1.796374081017403E-019,  -1.125026306336973E-019,
   7.304748842480667E-001,   1.844528579404609E-019,   1.196428498681548E-018,  -1.169982622022563E-019,   1.844528579404609E-019,  -1.169982622022563E-019,
   7.594155550521134E-001,   1.894066821539690E-019,   1.206140912962074E-018,  -1.216348962025499E-019,   1.894066821539690E-019,  -1.216348962025499E-019,
   7.892607526547261E-001,   1.945026688084511E-019,   1.215954079796856E-018,  -1.264164528754434E-019,   1.945026688084511E-019,  -1.264164528754434E-019,
   8.200369217649712E-001,   1.997449255728646E-019,   1.225870166890570E-018,  -1.313471692008191E-019,   1.997449255728646E-019,  -1.313471692008191E-019,
   8.517723672146961E-001,   2.051378609426765E-019,   1.235891684833568E-018,  -1.364315801815593E-019,   2.051378609426765E-019,  -1.364315801815593E-019,
   8.844738151949740E-001,   2.106824288730646E-019,   1.246017730791376E-018,  -1.416707635396500E-019,   2.106824288730646E-019,  -1.416707635396500E-019,
   9.182078107416034E-001,   2.163891700284522E-019,   1.256257028772572E-018,  -1.470753810311504E-019,   2.163891700284522E-019,  -1.470753810311504E-019,
   9.529865078646343E-001,   2.222599132761053E-019,   1.266609630104387E-018,  -1.526473800076452E-019,   2.222599132761053E-019,  -1.526473800076452E-019,
   9.888437406936986E-001,   2.282999635571482E-019,   1.277079100250874E-018,  -1.583921813574396E-019,   2.282999635571482E-019,  -1.583921813574396E-019,
   1.025815610384758E+000,   2.345149914937403E-019,   1.287669407333578E-018,  -1.643155691851585E-019,   2.345149914937403E-019,  -1.643155691851585E-019,
   1.063940870207833E+000,   2.409110950123746E-019,   1.298384982635677E-018,  -1.704237525096438E-019,   2.409110950123746E-019,  -1.704237525096438E-019,
   1.103261346032613E+000,   2.474948666364172E-019,   1.309230786743496E-018,  -1.767234326332174E-019,   2.474948666364172E-019,  -1.767234326332174E-019,
   1.143822387738651E+000,   2.542734657312259E-019,   1.320212380609271E-018,  -1.832218754656108E-019,   2.542734657312259E-019,  -1.832218754656108E-019,
   1.185673342044870E+000,   2.612546941789580E-019,   1.331336000012643E-018,  -1.899269872796484E-019,   2.612546941789580E-019,  -1.899269872796484E-019,
   1.228868077260703E+000,   2.684470803700859E-019,   1.342608638308012E-018,  -1.968473987856940E-019,   2.684470803700859E-019,  -1.968473987856940E-019,
   1.273465596158590E+000,   2.758599773114480E-019,   1.354038143257488E-018,  -2.039925633246954E-019,   2.758599773114480E-019,  -2.039925633246954E-019,
   1.319531192899512E+000,   2.835037478991295E-019,   1.365633400997452E-018,  -2.113729422281396E-019,   2.835037478991295E-019,  -2.113729422281396E-019,
   1.367141962167105E+000,   2.913906474899113E-019,   1.377405217271907E-018,  -2.190008874786945E-019,   2.913906474899113E-019,  -2.190008874786945E-019,
   1.416514468180366E+000,   2.995552786408674E-019,   1.389386770801498E-018,  -2.269110965411640E-019,   2.995552786408674E-019,  -2.269110965411640E-019,
   1.467264819368089E+000,   3.079360419090742E-019,   1.401515062679159E-018,  -2.350420632557866E-019,   3.079360419090742E-019,  -2.350420632557866E-019,
   1.519662273091396E+000,   3.165759853752333E-019,   1.413831764455025E-018,  -2.434369274577585E-019,   3.165759853752333E-019,  -2.434369274577585E-019,
   1.574288657100789E+000,   3.255682378470655E-019,   1.426428649865013E-018,  -2.521889082789313E-019,   3.255682378470655E-019,  -2.521889082789313E-019,
   1.630861797488455E+000,   3.348675011342392E-019,   1.439259085593179E-018,  -2.612527965235649E-019,   3.348675011342392E-019,  -2.612527965235649E-019,
   1.689495800623744E+000,   3.444919693718861E-019,   1.452339949042981E-018,  -2.706468740953093E-019,   3.444919693718861E-019,  -2.706468740953093E-019,
   1.750309355965143E+000,   3.544605721061759E-019,   1.465688869828733E-018,  -2.803901571890385E-019,   3.544605721061759E-019,  -2.803901571890385E-019,
   1.813426276087593E+000,   3.647930607070782E-019,   1.479324314549934E-018,  -2.905024828128235E-019,   3.647930607070782E-019,  -2.905024828128235E-019,
   1.878976076638058E+000,   3.755101011752023E-019,   1.493265677912631E-018,  -3.010046017071203E-019,   3.755101011752023E-019,  -3.010046017071203E-019,
   1.947094680301377E+000,   3.866333868139381E-019,   1.507533393666008E-018,  -3.119182911325967E-019,   3.866333868139381E-019,  -3.119182911325967E-019,
   2.017925394003173E+000,   3.981857946754408E-019,   1.522149089259384E-018,  -3.232665114353633E-019,   3.981857946754408E-019,  -3.232665114353633E-019,
   2.091620541848846E+000,   4.101916470633151E-019,   1.537135845498818E-018,  -3.350736676727116E-019,   4.101916470633151E-019,  -3.350736676727116E-019,
   2.168345257665233E+000,   4.226773190377191E-019,   1.552518802144991E-018,  -3.473662172453454E-019,   4.226773190377191E-019,  -3.473662172453454E-019,
   2.248293743423936E+000,   4.356738431705329E-019,   1.568327760695601E-018,  -3.601752747840486E-019,   4.356738431705329E-019,  -3.601752747840486E-019,
   2.332641926063984E+000,   4.493695418593953E-019,   1.584749814656256E-018,  -3.736892445999089E-019,   4.493695418593953E-019,  -3.736892445999089E-019,
   2.418778016793553E+000,   4.633458785421463E-019,   1.601365198636145E-018,  -3.874896720399907E-019,   4.633458785421463E-019,  -3.874896720399907E-019,
   2.508730102906684E+000,   4.779277066192199E-019,   1.618497535070323E-018,  -4.019014925563789E-019,   4.779277066192199E-019,  -4.019014925563789E-019,
   2.601871465840512E+000,   4.930145324051206E-019,   1.636045094883495E-018,  -4.168242948101448E-019,   4.930145324051206E-019,  -4.168242948101448E-019,
   2.701052807958360E+000,   5.090630060163592E-019,   1.654463285995918E-018,  -4.327148117180589E-019,   5.090630060163592E-019,  -4.327148117180589E-019,
   2.804519071662082E+000,   5.257918528513243E-019,   1.673469582319529E-018,  -4.492918520980205E-019,   5.257918528513243E-019,  -4.492918520980205E-019,
   2.912577872783852E+000,   5.432502742340775E-019,   1.693111921808268E-018,  -4.666047014857238E-019,   5.432502742340775E-019,  -4.666047014857238E-019,
   3.025541316019316E+000,   5.614881897115393E-019,   1.713438946043370E-018,  -4.847033646126086E-019,   5.614881897115393E-019,  -4.847033646126086E-019,
   3.143728832611104E+000,   5.805566915113243E-019,   1.734500451851399E-018,  -5.036390200529869E-019,   5.805566915113243E-019,  -5.036390200529869E-019,
   3.267469906893284E+000,   6.005084811839274E-019,   1.756347824968441E-018,  -5.234644570647305E-019,   6.005084811839274E-019,  -5.234644570647305E-019,
   3.397107431913270E+000,   6.213984070242776E-019,   1.779034574334239E-018,  -5.442346132192874E-019,   6.213984070242776E-019,  -5.442346132192874E-019,
   3.533003602381994E+000,   6.432844080073283E-019,   1.802617272738745E-018,  -5.660075185565076E-019,   6.432844080073283E-019,  -5.660075185565076E-019,
   3.675557211899881E+000,   6.662302848784164E-019,   1.827158324448512E-018,  -5.888470669058973E-019,   6.662302848784164E-019,  -5.888470669058973E-019,
   3.825325903511970E+000,   6.903252866081645E-019,   1.852745548008195E-018,  -6.128426025850435E-019,   6.903252866081645E-019,  -6.128426025850435E-019,
   3.984033300367098E+000,   7.158454702563692E-019,   1.879653532245781E-018,  -6.382702805207060E-019,   7.158454702563692E-019,  -6.382702805207060E-019,
   4.147112169999262E+000,   7.420589839049132E-019,   1.907148915124314E-018,  -6.643983494537678E-019,   7.420589839049132E-019,  -6.643983494537678E-019,
   4.318663924390362E+000,   7.696228425154793E-019,   1.935887155276989E-018,  -6.918839280850772E-019,   7.696228425154793E-019,  -6.918839280850772E-019,
   4.496441281593642E+000,   7.981768847589365E-019,   1.965506484251854E-018,  -7.203669622104341E-019,   7.981768847589365E-019,  -7.203669622104341E-019,
   4.688710990413949E+000,   8.290454790377721E-019,   1.997329607664858E-018,  -7.511719310675960E-019,   8.290454790377721E-019,  -7.511719310675960E-019,
   4.890261740115484E+000,   8.613935664943687E-019,   2.030519743029278E-018,  -7.834638906897590E-019,   8.613935664943687E-019,  -7.834638906897590E-019,
   5.101854806419072E+000,   8.953429976968641E-019,   2.065196950926051E-018,  -8.173648109590622E-019,   8.953429976968641E-019,  -8.173648109590622E-019,
   5.324258174489980E+000,   9.310166933722645E-019,   2.101482289854847E-018,  -8.529977367317764E-019,   9.310166933722645E-019,  -8.529977367317764E-019,
   5.558260767493270E+000,   9.685409236538701E-019,   2.139500089200096E-018,  -8.904890675044248E-019,   9.685409236538701E-019,  -8.904890675044248E-019,
   5.804688284343519E+000,   1.008047845121050E-018,   2.179380479553870E-018,  -9.299710949012813E-019,   1.008047845121050E-018,  -9.299710949012813E-019,
   6.064428420856867E+000,   1.049679541194145E-018,   2.221263425918605E-018,  -9.715860435486786E-019,   1.049679541194145E-018,  -9.715860435486786E-019,
   6.338517704125779E+000,   1.093601934021364E-018,   2.265312631882572E-018,  -1.015499983475917E-018,   1.093601934021364E-018,  -1.015499983475917E-018,
   6.632587923261275E+000,   1.140717180671210E-018,   2.312427927533137E-018,  -1.062615226859554E-018,   1.140717180671210E-018,  -1.062615226859554E-018,
   6.934257901227068E+000,   1.189041435049177E-018,   2.360623022472860E-018,  -1.110948090533380E-018,   1.189041435049177E-018,  -1.110948090533380E-018,
   7.254065419774522E+000,   1.240262864630977E-018,   2.411583512971276E-018,  -1.162186913360306E-018,   1.240262864630977E-018,  -1.162186913360306E-018,
   7.592436871667330E+000,   1.294449604632618E-018,   2.465374825806759E-018,  -1.216400011090892E-018,   1.294449604632618E-018,  -1.216400011090892E-018,
   7.947442274702252E+000,   1.351292247493753E-018,   2.521684696601704E-018,  -1.273278166589782E-018,   1.351292247493753E-018,  -1.273278166589782E-018,
   8.982499496364410E+000,   1.517081852791522E-018,   2.686801167686848E-018,  -1.439112640552726E-018,   1.517081852791522E-018,  -1.439112640552726E-018,
   8.984661985671480E+000,   1.517373914032684E-018,   2.686276541851916E-018,  -1.439459139168015E-018,   1.517373914032684E-018,  -1.439459139168015E-018,
   9.165812571389923E+000,   1.546333241292750E-018,   2.714272250850172E-018,  -1.468482697697767E-018,   1.546333241292750E-018,  -1.468482697697767E-018,
   9.620828305518236E+000,   1.619160575568906E-018,   2.785985454410787E-018,  -1.541384295853399E-018,   1.619160575568906E-018,  -1.541384295853399E-018,
   1.010403194273293E+001,   1.696493829449573E-018,   2.862050264235517E-018,  -1.618802099576537E-018,   1.696493829449573E-018,  -1.618802099576537E-018,
   1.061800352462138E+001,   1.778746102114109E-018,   2.942875740851652E-018,  -1.701149477248319E-018,   1.778746102114109E-018,  -1.701149477248319E-018,
   1.117271448376396E+001,   1.867514706978385E-018,   3.030054901478078E-018,  -1.790024028653397E-018,   1.867514706978385E-018,  -1.790024028653397E-018,
   1.174999824636464E+001,   1.959888733227868E-018,   3.120672259967428E-018,  -1.882515147952195E-018,   1.959888733227868E-018,  -1.882515147952195E-018,
   1.236797356616521E+001,   2.058770800273319E-018,   3.217625557658250E-018,  -1.981525779709929E-018,   2.058770800273319E-018,  -1.981525779709929E-018,
   1.302890093050714E+001,   2.164522731247074E-018,   3.321271411028084E-018,  -2.087418094115504E-018,   2.164522731247074E-018,  -2.087418094115504E-018,
   1.372938983604116E+001,   2.276600936978931E-018,   3.431060667329842E-018,  -2.199648872846410E-018,   2.276600936978931E-018,  -2.199648872846410E-018,
   1.449330686397456E+001,   2.398828868845616E-018,   3.550810826314743E-018,  -2.322041963992965E-018,   2.398828868845616E-018,  -2.322041963992965E-018,
   1.530965601275258E+001,   2.529444348540505E-018,   3.678753335758581E-018,  -2.452835614110586E-018,   2.529444348540505E-018,  -2.452835614110586E-018,
   1.618427871485621E+001,   2.669382821448762E-018,   3.815816807101285E-018,  -2.592965724110235E-018,   2.669382821448762E-018,  -2.592965724110235E-018,
   1.712338252967453E+001,   2.819638359531131E-018,   3.962987976675477E-018,  -2.743426854918804E-018,   2.819638359531131E-018,  -2.743426854918804E-018,
   1.813389130048207E+001,   2.981319759587934E-018,   4.121367757907226E-018,  -2.905328328813512E-018,   2.981319759587934E-018,  -2.905328328813512E-018,
   1.922913602342946E+001,   3.156562317591830E-018,   4.293082964618632E-018,  -3.080806007156162E-018,   3.156562317591830E-018,  -3.080806007156162E-018,
   2.039671890333015E+001,   3.343379079021558E-018,   4.476137504723088E-018,  -3.267873544502184E-018,   3.343379079021558E-018,  -3.267873544502184E-018,
   2.166116084898228E+001,   3.545698069984249E-018,   4.674449548363246E-018,  -3.470459623921261E-018,   3.545698069984249E-018,  -3.470459623921261E-018,
   2.303034091694703E+001,   3.764780945371740E-018,   4.889270105886648E-018,  -3.689826609831630E-018,   3.764780945371740E-018,  -3.689826609831630E-018,
   2.451025750915947E+001,   4.001587988230423E-018,   5.121547948855463E-018,  -3.926935552593125E-018,   4.001587988230423E-018,  -3.926935552593125E-018,
   2.612991503778292E+001,   4.260765387212844E-018,   5.375916799819044E-018,  -4.186433471803149E-018,   4.260765387212844E-018,  -4.186433471803149E-018,
   2.788804682289690E+001,   4.542109297182289E-018,   5.652159294596079E-018,  -4.468117423455064E-018,   4.542109297182289E-018,  -4.468117423455064E-018,
   2.980180416810267E+001,   4.848366681777262E-018,   5.953007714329352E-018,  -4.774735349868851E-018,   4.848366681777262E-018,  -4.774735349868851E-018,
   3.189210797502258E+001,   5.182888375019632E-018,   6.281796922591781E-018,  -5.109639149598106E-018,   5.182888375019632E-018,  -5.109639149598106E-018,
   3.417477817704415E+001,   5.548207850548534E-018,   6.641042994008714E-018,  -5.475363456036603E-018,   5.548207850548534E-018,  -5.475363456036603E-018,
   3.666977390723814E+001,   5.947521649126890E-018,   7.033923482552199E-018,  -5.875106075537310E-018,   5.947521649126890E-018,  -5.875106075537310E-018,
   3.941158403638591E+001,   6.386354114323780E-018,   7.465941976469318E-018,  -6.314392735143181E-018,   6.386354114323780E-018,  -6.314392735143181E-018,
   4.242089196806096E+001,   6.868017578481324E-018,   7.940388078468451E-018,  -6.796537282270602E-018,   6.868017578481324E-018,  -6.796537282270602E-018,
   4.576099162258203E+001,   7.402651184189591E-018,   8.467375992242839E-018,  -7.331680521845314E-018,   7.402651184189591E-018,  -7.331680521845314E-018,
   4.944981126660492E+001,   7.993125529903512E-018,   9.049748899018271E-018,  -7.922694879854485E-018,   7.993125529903512E-018,  -7.922694879854485E-018,
   5.353904720532469E+001,   8.647721264610340E-018,   9.695757243103666E-018,  -8.577863018618777E-018,   8.647721264610340E-018,  -8.577863018618777E-018,
   5.808785213252636E+001,   9.375913473017735E-018,   1.041484276077732E-017,  -9.306662245730206E-018,   9.375913473017735E-018,  -9.306662245730206E-018,
   6.315106694841170E+001,   1.018648617744832E-017,   1.121575257006576E-017,  -1.011787904341683E-017,   1.018648617744832E-017,  -1.011787904341683E-017,
   6.882110819474178E+001,   1.109424341295235E-017,   1.211324976744633E-017,  -1.102632017554446E-017,   1.109424341295235E-017,  -1.102632017554446E-017,
   7.518041459798468E+001,   1.211239028642380E-017,   1.312049392946748E-017,  -1.204519378389344E-017,   1.211239028642380E-017,  -1.204519378389344E-017,
   8.237141426152623E+001,   1.326374291319660E-017,   1.426025039707138E-017,  -1.319731936823296E-017,   1.326374291319660E-017,  -1.319731936823296E-017,
   9.050322575312406E+001,   1.456578023222072E-017,   1.554994132436518E-017,  -1.450017965258300E-017,   1.456578023222072E-017,  -1.450017965258300E-017,
   9.974762871864353E+001,   1.604602013328943E-017,   1.701702090130585E-017,  -1.598129677273495E-017,   1.604602013328943E-017,  -1.598129677273495E-017,
   1.102890046145999E+002,   1.773399900671664E-017,   1.869095383074282E-017,  -1.767021189742699E-017,   1.773399900671664E-017,  -1.767021189742699E-017,
   1.223925228681342E+002,   1.967219628540116E-017,   2.061413859213901E-017,  -1.960940985561795E-017,   1.967219628540116E-017,  -1.960940985561795E-017,
   1.363552572527525E+002,   2.190820232273353E-017,   2.283407378787230E-017,  -2.184648711648535E-017,   2.190820232273353E-017,  -2.184648711648535E-017,
   1.439386342170914E+002,   2.312264525542459E-017,   2.404029089174686E-017,  -2.306147835284607E-017,   2.312264525542459E-017,  -2.306147835284607E-017,
   1.521026356876635E+002,   2.443009531801280E-017,   2.533922734727178E-017,  -2.436949590134956E-017,   2.443009531801280E-017,  -2.436949590134956E-017,
   1.609074095166987E+002,   2.584018831875951E-017,   2.674050485162225E-017,  -2.578017651085058E-017,   2.584018831875951E-017,  -2.578017651085058E-017,
   1.704269649624759E+002,   2.736478084338327E-017,   2.825596490927990E-017,  -2.730537777232776E-017,   2.736478084338327E-017,  -2.730537777232776E-017,
   1.807148683001170E+002,   2.901245408001394E-017,   2.989417256748366E-017,  -2.895368194980375E-017,   2.901245408001394E-017,  -2.895368194980375E-017,
   1.918727553894262E+002,   3.079949073645190E-017,   3.167139323931634E-017,  -3.074137290388156E-017,   3.079949073645190E-017,  -3.074137290388156E-017,
   2.039949745640353E+002,   3.274100584625957E-017,   3.360272340540398E-017,  -3.268356690479451E-017,   3.274100584625957E-017,  -3.268356690479451E-017,
