   1.000000000000000E+008,   0.000000000000000E+000
   2.000000000000000E+011,   0.000000000000000E+000
   1.973308135186115E+011,   2.736541748046875E+000
   4.933702118864087E+005,  -1.609331229701638E-005
   5.000000000000000E+005,   0.000000000000000E+000
